BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2550.59984,0.02984,0.01425,0.32575,0.00143,0.03264,19.25146,0.06042,0.00000
2552.96960,2.39960,0.43816,0.62272,0.04391,0.06240,18.97681,1.95609,7.77900
2553.23357,2.66357,1.45683,0.32912,0.14598,0.03298,18.85408,1.23235,7.77900
2553.44752,2.87752,0.82391,0.21877,0.08256,0.02192,19.03583,0.83710,7.77900
2553.69734,3.12734,1.64251,0.20317,0.16458,0.02036,18.72221,0.69152,7.77900
2553.94737,3.37737,1.67171,0.19325,0.16752,0.01937,18.73932,0.75470,7.77900
2554.19739,3.62739,1.99931,0.18499,0.20034,0.01854,18.54624,0.68724,7.77900
2554.44741,3.87741,2.47257,0.18218,0.24777,0.01826,18.33455,0.23503,7.77900
2554.69743,4.12743,2.37064,0.18083,0.23756,0.01812,18.38316,0.23758,7.77900
2554.94438,4.37438,2.24465,0.18592,0.22493,0.01863,18.43837,0.32985,7.77900
2555.19748,4.62748,2.52242,0.18102,0.25276,0.01814,18.29644,0.23333,7.77900
2555.44750,4.87750,3.18418,0.17580,0.31907,0.01762,18.02809,0.06642,7.77900
2555.69752,5.12752,3.14906,0.17650,0.31557,0.01769,18.07295,0.31246,7.77900
2555.94755,5.37755,2.67018,0.18428,0.26758,0.01847,18.28966,0.43931,7.77900
2556.19756,5.62757,3.32388,0.18921,0.33308,0.01896,17.98611,0.07083,7.77900
2556.44759,5.87759,3.45858,0.18793,0.34658,0.01883,17.95942,0.07102,7.77900
2556.69761,6.12761,3.74700,0.18969,0.37548,0.01901,17.87006,0.06778,7.77900
2556.94763,6.37763,4.35600,0.18759,0.43651,0.01880,17.68311,0.05240,7.77900
2557.19765,6.62765,4.70444,0.18454,0.47143,0.01849,17.59187,0.04590,7.77900
2557.44767,6.87767,4.86338,0.18556,0.48735,0.01859,17.55544,0.04458,7.77900
2557.69769,7.12769,5.58126,0.18025,0.55928,0.01806,17.40546,0.03903,7.77900
2557.94772,7.37772,6.05560,0.18177,0.60682,0.01822,17.31073,0.03439,7.77900
2558.21869,7.64869,5.60314,0.20637,0.56147,0.02068,17.39630,0.04258,7.77900
2558.44776,7.87776,5.83839,0.18560,0.58505,0.01860,17.35549,0.03766,7.77900
2558.69778,8.12778,6.57064,0.18406,0.65843,0.01844,17.21976,0.03184,7.77900
2558.94780,8.37780,6.36109,0.18181,0.63743,0.01822,17.25472,0.03248,7.77900
2559.19782,8.62782,7.05974,0.18431,0.70744,0.01847,17.13930,0.02957,7.77900
2559.44784,8.87784,7.12958,0.18106,0.71444,0.01814,17.12486,0.02848,7.77900
2559.69786,9.12786,7.51218,0.18090,0.75279,0.01813,17.07354,0.02736,7.77900
2559.94788,9.37788,7.91198,0.18305,0.79283,0.01834,17.01782,0.02639,7.77900
2560.19791,9.62790,7.95574,0.18221,0.79723,0.01826,17.00516,0.02554,7.77900
2560.44793,9.87792,7.94358,0.17997,0.79601,0.01803,17.00481,0.02516,7.77900
2560.69794,10.12795,8.29344,0.18113,0.83108,0.01815,16.96706,0.02497,7.77900
2560.94797,10.37797,8.33533,0.18512,0.83526,0.01855,16.95567,0.02491,7.77900
2561.19799,10.62799,9.20228,0.18826,0.92214,0.01886,16.84759,0.02287,7.77900
2561.44801,10.87801,8.84565,0.18970,0.88640,0.01901,16.88957,0.02386,7.77900
2561.69802,11.12803,9.12542,0.18830,0.91444,0.01887,16.85339,0.02285,7.77900
2561.94804,11.37804,9.42464,0.18553,0.94442,0.01859,16.82351,0.02217,7.77900
2562.19806,11.62806,9.39004,0.18785,0.94095,0.01882,16.82554,0.02235,7.77900
2562.44808,11.87808,9.57152,0.18635,0.95915,0.01867,16.80176,0.02154,7.77900
2562.69810,12.12810,9.85795,0.18942,0.98784,0.01898,16.77018,0.02132,7.77900
2562.94812,12.37812,9.85719,0.18295,0.98777,0.01833,16.76912,0.02050,7.77900
2563.19814,12.62814,9.90642,0.18618,0.99269,0.01866,16.76783,0.02097,7.77900
2563.44816,12.87816,10.01590,0.18643,1.00367,0.01868,16.75023,0.02047,7.77900
2563.69817,13.12817,10.36132,0.18781,1.03828,0.01882,16.71464,0.02003,7.77900
2563.94819,13.37819,10.08705,0.18546,1.01080,0.01858,16.74228,0.02022,7.77900
2564.19821,13.62821,10.44792,0.18585,1.04696,0.01862,16.70441,0.01960,7.77900
2564.44823,13.87823,10.71753,0.18345,1.07397,0.01838,16.67979,0.01903,7.77900
2564.59407,14.02407,9.87330,0.44889,0.98937,0.04498,16.76738,0.05016,7.77900
2566.79215,16.22215,10.35805,1.16648,1.03795,0.11689,16.71340,0.12355,7.77900
2566.97426,16.40426,10.08731,0.34880,1.01084,0.03495,16.74636,0.03844,7.77900
2567.20422,16.63422,10.07491,0.23311,1.00958,0.02336,16.75057,0.02584,7.77900
2567.44056,16.87056,10.92104,0.21375,1.09437,0.02142,16.65872,0.02170,7.77900
2567.70468,17.13468,10.19949,0.20260,1.02207,0.02030,16.73157,0.02193,7.77900
2567.94849,17.37849,10.17424,0.18712,1.01954,0.01875,16.73683,0.02042,7.77900
2568.17767,17.60767,10.08954,0.21009,1.01105,0.02105,16.74392,0.02298,7.77900
