BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1957.41052,-14.11948,1.9118,9.0709,0.0575,0.2730,19.7604,,
1957.43135,-14.09865,10.3523,9.0773,0.3116,0.2732,19.0952,0.9520,
1957.45219,-14.07781,-1.3646,8.3041,-0.0411,0.2499,19.7604,,
1957.47302,-14.05698,1.9949,8.3489,0.0600,0.2513,19.7604,,
1957.49385,-14.03615,-4.1851,8.3715,-0.1260,0.2520,19.7604,,
1957.51469,-14.01531,5.6588,9.3101,0.1703,0.2802,19.7510,1.7863,
1957.53552,-13.99448,7.6308,9.2563,0.2297,0.2786,19.4264,1.3170,
1957.55636,-13.97364,7.4734,9.0589,0.2249,0.2726,19.4490,1.3161,
1957.57719,-13.95281,-4.9913,8.9124,-0.1502,0.2682,19.7604,,
1957.59802,-13.93198,-2.1190,9.2394,-0.0638,0.2781,19.7604,,
1957.61886,-13.91114,-3.7810,9.3048,-0.1138,0.2800,19.7604,,
1957.63969,-13.89031,6.0885,8.7214,0.1832,0.2625,19.6715,1.5553,
1957.66052,-13.86948,2.6276,9.4415,0.0791,0.2842,19.7604,,
1957.68136,-13.84864,10.8428,8.7682,0.3263,0.2639,19.0450,0.8780,
1957.70219,-13.82781,3.0941,9.6936,0.0931,0.2918,19.7604,,
1957.72302,-13.80698,0.4621,8.8975,0.0139,0.2678,19.7604,,
1957.74386,-13.78614,-3.3678,9.3728,-0.1014,0.2821,19.7604,,
1957.76469,-13.76531,-4.6942,9.6005,-0.1413,0.2889,19.7604,,
1957.78552,-13.74448,-0.5281,9.3821,-0.0159,0.2824,19.7604,,
1957.80636,-13.72364,2.1660,9.2901,0.0652,0.2796,19.7604,,
1957.82719,-13.70281,-14.0244,9.1416,-0.4221,0.2751,19.7604,,
1957.84802,-13.68198,4.0532,9.5140,0.1220,0.2863,19.7604,,
1957.86886,-13.66114,7.5260,9.4579,0.2265,0.2847,19.4414,1.3644,
1957.88969,-13.64031,-3.1635,9.3893,-0.0952,0.2826,19.7604,,
1957.91052,-13.61948,-9.1369,9.4879,-0.2750,0.2856,19.7604,,
1957.93136,-13.59864,0.4945,9.4384,0.0149,0.2841,19.7604,,
1957.95219,-13.57781,-0.9951,9.5354,-0.0300,0.2870,19.7604,,
1957.97302,-13.55698,-4.0531,9.5077,-0.1220,0.2862,19.7604,,
1957.99386,-13.53614,-0.5278,9.6027,-0.0159,0.2890,19.7604,,
1958.01469,-13.51531,-3.8380,9.4375,-0.1155,0.2840,19.7604,,
1958.03553,-13.49447,5.0525,9.2297,0.1521,0.2778,19.7604,,
1958.05636,-13.47364,-2.4232,8.8177,-0.0729,0.2654,19.7604,,
1958.07719,-13.45281,-0.8964,8.8065,-0.0270,0.2651,19.7604,,
1958.09803,-13.43197,-10.0067,8.8523,-0.3012,0.2664,19.7604,,
1958.11886,-13.41114,3.6410,9.0887,0.1096,0.2735,19.7604,,
1958.13969,-13.39031,8.6733,8.8206,0.2610,0.2655,19.2873,1.1042,
1958.16053,-13.36947,12.2295,8.7761,0.3681,0.2641,18.9143,0.7791,
1958.18136,-13.34864,-4.9484,8.8314,-0.1489,0.2658,19.7604,,
1958.20219,-13.32781,-6.9045,8.7229,-0.2078,0.2625,19.7604,,
1958.22303,-13.30697,-14.4642,8.7386,-0.4353,0.2630,19.7604,,
1958.24386,-13.28614,10.4270,8.3744,0.3138,0.2520,19.0874,0.8720,
1958.26469,-13.26531,0.1970,8.3115,0.0059,0.2502,19.7604,,
1958.28553,-13.24447,10.8335,8.4527,0.3261,0.2544,19.0459,0.8471,
1958.30636,-13.22364,-0.6276,8.5661,-0.0189,0.2578,19.7604,,
1958.32720,-13.20280,-7.4340,8.2798,-0.2237,0.2492,19.7604,,
1958.34803,-13.18197,-11.6042,8.4098,-0.3493,0.2531,19.7604,,
1958.36886,-13.16114,-3.8097,8.3937,-0.1147,0.2526,19.7604,,
1958.38970,-13.14030,0.6226,8.2654,0.0187,0.2488,19.7604,,
1958.41053,-13.11947,-1.7320,8.3789,-0.0521,0.2522,19.7604,,
1958.43136,-13.09864,-3.8555,8.2618,-0.1160,0.2487,19.7604,,
1958.45220,-13.07780,-0.0894,8.1489,-0.0027,0.2453,19.7604,,
1958.47303,-13.05697,2.4670,7.4163,0.0743,0.2232,19.7604,,
1958.49386,-13.03614,6.9579,7.7548,0.2094,0.2334,19.5266,1.2101,
1958.51470,-13.01530,8.7055,7.9320,0.2620,0.2387,19.2833,0.9893,
1958.53553,-12.99447,2.7600,7.6842,0.0831,0.2313,19.7604,,
