BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1871.01307,-5.76693,-2.0280,6.5605,-0.0511,0.1654,19.6850,,
1871.03391,-5.74609,0.5100,6.4911,0.0129,0.1636,19.6850,,
1871.05474,-5.72526,-0.5660,6.5842,-0.0143,0.1660,19.6850,,
1871.09641,-5.68359,5.1067,6.4197,0.1287,0.1618,19.6850,,
1871.13808,-5.64192,-2.9853,6.0902,-0.0753,0.1535,19.6850,,
1871.17975,-5.60025,-1.0526,6.0399,-0.0265,0.1523,19.6850,,
1871.20058,-5.57942,9.3121,6.0370,0.2348,0.1522,19.2102,0.7039,
1871.22141,-5.55859,-1.7696,5.9776,-0.0446,0.1507,19.6850,,
1871.24225,-5.53775,2.5463,5.9385,0.0642,0.1497,19.6850,,
1871.26308,-5.51692,0.6136,5.9004,0.0155,0.1488,19.6850,,
1871.28391,-5.49609,0.3590,5.8898,0.0091,0.1485,19.6850,,
1871.30475,-5.47525,0.6378,5.9181,0.0161,0.1492,19.6850,,
1871.32558,-5.45442,5.5262,5.8912,0.1393,0.1485,19.6850,,
1871.34642,-5.43358,1.5140,5.8477,0.0382,0.1474,19.6850,,
1871.36725,-5.41275,2.4063,5.9306,0.0607,0.1495,19.6850,,
1871.38808,-5.39192,-0.6710,5.9799,-0.0169,0.1508,19.6850,,
1871.40892,-5.37108,-8.6160,6.1577,-0.2172,0.1552,19.6850,,
1871.42975,-5.35025,-3.1291,5.9139,-0.0789,0.1491,19.6850,,
1871.45059,-5.32941,0.7701,5.9774,0.0194,0.1507,19.6850,,
1871.47142,-5.30858,-4.1152,6.0367,-0.1037,0.1522,19.6850,,
1871.49225,-5.28775,-0.9822,5.9868,-0.0248,0.1509,19.6850,,
1871.51309,-5.26691,-3.3012,5.8972,-0.0832,0.1487,19.6850,,
1871.53392,-5.24608,-4.8903,5.9627,-0.1233,0.1503,19.6850,,
1871.55475,-5.22525,-2.8851,5.8865,-0.0727,0.1484,19.6850,,
1871.57559,-5.20441,0.2714,5.8839,0.0068,0.1483,19.6850,,
