BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1509.51334,0.13334,-0.98263,1.43196,-0.03087,0.04499,20.06684,0.98030,
1509.77376,0.39376,-2.66023,1.49669,-0.08358,0.04703,20.09580,,
1510.02375,0.64375,-1.51543,1.49328,-0.04763,0.04692,20.06091,0.92570,
1510.27374,0.89374,-0.50394,1.47727,-0.01582,0.04642,19.94092,0.45788,
1510.52374,1.14374,0.51603,1.47468,0.01622,0.04634,20.05469,0.85250,
1510.77373,1.39373,0.12393,1.47440,0.00390,0.04633,20.05400,0.60256,
1511.04340,1.66340,1.58393,1.71817,0.04978,0.05399,19.87563,0.43479,
1511.27372,1.89372,1.49033,1.45361,0.04682,0.04568,20.07587,0.84217,
1511.52371,2.14371,5.01524,1.44958,0.15758,0.04555,19.71926,0.30321,
1511.76897,2.38897,5.63742,1.53114,0.17714,0.04811,19.70931,0.32007,
1512.02370,2.64370,6.09861,1.47312,0.19163,0.04629,19.53367,0.23472,
1512.27369,2.89369,5.28284,1.46061,0.16601,0.04590,19.69708,0.27930,
1512.52369,3.14369,6.29033,1.47834,0.19766,0.04644,19.63073,0.28667,
1512.77368,3.39368,5.08382,1.47972,0.15975,0.04650,19.68014,0.28031,
1513.02367,3.64367,10.23598,1.49069,0.32163,0.04684,19.18263,0.17953,
1513.27366,3.89366,12.80253,1.46666,0.40227,0.04608,18.96752,0.14669,
1513.52366,4.14366,10.99418,1.46234,0.34546,0.04595,19.13621,0.18117,
1513.77365,4.39365,15.45197,1.44456,0.48552,0.04539,18.70797,0.11778,
1514.01512,4.63512,16.03358,1.54702,0.50381,0.04861,18.65850,0.11556,
1514.27363,4.89363,18.90648,1.46991,0.59408,0.04618,18.45935,0.08896,
1514.52363,5.14363,18.34817,1.48368,0.57653,0.04662,18.55747,0.10876,
1514.77362,5.39362,19.89518,1.44910,0.62514,0.04553,18.43211,0.09001,
1515.02361,5.64361,24.40859,1.48015,0.76697,0.04651,18.17588,0.06809,
1515.27360,5.89360,25.27026,1.47174,0.79403,0.04624,18.14206,0.06607,
1515.52359,6.14360,28.09472,1.46143,0.88278,0.04592,18.02506,0.05904,
1515.77359,6.39359,29.30682,1.48880,0.92086,0.04678,17.98457,0.05809,
1515.99233,6.61233,28.84516,1.72258,0.90634,0.05413,17.99106,0.06638,
