BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2626.33896,4.02896,0.77931,0.16188,0.37979,0.07889,19.75264,0.28665,
2626.58896,4.27896,0.66473,0.15963,0.32396,0.07780,19.69877,0.23624,
2626.83897,4.52897,0.40402,0.15769,0.19689,0.07685,20.14839,0.46165,
2627.08897,4.77897,0.42052,0.15529,0.20495,0.07568,20.15005,0.47258,
2627.33897,5.02897,0.62391,0.15748,0.30406,0.07675,19.87765,0.39750,
2627.58897,5.27897,0.64946,0.15581,0.31652,0.07593,19.84065,0.29973,
2627.83897,5.52897,0.53668,0.15581,0.26155,0.07594,19.93927,0.29596,
2628.08897,5.77897,0.48673,0.15415,0.23722,0.07512,19.99449,0.29530,
2628.33897,6.02897,0.55794,0.15086,0.27191,0.07352,19.92825,0.37899,
2628.58897,6.27897,0.53312,0.15125,0.25982,0.07371,19.95180,0.36976,
2628.83897,6.52897,0.80270,0.15427,0.39120,0.07518,19.63303,0.24535,
2629.08897,6.77897,0.78395,0.15310,0.38206,0.07461,19.65793,0.28767,
2629.32856,7.01856,0.74127,0.15869,0.36126,0.07733,19.75126,0.29101,
2629.60253,7.29253,0.86142,0.16181,0.41981,0.07886,19.64484,0.36227,
2629.83897,7.52897,0.76892,0.15188,0.37473,0.07402,19.70331,0.30207,
2630.08897,7.77897,1.12685,0.15139,0.54917,0.07378,19.38754,0.21395,
2630.33897,8.02897,0.95686,0.14909,0.46633,0.07266,19.44905,0.19363,
2630.58897,8.27897,1.01424,0.15169,0.49429,0.07392,19.50539,0.20726,
2630.83897,8.52897,1.14645,0.15402,0.55873,0.07506,19.33862,0.26557,
2631.08897,8.77897,1.01199,0.15528,0.49319,0.07568,19.46340,0.21943,
2631.33897,9.02897,1.34024,0.15268,0.65317,0.07441,19.09855,0.19844,
2631.58897,9.27897,1.05357,0.15429,0.51345,0.07519,19.43413,0.27595,
2631.83897,9.52897,1.16940,0.15282,0.56991,0.07448,19.24171,0.18153,
2632.08897,9.77897,1.29061,0.15430,0.62898,0.07520,19.22195,0.19339,
2632.33896,10.02896,1.42356,0.15672,0.69377,0.07638,19.12592,0.19987,
2632.58896,10.27896,1.30807,0.15498,0.63750,0.07553,19.26844,0.28643,
2632.83896,10.52896,1.19118,0.15659,0.58052,0.07632,19.27607,0.17973,
2633.08896,10.77896,1.47456,0.15409,0.71862,0.07509,19.00988,0.21794,
2633.33896,11.02896,1.51610,0.15381,0.73887,0.07496,19.01079,0.17173,
2633.59243,11.28243,1.41168,0.15074,0.68798,0.07346,19.02491,0.20802,
2633.84589,11.53590,1.54095,0.15496,0.75097,0.07552,18.98490,0.20904,
2634.09589,11.78589,1.44622,0.15323,0.70481,0.07467,19.09738,0.15571,
2634.34589,12.03589,1.85016,0.14821,0.90167,0.07223,18.69187,0.13434,
2634.59589,12.28589,1.43363,0.15552,0.69868,0.07579,19.05136,0.19969,
2634.84588,12.53588,1.91252,0.14790,0.93207,0.07208,18.70499,0.18103,
2635.09588,12.78588,1.76257,0.14742,0.85899,0.07185,18.72890,0.11118,
2635.34588,13.03588,1.83045,0.14567,0.89206,0.07099,18.71532,0.11940,
2635.59587,13.28587,1.90956,0.14492,0.93061,0.07063,18.66117,0.14173,
2635.84587,13.53587,2.11790,0.15152,1.03216,0.07384,18.57816,0.18349,
2635.98128,13.67128,1.68287,0.50985,0.82013,0.24849,18.69673,0.34325,
