BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1816.09667,-14.99333,1.5209,4.4841,0.0552,0.1627,20.0951,0.0,
1816.11750,-14.97250,-2.6925,4.4726,-0.0977,0.1623,20.0951,0.0,
1816.13834,-14.95166,0.9277,4.4813,0.0337,0.1626,20.0951,0.0,
1816.15917,-14.93083,-4.6183,4.4603,-0.1676,0.1618,20.0951,0.0,
1816.18000,-14.91000,-5.9706,4.5355,-0.2166,0.1646,20.0951,0.0,
1816.20084,-14.88916,0.4247,4.4762,0.0154,0.1624,20.0951,0.0,
1816.22167,-14.86833,-3.2691,4.4659,-0.1186,0.1620,20.0951,0.0,
1816.24251,-14.84749,-2.9698,4.5556,-0.1078,0.1653,20.0951,0.0,
1816.26334,-14.82666,-8.1791,4.5066,-0.2968,0.1635,20.0951,0.0,
1816.28417,-14.80583,5.7494,4.4782,0.2086,0.1625,19.7337,0.8457,0.0
1816.30501,-14.78499,-3.1492,4.4732,-0.1143,0.1623,20.0951,0.0,
1816.32584,-14.76416,-1.4766,4.4828,-0.0536,0.1627,20.0951,0.0,
1816.34668,-14.74332,-1.9358,4.4807,-0.0702,0.1626,20.0951,0.0,
1816.36751,-14.72249,2.2164,4.4864,0.0804,0.1628,20.0951,0.0,
1816.40918,-14.68082,-2.1742,4.4879,-0.0789,0.1628,20.0951,0.0,
1816.43001,-14.65999,2.1187,4.4566,0.0769,0.1617,20.0951,0.0,
1816.45085,-14.63915,-2.8445,4.4946,-0.1032,0.1631,20.0951,0.0,
1816.51335,-14.57665,5.6091,4.5735,0.2035,0.1659,19.7606,0.8853,0.0
1816.53418,-14.55582,5.0510,4.5219,0.1833,0.1641,19.8744,0.9720,0.0
1816.55502,-14.53498,1.8142,4.5057,0.0658,0.1635,20.0951,0.0,
1816.61752,-14.47248,-5.9196,4.5020,-0.2148,0.1633,20.0951,0.0,
1816.63835,-14.45165,3.9013,4.5033,0.1416,0.1634,20.0951,0.0,
1816.65919,-14.43081,-1.0441,4.4694,-0.0379,0.1622,20.0951,0.0,
1816.68002,-14.40998,6.1565,4.5022,0.2234,0.1634,19.6595,0.7940,0.0
1816.70085,-14.38915,-3.7012,4.5308,-0.1343,0.1644,20.0951,0.0,
1816.72169,-14.36831,-3.2130,4.5070,-0.1166,0.1635,20.0951,0.0,
1816.74252,-14.34748,-3.0706,4.4035,-0.1114,0.1598,20.0951,0.0,
1816.78419,-14.30581,2.4607,4.6410,0.0893,0.1684,20.0951,0.0,
1816.80502,-14.28498,-0.1000,4.6404,-0.0036,0.1684,20.0951,0.0,
1816.82586,-14.26414,3.4518,4.5731,0.1252,0.1659,20.0951,0.0,
1816.84669,-14.24331,4.1190,4.5011,0.1495,0.1633,20.0951,0.0,
1816.86752,-14.22248,-1.7953,4.4973,-0.0651,0.1632,20.0951,0.0,
1816.90919,-14.18081,-6.4614,4.4322,-0.2344,0.1608,20.0951,0.0,
1816.93003,-14.15997,-3.7865,4.5059,-0.1374,0.1635,20.0951,0.0,
1816.99253,-14.09747,-5.0500,4.4642,-0.1832,0.1620,20.0951,0.0,
1817.01336,-14.07664,-3.6326,4.4628,-0.1318,0.1619,20.0951,0.0,
1817.03420,-14.05580,-8.1740,4.4648,-0.2966,0.1620,20.0951,0.0,
1817.05503,-14.03497,4.2041,4.4534,0.1525,0.1616,20.0736,1.1501,0.0
1817.07586,-14.01414,0.0874,4.4785,0.0032,0.1625,20.0951,0.0,
1817.09670,-13.99330,3.5685,4.4587,0.1295,0.1618,20.0951,0.0,
1817.11753,-13.97247,1.8881,4.4917,0.0685,0.1630,20.0951,0.0,
1817.13837,-13.95163,0.1299,4.4915,0.0047,0.1630,20.0951,0.0,
1817.15920,-13.93080,-4.4371,4.5090,-0.1610,0.1636,20.0951,0.0,
1817.18003,-13.90997,4.4433,4.6131,0.1612,0.1674,20.0135,1.1272,0.0
1817.20087,-13.88913,5.3765,4.5426,0.1951,0.1648,19.8066,0.9173,0.0
1817.22170,-13.86830,-0.4160,4.4831,-0.0151,0.1627,20.0951,0.0,
1817.24254,-13.84746,1.0811,4.4968,0.0392,0.1632,20.0951,0.0,
1817.26337,-13.82663,-0.8323,4.5256,-0.0302,0.1642,20.0951,0.0,
1817.28420,-13.80580,-5.5223,4.5120,-0.2004,0.1637,20.0951,0.0,
1817.32587,-13.76413,8.5087,4.4912,0.3087,0.1630,19.3081,0.5731,0.0
1817.34671,-13.74329,3.5664,4.5026,0.1294,0.1634,20.0951,0.0,
1817.36754,-13.72246,2.7541,4.4918,0.0999,0.1630,20.0951,0.0,
1817.38837,-13.70163,2.2314,4.4704,0.0810,0.1622,20.0951,0.0,
1817.40921,-13.68079,-0.3130,4.4901,-0.0114,0.1629,20.0951,0.0,
1817.43004,-13.65996,-3.0807,4.4987,-0.1118,0.1632,20.0951,0.0,
1817.45087,-13.63913,5.5686,4.4824,0.2020,0.1626,19.7684,0.8740,0.0
