BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1857.85741,0.12741,3.08992,1.11957,0.12585,0.04560,20.25500,0.26118,0.00000
1858.10742,0.37742,2.64113,1.11665,0.10757,0.04548,20.19637,0.20323,0.00000
1858.35742,0.62742,4.51881,1.10742,0.18403,0.04511,20.02097,0.27065,0.00000
1858.61552,0.88552,3.82742,1.26006,0.15589,0.05132,20.11076,0.25791,0.00000
1858.85742,1.12742,2.38277,1.07785,0.09705,0.04390,20.32099,0.20189,0.00000
1859.10742,1.37742,1.89125,1.06891,0.07702,0.04354,20.40368,0.21841,0.00000
1859.35743,1.62743,0.55833,1.06485,0.02273,0.04337,20.47452,0.19175,0.00000
1859.60743,1.87743,2.53334,1.05884,0.10317,0.04312,20.26186,0.18267,0.00000
1859.85743,2.12743,1.31177,1.05549,0.05342,0.04299,20.42506,0.13773,0.00000
1860.10743,2.37743,1.99126,1.05315,0.08111,0.04289,20.31099,0.10497,0.00000
1860.35743,2.62743,2.60007,1.05179,0.10590,0.04283,20.24710,0.17015,0.00000
1860.60743,2.87743,2.44348,1.04874,0.09952,0.04272,20.32827,0.21543,0.00000
1860.85743,3.12743,2.96097,1.05211,0.12059,0.04285,20.26535,0.27392,0.00000
1861.10744,3.37744,1.96802,1.04822,0.08015,0.04269,20.35733,0.17786,0.00000
1861.35744,3.62744,5.40421,1.04646,0.22010,0.04262,19.85282,0.19405,0.00000
1861.60744,3.87744,3.33835,1.04907,0.13598,0.04273,20.18124,0.21428,0.00000
1861.84077,4.11077,2.51965,1.14309,0.10262,0.04656,20.27304,0.20402,0.00000
1862.10744,4.37744,3.42862,1.04690,0.13965,0.04264,20.20778,0.17413,0.00000
1862.35744,4.62744,5.84661,1.04757,0.23813,0.04266,19.75617,0.18034,0.00000
1862.60744,4.87744,6.96762,1.04465,0.28378,0.04255,19.68398,0.22598,0.00000
1862.85744,5.12744,4.60277,1.04218,0.18746,0.04245,20.05654,0.26336,0.00000
1863.10744,5.37744,8.47617,1.04759,0.34521,0.04267,19.48413,0.19553,0.00000
1863.35745,5.62745,6.53024,1.04643,0.26598,0.04262,19.67539,0.15960,0.00000
1863.60745,5.87745,5.71009,1.04153,0.23256,0.04242,19.79870,0.19402,0.00000
1863.85745,6.12745,10.26900,1.04081,0.41825,0.04239,19.20477,0.17102,0.00000
1864.10745,6.37745,7.30779,1.04362,0.29763,0.04251,19.57632,0.14853,0.00000
1864.35745,6.62745,11.29612,1.04506,0.46006,0.04257,19.02910,0.10837,0.00000
1864.59703,6.86703,8.58093,1.09856,0.34948,0.04474,19.36014,0.16980,0.00000
1864.85745,7.12745,10.79295,1.04864,0.43958,0.04271,19.12428,0.13931,0.00000
1865.10745,7.37745,8.58880,1.04720,0.34981,0.04265,19.35798,0.15736,0.00000
1865.62828,7.89828,13.04383,1.14418,0.53126,0.04660,18.88929,0.10668,0.00000
1865.85745,8.12745,13.67964,1.04192,0.55715,0.04243,18.81731,0.08820,0.00000
1866.10745,8.37745,13.63631,1.04157,0.55537,0.04242,18.81726,0.08805,0.00000
1866.35745,8.62745,14.56893,1.04077,0.59337,0.04239,18.75937,0.08516,0.00000
1866.60745,8.87745,14.35268,1.04528,0.58457,0.04257,18.79066,0.09526,0.00000
1866.85745,9.12745,14.41708,1.04717,0.58719,0.04264,18.77100,0.08802,0.00000
1867.10745,9.37745,16.66975,1.04461,0.67893,0.04255,18.59426,0.07163,0.00000
1867.34078,9.61078,16.07960,1.14554,0.65489,0.04666,18.65615,0.08834,0.00000
1867.60745,9.87745,15.00495,1.04155,0.61113,0.04242,18.71104,0.07926,0.00000
1867.85745,10.12745,15.39295,1.04451,0.62693,0.04255,18.69613,0.08021,0.00000
1868.10745,10.37745,16.88271,1.04232,0.68760,0.04245,18.57855,0.06982,0.00000
1868.35745,10.62745,17.42376,1.04274,0.70962,0.04247,18.54117,0.06692,0.00000
1868.60745,10.87745,15.78243,1.04572,0.64280,0.04259,18.68826,0.08556,0.00000
1868.77411,11.04411,19.88330,1.81348,0.80985,0.07385,18.39612,0.10184,0.00000
1871.94077,14.21077,24.08925,1.83470,0.98113,0.07471,18.19370,0.08625,21.47000
1872.10952,14.37952,23.72949,1.15123,0.96647,0.04688,18.21148,0.05524,21.47000
1872.35743,14.62743,23.22907,1.03903,0.94608,0.04232,18.24087,0.05178,21.47000
1872.60743,14.87743,23.29845,1.13924,0.94890,0.04640,18.25149,0.05892,21.47000
1872.85743,15.12743,21.38188,1.04079,0.87083,0.04239,18.33887,0.05772,21.47000
1873.10743,15.37743,20.63759,1.04053,0.84053,0.04238,18.36610,0.05833,21.47000
1873.35743,15.62743,21.06097,1.04190,0.85778,0.04243,18.34892,0.05774,21.47000
1873.60743,15.87743,22.62845,1.03826,0.92163,0.04228,18.25455,0.05089,21.47000
1873.85743,16.12743,23.53960,1.03999,0.95872,0.04236,18.21511,0.04946,21.47000
1874.10742,16.37742,23.11970,1.04366,0.94162,0.04251,18.24995,0.05254,21.47000
1874.35742,16.62742,22.26005,1.04425,0.90663,0.04253,18.27191,0.05206,21.47000
1874.60742,16.87742,23.98140,1.04071,0.97672,0.04239,18.19069,0.04810,21.47000
1874.76367,17.03367,20.35713,2.08379,0.82910,0.08489,18.38497,0.11906,21.47000
