BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1971.65014,0.12014,4.07637,2.02604,0.12270,0.06098,19.57826,0.41972,
1971.90014,0.37014,1.98042,1.90758,0.05960,0.05741,19.72860,0.75051,
1972.15014,0.62014,3.69158,1.85216,0.11111,0.05575,19.48457,0.30779,
1972.41056,0.88056,7.35570,1.82122,0.22138,0.05481,19.36271,0.26506,
1972.67097,1.14097,8.08747,1.91779,0.24342,0.05772,19.24583,0.23121,
1972.92097,1.39097,8.88612,1.86233,0.26745,0.05606,19.32179,0.26509,
1973.17097,1.64097,9.10142,1.91002,0.27393,0.05749,19.29328,0.27071,
1973.42096,1.89096,11.80237,1.76992,0.35522,0.05327,18.98781,0.16465,
1973.67096,2.14096,10.50641,1.82763,0.31620,0.05501,19.15738,0.22719,
1973.92096,2.39096,12.65860,1.80816,0.38098,0.05442,18.94364,0.18696,
1974.17096,2.64096,14.06373,1.75844,0.42328,0.05292,18.81451,0.15646,
1974.42096,2.89096,12.56734,1.60291,0.37824,0.04824,18.90703,0.14309,
1974.67095,3.14095,13.41407,1.66760,0.40373,0.05020,18.89167,0.15463,
1974.92095,3.39095,12.86729,1.69899,0.38728,0.05113,18.91836,0.17182,
1975.17095,3.64095,14.07592,1.72015,0.42364,0.05177,18.82227,0.14531,
1975.42095,3.89095,16.10332,1.59907,0.48467,0.04813,18.63706,0.11468,
1975.67095,4.14095,16.47244,1.68871,0.49578,0.05082,18.62021,0.12382,
1975.92094,4.39094,17.96445,1.74833,0.54068,0.05262,18.52059,0.11304,
1976.17094,4.64094,18.75527,1.62256,0.56448,0.04883,18.47505,0.10055,
1976.42094,4.89094,19.23333,1.55546,0.57888,0.04682,18.44996,0.09568,
1976.67094,5.14094,20.98225,1.66784,0.63150,0.05020,18.35533,0.09247,
1976.92093,5.39093,21.58203,1.73861,0.64958,0.05233,18.31257,0.09072,
1977.19176,5.66176,22.09442,1.72177,0.66497,0.05182,18.29541,0.09054,
1977.42188,5.89188,21.78993,1.58656,0.65581,0.04775,18.30737,0.08374,
1977.67093,6.14093,21.71909,1.60596,0.65368,0.04834,18.31680,0.08859,
1977.92092,6.39092,27.30451,1.76302,0.82180,0.05306,18.04643,0.07092,
1978.17092,6.64092,24.95541,1.66716,0.75109,0.05017,18.15715,0.07645,
1978.42092,6.89092,24.77113,1.57910,0.74553,0.04753,18.16043,0.07159,
1978.67092,7.14092,26.10497,1.58904,0.78569,0.04782,18.10265,0.06855,
1978.92091,7.39091,28.76126,1.71282,0.86563,0.05155,18.00000,0.06757,
1979.17091,7.64091,26.95836,1.68170,0.81137,0.05061,18.06799,0.07008,
1979.42091,7.89091,29.70896,1.70700,0.89417,0.05138,17.95999,0.06400,
1979.67090,8.14090,29.62588,1.68266,0.89167,0.05064,17.96551,0.06334,
1979.92090,8.39090,26.69540,1.62242,0.80345,0.04883,18.07325,0.06709,
1980.17090,8.64090,27.19105,1.66807,0.81839,0.05021,18.05625,0.06848,
1980.42089,8.89089,31.35067,1.83999,0.94355,0.05538,17.90950,0.06717,
1980.67089,9.14089,35.16332,1.87310,1.05831,0.05637,17.77615,0.05943,
1980.92089,9.39089,32.04097,1.71175,0.96435,0.05153,17.88326,0.06032,
1981.17088,9.64088,31.33308,1.64154,0.94304,0.04941,17.91576,0.06039,
1981.38963,9.85963,29.95378,1.90897,0.90152,0.05746,17.94937,0.07074,
