BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1871.14929,0.11929,-1.15962,1.26734,-0.01269,0.01386,20.83772,0.86030,
1871.39929,0.36929,-1.39988,1.24261,-0.01531,0.01359,20.77398,0.61524,
1871.64930,0.61930,0.38013,1.23091,0.00414,0.01346,20.82245,0.85952,
1871.89930,0.86931,-0.59723,1.22533,-0.00653,0.01340,20.90510,1.03765,
1872.14931,1.11931,-0.07895,1.22098,-0.00086,0.01335,20.77188,0.82585,
1872.39931,1.36932,2.48936,1.21692,0.02722,0.01331,20.37997,0.40212,
1872.65765,1.62765,1.66233,1.33479,0.01818,0.01459,20.54212,0.43138,
1872.89933,1.86933,5.92341,1.22039,0.06478,0.01335,19.89007,0.33723,
1873.14933,2.11933,4.99832,1.22021,0.05466,0.01335,19.99249,0.32257,
1873.39934,2.36934,7.22178,1.22107,0.07897,0.01335,19.56730,0.23781,
1873.64934,2.61934,9.37705,1.22128,0.10256,0.01335,19.31902,0.20118,
1873.89935,2.86935,10.80253,1.22185,0.11812,0.01336,19.10164,0.14449,
1874.14935,3.11935,13.22278,1.22204,0.14462,0.01336,18.84540,0.10557,
1874.39936,3.36936,14.08896,1.22008,0.15409,0.01334,18.79362,0.10327,
1874.64936,3.61936,15.86738,1.22015,0.17354,0.01335,18.66430,0.09214,
1874.89937,3.86937,18.36639,1.21898,0.20086,0.01333,18.50938,0.07994,
1875.14937,4.11937,21.97696,1.22046,0.24034,0.01335,18.28624,0.06176,
1875.39938,4.36938,22.87993,1.22067,0.25023,0.01335,18.25227,0.06099,
1875.64938,4.61938,24.36619,1.22062,0.26647,0.01335,18.19496,0.05896,
1875.89938,4.86939,25.76863,1.22148,0.28181,0.01336,18.11609,0.05308,
1876.14939,5.11939,31.10914,1.22271,0.34022,0.01337,17.91327,0.04409,
1876.39939,5.36939,32.65210,1.22337,0.35709,0.01338,17.85973,0.04205,
1876.63690,5.60690,32.02549,1.34042,0.35025,0.01466,17.87529,0.04625,
1876.89940,5.86940,34.19380,1.22278,0.37394,0.01337,17.80638,0.03971,
1877.14941,6.11941,40.79201,1.22200,0.44612,0.01336,17.61188,0.03304,
1877.39941,6.36941,43.09262,1.22422,0.47128,0.01339,17.55250,0.03133,
1877.64942,6.61942,44.52314,1.22465,0.48692,0.01340,17.51568,0.03020,
1877.89942,6.86942,48.51715,1.22526,0.53060,0.01340,17.42223,0.02772,
1878.14942,7.11942,51.06302,1.22471,0.55846,0.01339,17.36488,0.02621,
1878.39943,7.36943,52.66065,1.22506,0.57592,0.01340,17.33291,0.02553,
1878.64943,7.61943,56.21693,1.22566,0.61482,0.01340,17.26104,0.02385,
1878.89944,7.86943,56.22341,1.22420,0.61489,0.01339,17.25968,0.02375,
1879.14944,8.11944,59.35233,1.22531,0.64910,0.01340,17.20157,0.02256,
1879.39944,8.36944,60.34009,1.22687,0.65992,0.01342,17.18404,0.02225,
1879.64945,8.61945,63.21982,1.22542,0.69141,0.01340,17.13283,0.02116,
1879.89945,8.86945,65.70853,1.22795,0.71862,0.01343,17.09091,0.02041,
1880.14945,9.11945,67.00583,1.22783,0.73281,0.01343,17.06907,0.01998,
1880.39946,9.36946,68.16231,1.22798,0.74545,0.01343,17.04944,0.01959,
1880.64946,9.61946,71.80315,1.22682,0.78528,0.01341,16.99337,0.01860,
1880.89946,9.86946,74.35905,1.22855,0.81323,0.01343,16.95513,0.01797,
1881.14947,10.11947,75.77508,1.22744,0.82872,0.01343,16.93456,0.01762,
1881.39947,10.36947,78.00856,1.22760,0.85315,0.01343,16.90488,0.01720,
1881.64947,10.61947,79.60944,1.22893,0.87065,0.01344,16.88127,0.01680,
1881.89947,10.86947,79.61552,1.22864,0.87072,0.01344,16.88247,0.01686,
1882.14948,11.11948,82.10422,1.23039,0.89792,0.01346,16.84743,0.01629,
1882.39948,11.36948,81.67756,1.23079,0.89327,0.01346,16.85293,0.01638,
1882.64948,11.61948,83.48687,1.23050,0.91306,0.01345,16.82982,0.01605,
1882.88699,11.85698,84.50828,1.35000,0.92422,0.01476,16.81681,0.01740,
1883.14949,12.11949,87.45216,1.23053,0.95642,0.01345,16.77953,0.01532,
1883.39949,12.36949,83.80962,1.23204,0.91658,0.01347,16.82675,0.01606,
1883.64949,12.61949,88.16723,1.23173,0.96425,0.01347,16.77021,0.01520,
1883.87750,12.84750,88.51138,1.43898,0.96802,0.01574,16.76602,0.01768,
1886.23284,15.20284,93.92915,3.21910,1.02725,0.03521,16.70090,0.03720,
1886.39326,15.36326,91.83076,1.43088,1.00430,0.01565,16.72632,0.01696,
1886.64478,15.61478,92.18174,1.35118,1.00815,0.01478,16.72199,0.01595,
1886.88910,15.85910,92.00612,1.33524,1.00622,0.01460,16.72402,0.01579,
