BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2229.10581,-6.68419,-0.8169,1.1307,-0.3155,0.4367,20.2871,,
2229.11275,-6.67725,-0.6691,1.0937,-0.2584,0.4224,20.2871,,
2229.11970,-6.67030,1.0787,1.1071,0.4166,0.4276,19.1649,1.1143,
2229.12664,-6.66336,-0.6823,1.0820,-0.2635,0.4179,20.2871,,
2229.13359,-6.65641,-0.5085,1.0655,-0.1964,0.4115,20.2871,,
2229.14053,-6.64947,-0.9750,1.0401,-0.3766,0.4017,20.2871,,
2229.14747,-6.64253,-1.0646,1.0381,-0.4111,0.4009,20.2871,,
2229.15442,-6.63558,-0.5335,1.0213,-0.2060,0.3944,20.2871,,
2229.16136,-6.62864,-0.5141,1.0206,-0.1985,0.3942,20.2871,,
2229.16831,-6.62169,-1.1977,1.0041,-0.4626,0.3878,20.2871,,
2229.17525,-6.61475,0.0223,0.9898,0.0086,0.3823,20.2871,,
2229.18220,-6.60780,-0.4382,0.9766,-0.1692,0.3772,20.2871,,
2229.18914,-6.60086,-0.4070,0.9878,-0.1572,0.3815,20.2871,,
2229.19609,-6.59391,-1.2555,0.9514,-0.4849,0.3674,20.2871,,
2229.20303,-6.58697,-0.7974,0.9522,-0.3079,0.3677,20.2871,,
2229.20998,-6.58002,1.1508,0.9663,0.4444,0.3732,19.0947,0.9117,
2229.21692,-6.57308,0.9856,0.9648,0.3806,0.3726,19.2629,1.0628,
2229.22387,-6.56613,0.3519,0.9592,0.1359,0.3705,20.2871,,
2229.23081,-6.55919,-0.9770,0.9541,-0.3773,0.3685,20.2871,,
2229.23775,-6.55225,-0.4584,0.9554,-0.1770,0.3690,20.2871,,
2229.24470,-6.54530,-0.8363,0.9582,-0.3230,0.3701,20.2871,,
2229.25164,-6.53836,0.8295,0.9627,0.3203,0.3718,19.4502,1.2602,
2229.25859,-6.53141,-0.5441,0.9433,-0.2101,0.3643,20.2871,,
2229.26553,-6.52447,0.0563,0.9504,0.0218,0.3670,20.2871,,
2229.27248,-6.51752,-0.7222,0.9451,-0.2789,0.3650,20.2871,,
2229.27942,-6.51058,0.3230,0.9230,0.1247,0.3564,20.2871,,
2229.28637,-6.50363,0.9352,0.9380,0.3612,0.3622,19.3199,1.0889,
2229.29331,-6.49669,1.0334,0.9365,0.3991,0.3617,19.2115,0.9839,
2229.30026,-6.48974,-1.8733,0.9458,-0.7235,0.3653,20.2871,,
2229.30720,-6.48280,0.6102,0.9337,0.2357,0.3606,19.7834,1.6611,
2229.31415,-6.47585,-0.2847,0.9505,-0.1100,0.3671,20.2871,,
2229.32109,-6.46891,0.8132,0.9357,0.3141,0.3614,19.4717,1.2492,
2229.32803,-6.46197,-0.4107,0.9472,-0.1586,0.3658,20.2871,,
2229.33498,-6.45502,-0.6506,0.9514,-0.2513,0.3674,20.2871,,
2229.34192,-6.44808,-1.4357,0.9638,-0.5545,0.3722,20.2871,,
2229.34887,-6.44113,0.9298,0.9446,0.3591,0.3648,19.3262,1.1030,
2229.35581,-6.43419,1.8995,0.9591,0.7336,0.3704,18.5506,0.5482,
2229.36276,-6.42724,0.9097,0.9596,0.3513,0.3706,19.3500,1.1454,
2229.36970,-6.42030,0.4835,0.9522,0.1867,0.3677,20.0362,2.1382,
2229.37665,-6.41335,-0.3672,0.9582,-0.1418,0.3701,20.2871,,
2229.38359,-6.40641,0.0561,0.9672,0.0217,0.3735,20.2871,,
2229.39054,-6.39946,0.4275,0.9524,0.1651,0.3678,20.1699,2.4189,
2229.39748,-6.39252,1.5522,0.9563,0.5995,0.3693,18.7698,0.6689,
2229.40442,-6.38558,-0.0942,0.9528,-0.0364,0.3680,20.2871,,
2229.41137,-6.37863,1.6773,0.9512,0.6478,0.3674,18.6857,0.6157,
2229.41831,-6.37169,0.9503,0.9584,0.3670,0.3701,19.3026,1.0950,
2229.42526,-6.36474,-0.1314,0.9475,-0.0508,0.3659,20.2871,,
2229.43220,-6.35780,0.4734,0.9596,0.1828,0.3706,20.0592,2.2009,
2229.43915,-6.35085,-0.5885,0.9719,-0.2273,0.3754,20.2871,,
2229.44609,-6.34391,1.1301,0.9602,0.4364,0.3708,19.1144,0.9225,
2229.45304,-6.33696,-0.3174,0.9528,-0.1226,0.3680,20.2871,,
2229.45998,-6.33002,-0.2163,0.9583,-0.0835,0.3701,20.2871,,
2229.46693,-6.32307,-0.8188,0.9633,-0.3162,0.3720,20.2871,,
2229.47387,-6.31613,-0.8670,0.9791,-0.3348,0.3781,20.2871,,
2229.48082,-6.30918,0.0071,0.9658,0.0028,0.3730,20.2871,,
2229.48776,-6.30224,0.6330,0.9611,0.2445,0.3712,19.7437,1.6486,
2229.49470,-6.29530,0.5335,0.9459,0.2060,0.3653,19.9293,1.9250,
2229.50165,-6.28835,0.1323,0.9620,0.0511,0.3715,20.2871,,
2229.50859,-6.28141,0.1823,0.9635,0.0704,0.3721,20.2871,,
2229.51554,-6.27446,0.1775,0.9611,0.0685,0.3712,20.2871,,
2229.52248,-6.26752,2.1158,0.9479,0.8171,0.3661,18.4335,0.4864,
2229.52943,-6.26057,-2.3755,0.9378,-0.9174,0.3622,20.2871,,
2229.53637,-6.25363,-0.1711,0.9630,-0.0661,0.3719,20.2871,,
2229.54332,-6.24668,0.8711,0.9481,0.3364,0.3661,19.3970,1.1816,
2229.55026,-6.23974,1.2647,0.9515,0.4884,0.3675,18.9922,0.8169,
2229.55721,-6.23279,-2.1816,0.9434,-0.8425,0.3643,20.2871,,
2229.56415,-6.22585,-1.6495,0.9495,-0.6371,0.3667,20.2871,,
2229.57110,-6.21890,1.5876,0.9548,0.6131,0.3688,18.7454,0.6530,
2229.57804,-6.21196,0.8432,0.9502,0.3257,0.3670,19.4323,1.2234,
2229.58498,-6.20502,0.2773,0.9678,0.1071,0.3738,20.2871,,
2229.59193,-6.19807,-0.2383,0.9560,-0.0920,0.3692,20.2871,,
2229.59887,-6.19113,-0.4114,0.9561,-0.1589,0.3692,20.2871,,
2229.60582,-6.18418,-1.0288,0.9617,-0.3973,0.3714,20.2871,,
2229.61276,-6.17724,0.4445,0.9754,0.1717,0.3767,20.1274,2.3823,
