BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2261.36620,0.12620,-0.07049,0.13287,-0.04377,0.08253,20.26040,0.47710,
2261.61621,0.37621,-0.00707,0.13174,-0.00440,0.08183,20.24549,0.46238,
2261.86621,0.62621,-0.13421,0.13225,-0.08336,0.08215,20.20601,0.35517,
2262.11622,0.87622,0.08622,0.13224,0.05355,0.08214,20.18914,0.35383,
2262.36622,1.12623,-0.07566,0.13221,-0.04699,0.08212,20.26669,0.41328,
2262.61623,1.37623,0.20719,0.13211,0.12869,0.08206,20.11594,0.36344,
2262.86624,1.62624,0.20063,0.13225,0.12461,0.08215,20.07170,0.33026,
2263.11624,1.87624,0.13660,0.13248,0.08485,0.08229,20.14789,0.38027,
2263.36625,2.12625,0.04034,0.13240,0.02505,0.08224,20.13766,0.36442,
2263.61625,2.37625,0.14867,0.13255,0.09235,0.08233,20.13832,0.38795,
2263.86626,2.62626,0.22388,0.13258,0.13905,0.08235,19.98081,0.29376,
2264.11626,2.87626,0.43576,0.13291,0.27068,0.08255,19.88854,0.27880,
2264.36627,3.12627,0.32979,0.13220,0.20484,0.08211,19.96507,0.28439,
2264.61320,3.37320,0.47520,0.13473,0.29516,0.08369,19.87915,0.28142,
2264.86628,3.62628,0.30432,0.13344,0.18902,0.08289,19.98720,0.29416,
2265.11628,3.87628,0.64913,0.13276,0.40319,0.08246,19.72398,0.24073,
2265.36628,4.12628,0.52714,0.13290,0.32743,0.08255,19.75446,0.26929,
2265.61629,4.37629,0.39582,0.13277,0.24586,0.08247,19.93367,0.26992,
2265.86323,4.62323,0.70622,0.13714,0.43866,0.08518,19.65936,0.23376,
2266.04685,4.80685,0.56924,0.21348,0.35356,0.13260,19.96362,0.54276,
2266.44814,5.20814,0.81830,0.32095,0.50827,0.19935,19.41006,0.35565,
2266.61958,5.37958,0.04550,0.14305,0.02826,0.08885,20.08801,0.31280,
2266.86630,5.62630,0.99975,0.14088,0.62099,0.08751,19.31685,0.20091,
2267.07373,5.83373,1.49881,0.18756,0.93096,0.11650,18.90859,0.18215,
2272.13720,10.89720,1.41486,0.14586,0.87881,0.09060,19.00584,0.16703,
2272.36637,11.12637,1.53891,0.13218,0.95588,0.08210,18.93103,0.15018,
2272.61637,11.37637,1.84755,0.13252,1.14759,0.08231,18.73372,0.12149,
2272.86637,11.62637,1.64372,0.13228,1.02097,0.08216,18.84640,0.13358,
2273.11637,11.87637,1.40659,0.13227,0.87368,0.08216,18.98202,0.14343,
2273.36637,12.12637,1.73813,0.13255,1.07961,0.08234,18.83165,0.13453,
2273.61638,12.37638,1.61787,0.13209,1.00492,0.08205,18.80830,0.10571,
2273.86903,12.62903,1.38458,0.13629,0.86000,0.08465,19.05988,0.16259,
2274.08846,12.84846,1.49341,0.15876,0.92761,0.09861,18.94197,0.15975,
