BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1851.74560,0.12560,1.74695,1.59418,0.06194,0.05653,19.62795,0.32741,
1852.00602,0.38602,-1.52548,1.66160,-0.05410,0.05892,19.76741,0.62160,
1852.25602,0.63602,0.29602,1.67956,0.01050,0.05956,19.81128,1.01070,
1852.50602,0.88602,-0.20652,1.65469,-0.00732,0.05868,19.71267,0.44759,
1852.75602,1.13602,1.71405,1.66684,0.06079,0.05911,19.74315,0.51321,
1853.00602,1.38602,3.14135,1.67541,0.11142,0.05941,19.66863,0.41936,
1853.24769,1.62769,-2.85127,1.82296,-0.10111,0.06464,19.81452,1.06150,
1853.50602,1.88602,1.31902,1.64253,0.04678,0.05825,19.81183,1.00190,
1853.75602,2.13602,5.64132,1.66393,0.20004,0.05900,19.45163,0.25832,
1854.00602,2.38602,4.76919,1.67484,0.16912,0.05939,19.55831,0.32306,
1854.25601,2.63601,21.35395,1.67951,0.75727,0.05956,18.53432,0.15289,
1854.50601,2.88601,1.08458,1.67415,0.03847,0.05937,19.69310,0.41676,
1854.73402,3.11402,5.16351,1.93840,0.18311,0.06874,19.65884,0.45389,
1858.29506,6.67506,15.74416,2.27900,0.55832,0.08082,18.66110,0.16603,
1858.47937,6.85937,15.61444,2.13807,0.55371,0.07582,18.66679,0.14588,
1858.75599,7.13599,14.03810,1.78953,0.49783,0.06346,18.77551,0.14224,
1859.03724,7.41724,20.13384,2.04900,0.71397,0.07266,18.41531,0.12776,
1859.25599,7.63599,19.54303,1.69091,0.69303,0.05996,18.47245,0.09726,
1859.50599,7.88599,18.76372,1.71826,0.66540,0.06093,18.50385,0.11922,
1859.75598,8.13598,21.10110,1.67447,0.74829,0.05938,18.35188,0.09385,
1860.00598,8.38598,21.26653,1.66924,0.75415,0.05919,18.33132,0.08957,
1860.25598,8.63598,18.67789,1.66491,0.66234,0.05904,18.52886,0.13454,
1860.50598,8.88598,20.72436,1.66290,0.73493,0.05897,18.36916,0.09438,
1860.75597,9.13597,25.20627,1.64372,0.89386,0.05829,18.15722,0.07666,
1861.00597,9.38597,24.65546,1.65802,0.87434,0.05880,18.19245,0.08168,
1861.25597,9.63597,27.08448,1.66180,0.96047,0.05893,18.07525,0.07143,
1861.50596,9.88596,27.77382,1.61616,0.98491,0.05731,18.04192,0.06729,
1861.75596,10.13596,21.63203,1.59106,0.76710,0.05642,18.31433,0.08470,
1862.01845,10.39845,25.78034,1.76679,0.91421,0.06265,18.12218,0.07809,
1862.25595,10.63595,25.77308,1.59021,0.91396,0.05639,18.11933,0.07024,
1862.50595,10.88595,24.23525,1.59259,0.85943,0.05648,18.18602,0.07439,
1862.75594,11.13594,24.63093,1.61548,0.87346,0.05729,18.17024,0.07438,
1863.00594,11.38594,27.75921,1.60662,0.98439,0.05698,18.04188,0.06627,
1863.25593,11.63593,26.43772,1.59858,0.93754,0.05669,18.10947,0.07178,
1863.50593,11.88593,28.70678,1.59217,1.01798,0.05646,18.00219,0.06303,
1863.75592,12.13592,27.87310,1.60225,0.98843,0.05682,18.02717,0.06358,
1864.00592,12.38592,28.43790,1.62118,1.00848,0.05749,18.00562,0.06338,
1864.25591,12.63591,28.92941,1.63297,1.02589,0.05791,17.99405,0.06376,
1864.50591,12.88591,29.25987,1.63131,1.03763,0.05785,17.97898,0.06270,
1864.75874,13.13874,25.62676,1.68515,0.90879,0.05976,18.13613,0.07717,
1864.97465,13.35465,27.22227,1.84124,0.96537,0.06529,18.06004,0.07713,
