BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2272.15829,3.75829,0.64064,0.16818,0.20479,0.05376,19.14894,0.23483,
2272.40830,4.00830,0.60688,0.16921,0.19400,0.05409,19.10661,0.20047,
2272.65830,4.25830,0.69367,0.17034,0.22175,0.05445,19.12017,0.23435,
2272.90830,4.50830,0.82178,0.17004,0.26270,0.05435,19.00228,0.17227,
2273.15830,4.75830,1.07111,0.17026,0.34239,0.05442,18.95716,0.15928,
2273.40830,5.00830,0.94675,0.17366,0.30264,0.05551,19.03451,0.18479,
2273.65483,5.25483,0.83900,0.17538,0.26820,0.05606,19.03263,0.18776,
2273.90441,5.50441,0.68136,0.18228,0.21781,0.05827,19.09496,0.21634,
2274.13483,5.73483,0.31760,0.21084,0.10153,0.06740,19.10306,0.24638,
2274.40830,6.00830,1.05567,0.17205,0.33746,0.05500,18.94308,0.15422,
2274.65830,6.25830,1.24985,0.17058,0.39953,0.05453,18.86696,0.14457,
2274.90830,6.50830,1.24038,0.17417,0.39649,0.05567,18.90315,0.15370,
2275.15830,6.75830,1.35057,0.17365,0.43173,0.05551,18.83118,0.13372,
2275.40830,7.00830,1.52532,0.17068,0.48759,0.05456,18.77997,0.13479,
2275.65830,7.25830,1.67468,0.16960,0.53534,0.05422,18.67806,0.11559,
2275.90830,7.50830,1.50312,0.16922,0.48049,0.05409,18.82167,0.14054,
2276.15830,7.75830,1.45483,0.16962,0.46506,0.05422,18.73851,0.12039,
2276.40830,8.00830,1.93417,0.17003,0.61829,0.05435,18.61896,0.11724,
2276.65830,8.25830,1.95501,0.16968,0.62495,0.05424,18.57426,0.10845,
2276.90830,8.50830,1.71199,0.17071,0.54726,0.05457,18.68017,0.11851,
2277.15830,8.75830,2.08872,0.16933,0.66769,0.05413,18.52586,0.10548,
2277.40830,9.00830,2.06783,0.16777,0.66101,0.05363,18.54287,0.10702,
2277.65829,9.25829,1.82428,0.17156,0.58315,0.05484,18.66322,0.12172,
2277.91176,9.51176,2.13038,0.16951,0.68102,0.05419,18.49826,0.10291,
2278.16523,9.76523,2.10099,0.16884,0.67161,0.05397,18.53408,0.10730,
2278.41523,10.01523,2.47988,0.16704,0.79273,0.05340,18.33398,0.08960,
2278.66523,10.26523,2.63205,0.16834,0.84138,0.05381,18.26610,0.08147,
2278.91523,10.51523,2.68627,0.17121,0.85871,0.05473,18.25710,0.09012,
2279.16130,10.76130,3.14028,0.18549,1.00383,0.05929,18.05619,0.07800,
2279.40731,11.00731,2.54413,0.20416,0.81327,0.06526,18.26887,0.09311,
2279.65571,11.25571,3.19424,0.21308,1.02108,0.06811,18.04159,0.08479,
2279.88744,11.48744,3.26859,0.19282,1.04485,0.06164,18.00949,0.07814,
