BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2152.32434,0.12434,0.31875,0.15670,0.26957,0.13252,19.96754,0.31444,
2152.57435,0.37435,0.12299,0.15673,0.10402,0.13255,20.23574,0.46704,
2152.82435,0.62435,0.19008,0.15682,0.16074,0.13262,20.14400,0.41787,
2153.07436,0.87436,0.23694,0.15689,0.20037,0.13268,20.06139,0.38499,
2153.32437,1.12437,0.10632,0.15701,0.08991,0.13278,20.29028,0.51222,
2153.57437,1.37437,0.53413,0.15718,0.45170,0.13292,19.84999,0.33553,
2153.82438,1.62438,0.32317,0.15731,0.27331,0.13303,19.97566,0.33808,
2154.07438,1.87438,0.37063,0.15744,0.31343,0.13314,19.92727,0.24820,
2154.32439,2.12439,0.46569,0.15756,0.39384,0.13324,19.93600,0.32175,
2154.57439,2.37439,0.49674,0.15771,0.42009,0.13338,19.84051,0.29677,
2154.82439,2.62439,0.54852,0.15796,0.46388,0.13359,19.84383,0.29335,
2155.07440,2.87440,0.63429,0.15833,0.53641,0.13390,19.72075,0.23926,
2155.32440,3.12440,0.84380,0.15876,0.71359,0.13426,19.61506,0.25862,
2155.57441,3.37441,0.77931,0.15935,0.65906,0.13476,19.61261,0.24890,
2155.82441,3.62441,0.75403,0.16013,0.63766,0.13542,19.64456,0.25250,
2155.99224,3.79224,1.03769,0.28189,0.87757,0.23839,19.36399,0.43441,
2158.90812,6.70812,0.55503,0.28467,0.46937,0.24075,19.87095,0.46882,
2159.07447,6.87447,0.59385,0.15734,0.50220,0.13306,19.75450,0.28849,
2159.32448,7.12448,0.78052,0.15732,0.66008,0.13304,19.61571,0.29045,
2159.57448,7.37448,0.97005,0.15732,0.82036,0.13304,19.46561,0.29601,
2159.82449,7.62449,1.15750,0.15719,0.97888,0.13293,19.36774,0.22409,
2160.07449,7.87449,0.72106,0.15699,0.60977,0.13276,19.69330,0.31290,
2160.32449,8.12449,1.01698,0.15692,0.86004,0.13270,19.45896,0.22414,
2160.57450,8.37450,0.74415,0.15685,0.62931,0.13264,19.65553,0.25982,
2160.82450,8.62450,0.70115,0.15683,0.59294,0.13263,19.66823,0.28629,
2161.07451,8.87451,0.84769,0.15686,0.71687,0.13265,19.57031,0.21723,
2161.32451,9.12451,1.00046,0.15687,0.84607,0.13266,19.40415,0.23397,
2161.57283,9.37283,1.14073,0.15913,0.96470,0.13458,19.32381,0.23055,
2161.82452,9.62452,1.03476,0.15680,0.87509,0.13261,19.40767,0.19090,
2162.07452,9.87452,0.85651,0.15679,0.72434,0.13260,19.60696,0.29187,
2162.32452,10.12452,1.05746,0.15686,0.89427,0.13265,19.41395,0.24971,
2162.57453,10.37453,0.96343,0.15683,0.81475,0.13263,19.42331,0.21907,
2162.82453,10.62453,0.94512,0.15688,0.79927,0.13268,19.51789,0.29035,
2163.07453,10.87453,1.36549,0.15692,1.15477,0.13271,19.20221,0.21575,
2163.32453,11.12453,1.28260,0.15692,1.08467,0.13270,19.22111,0.22616,
2163.57801,11.37801,0.70871,0.15911,0.59935,0.13456,19.76729,0.31936,
2163.82305,11.62305,1.15775,0.15918,0.97909,0.13461,19.22385,0.19574,
2164.07454,11.87454,0.97822,0.15695,0.82726,0.13273,19.43734,0.26585,
2164.32454,12.12454,0.95682,0.15698,0.80917,0.13275,19.50781,0.17769,
2164.57465,12.37465,0.73154,0.16401,0.61865,0.13870,19.64375,0.28992,
2164.82179,12.62179,1.00037,0.17501,0.84600,0.14800,19.44041,0.29287,
2165.07893,12.87893,1.08700,0.19656,0.91927,0.16623,19.40383,0.29035,
2165.30678,13.10678,1.15682,0.22866,0.97829,0.19337,19.22840,0.26328,
2165.57455,13.37455,1.04559,0.15700,0.88425,0.13277,19.44573,0.24147,
2165.82455,13.62455,1.05198,0.15701,0.88964,0.13278,19.32957,0.23106,
2166.07455,13.87455,1.42003,0.15706,1.20088,0.13282,19.04535,0.19993,
2166.32455,14.12455,0.98543,0.15704,0.83335,0.13280,19.38677,0.20578,
2166.57455,14.37455,1.09336,0.15701,0.92463,0.13278,19.37461,0.24609,
2166.82455,14.62455,1.01951,0.15698,0.86219,0.13276,19.37934,0.20888,
2167.07455,14.87455,1.02492,0.15692,0.86676,0.13270,19.42177,0.23874,
2167.32455,15.12455,1.14335,0.15694,0.96691,0.13272,19.33064,0.23278,
2167.57455,15.37455,1.15928,0.15700,0.98038,0.13277,19.27923,0.23032,
2167.82455,15.62455,1.34373,0.15712,1.13637,0.13288,19.13387,0.18952,
2168.07455,15.87455,1.19898,0.15717,1.01395,0.13291,19.27897,0.19214,
2168.32455,16.12455,1.05395,0.15718,0.89131,0.13292,19.38097,0.22841,
2168.45650,16.25650,1.07655,0.66712,0.91045,0.56420,19.23665,0.80949,
