BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1792.52593,0.11593,-2.51928,1.73464,-0.05697,0.03923,20.56620,1.09535,
1792.78426,0.37426,0.52005,1.90223,0.01177,0.04301,20.27697,0.68627,
1793.02177,0.61177,-0.46484,1.90433,-0.01050,0.04306,20.51226,0.93498,
1793.27594,0.86594,6.49217,1.74172,0.14682,0.03939,19.71308,0.34729,
1793.52594,1.11594,6.11455,1.73878,0.13827,0.03932,19.69298,0.30456,
1793.77594,1.36594,6.94620,1.73641,0.15709,0.03926,19.65763,0.28206,
1794.02595,1.61595,7.87389,1.73926,0.17808,0.03933,19.50482,0.26871,
1794.27595,1.86595,6.35153,1.73599,0.14363,0.03926,19.69363,0.32188,
1794.52595,2.11595,9.62937,1.73955,0.21778,0.03934,19.26112,0.21314,
1794.77595,2.36595,7.40203,1.73756,0.16740,0.03929,19.69776,0.34690,
1795.04262,2.63262,10.00457,1.90838,0.22625,0.04316,19.35077,0.25177,
1795.27596,2.86596,11.63302,1.74417,0.26308,0.03945,19.19058,0.15665,
1795.52596,3.11596,11.09451,1.73962,0.25091,0.03934,19.14855,0.24285,
1795.77596,3.36596,16.60767,1.74058,0.37560,0.03936,18.67802,0.16443,
1796.02596,3.61596,16.22239,1.74454,0.36688,0.03945,18.64994,0.13045,
1796.27597,3.86597,15.26108,1.74141,0.34512,0.03938,18.74949,0.15904,
1796.52597,4.11597,15.59889,1.74390,0.35277,0.03944,18.72999,0.15819,
1796.77597,4.36597,20.43853,1.74618,0.46221,0.03949,18.40069,0.10546,
1797.02597,4.61597,17.89511,1.74771,0.40470,0.03952,18.54844,0.12435,
1797.27597,4.86597,20.06103,1.74548,0.45368,0.03948,18.40748,0.10505,
1797.52597,5.11597,22.98224,1.74810,0.51973,0.03953,18.24998,0.08766,
1797.77598,5.36598,23.23401,1.75724,0.52544,0.03974,18.24983,0.09069,
1798.02598,5.61598,21.13122,1.76765,0.47788,0.03998,18.34896,0.09894,
1798.27598,5.86598,23.15333,1.77692,0.52361,0.04019,18.25314,0.09222,
1798.52598,6.11598,24.12442,1.79077,0.54557,0.04050,18.20839,0.08883,
1798.77598,6.36598,28.53337,1.81443,0.64527,0.04103,18.01659,0.07334,
1799.01325,6.60325,29.85327,2.12810,0.67512,0.04813,17.96246,0.08097,
1799.29265,6.88265,34.62850,2.03148,0.78312,0.04594,17.80328,0.06732,
1799.52598,7.11598,25.66166,1.88338,0.58035,0.04259,18.14160,0.08907,
1799.77598,7.36598,23.74804,1.93083,0.53707,0.04366,18.21269,0.09291,
1800.02598,7.61598,23.68962,1.97228,0.53573,0.04460,18.22048,0.09617,
1800.27598,7.86598,26.26361,2.00019,0.59394,0.04523,18.11968,0.09159,
1800.52598,8.11598,27.19888,2.08898,0.61511,0.04724,18.06985,0.08933,
1800.72737,8.31737,30.66133,3.14170,0.69342,0.07105,17.92955,0.11577,
1803.55724,11.14724,46.18913,2.02746,1.04456,0.04585,17.48154,0.04893,
1803.79266,11.38266,41.91545,1.92371,0.94792,0.04351,17.58056,0.05034,
1804.02599,11.61599,43.66227,1.75520,0.98742,0.03969,17.54110,0.04460,
1804.27599,11.86599,42.74732,1.75342,0.96672,0.03966,17.56367,0.04559,
1804.52599,12.11599,42.98081,1.75409,0.97202,0.03967,17.55681,0.04523,
1804.77599,12.36599,42.54010,1.75362,0.96204,0.03966,17.57050,0.04594,
1805.02599,12.61599,45.50673,1.75347,1.02912,0.03965,17.49624,0.04282,
1805.27599,12.86599,41.91961,1.75282,0.94800,0.03964,17.58655,0.04661,
1805.51936,13.10936,43.95541,1.83130,0.99404,0.04141,17.53659,0.04666,
1805.77599,13.36599,41.60003,1.75251,0.94079,0.03964,17.60349,0.04876,
1806.02599,13.61599,41.39847,1.75465,0.93622,0.03968,17.59504,0.04663,
1806.27598,13.86598,41.01485,1.75519,0.92756,0.03969,17.61300,0.04808,
1806.52598,14.11598,42.66008,1.75473,0.96475,0.03968,17.56933,0.04620,
1806.67181,14.26182,48.71210,4.30635,1.10160,0.09737,17.42120,0.09796,
