BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1410.93323,-8.06677,-11.9349,6.8789,-0.1087,0.0627,19.3217,,
1410.95406,-8.04594,-7.5266,6.8739,-0.0686,0.0626,19.3217,,
1411.01656,-7.98344,-4.6737,6.8618,-0.0426,0.0625,19.3217,,
1411.03740,-7.96260,-0.8896,6.8322,-0.0081,0.0622,19.3217,,
1411.05823,-7.94177,-7.9930,6.8224,-0.0728,0.0622,19.3217,,
1411.07906,-7.92094,5.8393,6.8225,0.0532,0.0622,19.3217,,
1411.09990,-7.90010,1.8662,6.8146,0.0170,0.0621,19.3217,,
1411.12073,-7.87927,0.4961,6.8156,0.0045,0.0621,19.3217,,
1411.14156,-7.85844,-0.3627,6.8250,-0.0033,0.0622,19.3217,,
1411.16240,-7.83760,-8.9368,6.7952,-0.0814,0.0619,19.3217,,
1411.18323,-7.81677,1.4382,6.8076,0.0131,0.0620,19.3217,,
1411.24573,-7.75427,-6.1149,6.7880,-0.0557,0.0618,19.3217,,
1411.26657,-7.73343,-15.7363,6.7846,-0.1434,0.0618,19.3217,,
1411.30823,-7.69177,-12.8894,6.7451,-0.1174,0.0615,19.3217,,
1411.32907,-7.67093,-9.3377,6.7423,-0.0851,0.0614,19.3217,,
1411.34990,-7.65010,-1.5977,6.7422,-0.0146,0.0614,19.3217,,
1411.37074,-7.62926,-9.6231,6.7429,-0.0877,0.0614,19.3217,,
1411.39157,-7.60843,-4.9771,6.7367,-0.0453,0.0614,19.3217,,
1411.41240,-7.58760,-4.6451,6.7607,-0.0423,0.0616,19.3217,,
1411.47490,-7.52510,-0.0790,6.8125,-0.0007,0.0621,19.3217,,
1411.49574,-7.50426,-11.4435,6.7837,-0.1043,0.0618,19.3217,,
1411.51657,-7.48343,-12.1197,6.8615,-0.1104,0.0625,19.3217,,
1411.53741,-7.46259,-9.9476,6.7664,-0.0906,0.0616,19.3217,,
1411.55824,-7.44176,-22.7928,6.7596,-0.2077,0.0616,19.3217,,
1411.57907,-7.42093,-4.6241,6.7810,-0.0421,0.0618,19.3217,,
1411.59991,-7.40009,-22.7153,6.7640,-0.2070,0.0616,19.3217,,
1411.62074,-7.37926,-11.8805,6.7640,-0.1082,0.0616,19.3217,,
1411.64157,-7.35843,-7.7386,6.7826,-0.0705,0.0618,19.3217,,
1411.66241,-7.33759,-2.5411,6.7839,-0.0232,0.0618,19.3217,,
1411.68324,-7.31676,-6.8159,6.7487,-0.0621,0.0615,19.3217,,
1411.70408,-7.29592,-11.1014,6.7955,-0.1011,0.0619,19.3217,,
1411.72491,-7.27509,-14.2240,6.7871,-0.1296,0.0618,19.3217,,
1411.74574,-7.25426,-4.4863,6.7409,-0.0409,0.0614,19.3217,,
1411.76658,-7.23342,-3.1969,6.7486,-0.0291,0.0615,19.3217,,
1411.78741,-7.21259,-12.6530,6.7853,-0.1153,0.0618,19.3217,,
1411.80824,-7.19176,-7.5735,6.7505,-0.0690,0.0615,19.3217,,
1411.82908,-7.17092,7.3044,6.7666,0.0665,0.0616,19.3217,,
1411.84991,-7.15009,-15.1148,6.7487,-0.1377,0.0615,19.3217,,
1411.87075,-7.12925,3.3310,6.7866,0.0303,0.0618,19.3217,,
1411.89158,-7.10842,-25.1493,6.7774,-0.2291,0.0617,19.3217,,
1411.91241,-7.08759,-16.3896,6.7818,-0.1493,0.0618,19.3217,,
1411.93325,-7.06675,-0.4039,6.7865,-0.0037,0.0618,19.3217,,
1411.95408,-7.04592,-5.0720,6.7702,-0.0462,0.0617,19.3217,,
1411.97491,-7.02509,3.5423,6.7820,0.0323,0.0618,19.3217,,
1411.99575,-7.00425,-9.5374,6.7867,-0.0869,0.0618,19.3217,,
1412.01658,-6.98342,-3.2275,6.7772,-0.0294,0.0617,19.3217,,
1412.03741,-6.96259,0.6441,6.7798,0.0059,0.0618,19.3217,,
1412.05825,-6.94175,-13.4831,6.7807,-0.1228,0.0618,19.3217,,
1412.07908,-6.92092,-10.9929,6.7766,-0.1002,0.0617,19.3217,,
1412.09992,-6.90008,-8.5050,6.7852,-0.0775,0.0618,19.3217,,
1412.12075,-6.87925,1.0147,6.7840,0.0092,0.0618,19.3217,,
1412.14158,-6.85842,-9.3713,6.7891,-0.0854,0.0619,19.3217,,
1412.16242,-6.83758,-10.2974,6.7717,-0.0938,0.0617,19.3217,,
1412.18325,-6.81675,-0.3486,6.7794,-0.0032,0.0618,19.3217,,
1412.20408,-6.79592,-0.9184,6.7858,-0.0084,0.0618,19.3217,,
1412.22492,-6.77508,-13.0944,6.7717,-0.1193,0.0617,19.3217,,
1412.24575,-6.75425,-2.2009,6.7808,-0.0201,0.0618,19.3217,,
1412.30825,-6.69175,-9.4308,6.7969,-0.0859,0.0619,19.3217,,
1412.32909,-6.67091,-13.0122,6.7797,-0.1185,0.0618,19.3217,,
1412.34992,-6.65008,-13.8844,6.8146,-0.1265,0.0621,19.3217,,
1412.37075,-6.62925,-2.4028,6.8073,-0.0219,0.0620,19.3217,,
1412.39159,-6.60841,-21.2982,6.7832,-0.1940,0.0618,19.3217,,
1412.41242,-6.58758,-8.8646,6.7890,-0.0808,0.0619,19.3217,,
1412.43326,-6.56674,-16.6097,6.7515,-0.1513,0.0615,19.3217,,
1412.45409,-6.54591,-13.7845,6.7465,-0.1256,0.0615,19.3217,,
1412.47492,-6.52508,-10.9587,6.7591,-0.0998,0.0616,19.3217,,
1412.49576,-6.50424,-17.0849,6.7493,-0.1557,0.0615,19.3217,,
1412.51659,-6.48341,-5.9921,6.8690,-0.0546,0.0626,19.3217,,
1412.53742,-6.46258,-10.5952,6.7519,-0.0965,0.0615,19.3217,,
1412.55826,-6.44174,-0.3731,6.7560,-0.0034,0.0616,19.3217,,
1412.57909,-6.42091,-12.1506,6.8892,-0.1107,0.0628,19.3217,,
1412.59992,-6.40008,-15.6568,6.8673,-0.1426,0.0626,19.3217,,
1412.62076,-6.37924,-15.5389,6.8010,-0.1416,0.0620,19.3217,,
1412.64159,-6.35841,-5.1038,6.8781,-0.0465,0.0627,19.3217,,
1412.66243,-6.33757,-22.4502,6.9011,-0.2045,0.0629,19.3217,,
1412.68326,-6.31674,-23.6210,6.8951,-0.2152,0.0628,19.3217,,
1412.70409,-6.29591,-18.2117,6.8913,-0.1659,0.0628,19.3217,,
1412.72493,-6.27507,-13.9896,6.8835,-0.1275,0.0627,19.3217,,
1412.74576,-6.25424,-4.5804,6.8902,-0.0417,0.0628,19.3217,,
1412.76659,-6.23341,-11.5513,6.8784,-0.1052,0.0627,19.3217,,
1412.78743,-6.21257,-16.3157,6.8810,-0.1486,0.0627,19.3217,,
1412.80826,-6.19174,-11.5860,6.8807,-0.1056,0.0627,19.3217,,
1412.82909,-6.17091,-13.2970,6.7709,-0.1211,0.0617,19.3217,,
1412.84993,-6.15007,-1.9747,6.8426,-0.0180,0.0623,19.3217,,
1412.87076,-6.12924,-2.0325,6.7424,-0.0185,0.0614,19.3217,,
1412.89160,-6.10840,-41.0460,6.7219,-0.3740,0.0612,19.3217,,
1412.91243,-6.08757,-20.3979,6.8006,-0.1858,0.0620,19.3217,,
1412.93326,-6.06674,3.5425,6.7414,0.0323,0.0614,19.3217,,
1412.95410,-6.04590,2.0841,6.7575,0.0190,0.0616,19.3217,,
1412.97493,-6.02507,-9.8596,6.7435,-0.0898,0.0614,19.3217,,
1412.99576,-6.00424,-24.0726,6.7814,-0.2193,0.0618,19.3217,,
1413.01660,-5.98340,-10.9786,6.7274,-0.1000,0.0613,19.3217,,
1413.03743,-5.96257,-6.2244,6.7462,-0.0567,0.0615,19.3217,,
1413.05826,-5.94174,-9.3118,6.7381,-0.0848,0.0614,19.3217,,
1413.07910,-5.92090,-9.8809,6.7292,-0.0900,0.0613,19.3217,,
1413.09993,-5.90007,-10.4647,6.7688,-0.0953,0.0617,19.3217,,
1413.12076,-5.87924,2.9939,6.7074,0.0273,0.0611,19.3217,,
1413.14160,-5.85840,-13.5259,6.8298,-0.1232,0.0622,19.3217,,
1413.16243,-5.83757,-13.6187,6.7429,-0.1241,0.0614,19.3217,,
1413.18327,-5.81673,-6.5750,6.7372,-0.0599,0.0614,19.3217,,
1413.20410,-5.79590,-17.5984,6.7252,-0.1603,0.0613,19.3217,,
1413.22493,-5.77507,-6.9843,6.7325,-0.0636,0.0613,19.3217,,
1413.30827,-5.69173,8.6644,6.9032,0.0789,0.0629,19.2885,0.8650,
1413.32910,-5.67090,6.7073,6.9480,0.0611,0.0633,19.3217,,
1413.34993,-5.65007,8.9911,6.9200,0.0819,0.0630,19.2483,0.8356,
1413.37077,-5.62923,-2.4475,6.9342,-0.0223,0.0632,19.3217,,
1413.39160,-5.60840,-4.3882,6.9336,-0.0400,0.0632,19.3217,,
1413.41244,-5.58756,3.6374,6.8683,0.0331,0.0626,19.3217,,
1413.43327,-5.56673,2.8062,6.9098,0.0256,0.0630,19.3217,,
1413.45410,-5.54590,6.5945,6.9232,0.0601,0.0631,19.3217,,
1413.47494,-5.52506,4.4342,6.9099,0.0404,0.0630,19.3217,,
1413.49577,-5.50423,1.1932,6.9112,0.0109,0.0630,19.3217,,
1413.51660,-5.48340,21.8059,6.9028,0.1987,0.0629,18.2864,0.3437,
1413.53744,-5.46256,6.2969,6.9053,0.0574,0.0629,19.3217,,
1413.55827,-5.44173,-11.8722,6.8962,-0.1082,0.0628,19.3217,,
1413.57910,-5.42090,12.9822,6.8987,0.1183,0.0629,18.8494,0.5770,
1413.59994,-5.40006,23.6353,6.9058,0.2153,0.0629,18.1989,0.3172,
1413.62077,-5.37923,29.4707,6.9135,0.2685,0.0630,17.9593,0.2547,
1413.64161,-5.35839,74.1595,6.9194,0.6756,0.0630,16.9574,0.1013,
1413.66244,-5.33756,89.1705,6.9616,0.8124,0.0634,16.7573,0.0848,
1413.68327,-5.31673,110.7700,6.9349,1.0092,0.0632,16.5217,0.0680,
1413.70411,-5.29589,124.7385,6.9196,1.1365,0.0630,16.3928,0.0602,
1413.72494,-5.27506,92.2716,6.9304,0.8407,0.0631,16.7201,0.0815,
1413.74577,-5.25423,72.1457,6.9993,0.6573,0.0638,16.9873,0.1053,
1413.76661,-5.23339,51.0310,6.9866,0.4649,0.0637,17.3632,0.1486,
1413.78744,-5.21256,29.7143,6.8966,0.2707,0.0628,17.9504,0.2520,
1413.80827,-5.19173,-0.5176,6.9522,-0.0047,0.0633,19.3217,,
1413.82911,-5.17089,9.4987,6.9612,0.0865,0.0634,19.1886,0.7957,
1413.84994,-5.15006,-3.6882,6.9441,-0.0336,0.0633,19.3217,,
1413.87077,-5.12923,1.5092,6.9171,0.0137,0.0630,19.3217,,
1413.89161,-5.10839,-5.2057,6.9373,-0.0474,0.0632,19.3217,,
1413.91244,-5.08756,-1.6932,6.9415,-0.0154,0.0632,19.3217,,
1413.97494,-5.02506,2.3796,6.9368,0.0217,0.0632,19.3217,,
1413.99578,-5.00422,-4.3761,6.9167,-0.0399,0.0630,19.3217,,
1414.01661,-4.98339,-5.6343,6.9448,-0.0513,0.0633,19.3217,,
1414.03744,-4.96256,-3.9262,6.9702,-0.0358,0.0635,19.3217,,
1414.05828,-4.94172,-3.0745,6.9391,-0.0280,0.0632,19.3217,,
1414.07911,-4.92089,1.4180,6.9623,0.0129,0.0634,19.3217,,
1414.09994,-4.90006,4.8595,6.9372,0.0443,0.0632,19.3217,,
1414.12078,-4.87922,2.4532,6.9472,0.0224,0.0633,19.3217,,
1414.14161,-4.85839,3.6237,6.9412,0.0330,0.0632,19.3217,,
1414.16244,-4.83756,6.7480,6.9589,0.0615,0.0634,19.3217,,
1414.18328,-4.81672,-1.0741,6.9477,-0.0098,0.0633,19.3217,,
1414.20411,-4.79589,7.0782,6.9665,0.0645,0.0635,19.3217,,
1414.22495,-4.77505,-4.4480,6.9461,-0.0405,0.0633,19.3217,,
1414.24578,-4.75422,-4.2699,6.9369,-0.0389,0.0632,19.3217,,
1414.26661,-4.73339,-0.5129,6.9104,-0.0047,0.0630,19.3217,,
1414.28745,-4.71255,-2.5782,6.9417,-0.0235,0.0632,19.3217,,
1414.30828,-4.69172,11.4279,6.9620,0.1041,0.0634,18.9879,0.6614,
1414.32911,-4.67089,-1.2183,6.9574,-0.0111,0.0634,19.3217,,
1414.34995,-4.65005,-5.1760,6.9593,-0.0472,0.0634,19.3217,,
1414.37078,-4.62922,-4.0141,6.9256,-0.0366,0.0631,19.3217,,
1414.39161,-4.60839,-5.0536,6.9316,-0.0460,0.0632,19.3217,,
1414.41245,-4.58755,-9.9879,6.9122,-0.0910,0.0630,19.3217,,
