BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2665.27860,-5.42140,0.1822,0.7698,0.0744,0.3145,19.6905,,
2665.28555,-5.41445,-1.0993,0.7804,-0.4491,0.3188,19.6905,,
2665.30638,-5.39362,0.4655,0.8811,0.1902,0.3600,19.6905,,
2665.31333,-5.38667,-0.2812,0.7756,-0.1149,0.3169,19.6905,,
2665.32027,-5.37973,0.5545,0.7616,0.2265,0.3111,19.6905,,
2665.32722,-5.37278,-1.9494,0.8777,-0.7964,0.3586,19.6905,,
2665.33416,-5.36584,-0.6188,0.8103,-0.2528,0.3310,19.6905,,
2665.34110,-5.35890,-0.9550,0.8168,-0.3902,0.3337,19.6905,,
2665.34805,-5.35195,-1.6292,0.8124,-0.6656,0.3319,19.6905,,
2665.35499,-5.34501,0.7931,0.8019,0.3240,0.3276,19.4988,1.0977,
2665.36194,-5.33806,-1.1234,0.8006,-0.4590,0.3271,19.6905,,
2665.36888,-5.33112,-0.8886,0.7996,-0.3630,0.3267,19.6905,,
2665.37583,-5.32417,-0.5859,0.8089,-0.2393,0.3305,19.6905,,
2665.38277,-5.31723,0.0694,0.8115,0.0283,0.3315,19.6905,,
2665.38972,-5.31028,-0.3341,0.7877,-0.1365,0.3218,19.6905,,
2665.39666,-5.30334,-0.8288,0.7971,-0.3386,0.3256,19.6905,,
2665.40361,-5.29639,-0.7601,0.8234,-0.3105,0.3364,19.6905,,
2665.41055,-5.28945,-2.0693,0.8174,-0.8454,0.3339,19.6905,,
2665.41750,-5.28250,0.5474,0.8520,0.2236,0.3481,19.6905,,
2665.42444,-5.27556,-0.2205,0.8187,-0.0901,0.3345,19.6905,,
2665.43139,-5.26861,-0.9991,0.8077,-0.4081,0.3300,19.6905,,
2665.43833,-5.26167,-1.2365,0.7735,-0.5052,0.3160,19.6905,,
2665.44528,-5.25472,-1.3222,0.8046,-0.5402,0.3287,19.6905,,
2665.45222,-5.24778,-0.5131,0.8818,-0.2096,0.3602,19.6905,,
2665.45916,-5.24084,-1.7460,0.8132,-0.7133,0.3322,19.6905,,
2665.46611,-5.23389,-0.8740,0.8378,-0.3571,0.3423,19.6905,,
2665.47305,-5.22695,-0.1093,0.8274,-0.0447,0.3380,19.6905,,
2665.48000,-5.22000,-2.0270,0.8206,-0.8281,0.3352,19.6905,,
2665.48694,-5.21306,0.2136,0.8107,0.0872,0.3312,19.6905,,
2665.49389,-5.20611,0.1083,0.8339,0.0442,0.3407,19.6905,,
2665.50083,-5.19917,-0.0582,0.8324,-0.0238,0.3401,19.6905,,
2665.50778,-5.19222,-0.8021,0.8770,-0.3277,0.3583,19.6905,,
2665.51472,-5.18528,-0.5215,0.8256,-0.2131,0.3373,19.6905,,
2665.52167,-5.17833,-0.0741,0.8372,-0.0303,0.3420,19.6905,,
2665.52861,-5.17139,0.3582,0.8963,0.1463,0.3662,19.6905,,
2665.53556,-5.16444,0.1832,0.9014,0.0749,0.3683,19.6905,,
2665.54250,-5.15750,-1.2912,0.8800,-0.5275,0.3595,19.6905,,
2665.54945,-5.15055,-0.8773,0.9140,-0.3584,0.3734,19.6905,,
2665.55639,-5.14361,-1.3452,0.9134,-0.5496,0.3731,19.6905,,
2665.56333,-5.13667,-1.7179,0.9627,-0.7018,0.3933,19.6905,,
2665.57028,-5.12972,-1.6090,0.9789,-0.6573,0.3999,19.6905,,
2665.57722,-5.12278,-0.2641,1.1757,-0.1079,0.4803,19.6905,,
2665.58417,-5.11583,-1.9804,1.2408,-0.8091,0.5069,19.6905,,
2665.59111,-5.10889,0.1583,1.2531,0.0647,0.5120,19.6905,,
2665.59806,-5.10194,0.5506,1.2800,0.2249,0.5229,19.6905,,
2665.60500,-5.09500,-2.7726,1.1583,-1.1327,0.4732,19.6905,,
2665.61195,-5.08805,0.7656,1.3572,0.3128,0.5545,19.5372,1.9248,
2665.61889,-5.08111,-1.7692,1.3821,-0.7228,0.5646,19.6905,,
2665.62584,-5.07416,-1.7725,1.2041,-0.7241,0.4919,19.6905,,
2665.63278,-5.06722,0.0420,1.2383,0.0171,0.5059,19.6905,,
2665.63973,-5.06027,-0.4134,1.2298,-0.1689,0.5024,19.6905,,
2665.64667,-5.05333,-1.7774,1.2551,-0.7261,0.5128,19.6905,,
2665.65361,-5.04639,-0.4573,1.2699,-0.1868,0.5188,19.6905,,
2665.66056,-5.03944,-1.8818,1.3212,-0.7688,0.5398,19.6905,,
2665.66750,-5.03250,-2.2544,1.3080,-0.9210,0.5344,19.6905,,
2665.67445,-5.02555,-1.5590,1.3384,-0.6369,0.5468,19.6905,,
2665.68139,-5.01861,-0.7936,1.3812,-0.3242,0.5643,19.6905,,
2665.68834,-5.01166,-4.0444,1.3221,-1.6523,0.5401,19.6905,,
2665.69528,-5.00472,0.0259,1.3472,0.0106,0.5504,19.6905,,
2665.70223,-4.99777,-0.9103,1.3414,-0.3719,0.5480,19.6905,,
2665.70917,-4.99083,-0.5584,1.3442,-0.2281,0.5491,19.6905,,
2665.71612,-4.98388,2.7191,1.4217,1.1108,0.5808,18.1611,0.5677,
2665.73001,-4.96999,-2.3395,1.4698,-0.9558,0.6005,19.6905,,
2665.75778,-4.94222,-3.5862,1.5814,-1.4651,0.6461,19.6905,,
2665.76473,-4.93527,-1.0157,1.5885,-0.4149,0.6490,19.6905,,
2665.82723,-4.87277,-0.1794,1.8636,-0.0733,0.7613,19.6905,,
2665.83418,-4.86582,-1.6685,1.9223,-0.6816,0.7853,19.6905,,
2665.84112,-4.85888,2.2402,1.9500,0.9152,0.7967,18.3715,0.9451,
2665.85501,-4.84499,-1.4668,1.9965,-0.5993,0.8157,19.6905,,
2665.88279,-4.81721,0.5414,2.1077,0.2212,0.8611,19.6905,,
2665.88973,-4.81027,-2.2406,2.1597,-0.9153,0.8823,19.6905,,
2673.02885,2.32885,-1.5592,0.9573,-0.6370,0.3911,19.6905,,
2673.08440,2.38440,-0.6487,0.9628,-0.2650,0.3933,19.6905,,
2673.14690,2.44690,0.2635,0.8961,0.1077,0.3661,19.6905,,
2673.17468,2.47468,0.6412,0.9247,0.2619,0.3778,19.6905,,
2673.19552,2.49552,1.1096,0.8938,0.4533,0.3652,19.1343,0.8746,
2673.20941,2.50941,0.5866,0.8908,0.2396,0.3639,19.6905,,
2673.21635,2.51635,-0.1577,0.8983,-0.0644,0.3670,19.6905,,
2673.22330,2.52330,0.1024,0.8889,0.0418,0.3632,19.6905,,
2673.23024,2.53024,0.1465,0.8901,0.0599,0.3636,19.6905,,
2673.23719,2.53719,-0.5600,0.8699,-0.2288,0.3554,19.6905,,
2673.24413,2.54413,0.4350,0.8887,0.1777,0.3631,19.6905,,
2673.25107,2.55107,-0.8137,0.8732,-0.3324,0.3567,19.6905,,
2673.25802,2.55802,-0.3512,0.8673,-0.1435,0.3543,19.6905,,
2673.26496,2.56496,0.0578,0.8775,0.0236,0.3585,19.6905,,
2673.27191,2.57191,0.8659,0.8786,0.3538,0.3589,19.4035,1.1016,
2673.27885,2.57885,0.2955,0.8847,0.1207,0.3614,19.6905,,
2673.28580,2.58580,0.9381,0.8738,0.3833,0.3570,19.3165,1.0113,
2673.29274,2.59274,0.8783,0.8734,0.3588,0.3568,19.3881,1.0797,
2673.29969,2.59969,-1.0226,0.8662,-0.4178,0.3539,19.6905,,
2673.30663,2.60663,-0.1586,0.8730,-0.0648,0.3567,19.6905,,
2673.32052,2.62052,-1.1127,0.9280,-0.4546,0.3791,19.6905,,
2673.32747,2.62747,0.0252,0.8998,0.0103,0.3676,19.6905,,
2673.33441,2.63441,0.0236,0.8437,0.0097,0.3447,19.6905,,
2673.36219,2.66219,-0.7056,0.9312,-0.2883,0.3804,19.6905,,
2673.36913,2.66913,-1.3152,0.9122,-0.5373,0.3727,19.6905,,
2673.38302,2.68302,1.8064,0.9172,0.7380,0.3747,18.6052,0.5513,
2673.38997,2.68997,-0.5969,0.9074,-0.2439,0.3707,19.6905,,
2673.39691,2.69691,1.0428,0.9070,0.4260,0.3706,19.2017,0.9444,
2673.40386,2.70386,-0.8931,0.9184,-0.3649,0.3752,19.6905,,
2673.41775,2.71775,-0.9634,0.8628,-0.3936,0.3525,19.6905,,
2673.42469,2.72469,0.8783,0.9102,0.3588,0.3719,19.3881,1.1252,
2673.43164,2.73164,0.6822,0.9105,0.2787,0.3720,19.6625,1.4492,
2673.43858,2.73858,0.5929,0.8381,0.2422,0.3424,19.6905,,
2673.44552,2.74552,-0.2274,0.8624,-0.0929,0.3523,19.6905,,
2673.45247,2.75247,0.2717,0.8641,0.1110,0.3530,19.6905,,
2673.45941,2.75941,0.2076,0.8334,0.0848,0.3405,19.6905,,
2673.46636,2.76636,-0.0273,0.8383,-0.0112,0.3425,19.6905,,
2673.47330,2.77330,1.5027,0.8459,0.6139,0.3456,18.8050,0.6112,
2673.48025,2.78025,-0.2867,0.8339,-0.1171,0.3407,19.6905,,
2673.48719,2.78719,-0.0322,0.8492,-0.0131,0.3469,19.6905,,
2673.49414,2.79414,-0.1799,0.8850,-0.0735,0.3615,19.6905,,
2673.50108,2.80108,2.6227,0.9077,1.0715,0.3708,18.2003,0.3758,
2673.50803,2.80803,0.0332,0.8825,0.0135,0.3605,19.6905,,
2673.51497,2.81497,0.5051,0.8683,0.2063,0.3547,19.6905,,
2673.52192,2.82192,0.4268,0.8719,0.1744,0.3562,19.6905,,
2673.52886,2.82886,0.1917,0.8923,0.0783,0.3645,19.6905,,
2673.53581,2.83581,-0.1284,0.8821,-0.0525,0.3604,19.6905,,
2673.54275,2.84275,1.7253,0.8915,0.7049,0.3642,18.6550,0.5610,
2673.54969,2.84969,0.1292,0.8893,0.0528,0.3633,19.6905,,
2673.55664,2.85664,0.1117,0.9383,0.0456,0.3833,19.6905,,
2673.56358,2.86358,-0.2909,0.9040,-0.1189,0.3693,19.6905,,
2673.57747,2.87747,0.8536,0.9179,0.3487,0.3750,19.4190,1.1675,
2673.58442,2.88442,-0.4488,0.9545,-0.1833,0.3900,19.6905,,
2673.59136,2.89136,-0.0860,0.9623,-0.0351,0.3931,19.6905,,
2673.59831,2.89831,-0.2316,0.9548,-0.0946,0.3901,19.6905,,
2673.60525,2.90525,-0.2176,0.9755,-0.0889,0.3985,19.6905,,
2673.61220,2.91220,0.1848,0.9229,0.0755,0.3771,19.6905,,
2673.61914,2.91914,0.7793,0.9484,0.3184,0.3875,19.5179,1.3213,
2673.62609,2.92609,-1.1769,0.9722,-0.4808,0.3972,19.6905,,
2673.63303,2.93303,-0.8083,0.9635,-0.3302,0.3936,19.6905,,
2673.63998,2.93998,-0.9092,0.9827,-0.3714,0.4015,19.6905,,
2673.64692,2.94692,1.8879,0.9323,0.7713,0.3809,18.5572,0.5362,
2673.65386,2.95386,1.3954,0.9169,0.5701,0.3746,18.8855,0.7134,
2673.66081,2.96081,0.2156,0.9242,0.0881,0.3776,19.6905,,
2673.66775,2.96775,0.1632,0.9181,0.0667,0.3751,19.6905,,
2673.67470,2.97470,0.7797,0.9687,0.3185,0.3957,19.5174,1.3489,
2673.68164,2.98164,-1.4672,0.9724,-0.5994,0.3973,19.6905,,
2673.68859,2.98859,-0.3179,0.8930,-0.1299,0.3648,19.6905,,
2673.69553,2.99553,-0.0069,0.9352,-0.0028,0.3821,19.6905,,
2673.70248,3.00248,-1.6750,0.9244,-0.6843,0.3777,19.6905,,
2673.70942,3.00942,-0.3482,0.9182,-0.1422,0.3751,19.6905,,
2673.71637,3.01637,-0.2207,0.9767,-0.0902,0.3990,19.6905,,
2673.72331,3.02331,0.2671,0.9224,0.1091,0.3768,19.6905,,
2673.73026,3.03026,-0.5133,0.9792,-0.2097,0.4000,19.6905,,
2673.73720,3.03720,-1.4109,0.9237,-0.5764,0.3774,19.6905,,
2673.74414,3.04414,1.4457,0.9551,0.5906,0.3902,18.8470,0.7173,
2673.75109,3.05109,0.7617,0.9619,0.3112,0.3930,19.5427,1.3711,
2673.75803,3.05803,-0.5032,0.9513,-0.2056,0.3887,19.6905,,
2673.76498,3.06498,0.1369,0.8988,0.0559,0.3672,19.6905,,
2673.77192,3.07192,1.3488,0.9265,0.5510,0.3785,18.9223,0.7458,
2673.77887,3.07887,0.8322,0.9215,0.3400,0.3765,19.4466,1.2022,
2673.78581,3.08581,0.6450,0.9334,0.2635,0.3813,19.6905,,
2673.79276,3.09276,-1.7304,0.9353,-0.7069,0.3821,19.6905,,
2673.79970,3.09970,2.1271,0.8724,0.8690,0.3564,18.4277,0.4453,
2673.80665,3.10665,1.5434,0.8703,0.6305,0.3555,18.7760,0.6122,
2673.81359,3.11359,-0.1132,0.8836,-0.0462,0.3610,19.6905,,
2673.82054,3.12054,-1.3673,0.8629,-0.5586,0.3525,19.6905,,
2673.82748,3.12748,1.4948,0.9110,0.6107,0.3722,18.8108,0.6617,
2673.83443,3.13443,-0.9562,0.8870,-0.3907,0.3624,19.6905,,
2673.84137,3.14137,1.7112,0.8529,0.6991,0.3484,18.6639,0.5411,
2673.84831,3.14831,-0.8151,0.8889,-0.3330,0.3632,19.6905,,
2673.85526,3.15526,-0.2128,0.8731,-0.0869,0.3567,19.6905,,
2673.86220,3.16220,-0.6308,0.8335,-0.2577,0.3405,19.6905,,
2673.86915,3.16915,1.0372,0.8385,0.4237,0.3425,19.2076,0.8777,
2673.87609,3.17609,-0.6802,0.8725,-0.2779,0.3564,19.6905,,
2673.88304,3.18304,-0.2690,0.8746,-0.1099,0.3573,19.6905,,
2673.88998,3.18998,-1.4165,0.7934,-0.5787,0.3241,19.6905,,
2673.89693,3.19693,0.7140,0.7779,0.2917,0.3178,19.6130,1.1830,
2673.90387,3.20387,0.7970,0.7828,0.3256,0.3198,19.4935,1.0664,
2673.91082,3.21082,-0.8862,0.8563,-0.3620,0.3498,19.6905,,
2673.91776,3.21776,0.1768,0.7731,0.0722,0.3158,19.6905,,
2673.92471,3.22471,0.2102,0.9070,0.0859,0.3705,19.6905,,
2673.93165,3.23165,0.3632,0.8299,0.1484,0.3390,19.6905,,
2673.93860,3.23860,0.9152,0.8845,0.3739,0.3613,19.3434,1.0493,
2673.94554,3.24554,-0.7759,0.8100,-0.3170,0.3309,19.6905,,
2673.95248,3.25248,0.7554,0.8780,0.3086,0.3587,19.5518,1.2620,
2673.95943,3.25943,0.3308,0.8774,0.1351,0.3585,19.6905,,
2673.96637,3.26637,-0.6735,0.8687,-0.2751,0.3549,19.6905,,
2673.97332,3.27332,-0.5309,0.8451,-0.2169,0.3452,19.6905,,
2673.98026,3.28026,-1.4498,0.8704,-0.5923,0.3556,19.6905,,
2673.98721,3.28721,0.1344,0.8749,0.0549,0.3574,19.6905,,
2673.99415,3.29415,1.0686,0.8790,0.4366,0.3591,19.1751,0.8931,
2674.00110,3.30110,1.0691,0.8765,0.4368,0.3581,19.1746,0.8901,
2674.00804,3.30804,0.3044,0.8650,0.1244,0.3534,19.6905,,
2674.01499,3.31499,0.1392,0.8688,0.0569,0.3549,19.6905,,
2674.02193,3.32193,-1.8040,0.8619,-0.7370,0.3521,19.6905,,
2674.02887,3.32887,1.3547,0.8724,0.5535,0.3564,18.9176,0.6992,
2674.03582,3.33582,-0.5907,0.8598,-0.2413,0.3513,19.6905,,
2674.04276,3.34276,0.0953,0.8811,0.0389,0.3600,19.6905,,
2674.04971,3.34971,1.3433,0.8761,0.5488,0.3579,18.9268,0.7081,
2674.05665,3.35665,-0.5584,0.8722,-0.2281,0.3563,19.6905,,
2674.06360,3.36360,-0.9979,0.8742,-0.4077,0.3572,19.6905,,
2674.07054,3.37054,0.7873,0.8703,0.3216,0.3555,19.5069,1.2002,
2674.07749,3.37749,-0.3886,0.8289,-0.1588,0.3386,19.6905,,
2674.08443,3.38443,0.7521,0.8260,0.3073,0.3374,19.5564,1.1923,
2674.09138,3.39138,0.4677,0.8941,0.1911,0.3653,19.6905,,
2674.09832,3.39832,-0.2136,0.8496,-0.0873,0.3471,19.6905,,
2674.10527,3.40527,0.8560,0.8483,0.3497,0.3465,19.4160,1.0759,
2674.11221,3.41221,0.3805,0.8406,0.1554,0.3434,19.6905,,
2674.11916,3.41916,-0.1097,0.8503,-0.0448,0.3474,19.6905,,
2674.12610,3.42610,1.3845,0.8463,0.5656,0.3458,18.8940,0.6637,
2674.13304,3.43304,0.5323,0.8568,0.2175,0.3500,19.6905,,
2674.13999,3.43999,0.1171,0.8519,0.0478,0.3480,19.6905,,
2674.14693,3.44693,0.6920,0.8588,0.2827,0.3508,19.6469,1.3474,
2674.15388,3.45388,0.3353,0.8753,0.1370,0.3576,19.6905,,
2674.16082,3.46082,-0.1901,0.8219,-0.0777,0.3358,19.6905,,
2674.16777,3.46777,0.9397,0.8722,0.3839,0.3563,19.3148,1.0078,
2674.17471,3.47471,0.8404,0.8742,0.3433,0.3571,19.4360,1.1294,
2674.18166,3.48166,-0.0032,0.8637,-0.0013,0.3529,19.6905,,
2674.18860,3.48860,0.7921,0.8785,0.3236,0.3589,19.5002,1.2041,
2674.19555,3.49555,0.3848,0.8632,0.1572,0.3526,19.6905,,
2674.20249,3.50249,0.3074,0.9130,0.1256,0.3730,19.6905,,
2674.20944,3.50944,-0.9272,0.9007,-0.3788,0.3680,19.6905,,
2674.21638,3.51638,-0.7506,0.9129,-0.3066,0.3729,19.6905,,
2674.22333,3.52333,-0.0551,0.8842,-0.0225,0.3612,19.6905,,
2674.23027,3.53027,-0.1519,0.8617,-0.0621,0.3520,19.6905,,
2674.23721,3.53721,0.3410,0.8618,0.1393,0.3521,19.6905,,
2674.24416,3.54416,0.3789,0.8541,0.1548,0.3489,19.6905,,
2674.25110,3.55110,0.9340,0.8536,0.3816,0.3487,19.3214,0.9923,
2674.25805,3.55805,-1.4554,0.8367,-0.5946,0.3418,19.6905,,
2674.26499,3.56499,0.1290,0.8666,0.0527,0.3541,19.6905,,
2674.27194,3.57194,0.4687,0.8703,0.1915,0.3555,19.6905,,
2674.27888,3.57888,0.7598,0.8675,0.3104,0.3544,19.5455,1.2397,
2674.28583,3.58583,0.1295,0.8620,0.0529,0.3522,19.6905,,
2674.29277,3.59277,0.1597,0.8790,0.0652,0.3591,19.6905,,
2674.29972,3.59972,-0.0202,0.8749,-0.0083,0.3574,19.6905,,
2674.30666,3.60666,0.7696,0.8709,0.3144,0.3558,19.5315,1.2286,
2674.31361,3.61361,-1.5454,0.8744,-0.6314,0.3572,19.6905,,
2674.32055,3.62055,-0.4907,0.8588,-0.2005,0.3509,19.6905,,
2674.32749,3.62749,0.0011,0.8670,0.0004,0.3542,19.6905,,
2674.33444,3.63444,-0.3012,0.8594,-0.1231,0.3511,19.6905,,
2674.34138,3.64138,0.4535,0.8716,0.1853,0.3561,19.6905,,
2674.34833,3.64833,-0.0821,0.8516,-0.0335,0.3479,19.6905,,
2674.35527,3.65527,0.9033,0.8575,0.3690,0.3503,19.3576,1.0307,
2674.36222,3.66222,-0.0309,0.8558,-0.0126,0.3496,19.6905,,
2674.36916,3.66916,1.3489,0.8671,0.5511,0.3543,18.9223,0.6980,
2674.37611,3.67611,0.8463,0.8575,0.3457,0.3503,19.4284,1.1001,
2674.38305,3.68305,0.3624,0.8391,0.1481,0.3428,19.6905,,
2674.39000,3.69000,-0.5729,0.8154,-0.2340,0.3331,19.6905,,
2674.39694,3.69694,-0.9158,0.8752,-0.3742,0.3575,19.6905,,
2674.40389,3.70389,-0.0813,0.8538,-0.0332,0.3488,19.6905,,
2674.41083,3.71083,-0.2930,0.8485,-0.1197,0.3467,19.6905,,
2674.41778,3.71778,0.0430,0.8491,0.0176,0.3469,19.6905,,
2674.42472,3.72472,-0.1560,0.8578,-0.0637,0.3504,19.6905,,
2674.43166,3.73166,-0.2968,0.8696,-0.1212,0.3553,19.6905,,
2674.43861,3.73861,0.2488,0.8897,0.1016,0.3635,19.6905,,
2674.44555,3.74555,0.3025,0.8639,0.1236,0.3529,19.6905,,
2674.45250,3.75250,-0.2415,0.8747,-0.0987,0.3574,19.6905,,
2674.45944,3.75944,-0.6046,0.8666,-0.2470,0.3540,19.6905,,
