BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2174.25779,-8.06221,-1.2125,0.9042,-0.4493,0.3351,20.1550,,
2174.27168,-8.04832,1.3556,0.7330,0.5023,0.2716,18.9169,0.5871,
2174.27863,-8.04137,0.4152,0.7510,0.1538,0.2783,20.1550,,
2174.28557,-8.03443,0.6807,0.8566,0.2522,0.3174,19.6648,1.3663,
2174.29252,-8.02748,0.5410,0.8925,0.2005,0.3307,19.9143,1.7912,
2174.29946,-8.02054,0.6310,0.7056,0.2338,0.2615,19.7471,1.2141,
2174.30641,-8.01359,-0.1580,0.8479,-0.0585,0.3142,20.1550,,
2174.31335,-8.00665,-1.8414,0.8248,-0.6823,0.3057,20.1550,,
2174.32030,-7.99970,0.2256,0.8371,0.0836,0.3102,20.1550,,
2174.32724,-7.99276,0.3513,0.8496,0.1302,0.3148,20.1550,,
2174.33419,-7.98581,-0.5063,0.8704,-0.1876,0.3226,20.1550,,
2174.34113,-7.97887,-1.0491,0.8385,-0.3888,0.3107,20.1550,,
2174.34807,-7.97193,1.9249,0.8513,0.7133,0.3155,18.5362,0.4802,
2174.35502,-7.96498,1.1715,0.8336,0.4341,0.3089,19.0753,0.7725,
2174.36196,-7.95804,0.6417,0.8521,0.2378,0.3158,19.7288,1.4417,
2174.36891,-7.95109,-0.1617,0.8456,-0.0599,0.3133,20.1550,,
2174.37585,-7.94415,1.6256,0.8852,0.6024,0.3280,18.7197,0.5912,
2174.38280,-7.93720,-0.4575,0.8677,-0.1695,0.3215,20.1550,,
2174.38974,-7.93026,1.1341,0.8271,0.4202,0.3065,19.1106,0.7919,
2174.39669,-7.92331,0.2309,0.8430,0.0856,0.3124,20.1550,,
2174.40363,-7.91637,0.1364,0.8811,0.0505,0.3265,20.1550,,
2174.41058,-7.90942,0.7056,0.8291,0.2615,0.3072,19.6258,1.2758,
2174.41752,-7.90248,0.8648,0.8240,0.3205,0.3054,19.4049,1.0345,
2174.42446,-7.89554,0.3271,0.8321,0.1212,0.3084,20.1550,,
2174.43141,-7.88859,0.4143,0.8290,0.1535,0.3072,20.1550,,
2174.43835,-7.88165,-1.4730,0.8556,-0.5458,0.3171,20.1550,,
2174.44530,-7.87470,-0.7899,0.8436,-0.2927,0.3126,20.1550,,
2174.45224,-7.86776,-0.6505,0.8530,-0.2410,0.3161,20.1550,,
2174.45919,-7.86081,0.9206,0.8644,0.3411,0.3203,19.3370,1.0195,
2174.46613,-7.85387,0.4918,0.8531,0.1822,0.3161,20.0178,1.8835,
2174.47308,-7.84692,2.0220,0.8668,0.7493,0.3212,18.4828,0.4654,
2174.48002,-7.83998,-0.8235,0.8358,-0.3052,0.3097,20.1550,,
2174.48697,-7.83303,-0.8636,0.8660,-0.3200,0.3209,20.1550,,
2174.49391,-7.82609,1.6096,0.8873,0.5965,0.3288,18.7304,0.5985,
2174.50086,-7.81914,0.6633,0.8580,0.2458,0.3179,19.6930,1.4045,
2174.50780,-7.81220,0.8359,0.8526,0.3098,0.3159,19.4418,1.1073,
2174.51475,-7.80525,0.1970,0.8527,0.0730,0.3160,20.1550,,
2174.52169,-7.79831,-1.4680,0.8576,-0.5440,0.3178,20.1550,,
2174.52863,-7.79137,0.0889,0.8497,0.0329,0.3149,20.1550,,
2174.53558,-7.78442,-0.9585,0.8598,-0.3552,0.3186,20.1550,,
2174.54252,-7.77748,0.7646,0.8627,0.2833,0.3197,19.5386,1.2251,
2174.54947,-7.77053,0.6301,0.8376,0.2335,0.3104,19.7488,1.4434,
2174.55641,-7.76359,-0.9305,0.8341,-0.3448,0.3091,20.1550,,
2174.56336,-7.75664,0.9572,0.8413,0.3547,0.3117,19.2947,0.9542,
2174.57030,-7.74970,0.1770,0.8549,0.0656,0.3168,20.1550,,
2174.57725,-7.74275,-0.7715,0.8499,-0.2859,0.3149,20.1550,,
2174.58419,-7.73581,1.1652,0.8649,0.4318,0.3205,19.0812,0.8059,
2174.59114,-7.72886,-0.8755,0.8537,-0.3244,0.3163,20.1550,,
2174.59808,-7.72192,-0.4392,0.8621,-0.1628,0.3195,20.1550,,
2174.60503,-7.71497,-0.7453,0.8762,-0.2762,0.3247,20.1550,,
2174.61197,-7.70803,-0.4862,0.8419,-0.1802,0.3120,20.1550,,
2174.61891,-7.70109,1.9809,0.8559,0.7340,0.3172,18.5051,0.4691,
2174.62586,-7.69414,1.0228,0.8457,0.3790,0.3134,19.2227,0.8978,
2174.63280,-7.68720,0.7682,0.8099,0.2847,0.3001,19.5335,1.1446,
2174.63975,-7.68025,-0.0255,0.8340,-0.0095,0.3090,20.1550,,
2174.64669,-7.67331,0.0915,0.7948,0.0339,0.2945,20.1550,,
2174.65364,-7.66636,0.2880,0.8296,0.1067,0.3074,20.1550,,
2174.66058,-7.65942,0.8061,0.8177,0.2987,0.3030,19.4813,1.1013,
2174.66753,-7.65247,0.8150,0.8036,0.3020,0.2978,19.4693,1.0706,
2174.67447,-7.64553,0.9971,0.8241,0.3695,0.3054,19.2504,0.8974,
2174.68142,-7.63858,1.4851,0.8558,0.5503,0.3171,18.8178,0.6256,
2174.68836,-7.63164,-0.1449,0.8222,-0.0537,0.3047,20.1550,,
2174.69531,-7.62469,0.5805,0.7953,0.2151,0.2947,19.8377,1.4875,
2174.70225,-7.61775,-0.0562,0.7971,-0.0208,0.2954,20.1550,,
2174.70919,-7.61081,0.3385,0.8050,0.1254,0.2983,20.1550,,
2174.71614,-7.60386,1.0926,0.7995,0.4049,0.2963,19.1511,0.7945,
2174.72308,-7.59692,0.2125,0.8226,0.0787,0.3048,20.1550,,
2174.73003,-7.58997,-0.4699,0.8104,-0.1741,0.3003,20.1550,,
2174.73697,-7.58303,1.3989,0.7939,0.5184,0.2942,18.8827,0.6162,
2174.74392,-7.57608,-0.1426,0.7665,-0.0529,0.2841,20.1550,,
2174.75086,-7.56914,1.2598,0.7778,0.4668,0.2882,18.9965,0.6703,
2174.75781,-7.56219,1.4886,0.7696,0.5516,0.2852,18.8153,0.5614,
2174.76475,-7.55525,0.3199,0.8066,0.1186,0.2989,20.1550,,
2174.77170,-7.54830,0.5346,0.8013,0.1981,0.2970,19.9272,1.6276,
2174.77864,-7.54136,-0.6011,0.7345,-0.2228,0.2722,20.1550,,
2174.78558,-7.53442,0.1140,0.7098,0.0422,0.2630,20.1550,,
2174.79253,-7.52747,0.3747,0.7355,0.1388,0.2725,20.1550,,
2174.79947,-7.52053,0.6735,0.8036,0.2496,0.2978,19.6764,1.2954,
2174.80642,-7.51358,2.4902,0.7781,0.9228,0.2883,18.2566,0.3393,
2174.81336,-7.50664,-1.0816,0.8079,-0.4008,0.2994,20.1550,,
2174.83420,-7.48580,1.1735,0.8331,0.4349,0.3087,19.0735,0.7708,
2174.84114,-7.47886,1.6952,0.8022,0.6282,0.2973,18.6742,0.5138,
2174.84809,-7.47191,1.8704,0.8326,0.6931,0.3085,18.5674,0.4833,
2174.85503,-7.46497,-1.0685,0.8117,-0.3960,0.3008,20.1550,,
2174.86198,-7.45802,2.2602,0.7826,0.8376,0.2900,18.3618,0.3760,
2174.86892,-7.45108,0.9301,0.8306,0.3446,0.3078,19.3259,0.9697,
2174.87586,-7.44414,0.3165,0.8112,0.1173,0.3006,20.1550,,
2174.88281,-7.43719,-1.2646,0.8625,-0.4686,0.3196,20.1550,,
2174.88975,-7.43025,2.0430,0.8173,0.7571,0.3029,18.4715,0.4343,
2174.89670,-7.42330,1.5609,0.8177,0.5784,0.3030,18.7637,0.5688,
2174.90364,-7.41636,0.0040,0.8382,0.0015,0.3106,20.1550,,
2174.91059,-7.40941,1.4702,0.8199,0.5448,0.3038,18.8288,0.6055,
2174.91753,-7.40247,1.4504,0.8564,0.5375,0.3174,18.8435,0.6411,
2174.92448,-7.39552,1.1058,0.8226,0.4098,0.3048,19.1380,0.8076,
2174.93142,-7.38858,1.1735,0.8131,0.4349,0.3013,19.0735,0.7523,
2174.93837,-7.38163,0.5325,0.8503,0.1973,0.3151,19.9314,1.7337,
2174.94531,-7.37469,2.7535,0.9178,1.0203,0.3401,18.1475,0.3619,
2174.95226,-7.36774,2.4411,0.9003,0.9046,0.3336,18.2782,0.4005,
2174.95920,-7.36080,0.6805,0.8431,0.2522,0.3124,19.6652,1.3452,
2174.96614,-7.35386,0.8006,0.8402,0.2967,0.3114,19.4886,1.1395,
2174.97309,-7.34691,0.5749,0.8591,0.2130,0.3184,19.8482,1.6226,
2174.98003,-7.33997,2.6801,0.8455,0.9932,0.3133,18.1768,0.3425,
2174.98698,-7.33302,0.7236,0.8815,0.2682,0.3266,19.5984,1.3226,
2174.99392,-7.32608,2.0211,0.8356,0.7490,0.3096,18.4832,0.4489,
2175.00087,-7.31913,-0.1553,0.8351,-0.0576,0.3095,20.1550,,
2175.00781,-7.31219,1.4330,0.8398,0.5310,0.3112,18.8566,0.6363,
2175.01476,-7.30524,-0.1213,0.8330,-0.0449,0.3087,20.1550,,
2175.02170,-7.29830,1.0180,0.8402,0.3772,0.3114,19.2278,0.8961,
2175.02865,-7.29135,1.3614,0.8272,0.5045,0.3065,18.9122,0.6597,
2175.03559,-7.28441,2.1737,0.8329,0.8055,0.3087,18.4042,0.4161,
2175.04254,-7.27746,2.0434,0.8330,0.7572,0.3087,18.4713,0.4426,
2175.04948,-7.27052,0.0327,0.8066,0.0121,0.2989,20.1550,,
2175.05642,-7.26358,1.0421,0.8230,0.3862,0.3050,19.2024,0.8575,
2175.06337,-7.25663,2.0676,0.8179,0.7662,0.3031,18.4585,0.4295,
2175.07031,-7.24969,-0.3374,0.8211,-0.1250,0.3043,20.1550,,
2175.07726,-7.24274,0.5837,0.7988,0.2163,0.2960,19.8316,1.4857,
2175.08420,-7.23580,1.6628,0.8057,0.6162,0.2986,18.6951,0.5261,
2175.09115,-7.22885,1.6370,0.8274,0.6066,0.3066,18.7121,0.5487,
2175.09809,-7.22191,2.5800,0.8194,0.9561,0.3036,18.2182,0.3448,
2175.10504,-7.21496,-0.2984,0.8502,-0.1106,0.3151,20.1550,,
2175.11198,-7.20802,-0.3860,0.8534,-0.1430,0.3162,20.1550,,
2175.11893,-7.20107,-0.2639,0.8479,-0.0978,0.3142,20.1550,,
2175.12587,-7.19413,0.9642,0.8261,0.3573,0.3061,19.2868,0.9303,
2175.13281,-7.18719,0.7507,0.8270,0.2782,0.3064,19.5585,1.1961,
2175.13976,-7.18024,-0.2962,0.8015,-0.1098,0.2970,20.1550,,
2175.14670,-7.17330,-0.7361,0.7778,-0.2728,0.2882,20.1550,,
2175.15365,-7.16635,0.9250,0.7923,0.3428,0.2936,19.3318,0.9300,
2175.16059,-7.15941,0.7351,0.7859,0.2724,0.2912,19.5813,1.1607,
2175.16754,-7.15246,0.7091,0.8579,0.2628,0.3179,19.6205,1.3136,
2175.17448,-7.14552,0.0518,0.8101,0.0192,0.3002,20.1550,,
2175.18143,-7.13857,2.0654,0.8236,0.7654,0.3052,18.4597,0.4330,
2175.18837,-7.13163,0.8884,0.7991,0.3292,0.2961,19.3757,0.9766,
2175.19532,-7.12468,1.8499,0.8022,0.6855,0.2973,18.5793,0.4708,
2175.20226,-7.11774,0.3056,0.7981,0.1132,0.2957,20.1550,,
2175.20921,-7.11079,0.8498,0.7822,0.3149,0.2899,19.4239,0.9994,
2175.21615,-7.10385,1.2287,0.8091,0.4553,0.2998,19.0236,0.7150,
2175.22309,-7.09691,1.9511,0.8066,0.7230,0.2989,18.5215,0.4489,
2175.23004,-7.08996,-0.3295,0.7886,-0.1221,0.2922,20.1550,,
2175.23698,-7.08302,0.8804,0.8068,0.3262,0.2990,19.3855,0.9950,
2175.24393,-7.07607,-0.3015,0.8107,-0.1117,0.3004,20.1550,,
2175.25087,-7.06913,0.6942,0.8065,0.2572,0.2989,19.6435,1.2615,
2175.25782,-7.06218,-1.4344,0.7746,-0.5316,0.2870,20.1550,,
2175.26476,-7.05524,1.0216,0.8287,0.3786,0.3071,19.2240,0.8807,
2175.27171,-7.04829,-0.1818,0.8137,-0.0674,0.3015,20.1550,,
2175.27865,-7.04135,0.2018,0.7936,0.0748,0.2941,20.1550,,
2175.28560,-7.03440,0.6320,0.8481,0.2342,0.3143,19.7453,1.4568,
2175.29254,-7.02746,-0.1981,0.8533,-0.0734,0.3162,20.1550,,
2175.29949,-7.02051,0.2658,0.8055,0.0985,0.2985,20.1550,,
2175.30643,-7.01357,0.3308,0.8099,0.1226,0.3001,20.1550,,
2175.31337,-7.00663,0.5688,0.8319,0.2108,0.3083,19.8598,1.5880,
2175.32032,-6.99968,0.2149,0.8312,0.0796,0.3080,20.1550,,
2175.32726,-6.99274,-0.2796,0.8381,-0.1036,0.3106,20.1550,,
2175.33421,-6.98579,1.1193,0.8108,0.4148,0.3005,19.1249,0.7865,
2175.34115,-6.97885,-0.5111,0.8275,-0.1894,0.3067,20.1550,,
2175.34810,-6.97190,-1.0595,0.8313,-0.3926,0.3080,20.1550,,
2175.35504,-6.96496,-0.2953,0.7946,-0.1094,0.2945,20.1550,,
2175.36199,-6.95801,-0.5572,0.8039,-0.2065,0.2979,20.1550,,
2175.36893,-6.95107,-0.9521,0.8185,-0.3528,0.3033,20.1550,,
2175.37588,-6.94412,-0.2161,0.7879,-0.0801,0.2920,20.1550,,
2175.38282,-6.93718,-0.0329,0.8308,-0.0122,0.3079,20.1550,,
2175.38976,-6.93024,-0.3948,0.7936,-0.1463,0.2941,20.1550,,
2175.39671,-6.92329,-0.2895,0.7973,-0.1073,0.2954,20.1550,,
2175.40365,-6.91635,0.8990,0.8322,0.3332,0.3084,19.3627,1.0051,
2175.41060,-6.90940,-0.1830,0.8456,-0.0678,0.3134,20.1550,,
2175.41754,-6.90246,-1.9973,0.7856,-0.7401,0.2911,20.1550,,
2175.42449,-6.89551,-0.9693,0.8095,-0.3592,0.3000,20.1550,,
2175.43143,-6.88857,0.5866,0.8275,0.2174,0.3066,19.8264,1.5316,
2175.43838,-6.88162,0.6079,0.7834,0.2253,0.2903,19.7876,1.3991,
2175.44532,-6.87468,1.2308,0.7870,0.4561,0.2916,19.0217,0.6943,
2175.45227,-6.86773,-1.8932,0.8452,-0.7016,0.3132,20.1550,,
2175.45921,-6.86079,-0.4461,0.7918,-0.1653,0.2934,20.1550,,
2175.46616,-6.85384,-1.6951,0.8018,-0.6281,0.2971,20.1550,,
2175.47310,-6.84690,-0.5814,0.8242,-0.2155,0.3054,20.1550,,
2175.48004,-6.83996,0.8044,0.7919,0.2981,0.2935,19.4835,1.0688,
2175.48699,-6.83301,1.1632,0.8019,0.4310,0.2972,19.0831,0.7485,
2175.49393,-6.82607,0.3410,0.7792,0.1264,0.2888,20.1550,,
2175.50088,-6.81912,-0.3018,0.7820,-0.1118,0.2898,20.1550,,
2175.50782,-6.81218,-0.7732,0.7864,-0.2865,0.2914,20.1550,,
2175.51477,-6.80523,-1.7103,0.8630,-0.6338,0.3198,20.1550,,
2175.52171,-6.79829,-2.2085,0.8158,-0.8184,0.3023,20.1550,,
2175.52866,-6.79134,0.4042,0.7821,0.1498,0.2898,20.1550,,
2175.53560,-6.78440,2.6440,0.7851,0.9798,0.2909,18.1915,0.3224,
2175.54255,-6.77745,0.2050,0.8182,0.0760,0.3032,20.1550,,
2175.54949,-6.77051,0.8003,0.7921,0.2966,0.2935,19.4890,1.0746,
2175.55643,-6.76357,1.5064,0.7887,0.5582,0.2923,18.8024,0.5685,
2175.56338,-6.75662,0.0866,0.8278,0.0321,0.3068,20.1550,,
2175.57032,-6.74968,-0.5763,0.8409,-0.2136,0.3116,20.1550,,
2175.57727,-6.74273,1.1308,0.8310,0.4190,0.3079,19.1137,0.7978,
2175.58421,-6.73579,1.4476,0.8109,0.5364,0.3005,18.8456,0.6082,
2175.59116,-6.72884,2.3868,0.7919,0.8845,0.2934,18.3026,0.3602,
2175.59810,-6.72190,2.5206,0.8203,0.9341,0.3040,18.2434,0.3533,
2175.60505,-6.71495,1.1693,0.8394,0.4333,0.3111,19.0774,0.7794,
2175.61199,-6.70801,0.5232,0.8142,0.1939,0.3017,19.9505,1.6897,
2175.61894,-6.70106,0.0703,0.8312,0.0260,0.3080,20.1550,,
2175.62588,-6.69412,0.3655,0.8411,0.1354,0.3117,20.1550,,
2175.63283,-6.68717,-1.3321,0.8264,-0.4936,0.3063,20.1550,,
2175.63977,-6.68023,0.9088,0.8370,0.3368,0.3102,19.3511,1.0000,
2175.64671,-6.67329,0.4930,0.8344,0.1827,0.3092,20.0150,1.8375,
2175.65366,-6.66634,0.6007,0.8588,0.2226,0.3182,19.8006,1.5522,
2175.66060,-6.65940,0.5292,0.8276,0.1961,0.3067,19.9382,1.6980,
2175.66755,-6.65245,0.9302,0.8248,0.3447,0.3056,19.3258,0.9627,
2175.67449,-6.64551,-0.0407,0.8368,-0.0151,0.3101,20.1550,,
2175.68144,-6.63856,0.2798,0.8270,0.1037,0.3064,20.1550,,
2175.68838,-6.63162,0.2147,0.8230,0.0796,0.3050,20.1550,,
2175.69533,-6.62467,-0.3522,0.8190,-0.1305,0.3035,20.1550,,
2175.70227,-6.61773,2.0035,0.8065,0.7424,0.2988,18.4927,0.4370,
2175.70922,-6.61078,-0.3748,0.8231,-0.1389,0.3050,20.1550,,
2175.71616,-6.60384,-0.5743,0.8372,-0.2128,0.3103,20.1550,,
2175.72311,-6.59689,0.9657,0.8282,0.3578,0.3069,19.2851,0.9311,
2175.73005,-6.58995,0.9730,0.8004,0.3605,0.2966,19.2770,0.8932,
2175.73699,-6.58301,1.4716,0.8068,0.5453,0.2990,18.8277,0.5952,
2175.74394,-6.57606,-0.5222,0.8316,-0.1935,0.3082,20.1550,,
2175.75088,-6.56912,0.3389,0.8272,0.1256,0.3065,20.1550,,
2175.75783,-6.56217,-0.5024,0.7975,-0.1862,0.2955,20.1550,,
2175.76477,-6.55523,-1.4009,0.8144,-0.5191,0.3018,20.1550,,
2175.77172,-6.54828,-0.8420,0.8036,-0.3120,0.2978,20.1550,,
2175.77866,-6.54134,-0.6165,0.8114,-0.2285,0.3007,20.1550,,
2175.78561,-6.53439,-0.8549,0.7952,-0.3168,0.2947,20.1550,,
2175.79255,-6.52745,-0.7343,0.8031,-0.2721,0.2976,20.1550,,
2175.79950,-6.52050,-0.6352,0.7751,-0.2354,0.2872,20.1550,,
2175.80644,-6.51356,-1.2887,0.7969,-0.4775,0.2953,20.1550,,
2175.81338,-6.50662,0.2072,0.8113,0.0768,0.3006,20.1550,,
2175.82033,-6.49967,0.0681,0.7718,0.0252,0.2860,20.1550,,
2175.82727,-6.49273,-0.0601,0.7908,-0.0223,0.2930,20.1550,,
