BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1946.08545,2.63545,2.93383,0.57778,0.17601,0.03466,18.92700,0.07274,0.00000
1946.33545,2.88545,3.04559,0.59196,0.18272,0.03552,18.92322,0.07870,0.00000
1946.58545,3.13545,4.85312,0.55479,0.29114,0.03328,18.70463,0.11859,0.00000
1946.83545,3.38545,4.52119,0.56810,0.27124,0.03408,18.75097,0.08737,0.00000
1947.08545,3.63545,4.27386,0.57865,0.25640,0.03472,18.75345,0.07949,0.00000
1947.35913,3.90913,4.67524,0.61030,0.28048,0.03661,18.69141,0.10122,0.00000
1947.60628,4.15628,4.72093,0.55524,0.28321,0.03331,18.75684,0.12043,0.00000
1947.85628,4.40628,5.91809,0.57761,0.35504,0.03465,18.52611,0.11294,0.00000
1948.10628,4.65628,6.11591,0.57380,0.36691,0.03442,18.48488,0.10456,0.00000
1948.35628,4.90628,6.90312,0.57151,0.41415,0.03429,18.36393,0.09584,0.00000
1948.60628,5.15628,7.12804,0.53677,0.42763,0.03220,18.32407,0.08484,0.00000
1948.85628,5.40628,7.94328,0.57043,0.47654,0.03422,18.20012,0.07978,0.00000
1949.10628,5.65628,8.99233,0.54708,0.53948,0.03282,18.06857,0.06861,0.00000
1949.35628,5.90628,8.90744,0.53762,0.53439,0.03226,18.07364,0.06648,0.00000
1949.60628,6.15628,9.46756,0.52968,0.56798,0.03178,18.03048,0.06819,0.00000
1949.85344,6.40344,9.95085,0.57918,0.59697,0.03475,17.96807,0.06895,0.00000
1950.09586,6.64586,11.11712,0.55547,0.66695,0.03333,17.82940,0.05476,0.00000
1950.33546,6.88545,11.27933,0.51354,0.67669,0.03081,17.81583,0.05056,0.00000
1950.58549,7.13549,11.98016,0.51878,0.71873,0.03112,17.74978,0.04743,0.00000
1950.83549,7.38549,11.77125,0.50192,0.70619,0.03011,17.77283,0.04801,0.00000
1951.08549,7.63549,13.07086,0.53650,0.78417,0.03219,17.65734,0.04579,0.00000
1951.33549,7.88549,12.68247,0.52317,0.76086,0.03139,17.69463,0.04672,0.00000
1951.58549,8.13549,13.02889,0.53738,0.78164,0.03224,17.65783,0.04540,0.00000
1951.83549,8.38549,13.13062,0.51611,0.78775,0.03097,17.66736,0.04563,0.00000
1952.08549,8.63549,13.25880,0.52512,0.79543,0.03150,17.64670,0.04376,0.00000
1952.33549,8.88549,13.77055,0.56234,0.82612,0.03374,17.59979,0.04534,0.00000
1952.58549,9.13549,14.01442,0.55076,0.84076,0.03304,17.57632,0.04314,0.00000
1952.83549,9.38549,14.47058,0.51928,0.86812,0.03116,17.54690,0.04009,0.00000
1953.08549,9.63549,14.07970,0.53098,0.84468,0.03186,17.57203,0.04144,0.00000
1953.33549,9.88549,13.73844,0.51468,0.82420,0.03087,17.60124,0.04117,0.00000
1953.58549,10.13549,14.23763,0.52901,0.85416,0.03174,17.56209,0.04101,0.00000
1953.83549,10.38549,14.85284,0.55799,0.89105,0.03348,17.52667,0.04545,0.00000
1954.08549,10.63549,14.25471,0.52763,0.85519,0.03166,17.55781,0.04084,0.00000
1954.33549,10.88549,14.12507,0.55083,0.84740,0.03304,17.57155,0.04362,0.00000
1954.58549,11.13549,13.70863,0.54477,0.82242,0.03269,17.60687,0.04421,0.00000
1954.79382,11.34382,13.00006,0.65131,0.77992,0.03908,17.65964,0.05514,0.00000
