BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2169.83067,0.11067,-0.37252,0.14451,-0.15004,0.05820,19.84511,0.06622,0.00000
2174.36516,4.64516,-0.05779,0.14658,-0.02328,0.05904,19.87729,0.33022,1.93000
2174.59456,4.87456,0.16561,0.13349,0.06670,0.05377,19.77734,0.27807,1.93000
2174.84456,5.12456,0.35767,0.13194,0.14406,0.05314,19.69567,0.26953,1.93000
2175.09456,5.37456,0.35441,0.13028,0.14274,0.05247,19.68037,0.26307,1.93000
2175.34456,5.62456,0.61297,0.13035,0.24687,0.05250,19.51380,0.24144,1.93000
2175.59455,5.87455,0.43694,0.13174,0.17599,0.05306,19.61135,0.25279,1.93000
2175.84803,6.12803,0.65410,0.12862,0.26345,0.05181,19.48710,0.24551,1.93000
2176.10150,6.38150,0.80715,0.13125,0.32509,0.05286,19.42469,0.22644,1.93000
2176.35149,6.63149,0.58513,0.13160,0.23568,0.05300,19.53131,0.24753,1.93000
2176.60149,6.88149,0.76789,0.13309,0.30928,0.05360,19.43404,0.22825,1.93000
2176.85149,7.13149,0.60438,0.13277,0.24341,0.05347,19.50887,0.23618,1.93000
2177.10149,7.38149,0.61731,0.13232,0.24863,0.05329,19.48015,0.24369,1.93000
2177.35149,7.63149,0.76916,0.13181,0.30979,0.05309,19.42343,0.21929,1.93000
2177.60149,7.88149,0.59971,0.13167,0.24154,0.05303,19.51394,0.24243,1.93000
2177.85148,8.13148,0.82740,0.13151,0.33325,0.05297,19.35204,0.21398,1.93000
2178.10842,8.38842,0.81932,0.13575,0.32999,0.05468,19.33821,0.23020,1.93000
2178.35148,8.63148,0.65030,0.13069,0.26191,0.05264,19.48102,0.23141,1.93000
2178.60148,8.88148,0.57937,0.13161,0.23335,0.05301,19.53295,0.25117,1.93000
2178.85147,9.13147,1.18519,0.13135,0.47735,0.05290,19.14541,0.18971,1.93000
2179.10147,9.38147,0.87096,0.13042,0.35079,0.05253,19.38448,0.22911,1.93000
2179.34452,9.62452,1.18837,0.13519,0.47863,0.05445,19.13844,0.18681,1.93000
2179.61882,9.89882,0.60226,0.14065,0.24256,0.05665,19.59523,0.27535,1.93000
2179.85146,10.13146,0.76095,0.12987,0.30648,0.05231,19.41951,0.22773,1.93000
2180.10146,10.38146,1.07179,0.13105,0.43169,0.05278,19.25958,0.19305,1.93000
2180.35145,10.63145,1.09031,0.13151,0.43914,0.05297,19.22135,0.18532,1.93000
2180.60145,10.88145,1.11617,0.13182,0.44955,0.05309,19.17917,0.19191,1.93000
2180.85145,11.13145,0.99702,0.13179,0.40157,0.05308,19.31311,0.20411,1.93000
2181.10144,11.38144,0.89347,0.13246,0.35986,0.05335,19.38200,0.22343,1.93000
2181.35144,11.63144,1.08445,0.13264,0.43678,0.05342,19.16563,0.19196,1.93000
2181.60144,11.88144,1.22973,0.13227,0.49529,0.05327,19.12667,0.18191,1.93000
2181.85143,12.13143,1.24984,0.13242,0.50339,0.05333,19.14980,0.18819,1.93000
2182.10143,12.38143,1.24722,0.13200,0.50234,0.05316,19.08309,0.17172,1.93000
2182.35142,12.63142,1.05035,0.13165,0.42304,0.05302,19.23519,0.19977,1.93000
2182.60142,12.88142,1.08846,0.13154,0.43839,0.05298,19.21673,0.19945,1.93000
2182.85142,13.13142,0.88177,0.13291,0.35514,0.05353,19.33951,0.21517,1.93000
2183.10141,13.38141,0.93021,0.13262,0.37465,0.05341,19.29288,0.19752,1.93000
2183.35141,13.63141,1.23048,0.13170,0.49559,0.05304,19.11219,0.17811,1.93000
2183.60329,13.88329,1.04169,0.13362,0.41956,0.05382,19.25204,0.21223,1.93000
2183.85140,14.13140,1.50256,0.13190,0.60517,0.05312,18.93874,0.16139,1.93000
2184.10139,14.38139,1.23334,0.13247,0.49674,0.05335,19.09950,0.16760,1.93000
2184.35030,14.63030,1.21428,0.13671,0.48907,0.05506,19.14983,0.19925,1.93000
2184.60138,14.88138,1.38271,0.13521,0.55690,0.05446,19.00612,0.16866,1.93000
2184.85138,15.13138,1.23778,0.13564,0.49853,0.05463,19.10253,0.18478,1.93000
2185.09830,15.37830,1.33206,0.13616,0.53650,0.05484,19.03508,0.17367,1.93000
2185.35137,15.63137,1.15536,0.13629,0.46534,0.05489,19.13322,0.18379,1.93000
2185.56421,15.84421,1.80882,0.19585,0.72854,0.07888,18.68629,0.18380,1.93000
2185.76108,16.04108,2.11885,0.77930,0.85340,0.31388,18.50710,0.47341,1.93000
2187.16384,17.44383,-0.50920,0.98819,-0.20510,0.39802,19.98210,1.36472,
2187.35480,17.63480,1.02709,0.13616,0.41368,0.05484,19.25137,0.20994,1.93000
2187.60133,17.88133,1.06976,0.13118,0.43086,0.05284,19.22261,0.19740,1.93000
2187.85132,18.13132,1.12235,0.13090,0.45205,0.05272,19.15972,0.18686,1.93000
2188.10132,18.38132,1.19366,0.13124,0.48076,0.05286,19.13631,0.17703,1.93000
2188.35131,18.63131,1.16702,0.13265,0.47002,0.05343,19.19136,0.19161,1.93000
2188.60131,18.88131,1.91751,0.13294,0.77230,0.05354,18.71381,0.13719,1.93000
2188.85130,19.13130,1.27756,0.13243,0.51456,0.05334,19.10121,0.17560,1.93000
2189.09783,19.37783,1.28147,0.13372,0.51613,0.05386,19.03493,0.15683,1.93000
2189.35129,19.63130,1.34053,0.13183,0.53992,0.05309,19.01242,0.16376,1.93000
2189.60129,19.88129,1.21315,0.13267,0.48861,0.05344,19.12164,0.19577,1.93000
2189.85128,20.13128,1.62360,0.13290,0.65392,0.05353,18.82787,0.13280,1.93000
2190.10128,20.38128,1.35857,0.13184,0.54718,0.05310,19.00921,0.17737,1.93000
2190.35127,20.63127,1.43476,0.13322,0.57788,0.05366,18.95749,0.17370,1.93000
2190.60127,20.88127,1.39498,0.13224,0.56186,0.05326,18.95734,0.15626,1.93000
2190.85126,21.13126,1.63811,0.13141,0.65977,0.05293,18.86206,0.15237,1.93000
2191.10126,21.38125,1.66863,0.13087,0.67206,0.05271,18.82870,0.14531,1.93000
2191.35125,21.63125,1.53400,0.13035,0.61784,0.05250,18.89959,0.16411,1.93000
2191.60124,21.88124,1.63081,0.13082,0.65683,0.05269,18.80320,0.12049,1.93000
2191.85124,22.13124,1.41919,0.13075,0.57159,0.05266,18.95569,0.15212,1.93000
2192.09855,22.37855,1.76204,0.13186,0.70969,0.05311,18.73445,0.11045,1.93000
2192.35122,22.63122,1.78545,0.13148,0.71911,0.05295,18.72782,0.12370,1.93000
2192.60122,22.88122,1.76990,0.13158,0.71286,0.05300,18.71636,0.12104,1.93000
2192.85121,23.13121,1.66910,0.13243,0.67225,0.05334,18.78616,0.13479,1.93000
2193.10120,23.38120,1.85351,0.13195,0.74653,0.05315,18.68619,0.12952,1.93000
2193.34425,23.62425,1.73144,0.13655,0.69736,0.05500,18.75871,0.12027,1.93000
2193.61855,23.89855,1.67931,0.14328,0.67637,0.05771,18.80997,0.14332,1.93000
2193.85118,24.13118,1.58501,0.13200,0.63838,0.05316,18.82907,0.13732,1.93000
2194.10117,24.38117,2.08513,0.12939,0.83981,0.05211,18.53480,0.09954,1.93000
2194.35117,24.63117,1.68767,0.12831,0.67973,0.05168,18.81814,0.14196,1.93000
2194.60116,24.88116,1.69617,0.13090,0.68315,0.05272,18.78853,0.12010,1.93000
2194.85115,25.13115,1.86876,0.13188,0.75268,0.05311,18.69120,0.11969,1.93000
2195.10114,25.38114,1.65889,0.12994,0.66815,0.05233,18.77619,0.12425,1.93000
2195.35114,25.63114,1.55747,0.12869,0.62729,0.05183,18.86124,0.14743,1.93000
2195.60113,25.88113,1.73831,0.13001,0.70013,0.05237,18.76692,0.12657,1.93000
2195.85112,26.13112,2.05577,0.13098,0.82799,0.05276,18.54990,0.09034,1.93000
2196.10111,26.38111,2.15275,0.13159,0.86705,0.05300,18.47075,0.07866,1.93000
2196.35110,26.63110,1.92482,0.12918,0.77524,0.05203,18.58642,0.09732,1.93000
2196.60110,26.88110,2.05549,0.12910,0.82788,0.05200,18.56114,0.09567,1.93000
2196.86064,27.14064,1.86916,0.13866,0.75284,0.05585,18.64437,0.11140,1.93000
2197.10108,27.38108,2.15242,0.13190,0.86692,0.05313,18.50203,0.09767,1.93000
2197.35107,27.63107,1.96781,0.13013,0.79256,0.05241,18.62110,0.10609,1.93000
2197.60106,27.88106,1.61518,0.13079,0.65053,0.05268,18.81129,0.13405,1.93000
