BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1436.26395,0.10395,9.04268,1.65981,0.20336,0.03733,19.36778,0.20886,0.00000
1438.43061,2.27061,46.74740,4.75160,1.05140,0.10690,17.45840,0.11040,4.11600
1438.56811,2.40811,46.16217,1.49897,1.03819,0.03371,17.47769,0.03585,4.11600
1438.81024,2.65024,47.23784,1.57822,1.06238,0.03549,17.45281,0.03690,4.11600
1439.07644,2.91644,52.27775,1.42645,1.17572,0.03208,17.34025,0.02990,4.11600
1439.31603,3.15603,51.63646,1.36868,1.16132,0.03079,17.35318,0.02900,4.11600
1439.57076,3.41076,52.07598,1.42730,1.17118,0.03210,17.34355,0.02996,4.11600
1439.81602,3.65602,56.01543,1.36548,1.25980,0.03071,17.26462,0.02666,4.11600
1440.06602,3.90602,57.88272,1.36227,1.30178,0.03064,17.22908,0.02574,4.11600
1440.31602,4.15602,59.75900,1.36362,1.34399,0.03066,17.19547,0.02504,4.11600
1440.56602,4.40602,61.46892,1.36863,1.38244,0.03078,17.16631,0.02451,4.11600
1440.81602,4.65602,63.00575,1.36398,1.41700,0.03067,17.13703,0.02368,4.11600
1440.97227,4.81227,59.50977,2.73310,1.33837,0.06147,17.19727,0.05001,4.11600
1441.82018,5.66018,67.14398,1.50609,1.51006,0.03387,17.06642,0.02443,4.11600
1442.06602,5.90602,67.40179,1.36847,1.51588,0.03078,17.06361,0.02219,4.11600
1442.31602,6.15602,66.93717,1.37164,1.50542,0.03085,17.06984,0.02232,4.11600
1442.56601,6.40601,67.27579,1.37863,1.51303,0.03101,17.06532,0.02238,4.11600
1442.81601,6.65601,67.91376,1.36248,1.52739,0.03064,17.05479,0.02190,4.11600
1443.06601,6.90601,69.21453,1.35779,1.55663,0.03053,17.03422,0.02142,4.11600
1443.31601,7.15601,68.98264,1.36615,1.55143,0.03072,17.03838,0.02163,4.11600
1443.56601,7.40601,69.54480,1.37037,1.56407,0.03082,17.03032,0.02158,4.11600
1443.81600,7.65600,72.45180,1.37399,1.62945,0.03090,16.98565,0.02077,4.11600
1444.07047,7.91047,71.55044,1.79178,1.60917,0.04030,17.00084,0.02755,4.11600
1444.31600,8.15600,72.77421,1.36493,1.63670,0.03070,16.97968,0.02047,4.11600
1444.56600,8.40600,73.32994,1.36626,1.64919,0.03073,16.97310,0.02042,4.11600
1444.81600,8.65600,74.59809,1.35754,1.67772,0.03053,16.95355,0.01989,4.11600
1445.06599,8.90599,73.97640,1.36014,1.66375,0.03059,16.96111,0.02002,4.11600
1445.31599,9.15599,74.73902,1.36148,1.68089,0.03062,16.95054,0.01986,4.11600
1445.56599,9.40599,74.76261,1.36165,1.68143,0.03062,16.94986,0.01984,4.11600
1445.81599,9.65599,73.89997,1.35842,1.66203,0.03055,16.96261,0.02004,4.11600
1446.06598,9.90598,73.31440,1.35837,1.64883,0.03055,16.97128,0.02020,4.11600
1446.31598,10.15598,76.47523,1.35837,1.71993,0.03055,16.92489,0.01933,4.11600
1446.56598,10.40598,75.43554,1.35939,1.69656,0.03058,16.94119,0.01969,4.11600
1446.81597,10.65597,77.36623,1.35824,1.73998,0.03055,16.91405,0.01919,4.11600
1447.07639,10.91639,78.38770,1.57008,1.76296,0.03530,16.89857,0.02183,4.11600
1447.31597,11.15597,75.72705,1.36476,1.70312,0.03070,16.93544,0.01960,4.11600
1447.56596,11.40596,73.37774,1.36618,1.65027,0.03073,16.97072,0.02032,4.11600
1447.81596,11.65596,74.37325,1.36506,1.67268,0.03070,16.95770,0.02012,4.11600
1447.96179,11.80180,73.14340,3.34978,1.64500,0.07534,16.97235,0.04975,4.11600
