BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1791.41133,-0.99867,10.7783,6.1637,0.2438,0.1394,19.0514,0.6209,
1791.45299,-0.95701,23.1047,6.1206,0.5225,0.1384,18.2236,0.2876,
1791.47383,-0.93617,32.7266,6.1315,0.7401,0.1387,17.8456,0.2034,
1791.49466,-0.91534,31.7282,6.1056,0.7175,0.1381,17.8792,0.2089,
1791.51549,-0.89451,22.9951,6.0728,0.5200,0.1373,18.2287,0.2867,
1791.53633,-0.87367,6.9589,6.0621,0.1574,0.1371,19.5265,0.9458,
1791.55716,-0.85284,-1.7618,6.0906,-0.0398,0.1377,20.6666,,
1791.57800,-0.83200,4.6676,6.0959,0.1056,0.1379,19.9601,1.4180,
1791.59883,-0.81117,11.7596,6.0804,0.2659,0.1375,18.9568,0.5614,
1791.61966,-0.79034,6.4103,6.0802,0.1450,0.1375,19.6156,1.0298,
1791.64050,-0.76950,5.3650,6.1016,0.1213,0.1380,19.8089,1.2348,
1791.66133,-0.74867,5.9188,6.1072,0.1339,0.1381,19.7022,1.1203,
1791.68216,-0.72784,7.3865,6.0864,0.1670,0.1376,19.4617,0.8946,
1791.70300,-0.70700,-3.6981,6.0790,-0.0836,0.1375,20.6666,,
1791.72383,-0.68617,1.5640,6.0764,0.0354,0.1374,20.6666,,
1791.74466,-0.66534,-2.1606,6.0729,-0.0489,0.1373,20.6666,,
1791.76550,-0.64450,10.2942,6.0677,0.2328,0.1372,19.1013,0.6400,
1791.78633,-0.62367,-8.3260,6.0524,-0.1883,0.1369,20.6666,,
1791.80717,-0.60283,3.3366,6.0495,0.0755,0.1368,20.3245,1.9685,
1791.82800,-0.58200,-13.5082,6.0385,-0.3055,0.1366,20.6666,,
1791.84883,-0.56117,3.8376,6.0388,0.0868,0.1366,20.1726,1.7085,
1791.86967,-0.54033,5.5295,6.0427,0.1250,0.1367,19.7761,1.1865,
1791.89050,-0.51950,-2.4164,6.0371,-0.0546,0.1365,20.6666,,
1791.91133,-0.49867,7.1968,6.0247,0.1628,0.1362,19.4899,0.9089,
1791.93217,-0.47783,3.5044,6.0241,0.0793,0.1362,20.2713,1.8664,
1791.95300,-0.45700,-6.5785,6.0093,-0.1488,0.1359,20.6666,,
1791.97384,-0.43616,-0.5209,6.0226,-0.0118,0.1362,20.6666,,
1791.99467,-0.41533,1.8907,6.0187,0.0428,0.1361,20.6666,,
1792.01550,-0.39450,-4.6876,6.0146,-0.1060,0.1360,20.6666,,
1792.03634,-0.37366,1.9661,6.0205,0.0445,0.1362,20.6666,,
1792.05717,-0.35283,-8.9808,6.0117,-0.2031,0.1360,20.6666,,
1792.07800,-0.33200,-8.3325,6.0168,-0.1884,0.1361,20.6666,,
1792.09884,-0.31116,-4.6711,6.0191,-0.1056,0.1361,20.6666,,
1792.11967,-0.29033,-4.1962,6.0236,-0.0949,0.1362,20.6666,,
1792.14050,-0.26950,-2.1780,6.0215,-0.0493,0.1362,20.6666,,
1792.16134,-0.24866,5.8623,6.0250,0.1326,0.1363,19.7126,1.1159,
1792.18217,-0.22783,8.0018,6.0057,0.1810,0.1358,19.3748,0.8149,
1792.20300,-0.20700,-4.7565,6.0212,-0.1076,0.1362,20.6666,,
1792.22384,-0.18616,-2.3903,6.0259,-0.0541,0.1363,20.6666,,
1792.24467,-0.16533,-2.7740,6.0224,-0.0627,0.1362,20.6666,,
1792.26551,-0.14449,0.5926,6.0169,0.0134,0.1361,20.6666,,
