BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1883.73270,0.13270,0.92234,0.96616,0.05192,0.05437,20.40851,0.46623,
1883.92645,0.32645,3.50922,1.52243,0.19750,0.08568,20.18972,0.61416,
1885.29728,1.69728,7.96940,1.64633,0.44852,0.09266,19.51806,0.31004,
1885.48270,1.88270,10.36912,1.12705,0.58355,0.06343,19.33062,0.18678,
1885.73270,2.13270,10.57425,1.13243,0.59510,0.06373,19.26418,0.20061,
1885.99312,2.39312,12.46028,1.03725,0.70124,0.05837,19.04246,0.12612,
1886.25353,2.65353,8.78283,1.01535,0.49428,0.05714,19.36842,0.17101,
1886.50353,2.90353,10.00540,1.03849,0.56310,0.05844,19.27210,0.14381,
1886.75353,3.15353,6.54536,0.99486,0.36836,0.05599,19.58523,0.18122,
1887.00353,3.40353,10.87157,0.99026,0.61184,0.05573,19.14851,0.13039,
1887.25353,3.65353,8.67785,1.00256,0.48838,0.05643,19.43471,0.16956,
1887.50353,3.90353,9.55433,0.96707,0.53770,0.05442,19.26580,0.11747,
1887.75353,4.15353,10.45696,0.95982,0.58851,0.05401,19.12049,0.10991,
1888.00352,4.40352,6.71187,0.97483,0.37773,0.05486,19.64087,0.20401,
1888.25352,4.65352,8.66227,0.99616,0.48748,0.05606,19.39268,0.15524,
1888.50352,4.90352,9.26440,0.99663,0.52139,0.05608,19.38123,0.14009,
1888.75352,5.15352,9.26532,0.96751,0.52142,0.05445,19.25874,0.11828,
1889.00352,5.40352,11.65642,0.97453,0.65602,0.05485,19.00856,0.10439,
1889.25352,5.65352,12.97075,0.98441,0.72997,0.05540,18.89503,0.09316,
1889.50352,5.90352,12.64394,0.95087,0.71158,0.05351,18.93622,0.09975,
1889.75352,6.15352,11.70830,0.96398,0.65893,0.05425,19.03938,0.11450,
1890.00351,6.40351,13.02687,0.96667,0.73312,0.05440,18.90093,0.09359,
1890.25351,6.65351,13.26680,0.97881,0.74662,0.05508,18.86406,0.09189,
1890.50351,6.90351,12.26412,0.97854,0.69019,0.05507,19.02197,0.13567,
1890.75351,7.15351,12.95168,0.97667,0.72890,0.05497,18.94364,0.12148,
1891.00351,7.40351,11.63400,0.96481,0.65474,0.05430,19.01556,0.10431,
1891.25350,7.65350,11.88757,0.97331,0.66899,0.05478,19.08421,0.15198,
1891.51184,7.91184,14.46029,1.05402,0.81379,0.05932,18.79888,0.09734,
1891.75350,8.15350,14.25756,0.97210,0.80240,0.05471,18.80529,0.08790,
1892.00350,8.40350,13.47369,0.97369,0.75827,0.05480,18.86579,0.09229,
1892.19100,8.59100,14.91325,1.37099,0.83928,0.07716,18.78090,0.12707,
1892.57641,8.97641,13.16872,1.49549,0.74110,0.08416,18.85916,0.13278,
1892.75349,9.15349,13.83713,0.95936,0.77873,0.05400,18.84633,0.09489,
1893.00349,9.40349,15.37927,0.96333,0.86550,0.05421,18.74578,0.08766,
1893.25349,9.65349,15.35997,0.95459,0.86443,0.05372,18.68965,0.07144,
1893.50348,9.90348,16.21031,0.96649,0.91228,0.05439,18.66934,0.07808,
1893.75348,10.15348,15.06915,0.97501,0.84805,0.05488,18.73187,0.07951,
1894.00348,10.40348,13.07932,0.98244,0.73608,0.05529,18.90949,0.09804,
1894.25348,10.65348,16.21892,0.97801,0.91276,0.05504,18.66271,0.07675,
1894.50347,10.90347,15.23517,0.97977,0.85741,0.05514,18.75383,0.09598,
1894.75347,11.15347,18.75966,0.96847,1.05576,0.05451,18.49238,0.06417,
1895.00347,11.40347,16.24797,0.97033,0.91442,0.05461,18.63239,0.06981,
1895.25346,11.65346,18.37851,0.98043,1.03430,0.05518,18.48793,0.06057,
1895.50346,11.90346,18.74416,0.98553,1.05489,0.05546,18.47621,0.06126,
1895.75346,12.15346,17.48006,0.97798,0.98374,0.05505,18.54842,0.06486,
1896.00346,12.40346,16.19552,0.97320,0.91146,0.05477,18.68256,0.08478,
1896.25345,12.65345,14.53568,0.96067,0.81805,0.05406,18.77156,0.08096,
1896.50345,12.90345,17.91471,0.96099,1.00822,0.05409,18.52505,0.06254,
1896.70136,13.10136,13.96151,1.27754,0.78573,0.07190,18.79077,0.10516,
