BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1366.81534,0.15534,-7.86038,1.27666,-0.44096,0.07162,21.19760,,
1366.99068,0.33069,-9.55165,2.20096,-0.53582,0.12348,21.19760,,
1368.65213,1.99213,0.72578,2.05291,0.04070,0.11518,20.80638,0.70630,
1368.81879,2.15879,2.67787,1.18448,0.15024,0.06645,20.42531,0.42368,
1369.06879,2.40879,5.42634,1.18599,0.30439,0.06654,19.92024,0.32804,
1369.31878,2.65878,2.48048,1.18608,0.13916,0.06654,20.50404,0.47247,
1369.56878,2.90878,2.08853,1.18335,0.11715,0.06639,20.44809,0.51370,
1369.81877,3.15877,1.35765,1.17701,0.07616,0.06603,20.65848,0.54951,
1370.07919,3.41919,5.00489,1.29560,0.28078,0.07268,20.07643,0.34856,
1370.31876,3.65877,3.29816,1.17999,0.18500,0.06620,20.33842,0.39123,
1370.56971,3.90971,5.13676,1.23268,0.28818,0.06916,19.89465,0.28017,
1370.81876,4.15876,6.39245,1.17657,0.35863,0.06600,19.88175,0.34432,
1371.05625,4.39625,3.82451,1.29001,0.21454,0.07237,20.18583,0.32710,
1371.31874,4.65874,4.65322,1.17234,0.26105,0.06577,20.15492,0.34146,
1371.56874,4.90874,5.40464,1.16835,0.30319,0.06554,19.89947,0.26149,
1371.81873,5.15873,4.61547,1.17207,0.25893,0.06575,20.14163,0.36752,
1372.06873,5.40873,7.68239,1.17173,0.43097,0.06573,19.57745,0.23377,
1372.31872,5.65872,16.75392,1.17376,0.93990,0.06584,18.82580,0.13516,
1372.56872,5.90872,15.63109,1.17074,0.87688,0.06568,19.02911,0.15428,
1372.81871,6.15871,7.69357,1.16618,0.43160,0.06542,19.45330,0.18290,
1373.06870,6.40871,10.65957,1.16548,0.59800,0.06538,19.13988,0.15261,
1373.31870,6.65870,9.16471,1.16593,0.51414,0.06541,19.32508,0.19187,
1373.55619,6.89619,9.72894,1.28071,0.54580,0.07185,19.22754,0.17593,
1373.81869,7.15869,9.52098,1.16965,0.53413,0.06562,19.21532,0.14491,
1374.06868,7.40868,12.63817,1.16886,0.70900,0.06558,18.96277,0.12946,
1374.31868,7.65867,11.59060,1.16063,0.65022,0.06511,18.99068,0.11487,
1374.56867,7.90867,11.73675,1.16071,0.65843,0.06512,19.15627,0.13579,
1374.81866,8.15866,18.65007,1.15608,1.04628,0.06486,18.64170,0.12167,
1375.06865,8.40865,27.99525,1.15541,1.57052,0.06482,18.11768,0.06068,
1375.31865,8.65865,12.04148,1.15469,0.67553,0.06478,18.99314,0.12529,
1375.56864,8.90864,12.32990,1.15474,0.69170,0.06478,18.98816,0.12458,
1375.81390,9.15390,14.87553,1.20175,0.83453,0.06742,18.79477,0.11745,
1376.05300,9.39301,13.09702,1.40694,0.73474,0.07893,18.89244,0.13370,
1376.31862,9.65862,14.42781,1.14905,0.80940,0.06446,18.82805,0.12909,
1376.56861,9.90861,13.45816,1.14651,0.75497,0.06432,18.90446,0.12278,
1376.81861,10.15861,16.61075,1.14325,0.93186,0.06413,18.63135,0.08468,
1377.06860,10.40860,16.71489,1.15089,0.93769,0.06456,18.61086,0.08270,
1377.31859,10.65859,17.92973,1.15201,1.00586,0.06463,18.53306,0.07784,
1377.56859,10.90859,17.81581,1.15162,0.99947,0.06460,18.54343,0.07836,
1377.81006,11.15006,18.63811,1.20741,1.04560,0.06774,18.48972,0.07974,
1378.06232,11.40232,16.01414,1.25689,0.89839,0.07051,18.66107,0.09537,
1378.32709,11.66709,18.71552,1.19492,1.04994,0.06703,18.48266,0.07588,
1378.59147,11.93147,21.71664,1.78279,1.21830,0.10001,18.32642,0.09857,
1378.81855,12.15855,18.72858,1.14715,1.05068,0.06436,18.49439,0.07662,
1379.06854,12.40854,16.48122,1.16024,0.92457,0.06509,18.66071,0.10953,
1379.31853,12.65853,18.39337,1.15812,1.03186,0.06497,18.48333,0.07077,
1379.54769,12.88769,16.02946,1.27622,0.89924,0.07160,18.65412,0.09582,
