BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2115.88439,-17.10561,0.0342,1.2233,0.0054,0.1923,19.3261,0.0,
2115.89134,-17.09866,-1.2995,1.2233,-0.2043,0.1923,19.3261,0.0,
2115.89828,-17.09172,-1.3260,1.2248,-0.2084,0.1925,19.3261,0.0,
2115.90523,-17.08477,-1.6880,1.2185,-0.2653,0.1915,19.3261,0.0,
2115.91217,-17.07783,0.4506,1.2201,0.0708,0.1918,19.3261,0.0,
2115.91912,-17.07088,-3.9993,1.2171,-0.6287,0.1913,19.3261,0.0,
2115.92606,-17.06394,-1.8429,1.2210,-0.2897,0.1919,19.3261,0.0,
2115.94689,-17.04311,-0.1265,1.2285,-0.0199,0.1931,19.3261,0.0,
2115.95384,-17.03616,0.3893,1.2328,0.0612,0.1938,19.3261,0.0,
2115.96773,-17.02227,0.4629,1.2331,0.0728,0.1938,19.3261,0.0,
2115.97467,-17.01533,0.8777,1.2289,0.1380,0.1932,19.3261,0.0,
2115.98162,-17.00838,-0.4766,1.2307,-0.0749,0.1935,19.3261,0.0,
2115.98856,-17.00144,-0.1510,1.2260,-0.0237,0.1927,19.3261,0.0,
2115.99551,-16.99449,1.9532,1.2291,0.3070,0.1932,18.5203,0.6832,0.0
2116.00245,-16.98755,-0.2880,1.2277,-0.0453,0.1930,19.3261,0.0,
2116.00939,-16.98061,-0.3971,1.2258,-0.0624,0.1927,19.3261,0.0,
2116.01634,-16.97366,-1.8832,1.2256,-0.2960,0.1927,19.3261,0.0,
2116.02328,-16.96672,-0.1527,1.2328,-0.0240,0.1938,19.3261,0.0,
2116.03023,-16.95977,-0.4061,1.2281,-0.0638,0.1931,19.3261,0.0,
2116.03717,-16.95283,0.9860,1.2296,0.1550,0.1933,19.2625,1.3539,0.0
2116.04412,-16.94588,-2.3593,1.2277,-0.3709,0.1930,19.3261,0.0,
2116.05106,-16.93894,-1.9501,1.2284,-0.3065,0.1931,19.3261,0.0,
2116.05801,-16.93199,-1.3802,1.2291,-0.2170,0.1932,19.3261,0.0,
2116.06495,-16.92505,-2.1543,1.2304,-0.3386,0.1934,19.3261,0.0,
2116.07189,-16.91811,-0.5898,1.2318,-0.0927,0.1936,19.3261,0.0,
2116.07884,-16.91116,-0.7718,1.2304,-0.1213,0.1934,19.3261,0.0,
2116.08578,-16.90422,-0.2787,1.2248,-0.0438,0.1925,19.3261,0.0,
2116.09273,-16.89727,-0.8609,1.2318,-0.1353,0.1936,19.3261,0.0,
2116.09967,-16.89033,-2.4738,1.2235,-0.3889,0.1923,19.3261,0.0,
2116.10662,-16.88338,1.2584,1.2285,0.1978,0.1931,18.9976,1.0599,0.0
2116.11356,-16.87644,-1.1560,1.2313,-0.1817,0.1936,19.3261,0.0,
2116.12051,-16.86949,1.8430,1.2287,0.2897,0.1932,18.5834,0.7239,0.0
2116.12745,-16.86255,-2.4635,1.2204,-0.3873,0.1918,19.3261,0.0,
2116.13440,-16.85560,-0.0232,1.2248,-0.0036,0.1925,19.3261,0.0,
2116.14134,-16.84866,-1.4274,1.2141,-0.2244,0.1908,19.3261,0.0,
2116.14828,-16.84172,-1.7786,1.2157,-0.2796,0.1911,19.3261,0.0,
2116.15523,-16.83477,-2.2079,1.2324,-0.3471,0.1937,19.3261,0.0,
2116.16217,-16.82783,-0.2828,1.2220,-0.0445,0.1921,19.3261,0.0,
2116.16912,-16.82088,-0.6255,1.2274,-0.0983,0.1929,19.3261,0.0,
2116.17606,-16.81394,-0.7072,1.2304,-0.1112,0.1934,19.3261,0.0,
2116.18301,-16.80699,-1.2432,1.2225,-0.1954,0.1922,19.3261,0.0,
2116.18995,-16.80005,-0.2530,1.2337,-0.0398,0.1939,19.3261,0.0,
2116.19690,-16.79310,1.9066,1.2281,0.2997,0.1930,18.5465,0.6993,0.0
2116.20384,-16.78616,-1.3179,1.2262,-0.2072,0.1928,19.3261,0.0,
2116.21079,-16.77921,0.9393,1.2277,0.1477,0.1930,19.3151,1.4190,0.0
2116.21773,-16.77227,-1.7015,1.2273,-0.2675,0.1929,19.3261,0.0,
2116.22467,-16.76533,-2.5989,1.2220,-0.4085,0.1921,19.3261,0.0,
2116.23162,-16.75838,-1.7191,1.2265,-0.2702,0.1928,19.3261,0.0,
2116.23856,-16.75144,-1.4941,1.2257,-0.2349,0.1927,19.3261,0.0,
2116.24551,-16.74449,-0.8039,1.2246,-0.1264,0.1925,19.3261,0.0,
2116.25245,-16.73755,-1.2028,1.2255,-0.1891,0.1926,19.3261,0.0,
2116.25940,-16.73060,-1.2805,1.2250,-0.2013,0.1926,19.3261,0.0,
2116.26634,-16.72366,-2.0796,1.2189,-0.3269,0.1916,19.3261,0.0,
2116.27329,-16.71671,-1.1099,1.2235,-0.1745,0.1923,19.3261,0.0,
2116.28023,-16.70977,-0.6840,1.2224,-0.1075,0.1922,19.3261,0.0,
2116.28717,-16.70283,-0.5375,1.2247,-0.0845,0.1925,19.3261,0.0,
2116.29412,-16.69588,-2.3205,1.2223,-0.3648,0.1921,19.3261,0.0,
2116.30106,-16.68894,-2.2146,1.2247,-0.3481,0.1925,19.3261,0.0,
2116.30801,-16.68199,-0.8827,1.2229,-0.1387,0.1922,19.3261,0.0,
2116.31495,-16.67505,-0.9834,1.2231,-0.1546,0.1923,19.3261,0.0,
2116.32190,-16.66810,-1.1084,1.2192,-0.1742,0.1917,19.3261,0.0,
2116.32884,-16.66116,0.9174,1.2242,0.1442,0.1924,19.3261,0.0,
2116.33579,-16.65421,1.0016,1.2249,0.1574,0.1925,19.2455,1.3278,0.0
2116.34273,-16.64727,-1.5416,1.2212,-0.2423,0.1920,19.3261,0.0,
2116.34968,-16.64032,-2.0261,1.2209,-0.3185,0.1919,19.3261,0.0,
2116.35662,-16.63338,-1.4345,1.2190,-0.2255,0.1916,19.3261,0.0,
2116.36356,-16.62644,-1.6484,1.2225,-0.2591,0.1922,19.3261,0.0,
2116.37051,-16.61949,-0.5012,1.2246,-0.0788,0.1925,19.3261,0.0,
2116.37745,-16.61255,-1.3234,1.2191,-0.2080,0.1916,19.3261,0.0,
2116.38440,-16.60560,-1.1807,1.2226,-0.1856,0.1922,19.3261,0.0,
2116.39134,-16.59866,0.7997,1.2242,0.1257,0.1924,19.3261,0.0,
2116.39829,-16.59171,-0.4080,1.2180,-0.0641,0.1915,19.3261,0.0,
2116.40523,-16.58477,-0.1732,1.2190,-0.0272,0.1916,19.3261,0.0,
2116.41218,-16.57782,-1.9946,1.2134,-0.3135,0.1907,19.3261,0.0,
2116.41912,-16.57088,-0.6018,1.2166,-0.0946,0.1912,19.3261,0.0,
2116.42606,-16.56394,-0.3705,1.2145,-0.0582,0.1909,19.3261,0.0,
2116.43301,-16.55699,0.8782,1.2120,0.1381,0.1905,19.3261,0.0,
2116.43995,-16.55005,-0.5369,1.2162,-0.0844,0.1912,19.3261,0.0,
2116.44690,-16.54310,0.5331,1.2161,0.0838,0.1912,19.3261,0.0,
2116.45384,-16.53616,1.0424,1.2181,0.1639,0.1915,19.2022,1.2688,0.0
2116.46079,-16.52921,-0.8405,1.2202,-0.1321,0.1918,19.3261,0.0,
2116.46773,-16.52227,-0.3492,1.2214,-0.0549,0.1920,19.3261,0.0,
2116.47468,-16.51532,-0.1744,1.2187,-0.0274,0.1916,19.3261,0.0,
2116.48162,-16.50838,0.7579,1.2186,0.1191,0.1916,19.3261,0.0,
2116.48856,-16.50144,1.0487,1.2166,0.1648,0.1912,19.1956,1.2596,0.0
2116.49551,-16.49449,0.3411,1.2209,0.0536,0.1919,19.3261,0.0,
2116.50245,-16.48755,0.7104,1.2206,0.1117,0.1919,19.3261,0.0,
2116.50940,-16.48060,-0.2765,1.2189,-0.0435,0.1916,19.3261,0.0,
2116.51634,-16.47366,0.4689,1.2164,0.0737,0.1912,19.3261,0.0,
2116.52329,-16.46671,-0.5598,1.2190,-0.0880,0.1916,19.3261,0.0,
2116.53023,-16.45977,1.6179,1.2231,0.2543,0.1923,18.7248,0.8208,0.0
2116.53718,-16.45282,-0.7183,1.2165,-0.1129,0.1912,19.3261,0.0,
2116.54412,-16.44588,0.5818,1.2211,0.0915,0.1920,19.3261,0.0,
2116.55106,-16.43894,0.0974,1.2206,0.0153,0.1919,19.3261,0.0,
2116.55801,-16.43199,-1.4280,1.2213,-0.2245,0.1920,19.3261,0.0,
2116.56495,-16.42505,-0.5602,1.2196,-0.0881,0.1917,19.3261,0.0,
2116.57190,-16.41810,-1.9122,1.2187,-0.3006,0.1916,19.3261,0.0,
2116.57884,-16.41116,-0.3954,1.2246,-0.0622,0.1925,19.3261,0.0,
2116.58579,-16.40421,-0.5418,1.2254,-0.0852,0.1926,19.3261,0.0,
2116.59273,-16.39727,-1.3905,1.2199,-0.2186,0.1918,19.3261,0.0,
2116.59968,-16.39032,-0.2209,1.2239,-0.0347,0.1924,19.3261,0.0,
2116.60662,-16.38338,-0.7108,1.2246,-0.1117,0.1925,19.3261,0.0,
2116.61357,-16.37643,-0.8500,1.2243,-0.1336,0.1925,19.3261,0.0,
2116.62051,-16.36949,-0.9469,1.2233,-0.1488,0.1923,19.3261,0.0,
2116.62745,-16.36255,-2.5841,1.2193,-0.4062,0.1917,19.3261,0.0,
2116.63440,-16.35560,-0.1200,1.2217,-0.0189,0.1920,19.3261,0.0,
2116.64134,-16.34866,-0.4903,1.2229,-0.0771,0.1922,19.3261,0.0,
2116.64829,-16.34171,-1.5256,1.2279,-0.2398,0.1930,19.3261,0.0,
2116.65523,-16.33477,-1.5658,1.2256,-0.2461,0.1927,19.3261,0.0,
2116.66218,-16.32782,0.8946,1.2285,0.1406,0.1931,19.3261,0.0,
2116.66912,-16.32088,-1.0259,1.2234,-0.1613,0.1923,19.3261,0.0,
2116.67607,-16.31393,-1.3779,1.2265,-0.2166,0.1928,19.3261,0.0,
2116.68301,-16.30699,-1.2215,1.2247,-0.1920,0.1925,19.3261,0.0,
2116.68996,-16.30004,1.2306,1.2253,0.1934,0.1926,19.0219,1.0811,0.0
2116.69690,-16.29310,-2.1989,1.2218,-0.3457,0.1921,19.3261,0.0,
2116.70384,-16.28616,-0.5054,1.2253,-0.0794,0.1926,19.3261,0.0,
2116.71079,-16.27921,0.5031,1.2208,0.0791,0.1919,19.3261,0.0,
2116.71773,-16.27227,-2.0985,1.2194,-0.3299,0.1917,19.3261,0.0,
2116.72468,-16.26532,-0.1636,1.2229,-0.0257,0.1922,19.3261,0.0,
2116.73162,-16.25838,-1.7068,1.2212,-0.2683,0.1920,19.3261,0.0,
2116.73857,-16.25143,-0.1858,1.2240,-0.0292,0.1924,19.3261,0.0,
2116.74551,-16.24449,0.5878,1.2252,0.0924,0.1926,19.3261,0.0,
2116.75246,-16.23754,1.7348,1.2242,0.2727,0.1924,18.6491,0.7661,0.0
2116.75940,-16.23060,-0.3388,1.2219,-0.0533,0.1921,19.3261,0.0,
2116.76634,-16.22366,-1.4675,1.2236,-0.2307,0.1923,19.3261,0.0,
2116.77329,-16.21671,-0.1428,1.2270,-0.0225,0.1929,19.3261,0.0,
2116.78023,-16.20977,0.2227,1.2233,0.0350,0.1923,19.3261,0.0,
2116.78718,-16.20282,-0.6192,1.2240,-0.0973,0.1924,19.3261,0.0,
2116.79412,-16.19588,0.4683,1.2200,0.0736,0.1918,19.3261,0.0,
2116.80107,-16.18893,0.3988,1.2250,0.0627,0.1926,19.3261,0.0,
2116.80801,-16.18199,-2.3457,1.2228,-0.3687,0.1922,19.3261,0.0,
2116.81496,-16.17504,-2.6792,1.2241,-0.4212,0.1924,19.3261,0.0,
2116.82190,-16.16810,-0.6321,1.2216,-0.0994,0.1920,19.3261,0.0,
2116.82885,-16.16115,-1.0669,1.2219,-0.1677,0.1921,19.3261,0.0,
2116.83579,-16.15421,-1.9853,1.2236,-0.3121,0.1923,19.3261,0.0,
2116.84273,-16.14727,-0.8941,1.2261,-0.1406,0.1927,19.3261,0.0,
2116.84968,-16.14032,0.3487,1.2217,0.0548,0.1920,19.3261,0.0,
2116.85662,-16.13338,-0.8059,1.2218,-0.1267,0.1921,19.3261,0.0,
2116.86357,-16.12643,-2.4475,1.2236,-0.3847,0.1923,19.3261,0.0,
2116.87051,-16.11949,-0.5757,1.2243,-0.0905,0.1924,19.3261,0.0,
2116.87746,-16.11254,0.1071,1.2257,0.0168,0.1927,19.3261,0.0,
2116.88440,-16.10560,-0.7408,1.2247,-0.1165,0.1925,19.3261,0.0,
2116.89135,-16.09865,-2.2930,1.2253,-0.3604,0.1926,19.3261,0.0,
2116.89829,-16.09171,1.5290,1.2236,0.2404,0.1923,18.7862,0.8689,0.0
2116.90524,-16.08476,1.0774,1.2219,0.1694,0.1921,19.1663,1.2313,0.0
2116.91218,-16.07782,-1.2776,1.2233,-0.2008,0.1923,19.3261,0.0,
2116.91912,-16.07088,-0.2679,1.2225,-0.0421,0.1922,19.3261,0.0,
2116.92607,-16.06393,-1.7820,1.2216,-0.2801,0.1920,19.3261,0.0,
2116.93301,-16.05699,-0.3516,1.2233,-0.0553,0.1923,19.3261,0.0,
2116.93996,-16.05004,-0.8749,1.2240,-0.1375,0.1924,19.3261,0.0,
2116.94690,-16.04310,-1.2531,1.2232,-0.1970,0.1923,19.3261,0.0,
2116.95385,-16.03615,-1.3754,1.2238,-0.2162,0.1924,19.3261,0.0,
2116.96079,-16.02921,-0.2938,1.2257,-0.0462,0.1927,19.3261,0.0,
2116.96774,-16.02226,-0.4371,1.2257,-0.0687,0.1927,19.3261,0.0,
2116.97468,-16.01532,-1.7404,1.2249,-0.2736,0.1925,19.3261,0.0,
2116.98162,-16.00838,-1.7994,1.2241,-0.2829,0.1924,19.3261,0.0,
2116.98857,-16.00143,0.3213,1.2284,0.0505,0.1931,19.3261,0.0,
2116.99551,-15.99449,-0.6247,1.2355,-0.0982,0.1942,19.3261,0.0,
2117.00246,-15.98754,-1.9802,1.2421,-0.3113,0.1953,19.3261,0.0,
2117.00940,-15.98060,0.2343,1.2361,0.0368,0.1943,19.3261,0.0,
2117.01635,-15.97365,1.3032,1.2302,0.2048,0.1934,18.9597,1.0250,0.0
2117.02329,-15.96671,0.7885,1.2298,0.1239,0.1933,19.3261,0.0,
2117.03024,-15.95976,1.0682,1.2293,0.1679,0.1932,19.1756,1.2496,0.0
2117.03718,-15.95282,-0.4087,1.2248,-0.0643,0.1925,19.3261,0.0,
2117.04413,-15.94587,-1.6677,1.2252,-0.2622,0.1926,19.3261,0.0,
2117.05107,-15.93893,0.3590,1.2256,0.0564,0.1926,19.3261,0.0,
2117.05801,-15.93199,-0.8133,1.2227,-0.1278,0.1922,19.3261,0.0,
2117.06496,-15.92504,-1.1781,1.2229,-0.1852,0.1922,19.3261,0.0,
