BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2021.80581,0.12581,10.72587,1.14503,0.72542,0.07744,19.06691,0.12848,
2022.05581,0.37581,10.81933,1.21709,0.73174,0.08231,19.06473,0.12940,
2027.39959,5.71959,0.84420,5.95803,0.05710,0.40295,19.54570,,
2027.54542,5.86542,8.59727,2.44670,0.58145,0.16548,19.15713,0.30227,
2027.79542,6.11542,5.99688,2.51848,0.40558,0.17033,19.29079,0.36782,
2028.04542,6.36542,6.43929,2.38826,0.43551,0.16152,19.34878,0.38579,
2028.29542,6.61542,9.27322,2.24981,0.62717,0.15216,19.11525,0.25928,
2028.54542,6.86542,11.77588,2.11213,0.79643,0.14284,18.99769,0.22982,
2028.79542,7.11542,13.94934,2.20110,0.94342,0.14886,18.80721,0.18661,
2029.03501,7.35501,9.96027,2.16918,0.67364,0.14671,19.08266,0.24915,
2029.29542,7.61542,13.22942,2.04323,0.89474,0.13819,18.84781,0.17741,
2029.54542,7.86542,13.42796,1.96805,0.90817,0.13310,18.84746,0.18005,
2029.79542,8.11542,10.89397,2.13591,0.73678,0.14446,19.03552,0.22979,
2030.04542,8.36542,11.89695,1.88092,0.80462,0.12721,18.91943,0.18277,
2030.29543,8.61543,11.56784,1.77237,0.78236,0.11987,19.03922,0.19863,
2030.54543,8.86543,16.78149,1.76677,1.13496,0.11949,18.62503,0.12621,
2030.79543,9.11543,13.00745,1.81969,0.87972,0.12307,18.89698,0.16524,
2031.04543,9.36543,11.49746,1.73326,0.77759,0.11722,18.99291,0.18625,
2031.29543,9.61543,7.64200,1.66911,0.51684,0.11288,19.28377,0.24289,
2031.54543,9.86543,16.15953,1.62854,1.09289,0.11014,18.64805,0.11965,
2031.79543,10.11543,7.60580,1.69553,0.51440,0.11468,19.27874,0.24591,
2032.04543,10.36543,9.78459,1.66123,0.66176,0.11235,19.09663,0.17989,
2032.29259,10.61259,12.81741,1.69133,0.86685,0.11439,18.93051,0.16963,
2032.54543,10.86543,15.02137,1.57837,1.01591,0.10675,18.74883,0.13699,
2032.79543,11.11543,11.90555,1.59889,0.80519,0.10814,18.94588,0.15169,
2033.04543,11.36543,13.64851,1.57898,0.92307,0.10679,18.86010,0.14906,
2033.29543,11.61543,18.29868,1.52615,1.23757,0.10322,18.49921,0.09679,
2033.54543,11.86543,13.21256,1.47371,0.89359,0.09967,18.86523,0.13345,
2033.79543,12.11543,17.27431,1.52983,1.16832,0.10347,18.59877,0.11519,
2034.04543,12.36543,13.17696,1.50689,0.89118,0.10191,18.87056,0.12801,
2034.26418,12.58418,7.70834,1.68667,0.52133,0.11407,19.29652,0.25484,
