BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1917.88957,3.17957,11.73651,1.70064,0.21343,0.03092,19.02632,0.15600,
1918.13105,3.42105,14.15335,1.67003,0.25739,0.03037,18.82440,0.13923,
1918.38105,3.67105,10.69028,1.65944,0.19440,0.03017,19.15310,0.19577,
1918.63105,3.92105,12.26725,1.65512,0.22307,0.03010,18.99049,0.18403,
1918.88106,4.17106,11.76457,1.63442,0.21393,0.02972,19.04879,0.18385,
1919.13106,4.42106,14.94443,1.59894,0.27176,0.02908,18.73678,0.12987,
1919.38106,4.67106,14.85765,1.61601,0.27019,0.02939,18.79768,0.16028,
1919.63107,4.92107,19.35884,1.61596,0.35203,0.02939,18.45222,0.10089,
1919.88107,5.17107,23.32234,1.59938,0.42412,0.02909,18.23324,0.07849,
1920.13107,5.42107,24.10513,1.59398,0.43835,0.02899,18.19724,0.07643,
1920.38524,5.67524,21.41124,1.74361,0.38937,0.03171,18.35896,0.10586,
1920.63108,5.92108,24.87598,1.57629,0.45238,0.02866,18.20200,0.08363,
1920.83941,6.12941,23.02661,1.94555,0.41874,0.03538,18.26520,0.10276,
1921.17275,6.46275,29.75607,1.95052,0.54111,0.03547,17.98181,0.07815,
1921.38108,6.67108,29.89553,1.55668,0.54367,0.02831,17.95595,0.05827,
1921.63108,6.92108,31.62028,1.56363,0.57503,0.02844,17.88892,0.05450,
1921.88109,7.17109,29.05557,1.58730,0.52837,0.02887,18.00066,0.06399,
1922.13109,7.42109,36.10296,1.62927,0.65654,0.02963,17.75653,0.05143,
1922.38109,7.67109,37.60494,1.66190,0.68384,0.03022,17.70526,0.04935,
1922.63109,7.92109,35.67159,1.66348,0.64869,0.03025,17.76330,0.05231,
1922.88109,8.17109,41.96325,1.65298,0.76310,0.03006,17.58682,0.04430,
1923.13109,8.42109,41.69284,1.65056,0.75818,0.03001,17.60136,0.04523,
1923.38109,8.67109,45.95693,1.66680,0.83575,0.03031,17.48874,0.04076,
1923.63109,8.92109,43.66279,1.64545,0.79402,0.02992,17.53820,0.04164,
1923.88109,9.17109,47.13534,1.61179,0.85717,0.02931,17.45518,0.03771,
1924.13110,9.42110,46.21255,1.59803,0.84038,0.02906,17.48268,0.03885,
1924.38110,9.67110,45.10498,1.56280,0.82025,0.02842,17.50483,0.03846,
1924.63110,9.92110,44.48698,1.52163,0.80899,0.02767,17.51816,0.03778,
1924.88110,10.17110,49.09779,1.58521,0.89285,0.02883,17.41968,0.03647,
1925.13110,10.42110,50.25278,1.59993,0.91385,0.02909,17.38482,0.03508,
1925.38110,10.67110,48.84886,1.55719,0.88833,0.02832,17.41649,0.03511,
1925.63109,10.92109,63.66513,1.57020,1.15777,0.02855,17.18407,0.03047,
1925.80818,11.09818,77.88674,2.47172,1.41638,0.04495,16.96410,0.03998,
