BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1871.22291,-3.11709,2.0620,3.3425,0.2759,0.4472,20.3503,,
1871.26458,-3.07542,0.2345,3.3259,0.0314,0.4450,20.3503,,
1871.32708,-3.01292,-0.4136,3.2915,-0.0553,0.4404,20.3503,,
1871.34791,-2.99209,5.7749,3.3194,0.7726,0.4441,19.7289,0.6241,
1871.36874,-2.97126,-2.2893,3.3092,-0.3063,0.4427,20.3503,,
1871.38958,-2.95042,-5.3426,3.2658,-0.7148,0.4369,20.3503,,
1871.41041,-2.92959,-2.3276,3.2598,-0.3114,0.4361,20.3503,,
1871.43125,-2.90875,-5.7261,3.2365,-0.7661,0.4330,20.3503,,
1871.45208,-2.88792,9.9164,3.2541,1.3267,0.4354,19.1419,0.3563,
1871.47291,-2.86709,-4.8216,3.2603,-0.6451,0.4362,20.3503,,
1871.49375,-2.84625,3.2422,3.2332,0.4338,0.4326,20.3503,,
1871.51458,-2.82542,6.3143,3.2200,0.8448,0.4308,19.6320,0.5537,
1871.53542,-2.80458,0.9926,3.2197,0.1328,0.4308,20.3503,,
1871.55625,-2.78375,2.7900,3.2419,0.3733,0.4337,20.3503,,
1871.57708,-2.76292,0.5360,3.2221,0.0717,0.4311,20.3503,,
1871.59792,-2.74208,-6.2953,3.2067,-0.8422,0.4290,20.3503,,
1871.61875,-2.72125,1.6048,3.1815,0.2147,0.4256,20.3503,,
1871.63959,-2.70041,2.6209,3.1962,0.3507,0.4276,20.3503,,
1871.66042,-2.67958,5.0592,3.1703,0.6769,0.4241,19.8726,0.6804,
1871.68125,-2.65875,-6.7348,3.1715,-0.9010,0.4243,20.3503,,
1871.70209,-2.63791,0.3775,3.1765,0.0505,0.4250,20.3503,,
1871.72292,-2.61708,-5.6051,3.1482,-0.7499,0.4212,20.3503,,
1871.74376,-2.59624,2.3714,3.1752,0.3173,0.4248,20.3503,,
1871.76459,-2.57541,-4.7371,3.1949,-0.6338,0.4274,20.3503,,
1871.78542,-2.55458,0.6494,3.1415,0.0869,0.4203,20.3503,,
1871.80626,-2.53374,0.4209,3.1652,0.0563,0.4235,20.3503,,
1871.82709,-2.51291,6.3807,3.1857,0.8537,0.4262,19.6206,0.5421,
1871.84793,-2.49207,0.4416,3.1393,0.0591,0.4200,20.3503,,
1871.86876,-2.47124,-3.4245,3.1469,-0.4582,0.4210,20.3503,,
1871.88959,-2.45041,-8.6636,3.1282,-1.1591,0.4185,20.3503,,
1871.91043,-2.42957,-1.7724,3.1394,-0.2371,0.4200,20.3503,,
1871.93126,-2.40874,-3.1133,3.1403,-0.4165,0.4201,20.3503,,
1871.95209,-2.38791,0.7594,3.1313,0.1016,0.4189,20.3503,,
1871.97293,-2.36707,-3.8154,3.1519,-0.5105,0.4217,20.3503,,
1871.99376,-2.34624,1.6634,3.1485,0.2225,0.4212,20.3503,,
1872.01460,-2.32540,-4.5168,3.1268,-0.6043,0.4183,20.3503,,
1872.03543,-2.30457,9.3034,3.1414,1.2447,0.4203,19.2112,0.3666,
1872.05626,-2.28374,3.3888,3.1205,0.4534,0.4175,20.3077,0.9998,
1872.07710,-2.26290,0.4243,3.1219,0.0568,0.4177,20.3503,,
1872.09793,-2.24207,0.2642,3.1349,0.0354,0.4194,20.3503,,
1872.11877,-2.22123,-3.8836,3.1257,-0.5196,0.4182,20.3503,,
1872.13960,-2.20040,1.1697,3.1509,0.1565,0.4216,20.3503,,
1872.16043,-2.17957,-8.3647,3.1242,-1.1191,0.4180,20.3503,,
1872.18127,-2.15873,-0.8771,3.1424,-0.1174,0.4204,20.3503,,
1872.20210,-2.13790,3.9651,3.1578,0.5305,0.4225,20.1372,0.8647,
1872.22294,-2.11706,0.7341,3.1382,0.0982,0.4199,20.3503,,
1872.24377,-2.09623,-0.4954,3.1279,-0.0663,0.4185,20.3503,,
1872.26460,-2.07540,6.5799,3.1633,0.8803,0.4232,19.5872,0.5220,
1872.28544,-2.05456,-0.8411,3.1332,-0.1125,0.4192,20.3503,,
1872.30627,-2.03373,-2.1727,3.1144,-0.2907,0.4167,20.3503,,
1872.32711,-2.01289,-2.5942,3.1098,-0.3471,0.4161,20.3503,,
1872.34794,-1.99206,1.8536,3.1188,0.2480,0.4173,20.3503,,
1872.36877,-1.97123,1.9596,3.1158,0.2622,0.4169,20.3503,,
1872.38961,-1.95039,-0.4813,3.1191,-0.0644,0.4173,20.3503,,
1872.41044,-1.92956,-1.5241,3.1538,-0.2039,0.4219,20.3503,,
1872.43127,-1.90873,0.4693,3.1673,0.0628,0.4238,20.3503,,
1872.45211,-1.88789,0.8957,3.1470,0.1198,0.4210,20.3503,,
1872.47294,-1.86706,2.1403,3.1379,0.2863,0.4198,20.3503,,
1872.49378,-1.84622,-0.7220,3.1318,-0.0966,0.4190,20.3503,,
1872.51461,-1.82539,0.9959,3.1324,0.1332,0.4191,20.3503,,
1872.53544,-1.80456,-2.8340,3.1522,-0.3792,0.4217,20.3503,,
1872.55628,-1.78372,-1.7087,3.1405,-0.2286,0.4202,20.3503,,
1872.57711,-1.76289,1.8550,3.1160,0.2482,0.4169,20.3503,,
1872.63961,-1.70039,1.2379,3.1571,0.1656,0.4224,20.3503,,
1872.66045,-1.67955,2.6116,3.1284,0.3494,0.4185,20.3503,,
1872.68128,-1.65872,-1.7854,3.1165,-0.2389,0.4169,20.3503,,
1872.70212,-1.63788,0.7481,3.1169,0.1001,0.4170,20.3503,,
1872.72295,-1.61705,2.9455,3.1248,0.3941,0.4181,20.3503,,
1872.74378,-1.59622,1.7121,3.1377,0.2291,0.4198,20.3503,,
1872.76462,-1.57538,1.9874,3.1194,0.2659,0.4173,20.3503,,
1872.78545,-1.55455,6.5290,3.1200,0.8735,0.4174,19.5957,0.5188,
1872.80629,-1.53371,2.2177,3.1114,0.2967,0.4163,20.3503,,
1872.82712,-1.51288,-0.4111,3.1249,-0.0550,0.4181,20.3503,,
1872.84795,-1.49205,7.7809,3.1326,1.0410,0.4191,19.4052,0.4371,
1872.86879,-1.47121,-3.2698,3.1214,-0.4375,0.4176,20.3503,,
1872.88962,-1.45038,-0.7456,3.1203,-0.0998,0.4175,20.3503,,
1872.91045,-1.42955,-4.0574,3.1383,-0.5428,0.4199,20.3503,,
1872.93129,-1.40871,-5.6960,3.1258,-0.7621,0.4182,20.3503,,
1872.95212,-1.38788,-2.9573,3.1495,-0.3956,0.4214,20.3503,,
1872.97296,-1.36704,1.0072,3.1173,0.1348,0.4171,20.3503,,
1872.99379,-1.34621,-0.7061,3.1220,-0.0945,0.4177,20.3503,,
1873.01462,-1.32538,-3.2371,3.1322,-0.4331,0.4191,20.3503,,
1873.03546,-1.30454,3.2770,3.1397,0.4384,0.4201,20.3441,1.0403,
1873.05629,-1.28371,-1.6245,3.1203,-0.2173,0.4175,20.3503,,
1873.07713,-1.26287,0.6436,3.1057,0.0861,0.4155,20.3503,,
1873.09796,-1.24204,7.7333,3.1416,1.0346,0.4203,19.4119,0.4411,
1873.11879,-1.22121,-1.8484,3.1015,-0.2473,0.4149,20.3503,,
1873.13963,-1.20037,-1.4907,3.1294,-0.1994,0.4187,20.3503,,
1873.16046,-1.17954,-0.6047,3.1022,-0.0809,0.4150,20.3503,,
1873.18130,-1.15870,-0.6808,3.1010,-0.0911,0.4149,20.3503,,
1873.20213,-1.13787,-4.4257,3.1203,-0.5921,0.4175,20.3503,,
1873.22296,-1.11704,2.9252,3.1367,0.3914,0.4197,20.3503,,
1873.24380,-1.09620,-0.1391,3.0983,-0.0186,0.4145,20.3503,,
1873.26463,-1.07537,6.5471,3.1009,0.8759,0.4149,19.5927,0.5142,
1873.28546,-1.05454,0.7398,3.1006,0.0990,0.4148,20.3503,,
1873.30630,-1.03370,6.8559,3.1758,0.9172,0.4249,19.5426,0.5029,
1873.32713,-1.01287,-6.5110,3.1487,-0.8711,0.4213,20.3503,,
1873.34797,-0.99203,-5.0933,3.1236,-0.6814,0.4179,20.3503,,
1873.36880,-0.97120,1.8237,3.1394,0.2440,0.4200,20.3503,,
1873.38963,-0.95037,-0.9561,3.1360,-0.1279,0.4196,20.3503,,
1873.41047,-0.92953,-4.7205,3.1544,-0.6315,0.4220,20.3503,,
1873.43130,-0.90870,-6.5413,3.1312,-0.8751,0.4189,20.3503,,
1873.45214,-0.88786,0.2542,3.1361,0.0340,0.4196,20.3503,,
1873.47297,-0.86703,-0.4341,3.1507,-0.0581,0.4215,20.3503,,
1873.49380,-0.84620,3.2706,3.1454,0.4376,0.4208,20.3462,1.0442,
1873.51464,-0.82536,-5.1142,3.1522,-0.6842,0.4217,20.3503,,
1873.53547,-0.80453,-5.4243,3.1324,-0.7257,0.4191,20.3503,,
1873.55630,-0.78370,-2.6033,3.1447,-0.3483,0.4207,20.3503,,
1873.57714,-0.76286,-4.1077,3.1206,-0.5496,0.4175,20.3503,,
1873.59797,-0.74203,0.7527,3.1271,0.1007,0.4184,20.3503,,
1873.61881,-0.72119,-0.9558,3.1550,-0.1279,0.4221,20.3503,,
1873.63964,-0.70036,-0.9716,3.1223,-0.1300,0.4177,20.3503,,
1873.66047,-0.67953,5.2470,3.1466,0.7020,0.4210,19.8330,0.6511,
1873.68131,-0.65869,0.4482,3.1439,0.0600,0.4206,20.3503,,
1873.70214,-0.63786,7.9046,3.1215,1.0575,0.4176,19.3881,0.4288,
1873.72298,-0.61702,2.7047,3.1449,0.3619,0.4208,20.3503,,
1873.74381,-0.59619,1.7682,3.1413,0.2366,0.4203,20.3503,,
1873.76464,-0.57536,2.1577,3.1271,0.2887,0.4184,20.3503,,
1873.78548,-0.55452,-3.1060,3.1173,-0.4155,0.4171,20.3503,,
1873.80631,-0.53369,-1.5588,3.1162,-0.2086,0.4169,20.3503,,
1873.82715,-0.51285,-1.8913,3.1348,-0.2530,0.4194,20.3503,,
1873.84798,-0.49202,5.0155,3.1290,0.6710,0.4186,19.8820,0.6774,
1873.86881,-0.47119,-3.3071,3.1274,-0.4425,0.4184,20.3503,,
1873.88965,-0.45035,1.9901,3.1532,0.2663,0.4219,20.3503,,
1873.91048,-0.42952,-6.3269,3.1435,-0.8465,0.4206,20.3503,,
1873.93131,-0.40869,1.2186,3.1408,0.1630,0.4202,20.3503,,
1873.95215,-0.38785,-0.4347,3.1317,-0.0582,0.4190,20.3503,,
1873.97298,-0.36702,9.2734,3.1516,1.2407,0.4217,19.2147,0.3690,
1873.99382,-0.34618,-2.3328,3.1422,-0.3121,0.4204,20.3503,,
1874.01465,-0.32535,-2.0236,3.1340,-0.2707,0.4193,20.3503,,
1874.03548,-0.30452,-1.8140,3.1498,-0.2427,0.4214,20.3503,,
1874.05632,-0.28368,1.5020,3.1647,0.2010,0.4234,20.3503,,
1874.07715,-0.26285,4.4443,3.1577,0.5946,0.4225,20.0133,0.7714,
1874.09799,-0.24201,-2.3303,3.1539,-0.3118,0.4220,20.3503,,
1874.11882,-0.22118,1.2061,3.1497,0.1614,0.4214,20.3503,,
1874.13965,-0.20035,-2.7518,3.1718,-0.3682,0.4243,20.3503,,
1874.16049,-0.17951,3.4393,3.1580,0.4601,0.4225,20.2916,0.9969,
