BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1929.51649,-12.41351,20.8156,11.2945,0.0215,0.0117,18.3368,0.5891,
1929.53732,-12.39268,30.3422,11.2561,0.0314,0.0116,17.9277,0.4028,
1929.55816,-12.37184,48.8143,11.2428,0.0505,0.0116,17.4114,0.2501,
1929.57899,-12.35101,40.2548,11.2179,0.0416,0.0116,17.6208,0.3026,
1929.59982,-12.33018,54.6639,11.1809,0.0566,0.0116,17.2886,0.2221,
1929.62066,-12.30934,55.2301,11.1418,0.0571,0.0115,17.2774,0.2190,
1929.64149,-12.28851,46.0585,11.1106,0.0477,0.0115,17.4745,0.2619,
1929.66232,-12.26768,11.7958,11.0644,0.0122,0.0114,18.9535,1.0184,
1929.68316,-12.24684,15.3574,11.0423,0.0159,0.0114,18.6670,0.7807,
1929.70399,-12.22601,49.1514,11.0295,0.0509,0.0114,17.4040,0.2436,
1929.72482,-12.20518,3.3115,11.0122,0.0034,0.0114,18.9952,,
1929.74566,-12.18434,11.2391,11.0022,0.0116,0.0114,18.9952,,
1929.76649,-12.16351,5.1066,10.9484,0.0053,0.0113,18.9952,,
1929.78732,-12.14268,22.8013,10.8998,0.0236,0.0113,18.2379,0.5190,
1929.87066,-12.05934,28.0897,10.7090,0.0291,0.0111,18.0114,0.4139,
1929.89149,-12.03851,34.1001,10.6892,0.0353,0.0111,17.8009,0.3403,
1929.91232,-12.01768,11.2092,10.7023,0.0116,0.0111,18.9952,,
1929.93316,-11.99684,16.6996,10.6919,0.0173,0.0111,18.5760,0.6951,
1929.95399,-11.97601,13.1726,10.6890,0.0136,0.0111,18.8336,0.8810,
1929.97482,-11.95518,5.3461,10.6554,0.0055,0.0110,18.9952,,
1929.99566,-11.93434,17.9675,10.6245,0.0186,0.0110,18.4966,0.6420,
1930.01649,-11.91351,18.7125,10.6039,0.0194,0.0110,18.4525,0.6153,
1930.03732,-11.89268,19.2720,10.5492,0.0199,0.0109,18.4205,0.5943,
1930.05816,-11.87184,13.7421,10.4891,0.0142,0.0109,18.7877,0.8287,
1930.07899,-11.85101,17.3684,10.4205,0.0180,0.0108,18.5334,0.6514,
1930.09982,-11.83018,13.9510,10.3308,0.0144,0.0107,18.7713,0.8040,
1930.12066,-11.80934,20.6043,10.2387,0.0213,0.0106,18.3479,0.5395,
1930.14149,-11.78851,9.7917,10.1380,0.0101,0.0105,18.9952,,
1930.16232,-11.76768,4.5903,10.0268,0.0047,0.0104,18.9952,,
1930.18316,-11.74684,1.6662,9.9383,0.0017,0.0103,18.9952,,
1930.22483,-11.70517,17.2345,9.8142,0.0178,0.0102,18.5418,0.6183,
1930.24566,-11.68434,21.1946,9.7747,0.0219,0.0101,18.3172,0.5007,
1930.26649,-11.66351,-11.5797,9.7135,-0.0120,0.0100,18.9952,,
1930.28733,-11.64267,8.3010,9.6500,0.0086,0.0100,18.9952,,
1930.30816,-11.62184,10.1186,9.6006,0.0105,0.0099,18.9952,,
1930.32899,-11.60101,6.4030,9.5406,0.0066,0.0099,18.9952,,
1930.34983,-11.58017,17.9396,9.4662,0.0186,0.0098,18.4983,0.5729,
1930.37066,-11.55934,-4.7463,9.4003,-0.0049,0.0097,18.9952,,
1930.39149,-11.53851,14.6474,9.3390,0.0152,0.0097,18.7184,0.6923,
