BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2146.31786,0.12786,0.11073,0.12332,0.09294,0.10351,20.12923,0.31637,
2146.56786,0.37786,-0.12311,0.12319,-0.10333,0.10340,20.34641,0.52224,
2146.81786,0.62786,0.29370,0.12326,0.24652,0.10346,20.03114,0.29055,
2147.06786,0.87786,0.17097,0.12315,0.14351,0.10336,20.14721,0.31621,
2147.31786,1.12786,0.05521,0.12303,0.04634,0.10326,20.13444,0.28411,
2147.56786,1.37786,-0.06802,0.12299,-0.05709,0.10323,20.26442,0.38137,
2147.82133,1.63133,-0.01679,0.12137,-0.01408,0.10188,20.27948,0.42791,
2148.07481,1.88481,0.23074,0.12304,0.19367,0.10328,20.08924,0.32263,
2148.32481,2.13481,-0.01917,0.12300,-0.01609,0.10324,20.32357,0.49377,
2148.57480,2.38480,0.09184,0.12309,0.07708,0.10332,20.21682,0.41255,
2148.82480,2.63480,0.23854,0.12298,0.20023,0.10323,20.06409,0.30917,
2149.07480,2.88480,0.21918,0.12292,0.18397,0.10317,20.04294,0.32236,
2149.32480,3.13480,0.35563,0.12299,0.29850,0.10323,20.01772,0.32586,
2149.57480,3.38480,0.20827,0.12294,0.17481,0.10319,20.03237,0.29156,
2149.82480,3.63480,0.33700,0.12281,0.28286,0.10309,20.01949,0.27727,
2150.07479,3.88479,0.43045,0.12282,0.36131,0.10309,19.92356,0.24703,
2150.32479,4.13479,0.45627,0.12294,0.38298,0.10319,19.88764,0.25529,
2150.57479,4.38479,0.20126,0.12280,0.16892,0.10307,20.10079,0.29033,
2150.80048,4.61048,0.72076,0.13697,0.60498,0.11497,19.63599,0.25245,
2151.07479,4.88479,0.51239,0.12290,0.43008,0.10315,19.83869,0.22757,
2151.32478,5.13478,0.44096,0.12290,0.37013,0.10316,19.92561,0.29171,
2151.57478,5.38478,0.35938,0.12283,0.30165,0.10310,19.99716,0.30050,
2151.82478,5.63478,0.36596,0.12271,0.30717,0.10300,19.97369,0.29391,
2152.07478,5.88478,0.39311,0.12265,0.32997,0.10295,19.92990,0.27870,
2152.32477,6.13477,0.72282,0.12282,0.60670,0.10309,19.66904,0.22028,
2152.57477,6.38477,0.52207,0.12284,0.43820,0.10311,19.81817,0.25130,
2152.82477,6.63477,0.49833,0.12283,0.41828,0.10310,19.81191,0.23168,
2153.07476,6.88476,0.64098,0.12281,0.53800,0.10308,19.71713,0.24670,
2153.32476,7.13476,0.83599,0.12286,0.70170,0.10312,19.52884,0.20931,
2153.57476,7.38476,0.64730,0.12289,0.54332,0.10315,19.62814,0.19578,
2153.82475,7.63475,0.73140,0.12302,0.61390,0.10326,19.59273,0.19544,
2154.07475,7.88475,0.76792,0.12316,0.64457,0.10338,19.63706,0.21173,
2154.32475,8.13475,0.78556,0.12330,0.65936,0.10349,19.57868,0.19388,
2154.57474,8.38474,0.80742,0.12343,0.67772,0.10360,19.56875,0.20441,
2154.82474,8.63474,0.78354,0.12364,0.65768,0.10378,19.62927,0.21093,
2155.07473,8.88473,0.83342,0.12390,0.69953,0.10400,19.58011,0.18852,
2155.32473,9.13473,0.90464,0.12454,0.75931,0.10454,19.53018,0.20665,
2155.57473,9.38473,1.13836,0.12549,0.95549,0.10534,19.26394,0.17439,
2155.79319,9.60319,1.14208,0.15876,0.95862,0.13326,19.32431,0.25271,
2155.96014,9.77013,1.48265,0.65094,1.24445,0.54636,18.90025,0.59273,
2158.90832,12.71832,1.09115,0.22281,0.91586,0.18701,19.32205,0.25251,
2159.07467,12.88467,1.16649,0.12297,0.97911,0.10322,19.25684,0.18051,
2159.32467,13.13467,1.17698,0.12286,0.98789,0.10312,19.27256,0.18299,
2159.57466,13.38466,0.99716,0.12274,0.83696,0.10303,19.40583,0.15774,
2159.82466,13.63466,1.09609,0.12246,0.92001,0.10279,19.28276,0.15332,
2160.07466,13.88466,1.19883,0.12236,1.00624,0.10271,19.21369,0.14748,
2160.32465,14.13465,0.94524,0.12238,0.79339,0.10272,19.44206,0.19187,
2160.57465,14.38465,1.23901,0.12227,1.03998,0.10263,19.14646,0.15732,
2160.82464,14.63464,1.40964,0.12217,1.18320,0.10254,18.99919,0.13298,
2161.07464,14.88463,1.02611,0.12209,0.86127,0.10247,19.38803,0.18833,
2161.32463,15.13463,1.29130,0.12212,1.08388,0.10250,19.17192,0.13997,
2161.57294,15.38294,1.22589,0.12372,1.02895,0.10385,19.16701,0.15381,
2161.82462,15.63462,1.10796,0.12193,0.92999,0.10234,19.28440,0.15461,
2162.07461,15.88461,1.01146,0.12188,0.84897,0.10230,19.46677,0.19534,
2162.31072,16.12072,1.07972,0.12935,0.90628,0.10858,19.26537,0.16040,
