BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1973.44206,0.64206,0.61714,0.57872,0.25628,0.24032,19.09829,0.35170,
1973.69206,0.89206,1.11310,0.57923,0.46224,0.24054,19.16341,0.66210,
1973.94206,1.14206,0.04198,0.59591,0.01743,0.24747,19.14118,0.54110,
1974.19206,1.39206,0.82083,0.57839,0.34088,0.24019,19.14739,0.52360,
1974.44206,1.64206,0.10105,0.60768,0.04197,0.25236,19.16770,,
1974.69208,1.89208,0.34103,0.54458,0.14163,0.22615,19.16770,,
1974.94210,2.14210,1.74239,0.53628,0.72357,0.22271,19.16770,,
1975.19210,2.39210,0.48792,0.52742,0.20263,0.21903,19.16770,,
1975.44210,2.64210,0.52771,0.53559,0.21915,0.22242,19.14775,0.54080,
1975.69210,2.89210,1.00688,0.49897,0.41813,0.20721,19.14476,0.49290,
1975.94210,3.14210,0.38582,0.54203,0.16022,0.22509,19.15322,0.54060,
1976.19210,3.39210,0.63811,0.50756,0.26499,0.21078,19.16770,,
1976.44210,3.64210,1.41652,0.53176,0.58822,0.22083,19.14870,0.30442,
1976.69210,3.89210,1.93798,0.52548,0.80479,0.21822,19.14606,0.40750,
1976.93168,4.13168,0.83923,0.54662,0.34850,0.22700,19.16770,,
1977.20251,4.40251,0.61465,0.56683,0.25525,0.23539,19.16770,,
1977.44210,4.64210,2.23846,0.52832,0.92956,0.21940,19.06588,0.22467,
1977.69210,4.89210,2.17587,0.52801,0.90358,0.21927,19.09734,0.23526,
1977.94210,5.14210,2.32277,0.54182,0.96458,0.22500,19.05077,0.22048,
1978.19210,5.39210,1.78812,0.51213,0.74256,0.21268,19.09545,0.24638,
1978.44210,5.64210,1.88972,0.55461,0.78476,0.23031,19.15078,0.56040,
1978.69210,5.89210,2.74242,0.54793,1.13885,0.22755,19.06662,0.24048,
1978.94210,6.14210,3.16941,0.52913,1.31618,0.21973,19.01513,0.20984,
1979.19210,6.39210,1.03469,0.52497,0.42967,0.21800,19.14624,0.52770,
1979.44210,6.64210,1.74626,0.54138,0.72519,0.22482,19.09984,0.29665,
1979.69210,6.89210,2.36677,0.51935,0.98285,0.21567,19.05060,0.23732,
1979.94210,7.14210,2.12709,0.53958,0.88332,0.22408,19.11123,0.30646,
1980.19210,7.39210,2.26263,0.52556,0.93963,0.21825,19.08212,0.24673,
1980.44210,7.64210,1.71127,0.54622,0.71064,0.22683,19.12932,0.37059,
1980.69210,7.89210,2.58352,0.52504,1.07287,0.21804,19.02512,0.24494,
1980.94210,8.14210,2.39508,0.54121,0.99461,0.22475,19.03472,0.22048,
1981.19210,8.39210,2.28634,0.57507,0.94946,0.23882,19.03600,0.25226,
1981.44210,8.64210,2.11586,0.51209,0.87864,0.21266,19.09494,0.29828,
1981.69210,8.89210,3.51357,0.54765,1.45909,0.22742,18.95465,0.17750,
1981.94210,9.14210,2.18007,0.50648,0.90533,0.21033,19.15620,0.29993,
1982.17126,9.37126,2.21667,0.61153,0.92051,0.25395,19.12414,0.38260,
