BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1983.65834,-5.31166,2.6885,4.7511,0.3444,0.6087,19.5585,,
1983.70001,-5.26999,12.6664,4.8414,1.6227,0.6202,18.8762,0.4150,
1983.72084,-5.24916,-2.0523,4.9268,-0.2629,0.6312,19.5585,,
1983.74167,-5.22833,-6.4032,5.0731,-0.8203,0.6499,19.5585,,
1983.76251,-5.20749,4.1702,5.2832,0.5343,0.6768,19.5585,,
1983.78334,-5.18666,5.7595,5.3847,0.7378,0.6898,19.5585,,
1983.80417,-5.16583,-0.3973,5.5023,-0.0509,0.7049,19.5585,,
1983.82501,-5.14499,-1.5464,5.5229,-0.1981,0.7075,19.5585,,
1983.84584,-5.12416,-4.5177,5.6555,-0.5788,0.7245,19.5585,,
1983.86668,-5.10332,-0.2906,5.7536,-0.0372,0.7371,19.5585,,
1983.88751,-5.08249,-8.6899,5.7964,-1.1133,0.7426,19.5585,,
1983.90834,-5.06166,0.7230,6.0015,0.0926,0.7689,19.5585,,
1983.92918,-5.04082,2.4702,5.6028,0.3165,0.7178,19.5585,,
1983.95001,-5.01999,-2.4581,5.3420,-0.3149,0.6844,19.5585,,
1983.97085,-4.99915,-5.7601,5.2589,-0.7379,0.6737,19.5585,,
1983.99168,-4.97832,4.5682,5.2649,0.5852,0.6745,19.5585,,
1984.01251,-4.95749,7.3013,5.2421,0.9354,0.6716,19.4743,0.7795,
1984.03335,-4.93665,-3.4195,5.2933,-0.4381,0.6781,19.5585,,
1984.05418,-4.91582,4.8868,5.3273,0.6261,0.6825,19.5585,,
1984.07502,-4.89498,-3.9319,5.8798,-0.5037,0.7533,19.5585,,
1984.09585,-4.87415,2.1054,5.3882,0.2697,0.6903,19.5585,,
1984.11668,-4.85332,-5.8684,5.4019,-0.7518,0.6920,19.5585,,
1984.13752,-4.83248,2.7640,5.4106,0.3541,0.6932,19.5585,,
1984.15835,-4.81165,-4.7543,5.4093,-0.6091,0.6930,19.5585,,
1984.17918,-4.79082,5.7350,5.3140,0.7347,0.6808,19.5585,,
1984.20002,-4.76998,-1.1019,5.3560,-0.1412,0.6862,19.5585,,
1984.22085,-4.74915,-0.3594,5.8273,-0.0460,0.7465,19.5585,,
1984.24169,-4.72831,10.2882,6.1317,1.3180,0.7855,19.1020,0.6471,
1984.26252,-4.70748,-4.1125,5.8022,-0.5269,0.7433,19.5585,,
1984.28335,-4.68665,6.1150,5.6532,0.7834,0.7242,19.5585,,
1984.30419,-4.66581,13.2942,6.1303,1.7031,0.7854,18.8236,0.5007,
1984.32502,-4.64498,0.7285,5.7868,0.0933,0.7414,19.5585,,
1984.34585,-4.62415,-0.0076,5.6819,-0.0010,0.7279,19.5585,,
1984.36669,-4.60331,1.5971,5.6872,0.2046,0.7286,19.5585,,
1984.38752,-4.58248,-1.2379,5.6703,-0.1586,0.7264,19.5585,,
1984.40836,-4.56164,1.1326,5.6527,0.1451,0.7242,19.5585,,
1984.42919,-4.54081,-0.8452,5.6020,-0.1083,0.7177,19.5585,,
1984.45002,-4.51998,8.3396,5.8691,1.0684,0.7519,19.3299,0.7641,
1984.47086,-4.49914,-1.0173,5.4007,-0.1303,0.6919,19.5585,,
1984.49169,-4.47831,13.9954,5.7895,1.7930,0.7417,18.7678,0.4491,
1984.51252,-4.45748,-6.6603,5.3824,-0.8533,0.6895,19.5585,,
1984.53336,-4.43664,2.7741,5.8766,0.3554,0.7529,19.5585,,
1984.55419,-4.41581,4.2967,5.9052,0.5504,0.7565,19.5585,,
1984.57503,-4.39497,6.3934,5.4042,0.8191,0.6923,19.5585,,
1984.59586,-4.37414,1.7296,6.0105,0.2216,0.7700,19.5585,,
1984.61669,-4.35331,2.7088,6.0399,0.3470,0.7738,19.5585,,
1984.63753,-4.33247,5.8423,6.1737,0.7485,0.7909,19.5585,,
1984.65836,-4.31164,5.0058,5.8083,0.6413,0.7441,19.5585,,
1984.67920,-4.29080,-0.7075,5.9248,-0.0906,0.7590,19.5585,,
1984.70003,-4.26997,2.3111,5.9834,0.2961,0.7665,19.5585,,
1984.72086,-4.24914,0.7899,6.1196,0.1012,0.7840,19.5585,,
1984.74170,-4.22830,-4.1466,6.1181,-0.5312,0.7838,19.5585,,
1984.76253,-4.20747,13.0972,6.1209,1.6779,0.7842,18.8399,0.5074,
1984.78336,-4.18664,9.6672,6.1111,1.2385,0.7829,19.1696,0.6863,
1984.80420,-4.16580,-2.3187,6.1168,-0.2971,0.7836,19.5585,,
1984.82503,-4.14497,7.3928,6.1189,0.9471,0.7839,19.4608,0.8986,
1984.84587,-4.12413,1.1349,6.6984,0.1454,0.8581,19.5585,,
1984.86670,-4.10330,5.5366,6.6461,0.7093,0.8514,19.5585,,
1984.88753,-4.08247,-1.8006,6.1820,-0.2307,0.7920,19.5585,,
1984.90837,-4.06163,-1.3136,6.2202,-0.1683,0.7969,19.5585,,
1984.92920,-4.04080,1.1158,6.1861,0.1430,0.7925,19.5585,,
1984.95003,-4.01997,-6.6657,6.1875,-0.8539,0.7927,19.5585,,
1984.97087,-3.99913,-5.3862,6.0575,-0.6900,0.7760,19.5585,,
1984.99170,-3.97830,7.7635,6.0184,0.9946,0.7710,19.4077,0.8417,
1985.01254,-3.95746,4.4534,6.0354,0.5705,0.7732,19.5585,,
1985.03337,-3.93663,3.9451,5.9554,0.5054,0.7629,19.5585,,
1985.05420,-3.91580,4.0735,5.9858,0.5219,0.7669,19.5585,,
1985.07504,-3.89496,-2.2678,5.9933,-0.2905,0.7678,19.5585,,
1985.09587,-3.87413,11.3542,6.0656,1.4546,0.7771,18.9949,0.5800,
1985.11671,-3.85329,-2.9703,6.0630,-0.3805,0.7767,19.5585,,
1985.13754,-3.83246,-7.2230,6.0956,-0.9253,0.7809,19.5585,,
1985.15837,-3.81163,5.2951,6.3677,0.6784,0.8158,19.5585,,
1985.17921,-3.79079,7.1120,6.3653,0.9111,0.8155,19.5028,0.9717,
1985.20004,-3.76996,9.3891,6.3705,1.2028,0.8161,19.2012,0.7367,
1985.22087,-3.74913,18.6661,6.4648,2.3913,0.8282,18.4552,0.3760,
1985.24171,-3.72829,-1.1557,6.4790,-0.1481,0.8300,19.5585,,
1985.26254,-3.70746,10.3714,6.4055,1.3287,0.8206,19.0932,0.6706,
1985.28338,-3.68662,6.3594,6.3984,0.8147,0.8197,19.5585,,
1985.30421,-3.66579,0.7691,5.8390,0.0985,0.7480,19.5585,,
1985.32504,-3.64496,-5.3961,5.8465,-0.6913,0.7490,19.5585,,
1985.34588,-3.62412,-2.1026,5.8089,-0.2694,0.7442,19.5585,,
1985.36671,-3.60329,-8.9533,5.8005,-1.1470,0.7431,19.5585,,
1985.38754,-3.58246,-4.3015,5.7001,-0.5511,0.7302,19.5585,,
1985.40838,-3.56162,3.7422,5.6569,0.4794,0.7247,19.5585,,
1985.42921,-3.54079,-2.8412,5.5528,-0.3640,0.7114,19.5585,,
1985.45005,-3.51995,-7.0895,5.4305,-0.9082,0.6957,19.5585,,
1985.47088,-3.49912,-3.0722,5.3862,-0.3936,0.6900,19.5585,,
1985.49171,-3.47829,-4.8630,5.4293,-0.6230,0.6956,19.5585,,
1985.51255,-3.45745,-5.7695,5.4962,-0.7391,0.7041,19.5585,,
1985.53338,-3.43662,-10.2776,5.4268,-1.3167,0.6952,19.5585,,
