BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2179.91813,0.12813,-0.08582,0.13734,-0.01837,0.02940,20.19732,0.51239,
2180.17159,0.38160,-0.10520,0.13887,-0.02252,0.02973,20.19186,0.43024,
2180.42159,0.63159,0.09975,0.13807,0.02136,0.02956,19.98790,0.29890,
2180.67159,0.88159,0.23529,0.13933,0.05037,0.02983,19.89578,0.25660,
2180.92159,1.13159,0.23892,0.13816,0.05116,0.02958,19.93917,0.27720,
2181.17158,1.38158,0.19779,0.13913,0.04235,0.02979,20.07677,0.40878,
2181.42158,1.63158,0.36726,0.14086,0.07863,0.03016,19.82757,0.28054,
2181.67157,1.88158,0.19506,0.13885,0.04176,0.02973,19.90014,0.27447,
2181.92157,2.13157,0.42245,0.13938,0.09044,0.02984,19.86624,0.29523,
2182.17157,2.38157,0.53253,0.14027,0.11401,0.03003,19.67802,0.24060,
2182.42156,2.63156,0.45447,0.13893,0.09731,0.02974,19.80607,0.27854,
2182.67156,2.88156,0.61471,0.13996,0.13162,0.02996,19.64168,0.23460,
2182.92155,3.13155,0.66063,0.14118,0.14143,0.03023,19.71955,0.27119,
2183.17155,3.38155,0.70195,0.14084,0.15029,0.03015,19.62360,0.22472,
2183.41827,3.62827,0.78891,0.14315,0.16890,0.03065,19.52026,0.21441,
2183.67154,3.88154,0.79008,0.14170,0.16915,0.03034,19.47352,0.21171,
2183.92154,4.13154,0.88552,0.14017,0.18959,0.03001,19.50938,0.23322,
2184.17153,4.38153,0.82474,0.14175,0.17658,0.03035,19.45287,0.21108,
2184.42242,4.63242,0.94555,0.14555,0.20243,0.03116,19.38928,0.21708,
2184.67152,4.88152,0.83341,0.14398,0.17843,0.03082,19.55701,0.24231,
2184.92152,5.13152,0.96332,0.14666,0.20625,0.03140,19.45744,0.22075,
2185.17069,5.38069,1.43037,0.14812,0.30624,0.03171,18.98597,0.15578,
2185.39671,5.60671,1.23397,0.16253,0.26418,0.03480,19.14818,0.17751,
2187.26522,7.47522,2.36017,0.28853,0.50532,0.06177,18.41498,0.18762,
2187.42147,7.63147,1.78097,0.13987,0.38130,0.02995,18.70794,0.10510,
2187.67147,7.88147,2.03945,0.13897,0.43664,0.02975,18.61014,0.12371,
2187.92146,8.13146,2.25896,0.13626,0.48365,0.02917,18.43892,0.08338,
2188.17146,8.38146,2.37192,0.13960,0.50782,0.02989,18.36562,0.07534,
2188.42145,8.63145,2.53617,0.14213,0.54299,0.03043,18.34206,0.07788,
2188.67145,8.88145,2.60967,0.14013,0.55873,0.03000,18.24739,0.06557,
2188.92144,9.13144,2.69092,0.14059,0.57611,0.03010,18.22945,0.06943,
2189.17144,9.38144,2.65837,0.13975,0.56915,0.02992,18.25410,0.07187,
2189.42144,9.63143,3.13593,0.14035,0.67140,0.03005,18.04976,0.05492,
2189.67143,9.88143,3.14785,0.13959,0.67395,0.02989,18.03755,0.05337,
2189.92142,10.13142,3.25804,0.14033,0.69753,0.03004,17.98914,0.05017,
2190.17142,10.38142,3.31102,0.13861,0.70888,0.02968,17.97508,0.04988,
2190.42141,10.63141,3.48325,0.13832,0.74576,0.02961,17.91040,0.04535,
2190.67141,10.88141,3.56778,0.14068,0.76384,0.03012,17.90818,0.04846,
2190.92140,11.13140,3.58111,0.13964,0.76671,0.02990,17.88854,0.04585,
2191.17139,11.38139,3.77540,0.13985,0.80830,0.02994,17.83671,0.04411,
2191.42139,11.63139,4.11561,0.13936,0.88114,0.02984,17.73812,0.03967,
2191.67138,11.88138,4.08706,0.14015,0.87503,0.03001,17.73595,0.03909,
2191.92137,12.13137,3.98903,0.13903,0.85404,0.02977,17.76558,0.04027,
2192.17067,12.38067,4.24404,0.14111,0.90863,0.03021,17.70328,0.03854,
2192.42136,12.63136,3.99778,0.13947,0.85591,0.02986,17.77634,0.04284,
2192.67135,12.88135,4.16184,0.13977,0.89103,0.02992,17.72547,0.03964,
2192.92135,13.13135,4.05874,0.13991,0.86897,0.02995,17.74565,0.03947,
2193.17134,13.38134,4.48489,0.13962,0.96021,0.02989,17.62820,0.03480,
2193.40541,13.61541,4.45543,0.15526,0.95390,0.03324,17.64672,0.04014,
2193.67132,13.88132,4.33389,0.14017,0.92787,0.03001,17.67193,0.03687,
2193.92132,14.13132,4.23110,0.13960,0.90586,0.02989,17.70674,0.03877,
2194.17131,14.38131,4.42155,0.13945,0.94664,0.02985,17.65233,0.03618,
2194.42130,14.63130,4.42536,0.14020,0.94746,0.03002,17.65018,0.03623,
2194.67129,14.88129,4.61278,0.13944,0.98759,0.02986,17.60680,0.03470,
2194.92129,15.13129,4.53071,0.13950,0.97001,0.02987,17.62359,0.03509,
2195.17128,15.38128,4.64193,0.13825,0.99382,0.02960,17.59955,0.03411,
2195.42127,15.63127,4.46677,0.13913,0.95633,0.02979,17.63475,0.03518,
2195.67126,15.88126,4.80116,0.13832,1.02792,0.02962,17.55514,0.03226,
2195.92125,16.13125,4.91992,0.13892,1.05334,0.02974,17.53598,0.03236,
2196.10180,16.31180,4.52813,0.20973,0.96946,0.04490,17.62188,0.05234,
