BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1517.84922,-1.75078,9.3856,7.8019,0.2613,0.2172,19.2016,0.9025,
1517.91172,-1.68828,-7.8913,7.1655,-0.2197,0.1995,21.2313,,
1517.93255,-1.66745,-7.7281,6.4704,-0.2152,0.1801,21.2313,,
1517.95339,-1.64661,1.3128,6.5996,0.0366,0.1837,21.2313,,
1518.01589,-1.58411,2.5601,6.2094,0.0713,0.1729,20.6121,2.6334,
1518.05756,-1.54244,-6.9901,6.2382,-0.1946,0.1737,21.2313,,
1518.12006,-1.47994,8.3476,5.8462,0.2324,0.1628,19.3289,0.7604,
1518.14090,-1.45910,-3.4266,5.7328,-0.0954,0.1596,21.2313,,
1518.16173,-1.43827,2.6794,5.7006,0.0746,0.1587,20.5627,2.3099,
1518.18256,-1.41744,-2.3557,5.5316,-0.0656,0.1540,21.2313,,
1518.20340,-1.39660,1.5623,5.4222,0.0435,0.1510,21.1484,3.7681,
1518.22423,-1.37577,-1.6233,5.6209,-0.0452,0.1565,21.2313,,
1518.24507,-1.35493,-6.9495,5.7654,-0.1935,0.1605,21.2313,,
1518.26590,-1.33410,-15.8989,5.6696,-0.4427,0.1579,21.2313,,
1518.28673,-1.31327,0.8879,5.5183,0.0247,0.1536,21.2313,,
1518.30757,-1.29243,4.3662,5.5093,0.1216,0.1534,20.0325,1.3700,
1518.32840,-1.27160,-8.6571,5.4982,-0.2410,0.1531,21.2313,,
1518.34924,-1.25076,-0.6058,5.5179,-0.0169,0.1536,21.2313,,
1518.37007,-1.22993,-3.0566,5.5917,-0.0851,0.1557,21.2313,,
1518.39091,-1.20909,-10.3143,5.9062,-0.2872,0.1644,21.2313,,
1518.43257,-1.16743,3.7537,5.3741,0.1045,0.1496,20.1966,1.5544,
1518.45341,-1.14659,0.3969,5.2158,0.0110,0.1452,21.2313,,
1518.47424,-1.12576,-1.8658,5.3218,-0.0519,0.1482,21.2313,,
1518.49508,-1.10492,-2.0067,5.4055,-0.0559,0.1505,21.2313,,
1518.51591,-1.08409,-0.5933,5.6415,-0.0165,0.1571,21.2313,,
1518.53675,-1.06325,-6.6840,5.4818,-0.1861,0.1526,21.2313,,
1518.55758,-1.04242,4.0030,5.5401,0.1115,0.1542,20.1268,1.5027,
1518.57841,-1.02159,-0.3885,5.7230,-0.0108,0.1593,21.2313,,
1518.59925,-1.00075,-6.1082,5.0063,-0.1701,0.1394,21.2313,,
1518.62008,-0.97992,0.2435,5.3095,0.0068,0.1478,21.2313,,
1518.64092,-0.95908,-4.1040,5.7620,-0.1143,0.1604,21.2313,,
1518.66175,-0.93825,5.7796,5.6008,0.1609,0.1559,19.7281,1.0522,
1518.68258,-0.91742,-8.9616,5.7292,-0.2495,0.1595,21.2313,,
1518.70342,-0.89658,6.5822,5.1239,0.1833,0.1427,19.5869,0.8452,
1518.72425,-0.87575,0.2780,5.2270,0.0077,0.1455,21.2313,,
1518.74509,-0.85491,-0.1731,4.9914,-0.0048,0.1390,21.2313,,
1518.76592,-0.83408,-0.9623,5.1990,-0.0268,0.1447,21.2313,,
1518.78676,-0.81324,5.6189,5.1984,0.1564,0.1447,19.7587,1.0045,
1518.80759,-0.79241,0.8445,5.6080,0.0235,0.1561,21.2313,,
1518.82842,-0.77158,6.2100,5.4842,0.1729,0.1527,19.6501,0.9588,
1518.84926,-0.75074,9.4242,5.4462,0.2624,0.1516,19.1972,0.6274,
1518.87009,-0.72991,4.9329,5.6414,0.1373,0.1571,19.9001,1.2417,
1518.89093,-0.70907,-3.3906,5.6847,-0.0944,0.1583,21.2313,,
1518.91176,-0.68824,-2.4680,5.5251,-0.0687,0.1538,21.2313,,
1518.95343,-0.64657,-2.2086,5.3888,-0.0615,0.1500,21.2313,,
1518.97426,-0.62574,-5.0564,5.0696,-0.1408,0.1411,21.2313,,
1518.99510,-0.60490,-3.9645,5.1969,-0.1104,0.1447,21.2313,,
1519.01593,-0.58407,-4.6649,5.3579,-0.1299,0.1492,21.2313,,
1519.03677,-0.56323,-5.2257,5.2206,-0.1455,0.1454,21.2313,,
1519.05760,-0.54240,4.1271,5.2146,0.1149,0.1452,20.0937,1.3718,
1519.07843,-0.52157,5.1967,5.1869,0.1447,0.1444,19.8435,1.0837,
1519.09927,-0.50073,-3.1161,5.3782,-0.0868,0.1497,21.2313,,
1519.12010,-0.47990,1.2822,5.4036,0.0357,0.1504,21.2313,,
1519.14094,-0.45906,7.3509,5.1019,0.2047,0.1420,19.4670,0.7536,
1519.16177,-0.43823,4.6259,5.2160,0.1288,0.1452,19.9698,1.2242,
1519.18261,-0.41739,9.0144,4.9989,0.2510,0.1392,19.2455,0.6021,
1519.20344,-0.39656,3.8816,5.5378,0.1081,0.1542,20.1603,1.5490,
1519.22427,-0.37573,-5.7502,5.2414,-0.1601,0.1459,21.2313,,
1519.24511,-0.35489,-6.6466,5.0962,-0.1851,0.1419,21.2313,,
1519.26594,-0.33406,5.5100,5.1857,0.1534,0.1444,19.7799,1.0218,
1519.28678,-0.31322,1.1614,5.1482,0.0323,0.1433,21.2313,,
1519.30761,-0.29239,-1.4078,5.1392,-0.0392,0.1431,21.2313,,
1519.32844,-0.27156,2.1390,5.1254,0.0596,0.1427,20.8073,2.6016,
1519.34928,-0.25072,-4.9488,5.3455,-0.1378,0.1488,21.2313,,
1519.37011,-0.22989,3.9052,5.4821,0.1087,0.1526,20.1537,1.5242,
1519.39095,-0.20905,1.5124,5.4240,0.0421,0.1510,21.1836,3.8937,
1519.41178,-0.18822,-4.0781,5.3096,-0.1135,0.1478,21.2313,,
1519.43262,-0.16738,2.4469,5.4399,0.0681,0.1515,20.6613,2.4137,
1519.45345,-0.14655,1.0202,5.4903,0.0284,0.1529,21.2313,,
1519.47428,-0.12572,-2.4734,5.3030,-0.0689,0.1476,21.2313,,
1519.49512,-0.10488,-6.6761,5.2646,-0.1859,0.1466,21.2313,,
1519.51595,-0.08405,1.7180,5.2107,0.0478,0.1451,21.0452,3.2930,
1519.53679,-0.06321,0.3472,5.4584,0.0097,0.1520,21.2313,,
1519.55762,-0.04238,4.2251,5.3789,0.1176,0.1498,20.0682,1.3822,
1519.57845,-0.02155,-0.0128,5.0186,-0.0004,0.1397,21.2313,,
1519.59929,-0.00071,2.9208,4.9825,0.0813,0.1387,20.4691,1.8521,
1519.62012,0.02012,-0.4982,5.1103,-0.0139,0.1423,21.2313,,
