BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1767.94340,0.13340,0.57112,1.45981,0.03948,0.10092,19.15462,0.38160,
1768.20382,0.39382,2.29180,1.42721,0.15844,0.09867,19.19084,0.58330,
1768.45382,0.64382,0.84565,1.56449,0.05847,0.10815,19.17813,0.39189,
1768.71424,0.90424,3.21114,1.61853,0.22198,0.11190,19.12387,0.30930,
1768.94341,1.13341,1.86429,1.44521,0.12888,0.09991,19.14926,0.33001,
1769.19341,1.38341,3.22790,1.44966,0.22316,0.10022,19.18385,0.52320,
1769.44342,1.63342,2.42788,1.47542,0.16782,0.10200,19.19200,,
1769.69342,1.88342,4.39554,1.53595,0.30388,0.10618,19.17813,0.52720,
1769.94342,2.13342,4.07868,1.49580,0.28196,0.10340,19.08288,0.22556,
1770.19342,2.38342,39.74691,1.49597,2.74778,0.10342,17.81563,0.05070,
1770.44343,2.63343,4.93155,1.57506,0.34093,0.10889,19.14298,0.34008,
1770.69343,2.88343,3.76191,1.58701,0.26008,0.10971,19.13358,0.33122,
1770.94343,3.13343,4.50254,1.57228,0.31128,0.10869,19.15802,0.44520,
1771.19343,3.38343,1.64543,1.56890,0.11375,0.10846,19.17273,0.47740,
1771.44343,3.63343,2.43990,1.55853,0.16868,0.10775,19.15497,0.34171,
1771.69343,3.88343,4.11376,1.62431,0.28440,0.11229,19.16968,0.39707,
1771.94343,4.13343,6.39062,1.62050,0.44180,0.11203,19.14599,0.31609,
1772.19344,4.38344,9.86714,1.61306,0.68214,0.11151,18.94929,0.18663,
1772.41739,4.60740,9.58965,2.06619,0.66296,0.14284,19.04088,0.23169,
1777.77679,9.96679,16.82333,2.64725,1.16303,0.18301,18.62125,0.19705,
1777.91741,10.10741,14.68581,1.81544,1.01526,0.12551,18.69399,0.14101,
1778.09970,10.28970,15.41443,2.89773,1.06560,0.20033,18.64907,0.19365,
