BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2130.34325,2.22325,0.31680,0.14976,0.11063,0.05230,19.99400,0.35755,
2130.58876,2.46876,0.16694,0.14769,0.05831,0.05158,20.14455,0.44959,
2130.83876,2.71876,0.39666,0.14415,0.13852,0.05034,19.95351,0.28396,
2131.08875,2.96875,0.29970,0.14100,0.10467,0.04924,20.12728,0.40616,
2131.34222,3.22222,0.17842,0.13413,0.06231,0.04684,20.09521,0.31121,
2131.59570,3.47570,0.31939,0.13558,0.11155,0.04735,19.98181,0.33138,
2131.84569,3.72569,0.59230,0.13559,0.20684,0.04735,19.83033,0.28348,
2132.09569,3.97569,0.55537,0.13415,0.19395,0.04685,19.84034,0.28552,
2132.34569,4.22569,0.61221,0.13223,0.21381,0.04618,19.63159,0.20067,
2132.59569,4.47569,0.61459,0.12911,0.21464,0.04509,19.81698,0.25669,
2132.84568,4.72568,0.64460,0.12892,0.22512,0.04502,19.82184,0.26911,
2133.10017,4.98017,0.52849,0.13581,0.18456,0.04743,19.82024,0.23208,
2133.34568,5.22568,0.82335,0.13256,0.28754,0.04629,19.62769,0.25596,
2133.59567,5.47567,0.72755,0.13057,0.25409,0.04560,19.61326,0.23354,
2133.84567,5.72567,0.91976,0.12913,0.32121,0.04510,19.49899,0.20591,
2134.09567,5.97567,0.75078,0.12897,0.26219,0.04504,19.67391,0.22715,
2134.34566,6.22566,0.87441,0.13227,0.30538,0.04619,19.53346,0.21679,
2134.59437,6.47437,1.12324,0.13336,0.39226,0.04657,19.23342,0.14975,
2134.84566,6.72566,0.96155,0.13044,0.33580,0.04555,19.44387,0.21715,
2135.09565,6.97565,0.95206,0.13414,0.33250,0.04685,19.44478,0.20555,
2135.34565,7.22565,1.13939,0.13758,0.39792,0.04804,19.28301,0.17863,
2135.59564,7.47564,1.16161,0.13825,0.40568,0.04828,19.24813,0.17014,
2135.83761,7.71761,1.12138,0.14291,0.39162,0.04991,19.21024,0.16664,
2136.06925,7.94925,1.23155,0.18249,0.43010,0.06373,19.11597,0.19851,
2136.33900,8.21900,1.19489,0.17558,0.41730,0.06132,19.23442,0.26255,
2136.60257,8.48257,1.70998,0.20182,0.59718,0.07048,18.82709,0.16942,
2136.87166,8.75166,1.32965,0.14653,0.46436,0.05117,19.04851,0.14851,
2137.09562,8.97562,1.42071,0.11913,0.49616,0.04160,19.00568,0.12157,
2137.34561,9.22561,1.53474,0.13710,0.53598,0.04788,18.95083,0.16427,
2137.59561,9.47561,1.85843,0.14324,0.64902,0.05002,18.68361,0.10663,
2137.84560,9.72560,2.02194,0.14652,0.70612,0.05117,18.55064,0.09797,
2138.09560,9.97560,1.79988,0.14465,0.62858,0.05052,18.68657,0.11199,
2138.34559,10.22559,2.04249,0.14294,0.71330,0.04992,18.61018,0.10964,
2138.59410,10.47410,2.05043,0.14308,0.71607,0.04997,18.56458,0.10256,
2138.84558,10.72558,1.98472,0.14111,0.69312,0.04928,18.61988,0.10563,
2139.09558,10.97558,2.15069,0.14290,0.75108,0.04990,18.47231,0.10033,
2139.34557,11.22557,2.27588,0.14296,0.79482,0.04993,18.42398,0.08395,
2139.59556,11.47556,2.26966,0.14188,0.79264,0.04955,18.43212,0.08466,
2139.84556,11.72556,2.14768,0.14441,0.75004,0.05043,18.49647,0.09881,
2140.10071,11.98071,2.48212,0.14467,0.86684,0.05052,18.35298,0.08611,
2140.34555,12.22555,2.37155,0.13848,0.82821,0.04836,18.37289,0.08377,
2140.59554,12.47554,2.27710,0.13578,0.79524,0.04742,18.39655,0.07253,
2140.84553,12.72553,2.60164,0.14390,0.90858,0.05025,18.27031,0.07228,
2141.09553,12.97553,2.69145,0.15469,0.93994,0.05402,18.23234,0.07604,
2141.34552,13.22552,2.88477,0.15635,1.00746,0.05460,18.16485,0.07851,
2141.57732,13.45732,2.88374,0.20214,1.00709,0.07059,18.14521,0.08619,
2141.75176,13.63176,2.11456,0.28001,0.73847,0.09779,18.45873,0.15286,
