BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2144.52269,-17.95731,0.1707,0.8529,0.4516,2.2557,20.1802,,
2144.52964,-17.95036,-0.6578,0.8853,-1.7396,2.3413,20.1802,,
2144.53658,-17.94342,-0.6423,0.8643,-1.6987,2.2859,20.1802,,
2144.54353,-17.93647,0.1072,0.8426,0.2836,2.2284,20.1802,,
2144.55047,-17.92953,-1.0122,0.8469,-2.6769,2.2397,20.1802,,
2144.55742,-17.92258,-0.5461,0.8453,-1.4442,2.2356,20.1802,,
2144.56436,-17.91564,-0.3291,0.8440,-0.8704,2.2322,20.1802,,
2144.57130,-17.90870,-0.7532,0.8188,-1.9919,2.1654,20.1802,,
2144.57825,-17.90175,-0.8177,0.8179,-2.1625,2.1631,20.1802,,
2144.58519,-17.89481,-1.0946,0.8630,-2.8950,2.2823,20.1802,,
2144.59214,-17.88786,0.2525,0.8124,0.6678,2.1485,20.1802,,
2144.59908,-17.88092,1.3962,0.8377,3.6925,2.2156,18.8849,0.6515,
2144.61297,-17.86703,0.6342,0.8389,1.6772,2.2186,19.7417,1.4363,
2144.61992,-17.86008,-0.5715,0.8401,-1.5114,2.2219,20.1802,,
2144.62686,-17.85314,0.0786,0.8416,0.2080,2.2257,20.1802,,
2144.63381,-17.84619,-1.7405,0.8407,-4.6031,2.2235,20.1802,,
2144.64075,-17.83925,-0.8691,0.8453,-2.2984,2.2355,20.1802,,
2144.64770,-17.83230,-1.1141,0.8458,-2.9465,2.2368,20.1802,,
2144.65464,-17.82536,0.2222,0.8489,0.5877,2.2450,20.1802,,
2144.66158,-17.81842,1.3004,0.8465,3.4391,2.2388,18.9620,0.7068,
2144.66853,-17.81147,0.2513,0.8334,0.6645,2.2041,20.1802,,
2144.67547,-17.80453,0.0016,0.8464,0.0043,2.2384,20.1802,,
2144.68242,-17.79758,-0.9185,0.8369,-2.4291,2.2134,20.1802,,
2144.68936,-17.79064,1.3527,0.8459,3.5774,2.2371,18.9192,0.6790,
2144.69631,-17.78369,-1.5181,0.8334,-4.0150,2.2041,20.1802,,
2144.70325,-17.77675,-1.8962,0.8435,-5.0149,2.2307,20.1802,,
2144.71020,-17.76980,0.6112,0.8475,1.6165,2.2413,19.7817,1.5054,
2144.71714,-17.76286,-0.9940,0.8692,-2.6287,2.2987,20.1802,,
2144.72409,-17.75591,0.2045,0.8343,0.5408,2.2064,20.1802,,
2144.73103,-17.74897,-0.9611,0.8373,-2.5418,2.2145,20.1802,,
2144.73798,-17.74202,0.4612,0.8353,1.2198,2.2090,20.0875,1.9663,
2144.74492,-17.73508,-0.1879,0.8341,-0.4969,2.2060,20.1802,,
2144.75187,-17.72813,0.8743,0.8405,2.3124,2.2229,19.3930,1.0437,
2144.75881,-17.72119,-1.1039,0.8395,-2.9196,2.2201,20.1802,,
2144.76576,-17.71424,0.2777,0.8455,0.7344,2.2362,20.1802,,
2144.77270,-17.70730,0.5891,0.8433,1.5579,2.2303,19.8218,1.5543,
2144.77964,-17.70036,-0.6796,0.8440,-1.7974,2.2321,20.1802,,
2144.78659,-17.69341,-0.3638,0.8419,-0.9620,2.2267,20.1802,,
2144.79353,-17.68647,-0.6195,0.8416,-1.6385,2.2257,20.1802,,
2144.80048,-17.67952,-1.1456,0.8378,-3.0299,2.2157,20.1802,,
2144.80742,-17.67258,-0.5416,0.8362,-1.4325,2.2116,20.1802,,
2144.81437,-17.66563,0.7563,0.8369,2.0003,2.2134,19.5504,1.2014,
2144.82131,-17.65869,0.4102,0.8365,1.0849,2.2124,20.1802,,
2144.82826,-17.65174,0.1950,0.8381,0.5158,2.2166,20.1802,,
2144.83520,-17.64480,-1.7640,0.8422,-4.6653,2.2273,20.1802,,
2144.84215,-17.63785,0.5007,0.8469,1.3241,2.2399,19.9983,1.8366,
2144.84909,-17.63091,-0.7715,0.8493,-2.0403,2.2463,20.1802,,
2144.85604,-17.62396,-1.8263,0.8354,-4.8300,2.2095,20.1802,,
2144.86298,-17.61702,-1.9910,0.8382,-5.2657,2.2169,20.1802,,
2144.86992,-17.61008,-1.0488,0.8371,-2.7739,2.2140,20.1802,,
2144.87687,-17.60313,0.4229,0.8413,1.1184,2.2250,20.1802,,
2144.88381,-17.59619,0.4774,0.8366,1.2626,2.2127,20.0500,1.9028,
2144.89076,-17.58924,0.0485,0.8371,0.1282,2.2139,20.1802,,
2144.89770,-17.58230,-0.4574,0.8468,-1.2096,2.2396,20.1802,,
2144.90465,-17.57535,-0.7969,0.8358,-2.1075,2.2105,20.1802,,
2144.91159,-17.56841,0.0062,0.8410,0.0164,2.2242,20.1802,,
2144.91854,-17.56146,0.1088,0.8463,0.2876,2.2381,20.1802,,
2144.92548,-17.55452,-1.2469,0.8281,-3.2978,2.1901,20.1802,,
2144.93243,-17.54757,-1.4858,0.8471,-3.9296,2.2403,20.1802,,
2144.93937,-17.54063,-0.7294,0.8431,-1.9291,2.2298,20.1802,,
2144.94632,-17.53368,-0.0300,0.8515,-0.0794,2.2521,20.1802,,
2144.95326,-17.52674,0.3325,0.8417,0.8794,2.2260,20.1802,,
2144.96021,-17.51979,0.2330,0.8392,0.6163,2.2195,20.1802,,
