BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2527.23020,-2.26980,-3.7770,1.3300,-0.2810,0.0989,19.4051,,
2527.23715,-2.26285,-2.2188,1.3322,-0.1651,0.0991,19.4051,,
2527.25104,-2.24896,-0.5330,1.3311,-0.0397,0.0990,19.4051,,
2527.25798,-2.24202,0.2744,1.3283,0.0204,0.0988,19.4051,,
2527.26493,-2.23507,0.5009,1.3104,0.0373,0.0975,19.4051,,
2527.27187,-2.22813,-1.5353,1.2949,-0.1142,0.0963,19.4051,,
2527.27882,-2.22118,-2.1324,1.3145,-0.1586,0.0978,19.4051,,
2527.28576,-2.21424,-1.7890,1.3071,-0.1331,0.0972,19.4051,,
2527.29271,-2.20729,-1.2221,1.3131,-0.0909,0.0977,19.4051,,
2527.29965,-2.20035,-0.3341,1.3036,-0.0249,0.0970,19.4051,,
2527.30660,-2.19340,-2.5959,1.3012,-0.1931,0.0968,19.4051,,
2527.31354,-2.18646,-0.9135,1.2948,-0.0680,0.0963,19.4051,,
2527.32049,-2.17951,1.1216,1.2898,0.0834,0.0959,19.1226,1.2485,
2527.32743,-2.17257,0.5851,1.2826,0.0435,0.0954,19.4051,,
2527.33438,-2.16562,-1.8910,1.2869,-0.1407,0.0957,19.4051,,
2527.34132,-2.15868,-1.3206,1.2963,-0.0982,0.0964,19.4051,,
2527.34827,-2.15173,-1.1415,1.2792,-0.0849,0.0952,19.4051,,
2527.35521,-2.14479,-0.4031,1.2739,-0.0300,0.0948,19.4051,,
2527.36216,-2.13784,0.6593,1.2805,0.0490,0.0953,19.4051,,
2527.36910,-2.13090,-1.3555,1.2785,-0.1008,0.0951,19.4051,,
2527.37605,-2.12395,0.3934,1.2824,0.0293,0.0954,19.4051,,
2527.38299,-2.11701,-3.0823,1.2686,-0.2293,0.0944,19.4051,,
2527.38994,-2.11006,-1.2660,1.2713,-0.0942,0.0946,19.4051,,
2527.39688,-2.10312,-1.5086,1.2661,-0.1122,0.0942,19.4051,,
2527.40383,-2.09617,1.5792,1.2642,0.1175,0.0940,18.7511,0.8692,
2527.41077,-2.08923,-1.1778,1.2636,-0.0876,0.0940,19.4051,,
2527.41772,-2.08228,-1.7871,1.2558,-0.1329,0.0934,19.4051,,
2527.42466,-2.07534,-0.5910,1.2524,-0.0440,0.0932,19.4051,,
2527.43161,-2.06839,-1.4959,1.2503,-0.1113,0.0930,19.4051,,
2527.43855,-2.06145,-0.1975,1.2470,-0.0147,0.0928,19.4051,,
2527.44550,-2.05450,-0.6835,1.2434,-0.0508,0.0925,19.4051,,
2527.45244,-2.04756,0.5037,1.2516,0.0375,0.0931,19.4051,,
2527.45939,-2.04061,-1.5926,1.2471,-0.1185,0.0928,19.4051,,
2527.46633,-2.03367,-1.7174,1.2444,-0.1278,0.0926,19.4051,,
2527.47328,-2.02672,-2.3171,1.2437,-0.1724,0.0925,19.4051,,
2527.48022,-2.01978,-2.1353,1.2389,-0.1588,0.0922,19.4051,,
2527.48717,-2.01283,-2.0597,1.2394,-0.1532,0.0922,19.4051,,
2527.49411,-2.00589,-0.5472,1.2404,-0.0407,0.0923,19.4051,,
2527.50106,-1.99894,-0.5798,1.2379,-0.0431,0.0921,19.4051,,
2527.50800,-1.99200,-1.1773,1.2380,-0.0876,0.0921,19.4051,,
2527.51494,-1.98506,-0.4116,1.2372,-0.0306,0.0920,19.4051,,
2527.52189,-1.97811,-1.6414,1.2445,-0.1221,0.0926,19.4051,,
2527.52883,-1.97117,-1.1050,1.2345,-0.0822,0.0918,19.4051,,
2527.53578,-1.96422,0.4694,1.2391,0.0349,0.0922,19.4051,,
2527.54272,-1.95728,-0.4291,1.2311,-0.0319,0.0916,19.4051,,
2527.54967,-1.95033,0.3521,1.2432,0.0262,0.0925,19.4051,,
2527.55661,-1.94339,0.6988,1.2334,0.0520,0.0917,19.4051,,
2527.56356,-1.93644,-0.9988,1.2361,-0.0743,0.0920,19.4051,,
2527.57050,-1.92950,-1.6872,1.2522,-0.1255,0.0931,19.4051,,
2527.57745,-1.92255,-1.2010,1.2355,-0.0893,0.0919,19.4051,,
2527.58439,-1.91561,-1.0499,1.2530,-0.0781,0.0932,19.4051,,
2527.59134,-1.90866,-1.7036,1.2365,-0.1267,0.0920,19.4051,,
2527.59828,-1.90172,-1.2923,1.2327,-0.0961,0.0917,19.4051,,
2527.60523,-1.89477,0.2291,1.2424,0.0170,0.0924,19.4051,,
2527.61217,-1.88783,0.3676,1.2431,0.0273,0.0925,19.4051,,
2527.61912,-1.88088,0.7221,1.2538,0.0537,0.0933,19.4051,,
2527.62606,-1.87394,-1.6048,1.2556,-0.1194,0.0934,19.4051,,
2527.63301,-1.86699,-0.2644,1.2427,-0.0197,0.0924,19.4051,,
2527.63995,-1.86005,-0.2770,1.2522,-0.0206,0.0931,19.4051,,
2527.64690,-1.85310,-0.1879,1.2433,-0.0140,0.0925,19.4051,,
2527.65384,-1.84616,-1.4067,1.2514,-0.1046,0.0931,19.4051,,
2527.66079,-1.83921,2.0773,1.2435,0.1545,0.0925,18.4535,0.6499,
2527.66773,-1.83227,0.7218,1.2339,0.0537,0.0918,19.4051,,
2527.67468,-1.82532,0.3941,1.2453,0.0293,0.0926,19.4051,,
2527.68162,-1.81838,0.3334,1.2347,0.0248,0.0918,19.4051,,
2527.68857,-1.81143,0.9667,1.2485,0.0719,0.0929,19.2840,1.4022,
2527.69551,-1.80449,-0.5384,1.2465,-0.0401,0.0927,19.4051,,
2527.70246,-1.79754,-1.0655,1.2455,-0.0793,0.0927,19.4051,,
2527.70940,-1.79060,-0.5583,1.2392,-0.0415,0.0922,19.4051,,
2527.71635,-1.78365,1.0875,1.2337,0.0809,0.0918,19.1561,1.2317,
2527.72329,-1.77671,-1.3659,1.2322,-0.1016,0.0917,19.4051,,
2527.73024,-1.76976,0.1746,1.2382,0.0130,0.0921,19.4051,,
2527.73718,-1.76282,-1.7639,1.2390,-0.1312,0.0922,19.4051,,
2527.74413,-1.75587,0.9283,1.2416,0.0691,0.0924,19.3280,1.4522,
2527.75107,-1.74893,0.8810,1.2327,0.0655,0.0917,19.3847,1.5191,
2527.75802,-1.74198,-2.2218,1.2338,-0.1653,0.0918,19.4051,,
2527.76496,-1.73504,-2.2076,1.2384,-0.1642,0.0921,19.4051,,
2527.77191,-1.72809,-1.0374,1.2387,-0.0772,0.0921,19.4051,,
2527.77885,-1.72115,0.2252,1.2401,0.0168,0.0922,19.4051,,
2527.78580,-1.71420,-0.1951,1.2462,-0.0145,0.0927,19.4051,,
2527.79274,-1.70726,-0.2603,1.2377,-0.0194,0.0921,19.4051,,
2527.79969,-1.70031,0.1430,1.2364,0.0106,0.0920,19.4051,,
2527.80663,-1.69337,2.6291,1.2387,0.1956,0.0921,18.1977,0.5115,
2527.81358,-1.68642,2.2547,1.2359,0.1677,0.0919,18.3645,0.5951,
2527.82052,-1.67948,-0.0579,1.2375,-0.0043,0.0921,19.4051,,
2527.82746,-1.67254,1.9132,1.2314,0.1423,0.0916,18.5428,0.6988,
2527.83441,-1.66559,0.4282,1.2268,0.0319,0.0913,19.4051,,
2527.84135,-1.65865,-0.0926,1.2314,-0.0069,0.0916,19.4051,,
2527.84830,-1.65170,0.6006,1.2285,0.0447,0.0914,19.4051,,
2527.85524,-1.64476,-0.0259,1.2279,-0.0019,0.0913,19.4051,,
2527.86219,-1.63781,-0.5621,1.2303,-0.0418,0.0915,19.4051,,
2527.86913,-1.63087,-1.4368,1.2311,-0.1069,0.0916,19.4051,,
2527.87608,-1.62392,1.1793,1.2314,0.0877,0.0916,19.0681,1.1337,
2527.88302,-1.61698,1.1221,1.2365,0.0835,0.0920,19.1221,1.1964,
2527.88997,-1.61003,-0.2931,1.2369,-0.0218,0.0920,19.4051,,
2527.89691,-1.60309,-0.5001,1.2437,-0.0372,0.0925,19.4051,,
2527.90386,-1.59614,-0.6269,1.2369,-0.0466,0.0920,19.4051,,
2527.91080,-1.58920,0.9520,1.2286,0.0708,0.0914,19.3006,1.4012,
2527.91775,-1.58225,-0.5016,1.2289,-0.0373,0.0914,19.4051,,
2527.92469,-1.57531,0.4962,1.2321,0.0369,0.0917,19.4051,,
2527.93164,-1.56836,0.5880,1.2369,0.0437,0.0920,19.4051,,
2527.93858,-1.56142,1.2079,1.2473,0.0899,0.0928,19.0421,1.1211,
2527.94553,-1.55447,0.7556,1.2456,0.0562,0.0927,19.4051,,
2527.95247,-1.54753,-0.5098,1.2501,-0.0379,0.0930,19.4051,,
2527.95942,-1.54058,-0.6412,1.2395,-0.0477,0.0922,19.4051,,
2527.96636,-1.53364,0.5863,1.2264,0.0436,0.0912,19.4051,,
2527.97331,-1.52669,-0.8859,1.2309,-0.0659,0.0916,19.4051,,
2527.98025,-1.51975,-0.3677,1.2438,-0.0274,0.0925,19.4051,,
2527.98720,-1.51280,1.9326,1.2476,0.1438,0.0928,18.5319,0.7009,
2527.99414,-1.50586,-0.0106,1.2463,-0.0008,0.0927,19.4051,,
2528.00109,-1.49891,1.1506,1.2250,0.0856,0.0911,19.0949,1.1560,
2528.00803,-1.49197,-0.3622,1.2433,-0.0269,0.0925,19.4051,,
