BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2233.80759,0.12759,0.04399,0.12686,0.01431,0.04128,20.46295,0.39478,
2234.05759,0.37759,-0.24341,0.13077,-0.07921,0.04256,20.74248,0.57734,
2234.30411,0.62411,0.15702,0.12862,0.05110,0.04186,20.46755,0.46923,
2234.55411,0.87411,0.11595,0.12838,0.03773,0.04178,20.36099,0.41086,
2234.80411,1.12411,0.13333,0.14060,0.04339,0.04575,20.27446,0.31574,
2235.05411,1.37411,0.30299,0.12915,0.09860,0.04203,20.32659,0.39409,
2235.30411,1.62411,0.55974,0.12850,0.18215,0.04181,20.00551,0.28782,
2235.55758,1.87758,0.61749,0.12617,0.20093,0.04106,19.88418,0.29058,
2235.81106,2.13106,0.54782,0.12825,0.17827,0.04173,19.94786,0.28690,
2236.06106,2.38106,0.62007,0.12882,0.20178,0.04192,19.88677,0.26318,
2236.31105,2.63105,0.52381,0.12844,0.17046,0.04180,20.04162,0.34526,
2236.56105,2.88105,0.77868,0.12803,0.25339,0.04166,19.77584,0.30297,
2236.81105,3.13105,0.73521,0.12898,0.23926,0.04197,19.72583,0.21687,
2237.06105,3.38105,0.53184,0.12916,0.17307,0.04203,19.96258,0.24763,
2237.31105,3.63105,1.07057,0.12908,0.34839,0.04200,19.45415,0.21815,
2237.56105,3.88105,0.88482,0.12776,0.28793,0.04158,19.65179,0.25058,
2237.81105,4.13105,1.02526,0.13012,0.33364,0.04234,19.62573,0.26370,
2238.06104,4.38104,1.17437,0.13002,0.38216,0.04231,19.32283,0.18029,
2238.31104,4.63104,0.96188,0.12953,0.31301,0.04215,19.43523,0.22457,
2238.56104,4.88104,0.91601,0.12938,0.29808,0.04210,19.78509,0.37875,
2238.81104,5.13104,1.03506,0.12890,0.33683,0.04195,19.45711,0.23172,
2239.06103,5.38103,1.17983,0.12917,0.38394,0.04203,19.34163,0.20669,
2239.31103,5.63103,1.12850,0.13021,0.36723,0.04237,19.35358,0.14768,
2239.56103,5.88103,1.16985,0.12987,0.38069,0.04226,19.31494,0.19472,
2239.81102,6.13102,1.56251,0.13023,0.50848,0.04238,18.96942,0.14905,
2240.06102,6.38102,1.75781,0.13033,0.57203,0.04241,18.81274,0.16562,
2240.31102,6.63102,1.81991,0.13006,0.59223,0.04232,18.83154,0.17728,
2240.56101,6.88101,1.51673,0.12969,0.49358,0.04220,19.00851,0.18781,
2240.79365,7.11365,2.07843,0.13932,0.67636,0.04534,18.64491,0.11090,
2242.62956,8.94956,3.71985,0.20769,1.21052,0.06759,17.86881,0.06971,
2242.81098,9.13098,3.29538,0.13528,1.07238,0.04402,18.02322,0.05462,
2243.06098,9.38098,3.49794,0.13428,1.13829,0.04370,17.90983,0.04460,
2243.31098,9.63098,3.53197,0.13258,1.14937,0.04315,17.97261,0.04432,
2243.56097,9.88097,3.42420,0.13136,1.11430,0.04275,17.99654,0.07151,
2243.81097,10.13097,3.34073,0.13081,1.08714,0.04257,17.97440,0.04713,
2244.06097,10.38097,2.88912,0.13048,0.94016,0.04246,18.19801,0.08931,
2244.31096,10.63096,2.92491,0.12905,0.95182,0.04200,18.16444,0.09688,
2244.56096,10.88096,2.72223,0.12824,0.88587,0.04173,18.24814,0.05561,
2244.80973,11.12973,2.81580,0.13201,0.91632,0.04296,18.17692,0.06053,
2245.06095,11.38095,2.80123,0.12770,0.91158,0.04156,18.18125,0.05727,
2245.31095,11.63095,2.77239,0.12798,0.90219,0.04165,18.25459,0.09257,
2245.44289,11.76289,2.00285,0.54179,0.65180,0.17632,18.49550,0.29558,
