BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1544.45347,-14.21653,-2.8959,4.2996,-0.5165,0.7668,20.4078,,
1544.47431,-14.19569,-4.0223,4.2424,-0.7174,0.7566,20.4078,,
1544.49514,-14.17486,-14.4779,4.1662,-2.5821,0.7430,20.4078,,
1544.51598,-14.15402,-0.9350,4.1566,-0.1668,0.7413,20.4078,,
1544.53681,-14.13319,-3.7004,4.1180,-0.6600,0.7344,20.4078,,
1544.55764,-14.11236,-1.3841,4.0811,-0.2469,0.7279,20.4078,,
1544.57848,-14.09152,-4.6101,4.0534,-0.8222,0.7229,20.4078,,
1544.59931,-14.07069,-2.7900,4.0281,-0.4976,0.7184,20.4078,,
1544.62014,-14.04986,-0.0735,3.9894,-0.0131,0.7115,20.4078,,
1544.64098,-14.02902,-7.3044,3.9818,-1.3027,0.7101,20.4078,,
1544.66181,-14.00819,-9.0308,3.9537,-1.6106,0.7051,20.4078,,
1544.68264,-13.98736,-4.8601,3.9299,-0.8668,0.7009,20.4078,,
1544.70348,-13.96652,-11.5629,3.9125,-2.0622,0.6978,20.4078,,
1544.72431,-13.94569,-3.1655,3.8859,-0.5646,0.6930,20.4078,,
1544.74514,-13.92486,1.6154,3.8615,0.2881,0.6887,20.4078,,
1544.76598,-13.90402,-9.1880,3.8323,-1.6387,0.6835,20.4078,,
1544.78681,-13.88319,4.5160,3.8084,0.8054,0.6792,19.9959,0.9156,
1544.80764,-13.86236,-6.1426,3.8036,-1.0955,0.6784,20.4078,,
1544.82848,-13.84152,3.1532,3.7937,0.5624,0.6766,20.3859,1.3063,
1544.84931,-13.82069,2.4278,3.7703,0.4330,0.6724,20.4078,,
1544.87014,-13.79986,-2.4230,3.7459,-0.4321,0.6681,20.4078,,
1544.89098,-13.77902,4.4465,3.7093,0.7930,0.6616,20.0127,0.9057,
1544.91181,-13.75819,0.6265,3.6811,0.1117,0.6565,20.4078,,
1544.93264,-13.73736,1.6297,3.6799,0.2907,0.6563,20.4078,,
1544.95348,-13.71652,-0.9956,3.6487,-0.1776,0.6507,20.4078,,
1544.97431,-13.69569,3.1462,3.6116,0.5611,0.6441,20.3883,1.2463,
1544.99514,-13.67486,3.1193,3.5857,0.5563,0.6395,20.3977,1.2481,
1545.01598,-13.65402,3.7780,3.5772,0.6738,0.6380,20.1897,1.0280,
1545.03681,-13.63319,8.1942,3.5631,1.4614,0.6355,19.3490,0.4721,
1545.05765,-13.61235,7.0432,3.5312,1.2561,0.6298,19.5134,0.5443,
1545.07848,-13.59152,2.3591,3.5290,0.4207,0.6294,20.4078,,
1545.09931,-13.57069,4.8567,3.5011,0.8662,0.6244,19.9169,0.7827,
1545.12015,-13.54985,4.0347,3.4858,0.7196,0.6217,20.1183,0.9380,
1545.14098,-13.52902,-3.5715,3.4543,-0.6370,0.6161,20.4078,,
1545.16181,-13.50819,1.4995,3.4398,0.2674,0.6135,20.4078,,
1545.18265,-13.48735,-0.3427,3.4180,-0.0611,0.6096,20.4078,,
1545.20348,-13.46652,4.0806,3.4091,0.7278,0.6080,20.1060,0.9071,
1545.22431,-13.44569,-0.3786,3.3915,-0.0675,0.6049,20.4078,,
1545.24515,-13.42485,-0.0788,3.3791,-0.0141,0.6027,20.4078,,
1545.26598,-13.40402,5.7650,3.3711,1.0282,0.6012,19.7308,0.6349,
1545.28681,-13.38319,5.3273,3.3614,0.9501,0.5995,19.8165,0.6851,
1545.30765,-13.36235,-0.5538,3.3465,-0.0988,0.5968,20.4078,,
1545.32848,-13.34152,-2.8649,3.3344,-0.5110,0.5947,20.4078,,
1545.34931,-13.32069,4.2826,3.3215,0.7638,0.5924,20.0535,0.8421,
1545.37015,-13.29985,0.0493,3.3063,0.0088,0.5897,20.4078,,
1545.39098,-13.27902,1.6920,3.2944,0.3018,0.5876,20.4078,,
1545.41181,-13.25819,-4.5301,3.2825,-0.8079,0.5854,20.4078,,
1545.43265,-13.23735,-8.2943,3.2676,-1.4793,0.5828,20.4078,,
1545.45348,-13.21652,0.4094,3.2630,0.0730,0.5819,20.4078,,
1545.47431,-13.19569,-1.0993,3.2451,-0.1961,0.5787,20.4078,,
1545.49515,-13.17485,-1.3476,3.2520,-0.2403,0.5800,20.4078,,
1545.51598,-13.15402,-2.3574,3.2493,-0.4204,0.5795,20.4078,,
1545.53681,-13.13319,2.8901,3.2448,0.5155,0.5787,20.4078,,
1545.55765,-13.11235,-4.6312,3.2472,-0.8260,0.5791,20.4078,,
1545.57848,-13.09152,-6.7456,3.2462,-1.2031,0.5790,20.4078,,
1545.59931,-13.07069,-4.5536,3.2454,-0.8121,0.5788,20.4078,,
1545.62015,-13.04985,5.7969,3.2482,1.0339,0.5793,19.7248,0.6084,
1545.64098,-13.02902,4.5726,3.2479,0.8155,0.5793,19.9824,0.7712,
1545.66182,-13.00818,6.1839,3.2489,1.1029,0.5794,19.6546,0.5704,
1545.68265,-12.98735,-5.1227,3.2437,-0.9136,0.5785,20.4078,,
1545.70348,-12.96652,-4.3769,3.2433,-0.7806,0.5784,20.4078,,
1545.72432,-12.94568,2.4666,3.2472,0.4399,0.5791,20.4078,,
1545.74515,-12.92485,3.3942,3.2470,0.6053,0.5791,20.3060,1.0387,
1545.76598,-12.90402,-2.1695,3.2440,-0.3869,0.5786,20.4078,,
1545.78682,-12.88318,3.9459,3.2418,0.7037,0.5782,20.1424,0.8920,
1545.80765,-12.86235,3.3534,3.2419,0.5981,0.5782,20.3191,1.0496,
1545.82848,-12.84152,-0.5372,3.2493,-0.0958,0.5795,20.4078,,
1545.84932,-12.82068,0.0865,3.2414,0.0154,0.5781,20.4078,,
1545.87015,-12.79985,-2.9136,3.2448,-0.5196,0.5787,20.4078,,
1545.89098,-12.77902,4.4882,3.2441,0.8005,0.5786,20.0026,0.7848,
1545.91182,-12.75818,4.6867,3.2419,0.8359,0.5782,19.9556,0.7510,
1545.93265,-12.73735,0.4666,3.2441,0.0832,0.5786,20.4078,,
1545.95348,-12.71652,-0.6853,3.2396,-0.1222,0.5778,20.4078,,
1545.97432,-12.69568,-0.8126,3.2412,-0.1449,0.5781,20.4078,,
1545.99515,-12.67485,2.6781,3.2435,0.4776,0.5785,20.4078,,
1546.01598,-12.65402,9.4539,3.2374,1.6861,0.5774,19.1938,0.3718,
1546.03682,-12.63318,-2.7817,3.2402,-0.4961,0.5779,20.4078,,
1546.05765,-12.61235,-3.0952,3.2416,-0.5520,0.5781,20.4078,,
1546.07848,-12.59152,-3.5159,3.2401,-0.6271,0.5779,20.4078,,
1546.09932,-12.57068,-4.7015,3.2477,-0.8385,0.5792,20.4078,,
1546.12015,-12.54985,-4.8123,3.2447,-0.8583,0.5787,20.4078,,
1546.14098,-12.52902,1.8273,3.2467,0.3259,0.5790,20.4078,,
1546.16182,-12.50818,-2.0816,3.2491,-0.3713,0.5795,20.4078,,
1546.18265,-12.48735,4.8905,3.2506,0.8722,0.5797,19.9094,0.7217,
1546.20349,-12.46651,4.1641,3.2436,0.7427,0.5785,20.0840,0.8457,
