BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1385.97048,-14.00952,-2.2844,4.1507,-0.0152,0.0277,20.1373,0.0,
1385.99131,-13.98869,3.9318,4.1639,0.0262,0.0278,20.1373,0.0,
1386.01214,-13.96786,2.8368,4.1637,0.0189,0.0278,20.1373,0.0,
1386.03298,-13.94702,-5.4367,4.1577,-0.0362,0.0277,20.1373,0.0,
1386.05381,-13.92619,-3.0899,4.1540,-0.0206,0.0277,20.1373,0.0,
1386.07464,-13.90536,2.8835,4.1556,0.0192,0.0277,20.1373,0.0,
1386.09548,-13.88452,-2.1594,4.1577,-0.0144,0.0277,20.1373,0.0,
1386.11631,-13.86369,3.4162,4.1554,0.0228,0.0277,20.1373,0.0,
1386.13714,-13.84286,-7.1539,4.1538,-0.0477,0.0277,20.1373,0.0,
1386.15798,-13.82202,0.8407,4.1591,0.0056,0.0277,20.1373,0.0,
1386.17881,-13.80119,-3.0508,4.1526,-0.0203,0.0277,20.1373,0.0,
1386.19964,-13.78036,-6.8865,4.1574,-0.0459,0.0277,20.1373,0.0,
1386.22047,-13.75953,2.4186,4.1585,0.0161,0.0277,20.1373,0.0,
1386.24131,-13.73869,-0.3715,4.1574,-0.0025,0.0277,20.1373,0.0,
1386.26214,-13.71786,1.2823,4.1528,0.0085,0.0277,20.1373,0.0,
1386.28297,-13.69703,-0.1922,4.1547,-0.0013,0.0277,20.1373,0.0,
1386.30381,-13.67619,-1.2427,4.1437,-0.0083,0.0276,20.1373,0.0,
1386.32464,-13.65536,0.4866,4.1544,0.0032,0.0277,20.1373,0.0,
1386.34547,-13.63453,-1.9087,4.1488,-0.0127,0.0277,20.1373,0.0,
1386.36631,-13.61369,-3.5274,4.1495,-0.0235,0.0277,20.1373,0.0,
1386.38714,-13.59286,-1.3042,4.1489,-0.0087,0.0277,20.1373,0.0,
1386.40797,-13.57203,-7.0637,4.1463,-0.0471,0.0276,20.1373,0.0,
1386.42881,-13.55119,8.0153,4.1489,0.0534,0.0277,19.3730,0.5620,0.0
1386.44964,-13.53036,2.5489,4.1523,0.0170,0.0277,20.1373,0.0,
1386.47047,-13.50953,1.2890,4.1506,0.0086,0.0277,20.1373,0.0,
1386.49131,-13.48869,0.2932,4.1500,0.0020,0.0277,20.1373,0.0,
1386.51214,-13.46786,1.0130,4.1446,0.0068,0.0276,20.1373,0.0,
1386.53297,-13.44703,1.7160,4.1477,0.0114,0.0276,20.1373,0.0,
1386.55381,-13.42619,6.0860,4.1646,0.0406,0.0278,19.6720,0.7430,0.0
1386.57464,-13.40536,4.7812,4.1650,0.0319,0.0278,19.9340,0.9458,0.0
1386.59547,-13.38453,5.9139,4.1562,0.0394,0.0277,19.7031,0.7631,0.0
1386.61631,-13.36369,-0.8143,4.1565,-0.0054,0.0277,20.1373,0.0,
1386.63714,-13.34286,-1.0613,4.1427,-0.0071,0.0276,20.1373,0.0,
1386.65797,-13.32203,0.9323,4.1406,0.0062,0.0276,20.1373,0.0,
1386.67881,-13.30119,-1.5353,4.1458,-0.0102,0.0276,20.1373,0.0,
1386.69964,-13.28036,1.4206,4.1456,0.0095,0.0276,20.1373,0.0,
1386.72047,-13.25953,0.2281,4.1452,0.0015,0.0276,20.1373,0.0,
1386.74131,-13.23869,-5.8833,4.1436,-0.0392,0.0276,20.1373,0.0,
1386.76214,-13.21786,-1.4606,4.1470,-0.0097,0.0276,20.1373,0.0,
1386.78297,-13.19703,-4.6979,4.1531,-0.0313,0.0277,20.1373,0.0,
1386.80381,-13.17619,-1.2443,4.1563,-0.0083,0.0277,20.1373,0.0,
1386.82464,-13.15536,-6.2821,4.1727,-0.0419,0.0278,20.1373,0.0,
1386.84547,-13.13453,-2.6837,4.1584,-0.0179,0.0277,20.1373,0.0,
1386.86630,-13.11370,-2.1521,4.1634,-0.0143,0.0278,20.1373,0.0,
1386.88714,-13.09286,0.8856,4.1652,0.0059,0.0278,20.1373,0.0,
1386.90797,-13.07203,-0.3181,4.1633,-0.0021,0.0277,20.1373,0.0,
1386.92880,-13.05120,5.8636,4.1613,0.0391,0.0277,19.7124,0.7705,0.0
1386.94964,-13.03036,-0.8565,4.1546,-0.0057,0.0277,20.1373,0.0,
1386.97047,-13.00953,3.3508,4.1546,0.0223,0.0277,20.1373,0.0,
1386.99130,-12.98870,-0.3782,4.1520,-0.0025,0.0277,20.1373,0.0,
1387.01214,-12.96786,-7.4292,4.1531,-0.0495,0.0277,20.1373,0.0,
1387.03297,-12.94703,0.2271,4.1556,0.0015,0.0277,20.1373,0.0,
1387.05380,-12.92620,1.4808,4.1560,0.0099,0.0277,20.1373,0.0,
1387.07464,-12.90536,-6.2132,4.1552,-0.0414,0.0277,20.1373,0.0,
1387.09547,-12.88453,-3.7663,4.1566,-0.0251,0.0277,20.1373,0.0,
1387.11630,-12.86370,-1.5505,4.1526,-0.0103,0.0277,20.1373,0.0,
1387.13714,-12.84286,-2.4025,4.1637,-0.0160,0.0278,20.1373,0.0,
1387.15797,-12.82203,3.6137,4.1616,0.0241,0.0277,20.1373,0.0,
1387.17880,-12.80120,-7.9373,4.1545,-0.0529,0.0277,20.1373,0.0,
1387.19964,-12.78036,-6.5801,4.1481,-0.0439,0.0276,20.1373,0.0,
1387.22047,-12.75953,-3.3210,4.1577,-0.0221,0.0277,20.1373,0.0,
