BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2665.27901,-8.91099,0.8876,1.2113,0.2428,0.3313,18.6827,,
2665.28595,-8.90405,0.2367,1.2100,0.0648,0.3310,18.6827,,
2665.29984,-8.89016,-0.5804,1.2216,-0.1587,0.3341,18.6827,,
2665.30679,-8.88321,1.7284,1.2046,0.4728,0.3295,18.6531,0.7567,
2665.31373,-8.87627,-0.7016,1.2121,-0.1919,0.3316,18.6827,,
2665.32067,-8.86933,-0.5412,1.2208,-0.1480,0.3339,18.6827,,
2665.32762,-8.86238,1.6819,1.2061,0.4600,0.3299,18.6827,,
2665.33456,-8.85544,1.5637,1.2286,0.4277,0.3361,18.6827,,
2665.34151,-8.84849,0.6322,1.2189,0.1729,0.3334,18.6827,,
2665.34845,-8.84155,0.8283,1.2154,0.2266,0.3324,18.6827,,
2665.35540,-8.83460,-1.6058,1.2164,-0.4392,0.3327,18.6827,,
2665.36234,-8.82766,0.2854,1.2194,0.0781,0.3335,18.6827,,
2665.36929,-8.82071,1.4253,1.2142,0.3899,0.3321,18.6827,,
2665.37623,-8.81377,1.1481,1.2091,0.3140,0.3307,18.6827,,
2665.38317,-8.80683,0.4337,1.2209,0.1186,0.3340,18.6827,,
2665.39012,-8.79988,0.5493,1.2094,0.1503,0.3308,18.6827,,
2665.39706,-8.79294,1.3373,1.2114,0.3658,0.3313,18.6827,,
2665.40401,-8.78599,2.3513,1.2180,0.6432,0.3332,18.3189,0.5624,
2665.41095,-8.77905,-0.3801,1.1994,-0.1040,0.3281,18.6827,,
2665.41790,-8.77210,0.8926,1.2037,0.2441,0.3293,18.6827,,
2665.42484,-8.76516,0.2857,1.2117,0.0781,0.3314,18.6827,,
2665.43179,-8.75821,-0.4379,1.2068,-0.1198,0.3301,18.6827,,
2665.43873,-8.75127,0.9789,1.2014,0.2678,0.3286,18.6827,,
2665.44567,-8.74433,1.2478,1.1936,0.3413,0.3265,18.6827,,
2665.45262,-8.73738,0.6008,1.2179,0.1643,0.3331,18.6827,,
2665.45956,-8.73044,0.2200,1.2051,0.0602,0.3296,18.6827,,
2665.46651,-8.72349,-1.4509,1.1935,-0.3969,0.3265,18.6827,,
2665.47345,-8.71655,1.0327,1.2031,0.2825,0.3291,18.6827,,
2665.48040,-8.70960,1.5584,1.1810,0.4263,0.3230,18.6827,,
2665.48734,-8.70266,0.8971,1.2047,0.2454,0.3295,18.6827,,
2665.49429,-8.69571,0.3394,1.1973,0.0928,0.3275,18.6827,,
2665.50123,-8.68877,1.8631,1.2044,0.5096,0.3294,18.5716,0.7019,
2665.50817,-8.68183,-0.4513,1.2113,-0.1235,0.3313,18.6827,,
2665.51512,-8.67488,0.5903,1.1979,0.1615,0.3277,18.6827,,
2665.52206,-8.66794,-0.8987,1.1934,-0.2458,0.3264,18.6827,,
2665.52901,-8.66099,-0.9784,1.2167,-0.2676,0.3328,18.6827,,
2665.53595,-8.65405,-0.0247,1.1950,-0.0068,0.3269,18.6827,,
2665.54290,-8.64710,0.1083,1.2141,0.0296,0.3321,18.6827,,
2665.54984,-8.64016,0.8222,1.2207,0.2249,0.3339,18.6827,,
2665.55679,-8.63321,0.7101,1.3011,0.1942,0.3559,18.6827,,
2665.56373,-8.62627,-0.2646,1.3059,-0.0724,0.3572,18.6827,,
2665.57067,-8.61933,-0.0105,1.3131,-0.0029,0.3592,18.6827,,
2665.57762,-8.61238,1.1414,1.3307,0.3122,0.3640,18.6827,,
2665.58456,-8.60544,-0.6090,1.3655,-0.1666,0.3735,18.6827,,
2665.59151,-8.59849,0.1491,1.3499,0.0408,0.3692,18.6827,,
2665.59845,-8.59155,-0.3212,1.2987,-0.0879,0.3552,18.6827,,
2665.60540,-8.58460,-1.1610,1.3902,-0.3176,0.3803,18.6827,,
2665.61234,-8.57766,-1.6500,1.4001,-0.4513,0.3830,18.6827,,
2665.61929,-8.57071,-0.9628,1.3916,-0.2634,0.3806,18.6827,,
2665.62623,-8.56377,0.0395,1.4214,0.0108,0.3888,18.6827,,
2665.63318,-8.55682,1.7034,1.4477,0.4659,0.3960,18.6689,0.9228,
2665.64012,-8.54988,-1.5258,1.4639,-0.4173,0.4004,18.6827,,
2665.64706,-8.54294,-0.0507,1.4845,-0.0139,0.4060,18.6827,,
2665.65401,-8.53599,-0.1030,1.4987,-0.0282,0.4099,18.6827,,
2665.66095,-8.52905,-1.1815,1.5159,-0.3232,0.4146,18.6827,,
2665.66790,-8.52210,0.4381,1.5521,0.1198,0.4245,18.6827,,
2665.67484,-8.51516,-0.0726,1.5444,-0.0199,0.4224,18.6827,,
2665.68179,-8.50821,-1.1827,1.5594,-0.3235,0.4265,18.6827,,
2665.68873,-8.50127,-3.0802,1.5587,-0.8425,0.4264,18.6827,,
2665.69568,-8.49432,-1.8068,1.5769,-0.4942,0.4313,18.6827,,
2665.70262,-8.48738,-1.3473,1.6240,-0.3685,0.4442,18.6827,,
2665.70956,-8.48044,-2.9865,1.6564,-0.8169,0.4531,18.6827,,
2665.71651,-8.47349,-2.8421,1.6293,-0.7774,0.4457,18.6827,,
2665.72345,-8.46655,0.3316,1.6197,0.0907,0.4430,18.6827,,
2665.73040,-8.45960,0.8367,1.6662,0.2289,0.4557,18.6827,,
2665.73734,-8.45266,1.8407,1.6687,0.5035,0.4564,18.5847,0.9843,
2665.74429,-8.44571,0.2397,1.6876,0.0656,0.4616,18.6827,,
2665.75123,-8.43877,1.2744,1.7133,0.3486,0.4686,18.6827,,
2665.75818,-8.43182,0.5990,1.7597,0.1638,0.4813,18.6827,,
2665.76512,-8.42488,-1.3784,1.7820,-0.3770,0.4874,18.6827,,
2665.77206,-8.41794,-0.8701,1.7685,-0.2380,0.4837,18.6827,,
2665.77901,-8.41099,-1.5408,1.7824,-0.4215,0.4875,18.6827,,
2665.78595,-8.40405,-0.4932,1.7888,-0.1349,0.4893,18.6827,,
2665.79290,-8.39710,1.5264,1.8076,0.4175,0.4944,18.6827,,
2665.79984,-8.39016,1.7432,1.8576,0.4768,0.5081,18.6438,1.1570,
2665.80679,-8.38321,0.5150,1.8843,0.1409,0.5154,18.6827,,
2665.81373,-8.37627,-0.7839,1.8717,-0.2144,0.5119,18.6827,,
2665.82068,-8.36932,1.3348,1.8884,0.3651,0.5165,18.6827,,
2665.82762,-8.36238,-0.1790,1.9219,-0.0490,0.5257,18.6827,,
2665.83456,-8.35544,0.6203,1.9470,0.1697,0.5325,18.6827,,
2665.84151,-8.34849,-2.0755,1.9286,-0.5677,0.5275,18.6827,,
2665.84845,-8.34155,-0.2724,1.9155,-0.0745,0.5239,18.6827,,
2665.85540,-8.33460,-1.5521,1.9818,-0.4246,0.5421,18.6827,,
2665.86234,-8.32766,0.7535,1.9998,0.2061,0.5470,18.6827,,
2665.86929,-8.32071,-2.1423,2.0006,-0.5860,0.5472,18.6827,,
2665.87623,-8.31377,0.5623,2.0204,0.1538,0.5526,18.6827,,
2665.88318,-8.30682,-2.4761,2.0571,-0.6773,0.5627,18.6827,,
2665.89012,-8.29988,-0.5860,2.0572,-0.1603,0.5627,18.6827,,
2665.89706,-8.29294,-0.2544,2.0991,-0.0696,0.5741,18.6827,,
2665.90401,-8.28599,-0.5057,2.0802,-0.1383,0.5690,18.6827,,
2665.91095,-8.27905,-0.0885,2.0875,-0.0242,0.5710,18.6827,,
2665.91790,-8.27210,0.6742,2.1331,0.1844,0.5835,18.6827,,
2665.92484,-8.26516,0.1909,2.1918,0.0522,0.5995,18.6827,,
2665.93179,-8.25821,2.0762,2.1953,0.5679,0.6005,18.4540,1.1480,
2665.93873,-8.25127,-0.4832,2.1504,-0.1322,0.5882,18.6827,,
2665.95262,-8.23738,-3.1430,2.2314,-0.8597,0.6103,18.6827,,
2665.95956,-8.23044,-4.1078,2.2850,-1.1236,0.6250,18.6827,,
2665.96651,-8.22349,3.6506,2.2844,0.9985,0.6248,17.8413,0.6794,
2665.97345,-8.21655,0.2509,2.2606,0.0686,0.6183,18.6827,,
2665.98040,-8.20960,0.2777,2.3039,0.0760,0.6302,18.6827,,
2665.98734,-8.20266,-0.3379,2.3198,-0.0924,0.6345,18.6827,,
2665.99429,-8.19571,-0.4786,2.3759,-0.1309,0.6499,18.6827,,
2666.00123,-8.18877,0.3491,2.3695,0.0955,0.6481,18.6827,,
2666.00818,-8.18182,-1.3980,2.3714,-0.3824,0.6486,18.6827,,
2666.01512,-8.17488,-1.4283,2.4054,-0.3907,0.6579,18.6827,,
2666.02207,-8.16793,0.4095,2.4456,0.1120,0.6689,18.6827,,
2666.02901,-8.16099,-3.1841,2.4682,-0.8709,0.6751,18.6827,,
2666.03595,-8.15405,-1.0139,2.4107,-0.2773,0.6594,18.6827,,
2666.04290,-8.14710,-1.6955,2.4198,-0.4638,0.6619,18.6827,,
2666.04984,-8.14016,1.4309,2.4857,0.3914,0.6799,18.6827,,
2666.05679,-8.13321,-0.0518,2.5099,-0.0142,0.6865,18.6827,,
2666.06373,-8.12627,0.8994,2.5094,0.2460,0.6864,18.6827,,
2666.07068,-8.11932,-0.7762,2.5647,-0.2123,0.7015,18.6827,,
2666.07762,-8.11238,-1.0746,2.6077,-0.2939,0.7133,18.6827,,
2666.08457,-8.10543,0.6783,2.5767,0.1855,0.7048,18.6827,,
2666.09151,-8.09849,-0.6122,2.5341,-0.1675,0.6932,18.6827,,
2666.09845,-8.09155,2.1413,2.5987,0.5857,0.7108,18.4205,1.3177,
2666.10540,-8.08460,-2.4661,2.6395,-0.6745,0.7220,18.6827,,
2666.11234,-8.07766,-4.2334,2.6882,-1.1580,0.7353,18.6827,,
2666.11929,-8.07071,-1.9319,2.7012,-0.5284,0.7388,18.6827,,
2666.12623,-8.06377,-1.0443,2.6739,-0.2857,0.7314,18.6827,,
2666.13318,-8.05682,-0.7637,2.6280,-0.2089,0.7188,18.6827,,
2666.14012,-8.04988,0.3772,2.6414,0.1032,0.7225,18.6827,,
2666.14707,-8.04293,-4.8345,2.7207,-1.3224,0.7442,18.6827,,
2666.15401,-8.03599,-2.4161,2.7485,-0.6609,0.7518,18.6827,,
2666.16095,-8.02905,1.5063,2.7380,0.4120,0.7489,18.6827,,
2666.16790,-8.02210,-1.9371,2.7196,-0.5298,0.7439,18.6827,,
2666.17484,-8.01516,-3.3155,2.8081,-0.9069,0.7681,18.6827,,
2666.18179,-8.00821,-4.5741,2.7595,-1.2511,0.7548,18.6827,,
2666.18873,-8.00127,1.3207,2.7353,0.3612,0.7482,18.6827,,
2666.19568,-7.99432,-0.7397,2.7665,-0.2023,0.7567,18.6827,,
2666.20262,-7.98738,2.1079,2.8474,0.5766,0.7788,18.4376,1.4666,
2666.20957,-7.98043,0.7066,2.8585,0.1933,0.7819,18.6827,,
2666.21651,-7.97349,-3.1876,2.8186,-0.8719,0.7710,18.6827,,
2666.22345,-7.96655,0.2657,2.8003,0.0727,0.7660,18.6827,,
2666.23040,-7.95960,-1.9226,2.7977,-0.5259,0.7653,18.6827,,
2666.23734,-7.95266,0.6649,2.8034,0.1819,0.7668,18.6827,,
2666.24429,-7.94571,0.6347,2.8195,0.1736,0.7712,18.6827,,
2666.25123,-7.93877,0.3998,2.8965,0.1093,0.7923,18.6827,,
2666.25818,-7.93182,0.2928,2.8910,0.0801,0.7908,18.6827,,
2666.26512,-7.92488,2.0815,2.9112,0.5693,0.7963,18.4513,1.5185,
2666.27207,-7.91793,-3.2747,2.9396,-0.8957,0.8041,18.6827,,
2666.27901,-7.91099,-1.9049,2.9213,-0.5210,0.7990,18.6827,,
2666.28595,-7.90405,-0.4531,2.8824,-0.1239,0.7884,18.6827,,
2666.29290,-7.89710,-1.6887,2.9298,-0.4619,0.8014,18.6827,,
2666.29984,-7.89016,0.8508,3.0393,0.2327,0.8313,18.6827,,
2666.30679,-7.88321,-2.3652,2.9958,-0.6469,0.8194,18.6827,,
2666.31373,-7.87627,3.3639,2.9763,0.9201,0.8141,17.9301,0.9606,
2666.32068,-7.86932,-2.1268,2.9860,-0.5817,0.8168,18.6827,,
2666.32762,-7.86238,6.0057,2.9944,1.6427,0.8190,17.3008,0.5413,
2666.33457,-7.85543,-2.3217,2.9953,-0.6350,0.8193,18.6827,,
2666.34151,-7.84849,-2.9186,3.0126,-0.7983,0.8240,18.6827,,
2666.34845,-7.84155,-2.4802,3.0855,-0.6784,0.8440,18.6827,,
2672.45264,-1.73736,-0.5636,1.4192,-0.1542,0.3882,18.6827,,
2672.45959,-1.73041,1.1767,1.4054,0.3218,0.3844,18.6827,,
2672.46653,-1.72347,0.1953,1.4004,0.0534,0.3830,18.6827,,
2672.47348,-1.71652,1.5314,1.4214,0.4189,0.3888,18.6827,,
2672.48042,-1.70958,1.0725,1.4094,0.2934,0.3855,18.6827,,
2672.48737,-1.70263,-0.3363,1.4159,-0.0920,0.3873,18.6827,,
2672.49431,-1.69569,-0.1387,1.4015,-0.0379,0.3833,18.6827,,
2672.50125,-1.68875,-1.7029,1.3813,-0.4658,0.3778,18.6827,,
2672.50820,-1.68180,-0.3716,1.3829,-0.1017,0.3783,18.6827,,
2672.51514,-1.67486,-1.8404,1.3987,-0.5034,0.3826,18.6827,,
2672.52209,-1.66791,-1.0992,1.4387,-0.3007,0.3935,18.6827,,
2672.52903,-1.66097,-0.3734,1.4454,-0.1021,0.3954,18.6827,,
2672.53598,-1.65402,-1.1964,1.4047,-0.3273,0.3842,18.6827,,
2672.54292,-1.64708,-1.5032,1.3829,-0.4112,0.3783,18.6827,,
2672.54987,-1.64013,-0.1921,1.3846,-0.0525,0.3787,18.6827,,
2672.55681,-1.63319,0.3640,1.3928,0.0996,0.3810,18.6827,,
2672.56375,-1.62625,0.8706,1.3757,0.2381,0.3763,18.6827,,
2672.57070,-1.61930,-0.7681,1.3666,-0.2101,0.3738,18.6827,,
2672.57764,-1.61236,-1.0711,1.3748,-0.2930,0.3760,18.6827,,
2672.58459,-1.60541,0.2853,1.3890,0.0780,0.3799,18.6827,,
2672.59153,-1.59847,0.8183,1.3991,0.2238,0.3827,18.6827,,
2672.59848,-1.59152,1.5388,1.3918,0.4209,0.3807,18.6827,,
2672.60542,-1.58458,-0.1013,1.3824,-0.0277,0.3781,18.6827,,
2672.61237,-1.57763,0.1213,1.3925,0.0332,0.3809,18.6827,,
2672.61931,-1.57069,0.5601,1.4139,0.1532,0.3867,18.6827,,
2672.62625,-1.56375,-1.1374,1.4456,-0.3111,0.3954,18.6827,,
2672.63320,-1.55680,-0.6104,1.4132,-0.1670,0.3866,18.6827,,
2672.64014,-1.54986,1.1893,1.3956,0.3253,0.3817,18.6827,,
2672.64709,-1.54291,-0.5860,1.4144,-0.1603,0.3869,18.6827,,
2672.65403,-1.53597,1.5769,1.4144,0.4313,0.3869,18.6827,,
2672.66098,-1.52902,0.0035,1.3982,0.0010,0.3824,18.6827,,
2672.66792,-1.52208,1.0335,1.4093,0.2827,0.3855,18.6827,,
2672.67487,-1.51513,-0.2090,1.4329,-0.0572,0.3919,18.6827,,
2672.68181,-1.50819,-0.1455,1.4478,-0.0398,0.3960,18.6827,,
2672.68875,-1.50125,0.9725,1.4220,0.2660,0.3889,18.6827,,
2672.69570,-1.49430,-1.7912,1.4126,-0.4900,0.3864,18.6827,,
2672.70264,-1.48736,-0.2790,1.4258,-0.0763,0.3900,18.6827,,
2672.70959,-1.48041,-0.6394,1.4457,-0.1749,0.3954,18.6827,,
2672.71653,-1.47347,-1.8888,1.4641,-0.5166,0.4005,18.6827,,
2672.72348,-1.46652,-0.6588,1.4745,-0.1802,0.4033,18.6827,,
2672.73042,-1.45958,0.2553,1.4531,0.0698,0.3975,18.6827,,
2672.73737,-1.45263,1.5756,1.4333,0.4310,0.3920,18.6827,,
2672.74431,-1.44569,-0.5279,1.4489,-0.1444,0.3963,18.6827,,
2672.75125,-1.43875,-0.6246,1.4509,-0.1708,0.3969,18.6827,,
2672.75820,-1.43180,-0.8814,1.4311,-0.2411,0.3914,18.6827,,
2672.76514,-1.42486,-0.9815,1.4271,-0.2685,0.3903,18.6827,,
2672.77209,-1.41791,1.0512,1.4401,0.2875,0.3939,18.6827,,
2672.77903,-1.41097,0.5083,1.4436,0.1390,0.3949,18.6827,,
2672.78598,-1.40402,0.5755,1.4198,0.1574,0.3883,18.6827,,
2672.79292,-1.39708,-0.0808,1.4253,-0.0221,0.3898,18.6827,,
2672.79987,-1.39013,-1.0005,1.4203,-0.2737,0.3885,18.6827,,
2672.80681,-1.38319,-0.3877,1.4166,-0.1061,0.3875,18.6827,,
2672.81375,-1.37625,-1.4590,1.4216,-0.3991,0.3888,18.6827,,
2672.82070,-1.36930,-0.7573,1.4335,-0.2071,0.3921,18.6827,,
2672.82764,-1.36236,-1.6789,1.4265,-0.4592,0.3902,18.6827,,
2672.83459,-1.35541,0.4083,1.4062,0.1117,0.3846,18.6827,,
2672.84153,-1.34847,-0.1093,1.4088,-0.0299,0.3853,18.6827,,
2672.84848,-1.34152,0.3984,1.4004,0.1090,0.3830,18.6827,,
2672.85542,-1.33458,-0.6602,1.3847,-0.1806,0.3788,18.6827,,
2672.86237,-1.32763,-0.1523,1.3930,-0.0417,0.3810,18.6827,,
2672.86931,-1.32069,0.9051,1.4199,0.2476,0.3884,18.6827,,
2672.87625,-1.31375,-0.1609,1.4187,-0.0440,0.3880,18.6827,,
2672.88320,-1.30680,-1.0388,1.3841,-0.2842,0.3786,18.6827,,
2672.89014,-1.29986,-1.2714,1.3777,-0.3478,0.3768,18.6827,,
2672.89709,-1.29291,-1.0478,1.3947,-0.2866,0.3815,18.6827,,
2672.90403,-1.28597,-1.8449,1.3947,-0.5046,0.3815,18.6827,,
2672.91098,-1.27902,-0.5787,1.3942,-0.1583,0.3814,18.6827,,
2672.91792,-1.27208,-0.3158,1.4081,-0.0864,0.3852,18.6827,,
2672.92487,-1.26513,-2.2449,1.4038,-0.6140,0.3840,18.6827,,
2672.93181,-1.25819,-0.3065,1.3814,-0.0838,0.3778,18.6827,,
2672.93875,-1.25125,-1.0758,1.3651,-0.2942,0.3734,18.6827,,
2672.94570,-1.24430,-2.1892,1.3737,-0.5988,0.3758,18.6827,,
2672.95264,-1.23736,-1.5660,1.3874,-0.4284,0.3795,18.6827,,
2672.95959,-1.23041,-1.2682,1.3940,-0.3469,0.3813,18.6827,,
2672.96653,-1.22347,-0.9511,1.4016,-0.2602,0.3834,18.6827,,
2672.97348,-1.21652,-1.8645,1.3808,-0.5100,0.3777,18.6827,,
2672.98042,-1.20958,-1.0294,1.3525,-0.2816,0.3699,18.6827,,
2672.98737,-1.20263,-2.5737,1.3431,-0.7040,0.3674,18.6827,,
2672.99431,-1.19569,1.7516,1.3871,0.4791,0.3794,18.6386,0.8598,
2673.00126,-1.18874,-0.6091,1.4058,-0.1666,0.3845,18.6827,,
2673.00820,-1.18180,0.6170,1.3804,0.1688,0.3776,18.6827,,
2673.01514,-1.17486,-0.2688,1.3881,-0.0735,0.3797,18.6827,,
2673.02209,-1.16791,-1.7326,1.4039,-0.4739,0.3840,18.6827,,
2673.02903,-1.16097,-0.0223,1.4145,-0.0061,0.3869,18.6827,,
2673.03598,-1.15402,-1.1784,1.3779,-0.3223,0.3769,18.6827,,
2673.04292,-1.14708,-0.0270,1.3908,-0.0074,0.3804,18.6827,,
2673.04987,-1.14013,0.6673,1.4102,0.1825,0.3857,18.6827,,
2673.05681,-1.13319,0.3150,1.4141,0.0862,0.3868,18.6827,,
2673.06376,-1.12624,-2.5506,1.4328,-0.6977,0.3919,18.6827,,
2673.07070,-1.11930,-1.3153,1.4144,-0.3598,0.3869,18.6827,,
2673.07764,-1.11236,-0.1288,1.3677,-0.0352,0.3741,18.6827,,
2673.08459,-1.10541,-0.7810,1.3517,-0.2136,0.3697,18.6827,,
2673.09153,-1.09847,0.3558,1.3923,0.0973,0.3808,18.6827,,
2673.09848,-1.09152,-1.0682,1.4113,-0.2922,0.3860,18.6827,,
2673.10542,-1.08458,-1.3703,1.4005,-0.3748,0.3831,18.6827,,
