BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1683.36672,-9.97328,2.9843,2.9293,0.2756,0.2706,19.5644,,
1683.38755,-9.95245,0.7468,2.9292,0.0690,0.2706,19.5644,,
1683.40839,-9.93161,0.6093,2.9442,0.0563,0.2719,19.5644,,
1683.42922,-9.91078,-2.3987,2.9388,-0.2216,0.2714,19.5644,,
1683.45005,-9.88995,5.3479,2.9461,0.4940,0.2721,19.5644,,
1683.47088,-9.86912,-8.9075,2.9943,-0.8227,0.2766,19.5644,,
1683.49172,-9.84828,8.9547,3.0002,0.8271,0.2771,19.2527,0.3638,
1683.51255,-9.82745,0.6748,3.0199,0.0623,0.2789,19.5644,,
1683.53338,-9.80662,-0.6341,2.9672,-0.0586,0.2741,19.5644,,
1683.55422,-9.78578,-0.9542,2.9159,-0.0881,0.2693,19.5644,,
1683.59588,-9.74412,1.1021,2.8915,0.1018,0.2671,19.5644,,
1683.61672,-9.72328,1.0786,2.9292,0.0996,0.2706,19.5644,,
1683.65838,-9.68162,1.1752,2.9012,0.1085,0.2680,19.5644,,
1683.67922,-9.66078,-5.1650,2.7899,-0.4771,0.2577,19.5644,,
1683.70005,-9.63995,4.8072,2.9020,0.4440,0.2680,19.5644,,
1683.72088,-9.61912,-7.0023,2.9394,-0.6468,0.2715,19.5644,,
1683.74172,-9.59828,2.7231,2.8599,0.2515,0.2642,19.5644,,
1683.76255,-9.57745,-1.7225,2.8459,-0.1591,0.2629,19.5644,,
1683.78338,-9.55662,2.2134,2.9092,0.2044,0.2687,19.5644,,
1683.80422,-9.53578,12.9982,2.9664,1.2006,0.2740,18.8481,0.2478,
1683.82505,-9.51495,-1.4147,2.9162,-0.1307,0.2694,19.5644,,
1683.84588,-9.49412,3.5416,2.9164,0.3271,0.2694,19.5644,,
1683.86672,-9.47328,2.3857,3.0030,0.2204,0.2774,19.5644,,
1683.90838,-9.43162,4.8465,2.9671,0.4477,0.2741,19.5644,,
1683.92922,-9.41078,1.7097,3.0034,0.1579,0.2774,19.5644,,
1683.95005,-9.38995,2.0425,3.0007,0.1887,0.2772,19.5644,,
1683.97088,-9.36912,-6.5043,3.0280,-0.6008,0.2797,19.5644,,
1683.99172,-9.34828,-2.4701,3.0328,-0.2281,0.2801,19.5644,,
1684.01255,-9.32745,2.2688,2.9867,0.2096,0.2759,19.5644,,
1684.03338,-9.30662,2.3724,3.0562,0.2191,0.2823,19.5644,,
1684.05422,-9.28578,2.5594,3.0001,0.2364,0.2771,19.5644,,
1684.07505,-9.26495,5.7802,3.0459,0.5339,0.2813,19.5644,,
1684.09588,-9.24412,2.4505,2.9539,0.2263,0.2728,19.5644,,
1684.11671,-9.22329,2.6797,2.9708,0.2475,0.2744,19.5644,,
1684.13755,-9.20245,6.3694,3.0188,0.5883,0.2788,19.5644,,
1684.15838,-9.18162,1.9899,3.0184,0.1838,0.2788,19.5644,,
1684.17921,-9.16079,-2.2250,3.0018,-0.2055,0.2773,19.5644,,
1684.20005,-9.13995,4.9533,3.0378,0.4575,0.2806,19.5644,,
1684.22088,-9.11912,5.1038,3.0261,0.4714,0.2795,19.5644,,
1684.24171,-9.09829,0.6641,3.0140,0.0613,0.2784,19.5644,,
1684.26255,-9.07745,2.3202,3.0637,0.2143,0.2830,19.5644,,
1684.28338,-9.05662,3.8834,3.0403,0.3587,0.2808,19.5644,,
1684.30421,-9.03579,0.8674,3.0865,0.0801,0.2851,19.5644,,
1684.32505,-9.01495,6.5712,3.1068,0.6069,0.2870,19.5644,,
1684.34588,-8.99412,-0.3664,3.1260,-0.0338,0.2887,19.5644,,
1684.36671,-8.97329,-5.9864,3.1690,-0.5529,0.2927,19.5644,,
1684.38755,-8.95245,0.7994,3.1434,0.0738,0.2903,19.5644,,
1684.40838,-8.93162,-3.8564,3.1255,-0.3562,0.2887,19.5644,,
1684.42921,-8.91079,-0.6633,3.1400,-0.0613,0.2900,19.5644,,
1684.45005,-8.88995,-2.3986,3.2279,-0.2215,0.2981,19.5644,,
1684.47088,-8.86912,-2.6225,3.1194,-0.2422,0.2881,19.5644,,
1684.49171,-8.84829,5.8014,3.1384,0.5358,0.2899,19.5644,,
1684.51254,-8.82746,-0.1340,3.2009,-0.0124,0.2956,19.5644,,
1684.53338,-8.80662,2.4293,3.1797,0.2244,0.2937,19.5644,,
1684.55421,-8.78579,0.4812,3.1853,0.0444,0.2942,19.5644,,
1684.57504,-8.76496,-1.7281,3.1926,-0.1596,0.2949,19.5644,,
1684.59588,-8.74412,2.0922,3.2754,0.1932,0.3025,19.5644,,
1684.61671,-8.72329,-5.7196,3.3056,-0.5283,0.3053,19.5644,,
1684.63754,-8.70246,3.4083,3.3398,0.3148,0.3085,19.5644,,
1684.65838,-8.68162,-4.1343,3.3508,-0.3819,0.3095,19.5644,,
1684.67921,-8.66079,-8.9015,3.3434,-0.8222,0.3088,19.5644,,
1684.70004,-8.63996,0.7601,3.4107,0.0702,0.3150,19.5644,,
1684.72088,-8.61912,-0.7065,3.4035,-0.0653,0.3144,19.5644,,
1684.74171,-8.59829,0.9730,3.4019,0.0899,0.3142,19.5644,,
1684.76254,-8.57746,3.2863,3.3233,0.3035,0.3070,19.5644,,
1684.78338,-8.55662,-3.9146,3.4210,-0.3616,0.3160,19.5644,,
1684.80421,-8.53579,-5.9539,3.4011,-0.5499,0.3141,19.5644,,
1684.82504,-8.51496,5.2371,3.4252,0.4837,0.3164,19.5644,,
1684.84588,-8.49412,-3.4040,3.3679,-0.3144,0.3111,19.5644,,
1684.86671,-8.47329,-0.8918,3.3295,-0.0824,0.3075,19.5644,,
1684.88754,-8.45246,-0.4772,3.3875,-0.0441,0.3129,19.5644,,
1684.90838,-8.43162,-5.5363,3.4334,-0.5114,0.3171,19.5644,,
1684.92921,-8.41079,-4.0885,3.3050,-0.3776,0.3053,19.5644,,
1684.95004,-8.38996,-6.8806,3.2772,-0.6355,0.3027,19.5644,,
1684.97087,-8.36913,-4.7684,3.3036,-0.4404,0.3051,19.5644,,
1684.99171,-8.34829,-4.2221,3.2786,-0.3900,0.3028,19.5644,,
1685.01254,-8.32746,-3.6394,3.2710,-0.3362,0.3021,19.5644,,
1685.03337,-8.30663,-1.1609,3.3061,-0.1072,0.3054,19.5644,,
1685.05421,-8.28579,0.1244,3.3337,0.0115,0.3079,19.5644,,
1685.07504,-8.26496,-3.6059,3.3066,-0.3331,0.3054,19.5644,,
1685.09587,-8.24413,-6.1632,3.2668,-0.5693,0.3017,19.5644,,
1685.11671,-8.22329,2.8904,3.3412,0.2670,0.3086,19.5644,,
1685.13754,-8.20246,-5.3860,3.2731,-0.4975,0.3023,19.5644,,
1685.15837,-8.18163,3.0620,3.2918,0.2828,0.3040,19.5644,,
1685.17921,-8.16079,-2.4943,3.2571,-0.2304,0.3008,19.5644,,
1685.20004,-8.13996,-1.1023,3.2948,-0.1018,0.3043,19.5644,,
1685.22087,-8.11913,-1.7210,3.3624,-0.1590,0.3106,19.5644,,
1685.24171,-8.09829,-4.8515,3.2945,-0.4481,0.3043,19.5644,,
1685.26254,-8.07746,5.5452,3.3690,0.5122,0.3112,19.5644,,
1685.28337,-8.05663,-0.7402,3.2410,-0.0684,0.2994,19.5644,,
1685.30421,-8.03579,-1.2304,3.2838,-0.1136,0.3033,19.5644,,
1685.32504,-8.01496,-5.3494,3.3214,-0.4941,0.3068,19.5644,,
1685.34587,-7.99413,-8.6266,3.4372,-0.7968,0.3175,19.5644,,
1685.36671,-7.97329,0.4914,3.3542,0.0454,0.3098,19.5644,,
1685.38754,-7.95246,-7.9212,3.4028,-0.7316,0.3143,19.5644,,
1685.40837,-7.93163,-0.6039,3.4741,-0.0558,0.3209,19.5644,,
1685.42920,-7.91080,2.1806,3.4617,0.2014,0.3197,19.5644,,
1685.45004,-7.88996,2.0231,3.4099,0.1869,0.3150,19.5644,,
1685.47087,-7.86913,-0.0895,3.4675,-0.0083,0.3203,19.5644,,
1685.49170,-7.84830,0.7634,3.5193,0.0705,0.3251,19.5644,,
