BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1424.70374,1.67374,2.93012,1.44557,0.08278,0.04083,19.57199,0.36953,
1424.96699,1.93699,4.85435,1.56900,0.13714,0.04432,19.48151,0.29395,
1425.22664,2.19664,2.91955,1.65663,0.08247,0.04680,19.53344,0.39018,
1425.45561,2.42561,3.67511,1.57180,0.10383,0.04440,19.47392,0.30424,
1425.71413,2.68413,3.65665,1.50767,0.10328,0.04258,19.51703,0.32224,
1425.96413,2.93412,5.93346,1.50140,0.16761,0.04241,19.37884,0.20345,
1426.21412,3.18412,3.38839,1.51023,0.09570,0.04266,19.52851,0.33660,
1426.46411,3.43411,3.23943,1.49514,0.09151,0.04224,19.46104,0.28025,
1426.71411,3.68411,10.60968,1.50063,0.29970,0.04239,19.11959,0.16921,
1426.96410,3.93410,2.63449,1.44504,0.07442,0.04082,19.53798,0.36223,
1427.21409,4.18409,11.70640,1.48062,0.33067,0.04182,19.12584,0.18599,
1427.45367,4.42367,7.23042,1.55957,0.20424,0.04406,19.38869,0.25157,
1427.72450,4.69450,9.06140,1.57558,0.25596,0.04451,19.22521,0.20413,
1427.96407,4.93407,10.91201,1.49295,0.30823,0.04217,19.04933,0.15666,
1428.21407,5.18407,8.09304,1.50704,0.22862,0.04257,19.30939,0.21496,
1428.46406,5.43406,9.27107,1.50729,0.26188,0.04258,19.24482,0.19833,
1428.72068,5.69068,8.90309,1.58890,0.25151,0.04488,19.17177,0.18899,
1428.96404,5.93404,9.16586,1.50250,0.25892,0.04244,19.24306,0.19949,
1429.21404,6.18404,12.19507,1.51191,0.34448,0.04271,18.98001,0.15098,
1429.46403,6.43403,12.02411,1.51715,0.33966,0.04286,18.96057,0.15424,
1429.71402,6.68402,10.24861,1.51811,0.28950,0.04288,19.15325,0.19211,
1429.96401,6.93401,16.04638,1.50263,0.45328,0.04245,18.70978,0.12912,
1430.21400,7.18400,13.78757,1.50794,0.38948,0.04260,18.81130,0.12996,
1430.45358,7.42358,14.09858,1.55558,0.39825,0.04394,18.80766,0.13310,
1430.72440,7.69440,19.31766,1.57558,0.54568,0.04451,18.44141,0.09513,
1430.96398,7.93398,15.55439,1.50434,0.43938,0.04249,18.73568,0.13194,
1431.21397,8.18397,16.40040,1.52027,0.46327,0.04295,18.62312,0.10862,
1431.46396,8.43396,16.87811,1.49990,0.47678,0.04237,18.62825,0.11662,
1431.71395,8.68395,19.33947,1.48070,0.54629,0.04182,18.46095,0.09458,
1431.96394,8.93394,23.83388,1.48850,0.67324,0.04205,18.22616,0.07514,
1432.21393,9.18393,23.52704,1.49524,0.66458,0.04224,18.23088,0.07479,
1432.46393,9.43393,28.08106,1.51140,0.79323,0.04270,18.02873,0.06142,
1432.71392,9.68392,22.54476,1.46703,0.63684,0.04144,18.28052,0.07822,
1432.96391,9.93391,27.12596,1.47553,0.76624,0.04168,18.07978,0.06368,
1433.21390,10.18390,26.96520,1.49132,0.76172,0.04213,18.07236,0.06294,
1433.45347,10.42347,25.00815,1.51474,0.70641,0.04278,18.15280,0.06829,
1433.72429,10.69429,29.61593,1.58868,0.83659,0.04488,17.97251,0.06137,
1433.96387,10.93387,26.77967,1.51165,0.75647,0.04270,18.08658,0.06526,
1434.21386,11.18386,31.77596,1.52959,0.89761,0.04320,17.89084,0.05415,
1434.46385,11.43385,29.93137,1.52555,0.84550,0.04309,17.95753,0.05768,
1434.71384,11.68384,33.46411,1.52748,0.94530,0.04315,17.82771,0.05044,
1434.96383,11.93383,33.74715,1.52797,0.95327,0.04316,17.82503,0.05094,
1435.21382,12.18382,34.67960,1.53193,0.97963,0.04327,17.79294,0.04936,
1435.46381,12.43381,31.81738,1.52567,0.89878,0.04310,17.89372,0.05446,
1435.71380,12.68380,34.11473,1.50793,0.96366,0.04259,17.81547,0.05034,
1435.90129,12.87129,29.79690,2.01332,0.84168,0.05688,17.96540,0.07707,
