BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2672.78697,-15.35303,-0.7322,0.6299,-2.4000,2.0647,21.2209,,
2672.80781,-15.33219,0.2043,0.6266,0.6697,2.0538,20.9714,3.3295,
2672.82864,-15.31136,-1.3263,0.6225,-4.3473,2.0404,21.2209,,
2672.85642,-15.28358,-0.6719,0.6205,-2.2023,2.0339,21.2209,,
2672.88419,-15.25581,0.1813,0.6161,0.5944,2.0197,21.1011,3.6894,
2672.89114,-15.24886,0.1854,0.6158,0.6077,2.0185,21.0770,3.6065,
2672.90503,-15.23497,0.6121,0.6103,2.0063,2.0004,19.7802,1.0825,
2672.93975,-15.20025,0.9444,0.6087,3.0957,1.9954,19.3093,0.6998,
2672.98142,-15.15858,-0.2123,0.6103,-0.6960,2.0004,21.2209,,
2673.05086,-15.08914,0.1191,0.6203,0.3902,2.0333,21.2209,,
2673.07169,-15.06831,-0.9159,0.6187,-3.0021,2.0280,21.2209,,
2673.07864,-15.06136,0.5322,0.6212,1.7444,2.0362,19.9321,1.2674,
2673.08558,-15.05442,-0.7837,0.6161,-2.5687,2.0195,21.2209,,
2673.09253,-15.04747,0.2815,0.6185,0.9226,2.0275,20.6236,2.3860,
2673.09947,-15.04053,0.0574,0.6158,0.1880,2.0187,21.2209,,
2673.10642,-15.03358,-0.1145,0.6160,-0.3753,2.0191,21.2209,,
2673.14114,-14.99886,-1.1400,0.6056,-3.7368,1.9849,21.2209,,
2673.15503,-14.98497,-0.1190,0.6047,-0.3902,1.9823,21.2209,,
2673.21058,-14.92942,1.4288,0.5940,4.6835,1.9469,18.8598,0.4513,
2673.21753,-14.92247,-0.2453,0.6009,-0.8039,1.9697,21.2209,,
2673.23836,-14.90164,0.4487,0.5979,1.4708,1.9598,20.1173,1.4467,
2673.26614,-14.87386,-0.2177,0.6002,-0.7135,1.9675,21.2209,,
2673.27308,-14.86692,-0.9972,0.5996,-3.2687,1.9653,21.2209,,
2673.29392,-14.84608,-0.2394,0.6058,-0.7847,1.9859,21.2209,,
2673.31475,-14.82525,0.4354,0.6029,1.4273,1.9764,20.1499,1.5034,
2673.36336,-14.77664,-1.4417,0.6054,-4.7256,1.9843,21.2209,,
2673.38419,-14.75581,0.0787,0.5345,0.2579,1.7520,21.2209,,
2673.39114,-14.74886,-0.1976,0.5978,-0.6477,1.9596,21.2209,,
2673.40503,-14.73497,-0.0962,0.5956,-0.3152,1.9524,21.2209,,
2673.42586,-14.71414,0.0384,0.5936,0.1260,1.9457,21.2209,,
2673.43281,-14.70719,-0.2905,0.5249,-0.9522,1.7206,21.2209,,
2673.43975,-14.70025,0.5288,0.5926,1.7334,1.9426,19.9389,1.2167,
2673.44669,-14.69331,0.6627,0.5227,2.1722,1.7134,19.6939,0.8564,
2673.47447,-14.66553,-0.5622,0.6031,-1.8428,1.9769,21.2209,,
2673.48142,-14.65858,-0.3504,0.5239,-1.1485,1.7174,21.2209,,
2673.48836,-14.65164,1.0168,0.5282,3.3329,1.7313,19.2291,0.5640,
2673.49531,-14.64469,-0.2653,0.5279,-0.8697,1.7302,21.2209,,
2673.50225,-14.63775,-0.2646,0.5277,-0.8672,1.7297,21.2209,,
2673.50919,-14.63081,-0.1210,0.5272,-0.3967,1.7282,21.2209,,
2673.51614,-14.62386,1.0897,0.5272,3.5720,1.7281,19.1539,0.5253,
2673.52308,-14.61692,0.3604,0.5231,1.1814,1.7147,20.3552,1.5758,
2673.53003,-14.60997,1.4064,0.5242,4.6102,1.7182,18.8769,0.4046,
2673.53697,-14.60303,0.2370,0.5241,0.7770,1.7178,20.8101,2.4003,
2673.54392,-14.59608,0.4617,0.5236,1.5136,1.7163,20.0862,1.2312,
2673.55086,-14.58914,0.5857,0.5227,1.9198,1.7132,19.8280,0.9689,
2673.55781,-14.58219,-0.2612,0.5837,-0.8563,1.9135,21.2209,,
2673.56475,-14.57525,0.0815,0.6005,0.2673,1.9683,21.2209,,
2673.57169,-14.56831,0.5084,0.5220,1.6664,1.7112,19.9818,1.1149,
2673.57864,-14.56136,0.7642,0.5259,2.5051,1.7237,19.5391,0.7471,
2673.58558,-14.55442,1.9085,0.5280,6.2560,1.7306,18.5454,0.3004,
2673.59253,-14.54747,0.5355,0.5277,1.7554,1.7297,19.9253,1.0699,
2673.59947,-14.54053,1.1171,0.5276,3.6617,1.7296,19.1270,0.5128,
2673.60642,-14.53358,0.7561,0.5246,2.4783,1.7195,19.5508,0.7533,
2673.61336,-14.52664,0.4007,0.5235,1.3133,1.7160,20.2403,1.4187,
2673.62031,-14.51969,1.1944,0.5429,3.9152,1.7795,19.0543,0.4935,
2673.62725,-14.51275,-0.1752,0.5250,-0.5741,1.7210,21.2209,,
2673.63419,-14.50581,0.7261,0.5904,2.3802,1.9353,19.5947,0.8828,
2673.64114,-14.49886,1.2981,0.5922,4.2551,1.9410,18.9639,0.4953,
2673.64808,-14.49192,0.5609,0.5269,1.8385,1.7270,19.8751,1.0199,
2673.65503,-14.48497,-0.2115,0.5905,-0.6934,1.9355,21.2209,,
2673.66197,-14.47803,0.1150,0.5943,0.3771,1.9480,21.2209,,
2673.66892,-14.47108,-0.2025,0.5253,-0.6638,1.7220,21.2209,,
2673.67586,-14.46414,0.1166,0.5289,0.3821,1.7338,21.2209,,
2673.68281,-14.45719,0.3519,0.5445,1.1536,1.7848,20.3810,1.6798,
2673.68975,-14.45025,-0.0900,0.5955,-0.2948,1.9522,21.2209,,
2673.69669,-14.44331,0.0586,0.5471,0.1922,1.7933,21.2209,,
2673.70364,-14.43636,-0.0654,0.5476,-0.2145,1.7950,21.2209,,
2673.71058,-14.42942,-0.5799,0.5283,-1.9008,1.7319,21.2209,,
2673.71753,-14.42247,0.2738,0.5475,0.8976,1.7948,20.6534,2.1709,
2673.72447,-14.41553,0.2791,0.5514,0.9149,1.8073,20.6328,2.1449,
2673.73142,-14.40858,1.5629,0.5488,5.1229,1.7990,18.7624,0.3813,
2673.73836,-14.40164,-0.2403,0.5301,-0.7877,1.7375,21.2209,,
2673.74531,-14.39469,0.1705,0.5304,0.5588,1.7385,21.1681,3.3779,
2673.75225,-14.38775,0.4505,0.5302,1.4767,1.7379,20.1129,1.2778,
2673.75919,-14.38081,-0.1168,0.5519,-0.3828,1.8092,21.2209,,
2673.76614,-14.37386,0.0177,0.5311,0.0581,1.7409,21.2209,,
2673.77308,-14.36692,-0.1267,0.5492,-0.4152,1.8003,21.2209,,
2673.78003,-14.35997,0.7037,0.5919,2.3066,1.9401,19.6288,0.9132,
2673.78697,-14.35303,0.2594,0.5986,0.8501,1.9622,20.7125,2.5059,
2673.79392,-14.34608,-1.4103,0.5968,-4.6227,1.9563,21.2209,,
2673.80086,-14.33914,0.8489,0.5954,2.7826,1.9518,19.4251,0.7616,
2673.80781,-14.33219,1.2952,0.5443,4.2455,1.7843,18.9664,0.4563,
2673.81475,-14.32525,-0.5864,0.5444,-1.9221,1.7846,21.2209,,
2673.82169,-14.31831,0.6741,0.5431,2.2098,1.7802,19.6753,0.8747,
2673.82864,-14.31136,1.0775,0.5942,3.5320,1.9476,19.1661,0.5987,
2673.83558,-14.30442,0.4726,0.5414,1.5493,1.7745,20.0609,1.2436,
2673.84253,-14.29747,0.8426,0.5894,2.7618,1.9321,19.4332,0.7596,
2673.84947,-14.29053,-0.7492,0.5958,-2.4557,1.9528,21.2209,,
2673.85642,-14.28358,0.2396,0.5929,0.7854,1.9435,20.7985,2.6868,
2673.86336,-14.27664,0.2039,0.5910,0.6682,1.9374,20.9739,3.1478,
2673.87031,-14.26969,-0.0145,0.5823,-0.0474,1.9089,21.2209,,
2673.87725,-14.26275,-0.2097,0.5458,-0.6873,1.7890,21.2209,,
2673.88419,-14.25581,0.7360,0.5826,2.4124,1.9098,19.5800,0.8595,
2673.89114,-14.24886,-0.0910,0.5835,-0.2983,1.9127,21.2209,,
2673.89808,-14.24192,0.2468,0.5824,0.8090,1.9089,20.7663,2.5618,
2673.90503,-14.23497,0.5899,0.5786,1.9336,1.8966,19.8203,1.0650,
2673.91197,-14.22803,0.4421,0.5792,1.4492,1.8986,20.1333,1.4224,
2673.91892,-14.22108,0.3319,0.5369,1.0880,1.7599,20.4446,1.7563,
2673.92586,-14.21414,1.1794,0.5756,3.8661,1.8867,19.0680,0.5298,
2673.93281,-14.20719,0.5851,0.5763,1.9178,1.8892,19.8292,1.0695,
2673.93975,-14.20025,1.1926,0.5373,3.9093,1.7611,19.0559,0.4891,
2673.94669,-14.19331,0.1771,0.5829,0.5804,1.9106,21.1269,3.5741,
2673.96058,-14.17942,0.7615,0.5840,2.4963,1.9144,19.5430,0.8327,
2673.96753,-14.17247,-0.0219,0.5394,-0.0719,1.7681,21.2209,,
2673.97447,-14.16553,0.6637,0.5861,2.1755,1.9213,19.6923,0.9589,
2673.98142,-14.15858,-0.5486,0.5416,-1.7982,1.7754,21.2209,,
2673.99531,-14.14469,-0.0499,0.5390,-0.1637,1.7669,21.2209,,
2674.01614,-14.12386,-0.4797,0.5856,-1.5724,1.9195,21.2209,,
2674.11336,-14.02664,0.6725,0.5443,2.2044,1.7842,19.6780,0.8787,
2674.12031,-14.01969,1.5185,0.5437,4.9776,1.7821,18.7936,0.3887,
2675.00919,-13.13081,0.3661,0.5199,1.2000,1.7041,20.3383,1.5419,
2675.03697,-13.10303,-0.4744,0.5125,-1.5551,1.6799,21.2209,,
2675.04391,-13.09609,0.4624,0.5106,1.5156,1.6737,20.0847,1.1990,
2675.05780,-13.08220,0.4457,0.5201,1.4609,1.7050,20.1246,1.2671,
2675.06475,-13.07525,-0.2923,0.4998,-0.9581,1.6382,21.2209,,
2675.07169,-13.06831,-0.3025,0.5046,-0.9915,1.6540,21.2209,,
2675.07864,-13.06136,-0.1578,0.5008,-0.5171,1.6415,21.2209,,
2675.08558,-13.05442,0.2831,0.4974,0.9281,1.6305,20.6172,1.9075,
2675.09253,-13.04747,0.1433,0.4941,0.4699,1.6195,21.2209,,
2675.09947,-13.04053,-0.8981,0.4940,-2.9439,1.6193,21.2209,,
2675.10641,-13.03359,-0.0064,0.5112,-0.0209,1.6758,21.2209,,
2675.11336,-13.02664,0.2853,0.5057,0.9353,1.6576,20.6088,1.9241,
2675.12030,-13.01970,-1.0789,0.4905,-3.5365,1.6078,21.2209,,
2675.12725,-13.01275,0.4899,0.4896,1.6059,1.6049,20.0219,1.0851,
2675.13419,-13.00581,-0.7681,0.4932,-2.5179,1.6167,21.2209,,
2675.14114,-12.99886,0.5474,0.4866,1.7943,1.5950,19.9014,0.9651,
2675.14808,-12.99192,-0.1688,0.4857,-0.5532,1.5921,21.2209,,
2675.15503,-12.98497,0.7643,0.4899,2.5054,1.6058,19.5390,0.6959,
2675.16197,-12.97803,-0.0918,0.4868,-0.3008,1.5957,21.2209,,
2675.16891,-12.97109,-0.6416,0.4899,-2.1031,1.6057,21.2209,,
2675.17586,-12.96414,0.7858,0.5034,2.5758,1.6501,19.5089,0.6955,
2675.18280,-12.95720,0.3175,0.5050,1.0408,1.6555,20.4928,1.7270,
2675.18975,-12.95025,-0.3144,0.4837,-1.0307,1.5855,21.2209,,
2675.19669,-12.94331,-0.1442,0.4898,-0.4727,1.6057,21.2209,,
2675.20364,-12.93636,-0.7027,0.4999,-2.3034,1.6385,21.2209,,
2675.21058,-12.92942,-1.4401,0.4978,-4.7206,1.6317,21.2209,,
2675.21752,-12.92248,0.1196,0.4836,0.3919,1.5853,21.2209,,
2675.22447,-12.91553,0.1810,0.5057,0.5935,1.6575,21.1027,3.0323,
2675.23141,-12.90859,-0.3356,0.4846,-1.0999,1.5886,21.2209,,
2675.23836,-12.90164,-0.0479,0.4842,-0.1571,1.5873,21.2209,,
