BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1385.97505,-8.10495,3.1312,6.2546,0.0445,0.0890,19.0283,,
1385.99588,-8.08412,3.7991,6.2551,0.0540,0.0890,19.0283,,
1386.01671,-8.06329,-0.2534,6.2556,-0.0036,0.0890,19.0283,,
1386.03755,-8.04245,9.5296,6.2573,0.1356,0.0890,19.0283,,
1386.05838,-8.02162,1.2769,6.2557,0.0182,0.0890,19.0283,,
1386.07922,-8.00078,4.2502,6.2557,0.0605,0.0890,19.0283,,
1386.10005,-7.97995,-3.8591,6.2550,-0.0549,0.0890,19.0283,,
1386.12088,-7.95912,-3.3764,6.2534,-0.0480,0.0890,19.0283,,
1386.14172,-7.93828,-1.7987,6.2544,-0.0256,0.0890,19.0283,,
1386.16255,-7.91745,7.7092,6.2587,0.1097,0.0890,19.0283,,
1386.18338,-7.89662,8.4650,6.2609,0.1204,0.0891,19.0283,,
1386.20422,-7.87578,14.8588,6.2628,0.2114,0.0891,18.7028,0.4576,
1386.22505,-7.85495,-6.8545,6.2553,-0.0975,0.0890,19.0283,,
1386.24588,-7.83412,8.5205,6.2621,0.1212,0.0891,19.0283,,
1386.26672,-7.81328,2.0726,6.2595,0.0295,0.0890,19.0283,,
1386.28755,-7.79245,0.9609,6.2606,0.0137,0.0891,19.0283,,
1386.30838,-7.77162,10.2682,6.2630,0.1461,0.0891,19.0283,,
1386.32922,-7.75078,8.7037,6.2661,0.1238,0.0891,19.0283,,
1386.35005,-7.72995,3.3951,6.2625,0.0483,0.0891,19.0283,,
1386.37089,-7.70911,-7.5060,6.2604,-0.1068,0.0891,19.0283,,
1386.39172,-7.68828,-0.9109,6.2624,-0.0130,0.0891,19.0283,,
1386.41255,-7.66745,0.2112,6.2632,0.0030,0.0891,19.0283,,
1386.43339,-7.64661,-1.9719,6.2646,-0.0281,0.0891,19.0283,,
1386.45422,-7.62578,7.6674,6.2667,0.1091,0.0891,19.0283,,
1386.47505,-7.60495,8.5672,6.2676,0.1219,0.0892,19.0283,,
1386.49589,-7.58411,11.1860,6.2702,0.1591,0.0892,19.0111,0.6086,
1386.51672,-7.56328,16.6357,6.2713,0.2366,0.0892,18.5802,0.4093,
1386.53755,-7.54245,-5.9413,6.2678,-0.0845,0.0892,19.0283,,
1386.55839,-7.52161,-7.4627,6.2676,-0.1062,0.0892,19.0283,,
1386.57922,-7.50078,7.1769,6.2710,0.1021,0.0892,19.0283,,
1386.60005,-7.47995,3.9771,6.2739,0.0566,0.0892,19.0283,,
1386.62089,-7.45911,-4.2594,6.2691,-0.0606,0.0892,19.0283,,
1386.64172,-7.43828,-2.8920,6.2732,-0.0411,0.0892,19.0283,,
1386.66255,-7.41745,0.4607,6.2742,0.0066,0.0893,19.0283,,
1386.68339,-7.39661,-3.2718,6.2728,-0.0465,0.0892,19.0283,,
1386.70422,-7.37578,-4.9167,6.2724,-0.0699,0.0892,19.0283,,
1386.72506,-7.35494,4.9324,6.2747,0.0702,0.0893,19.0283,,
1386.74589,-7.33411,0.1602,6.2737,0.0023,0.0892,19.0283,,
1386.76672,-7.31328,0.6832,6.2748,0.0097,0.0893,19.0283,,
1386.78756,-7.29244,2.0157,6.2769,0.0287,0.0893,19.0283,,
1386.80839,-7.27161,0.5136,6.2767,0.0073,0.0893,19.0283,,
1386.82922,-7.25078,6.3717,6.2812,0.0906,0.0894,19.0283,,
1386.85006,-7.22994,5.6263,6.2784,0.0800,0.0893,19.0283,,
1386.87089,-7.20911,11.4269,6.2845,0.1625,0.0894,18.9880,0.5971,
1386.89172,-7.18828,3.7062,6.2820,0.0527,0.0894,19.0283,,
1386.91256,-7.16744,8.4272,6.2819,0.1199,0.0894,19.0283,,
1386.93339,-7.14661,15.1406,6.2864,0.2154,0.0894,18.6824,0.4508,
1386.95422,-7.12578,1.5623,6.2821,0.0222,0.0894,19.0283,,
1386.97506,-7.10494,-2.3067,6.2839,-0.0328,0.0894,19.0283,,
1386.99589,-7.08411,8.6040,6.2864,0.1224,0.0894,19.0283,,
1387.01672,-7.06328,14.5008,6.2913,0.2063,0.0895,18.7293,0.4711,
1387.03756,-7.04244,6.3064,6.2834,0.0897,0.0894,19.0283,,
1387.05839,-7.02161,5.9379,6.2875,0.0845,0.0894,19.0283,,
1387.07922,-7.00078,2.5044,6.2859,0.0356,0.0894,19.0283,,
1387.10006,-6.97994,3.9708,6.2866,0.0565,0.0894,19.0283,,
1387.12089,-6.95911,4.7017,6.2894,0.0669,0.0895,19.0283,,
1387.14172,-6.93828,3.5536,6.2879,0.0505,0.0894,19.0283,,
1387.16256,-6.91744,12.0165,6.2914,0.1709,0.0895,18.9334,0.5684,
1387.18339,-6.89661,1.9082,6.2916,0.0271,0.0895,19.0283,,
1387.20422,-6.87578,-0.1300,6.2896,-0.0018,0.0895,19.0283,,
1387.22506,-6.85494,-3.0244,6.2891,-0.0430,0.0895,19.0283,,
1387.24589,-6.83411,0.1073,6.2907,0.0015,0.0895,19.0283,,
1387.26673,-6.81327,-0.5442,6.2913,-0.0077,0.0895,19.0283,,
1387.28756,-6.79244,12.5655,6.2941,0.1787,0.0895,18.8848,0.5439,
1387.30839,-6.77161,3.6241,6.2930,0.0516,0.0895,19.0283,,
1387.32923,-6.75077,8.6505,6.2974,0.1231,0.0896,19.0283,,
1387.37089,-6.70911,-9.9953,6.2930,-0.1422,0.0895,19.0283,,
1387.39173,-6.68827,1.8039,6.2954,0.0257,0.0896,19.0283,,
1387.41256,-6.66744,7.3599,6.2973,0.1047,0.0896,19.0283,,
1387.43339,-6.64661,0.6224,6.2973,0.0089,0.0896,19.0283,,
1387.45423,-6.62577,-4.7184,6.2964,-0.0671,0.0896,19.0283,,
1387.47506,-6.60494,0.6937,6.3001,0.0099,0.0896,19.0283,,
1387.49589,-6.58411,11.7424,6.3027,0.1670,0.0897,18.9584,0.5828,
1387.51673,-6.56327,3.4738,6.3004,0.0494,0.0896,19.0283,,
1387.53756,-6.54244,2.9148,6.3025,0.0415,0.0897,19.0283,,
1387.55839,-6.52161,-1.3346,6.3011,-0.0190,0.0896,19.0283,,
1387.57923,-6.50077,-8.9264,6.2993,-0.1270,0.0896,19.0283,,
1387.60006,-6.47994,1.1159,6.3014,0.0159,0.0896,19.0283,,
1387.62089,-6.45911,9.2401,6.3044,0.1314,0.0897,19.0283,,
1387.64173,-6.43827,0.3530,6.3034,0.0050,0.0897,19.0283,,
1387.66256,-6.41744,-5.0104,6.3032,-0.0713,0.0897,19.0283,,
1387.68340,-6.39660,3.6111,6.3061,0.0514,0.0897,19.0283,,
1387.70423,-6.37577,-2.6231,6.3062,-0.0373,0.0897,19.0283,,
1387.72506,-6.35494,-5.2450,6.3049,-0.0746,0.0897,19.0283,,
1387.80840,-6.27160,19.2402,6.3108,0.2737,0.0898,18.4223,0.3561,
1387.85006,-6.22994,24.7442,6.3192,0.3520,0.0899,18.1491,0.2773,
1387.87090,-6.20910,15.5538,6.3148,0.2213,0.0898,18.6532,0.4408,
1387.89173,-6.18827,2.4303,6.3118,0.0346,0.0898,19.0283,,
1387.91256,-6.16744,3.8519,6.3157,0.0548,0.0898,19.0283,,
1387.93340,-6.14660,-0.4394,6.3120,-0.0063,0.0898,19.0283,,
1387.95423,-6.12577,11.6581,6.3156,0.1658,0.0898,18.9662,0.5882,
1387.97506,-6.10494,7.1161,6.3167,0.1012,0.0899,19.0283,,
1387.99590,-6.08410,-3.9993,6.3141,-0.0569,0.0898,19.0283,,
1388.01673,-6.06327,7.5624,6.3155,0.1076,0.0898,19.0283,,
1388.03756,-6.04244,2.1123,6.3161,0.0300,0.0898,19.0283,,
1388.05840,-6.02160,-8.6534,6.3128,-0.1231,0.0898,19.0283,,
1388.07923,-6.00077,4.6341,6.3196,0.0659,0.0899,19.0283,,
1388.10006,-5.97994,3.4112,6.3167,0.0485,0.0899,19.0283,,
1388.12090,-5.95910,-1.2523,6.3199,-0.0178,0.0899,19.0283,,
1388.14173,-5.93827,4.2650,6.3217,0.0607,0.0899,19.0283,,
1388.16256,-5.91744,0.4652,6.3204,0.0066,0.0899,19.0283,,
1388.18340,-5.89660,3.1850,6.3214,0.0453,0.0899,19.0283,,
1388.20423,-5.87577,-6.7896,6.3186,-0.0966,0.0899,19.0283,,
1388.22506,-5.85494,10.2304,6.3227,0.1455,0.0899,19.0283,,
1388.24590,-5.83410,-2.7722,6.3224,-0.0394,0.0899,19.0283,,
1388.26673,-5.81327,-2.3489,6.3225,-0.0334,0.0899,19.0283,,
1388.28756,-5.79244,-5.7646,6.3220,-0.0820,0.0899,19.0283,,
1388.30840,-5.77160,9.5105,6.3273,0.1353,0.0900,19.0283,,
1388.32923,-5.75077,-10.0528,6.3223,-0.1430,0.0899,19.0283,,
1388.35007,-5.72993,-1.6468,6.3246,-0.0234,0.0900,19.0283,,
1388.37090,-5.70910,-1.6373,6.3228,-0.0233,0.0899,19.0283,,
1388.39173,-5.68827,-6.7414,6.3253,-0.0959,0.0900,19.0283,,
1388.41257,-5.66743,-3.1162,6.3283,-0.0443,0.0900,19.0283,,
1388.43340,-5.64660,-2.6351,6.3297,-0.0375,0.0900,19.0283,,
1388.45423,-5.62577,-11.1832,6.3256,-0.1591,0.0900,19.0283,,
1388.47507,-5.60493,3.4286,6.3295,0.0488,0.0900,19.0283,,
1388.49590,-5.58410,9.6393,6.3355,0.1371,0.0901,19.0283,,
1388.51673,-5.56327,-6.1821,6.3316,-0.0879,0.0901,19.0283,,
1388.53757,-5.54243,9.5147,6.3323,0.1353,0.0901,19.0283,,
1388.55840,-5.52160,7.1409,6.3362,0.1016,0.0901,19.0283,,
1388.57923,-5.50077,1.2119,6.3326,0.0172,0.0901,19.0283,,
1388.60007,-5.47993,-1.8774,6.3345,-0.0267,0.0901,19.0283,,
1388.62090,-5.45910,-4.9780,6.3331,-0.0708,0.0901,19.0283,,
1388.64173,-5.43827,1.0000,6.3367,0.0142,0.0901,19.0283,,
1388.66257,-5.41743,-2.4656,6.3363,-0.0351,0.0901,19.0283,,
1388.68340,-5.39660,1.7206,6.3388,0.0245,0.0902,19.0283,,
1388.70423,-5.37577,-10.3447,6.3378,-0.1472,0.0902,19.0283,,
1388.72507,-5.35493,6.8193,6.3407,0.0970,0.0902,19.0283,,
1388.74590,-5.33410,16.1874,6.3470,0.2303,0.0903,18.6099,0.4257,
