BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1792.71017,0.13017,-0.86243,1.37629,-0.01446,0.02309,19.14250,,
1792.94767,0.36767,2.70133,1.39806,0.04531,0.02346,19.10987,0.35670,
1793.21434,0.63434,2.40812,1.28119,0.04038,0.02149,19.14250,,
1793.47475,0.89475,6.12795,1.22025,0.10279,0.02047,19.07022,0.19954,
1793.72475,1.14475,6.29061,1.33345,0.10552,0.02236,19.00093,0.17320,
1793.96434,1.38434,11.33396,1.28248,0.19013,0.02151,18.93806,0.13425,
1794.21433,1.63433,12.63690,1.29350,0.21198,0.02170,18.83127,0.11830,
1794.46433,1.88433,13.18966,1.29963,0.22126,0.02180,18.82681,0.11565,
1794.71433,2.13433,16.56020,1.29996,0.27780,0.02181,18.63223,0.09562,
1794.96850,2.38850,17.24923,1.42192,0.28936,0.02385,18.56332,0.09604,
1795.21433,2.63433,19.58928,1.30935,0.32863,0.02197,18.43451,0.07701,
1795.47475,2.89475,22.97460,1.26689,0.38540,0.02125,18.25313,0.06392,
1795.73516,3.15516,23.16816,1.31077,0.38865,0.02199,18.25918,0.06997,
1795.98516,3.40516,31.47802,1.32799,0.52806,0.02228,17.90411,0.04803,
1796.23516,3.65516,27.48777,1.32689,0.46111,0.02226,18.04794,0.05448,
1796.48516,3.90516,29.44378,1.31749,0.49392,0.02210,17.98190,0.05219,
1796.73515,4.15515,33.30465,1.32908,0.55868,0.02229,17.83561,0.04445,
1796.98515,4.40515,33.97492,1.31690,0.56993,0.02209,17.81308,0.04307,
1797.23515,4.65515,36.39635,1.30949,0.61057,0.02197,17.74043,0.04023,
1797.48515,4.90515,37.33922,1.31948,0.62637,0.02213,17.71121,0.03928,
1797.73514,5.15514,38.92808,1.31228,0.65303,0.02202,17.66277,0.03715,
1797.98514,5.40514,43.48812,1.30518,0.72952,0.02189,17.54140,0.03302,
1798.23514,5.65514,42.95515,1.30818,0.72058,0.02194,17.55770,0.03375,
1798.48514,5.90514,43.77646,1.32563,0.73436,0.02224,17.53638,0.03346,
1798.73513,6.15513,47.90422,1.32158,0.80361,0.02217,17.44084,0.03074,
1798.97850,6.39850,47.01751,1.39884,0.78873,0.02347,17.45804,0.03286,
1799.27159,6.69158,50.11861,1.65667,0.84076,0.02779,17.38619,0.03623,
1799.48512,6.90512,48.04808,1.36446,0.80603,0.02289,17.43147,0.03107,
1799.72849,7.14849,48.91816,1.43999,0.82061,0.02416,17.41475,0.03248,
1799.89137,7.31137,50.89150,2.78975,0.85373,0.04678,17.36743,0.05973,
1803.53715,10.95715,58.26154,1.71094,0.97733,0.02870,17.22127,0.03205,
1803.74340,11.16340,59.24515,1.42992,0.99385,0.02399,17.20488,0.02649,
1803.98506,11.40506,59.82227,1.30019,1.00353,0.02181,17.19335,0.02378,
1804.23506,11.65506,59.06112,1.29542,0.99076,0.02173,17.20982,0.02416,
1804.48506,11.90506,59.90809,1.31205,1.00497,0.02201,17.19267,0.02400,
1804.73505,12.15505,62.57808,1.31405,1.04976,0.02204,17.14554,0.02303,
1804.98505,12.40505,59.83857,1.30141,1.00380,0.02183,17.19265,0.02377,
1805.23504,12.65504,60.88789,1.30665,1.02141,0.02192,17.17256,0.02337,
1805.42254,12.84254,61.73273,1.84674,1.03557,0.03097,17.15702,0.03251,
