BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2639.39272,-14.55728,-0.8687,1.0747,-0.0251,0.0311,20.0226,0.0,
2639.39967,-14.55033,0.2379,1.0700,0.0069,0.0309,20.0226,0.0,
2639.40661,-14.54339,0.1765,1.0585,0.0051,0.0306,20.0226,0.0,
2639.41355,-14.53645,-1.1501,1.0670,-0.0332,0.0308,20.0226,0.0,
2639.42050,-14.52950,-0.1850,1.0655,-0.0053,0.0308,20.0226,0.0,
2639.42744,-14.52256,-0.9118,1.0575,-0.0263,0.0306,20.0226,0.0,
2639.43439,-14.51561,-0.1221,1.0556,-0.0035,0.0305,20.0226,0.0,
2639.44133,-14.50867,-0.1875,1.0416,-0.0054,0.0301,20.0226,0.0,
2639.44828,-14.50172,-2.0006,1.0443,-0.0578,0.0302,20.0226,0.0,
2639.45522,-14.49478,0.3022,1.0407,0.0087,0.0301,20.0226,0.0,
2639.46217,-14.48783,-1.5741,1.0396,-0.0455,0.0300,20.0226,0.0,
2639.46911,-14.48089,-2.3501,1.0284,-0.0679,0.0297,20.0226,0.0,
2639.47606,-14.47394,-0.7956,1.0277,-0.0230,0.0297,20.0226,0.0,
2639.48300,-14.46700,-1.5553,1.0243,-0.0449,0.0296,20.0226,0.0,
2639.48994,-14.46006,-2.6453,1.0245,-0.0764,0.0296,20.0226,0.0,
2639.49689,-14.45311,-1.5962,1.0251,-0.0461,0.0296,20.0226,0.0,
2639.50383,-14.44617,-1.5308,1.0147,-0.0442,0.0293,20.0226,0.0,
2639.51078,-14.43922,-2.1551,1.0164,-0.0623,0.0294,20.0226,0.0,
2639.51772,-14.43228,-1.8489,1.0114,-0.0534,0.0292,20.0226,0.0,
2639.52467,-14.42533,-0.5734,1.0217,-0.0166,0.0295,20.0226,0.0,
2639.53161,-14.41839,-2.1715,1.0108,-0.0627,0.0292,20.0226,0.0,
2639.53856,-14.41144,-1.2654,1.0167,-0.0366,0.0294,20.0226,0.0,
2639.54550,-14.40450,-2.1635,1.0189,-0.0625,0.0294,20.0226,0.0,
2639.55244,-14.39756,-0.7929,1.0230,-0.0229,0.0296,20.0226,0.0,
2639.55939,-14.39061,-2.6395,1.0130,-0.0763,0.0293,20.0226,0.0,
2639.56633,-14.38367,0.1966,1.0157,0.0057,0.0293,20.0226,0.0,
2639.57328,-14.37672,-1.1637,1.0310,-0.0336,0.0298,20.0226,0.0,
