BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1816.09577,-5.73423,0.7669,4.7407,0.0353,0.2181,20.1033,,
1816.11661,-5.71339,-8.2085,4.6871,-0.3776,0.2156,20.1033,,
1816.13744,-5.69256,-8.2847,4.7318,-0.3811,0.2177,20.1033,,
1816.15828,-5.67172,-6.8980,4.7481,-0.3173,0.2184,20.1033,,
1816.17911,-5.65089,6.6315,4.7285,0.3051,0.2175,19.5788,0.7742,
1816.19994,-5.63006,-4.5484,4.7559,-0.2092,0.2188,20.1033,,
1816.22078,-5.60922,3.3663,4.7776,0.1549,0.2198,20.1033,,
1816.24161,-5.58839,-7.7785,4.8527,-0.3578,0.2232,20.1033,,
1816.26244,-5.56756,3.2041,4.8043,0.1474,0.2210,20.1033,,
1816.28328,-5.54672,9.5646,4.8634,0.4400,0.2237,19.1811,0.5521,
1816.30411,-5.52589,-3.3220,4.8533,-0.1528,0.2233,20.1033,,
1816.32494,-5.50506,-7.5527,4.8628,-0.3474,0.2237,20.1033,,
1816.34578,-5.48422,0.1998,4.8768,0.0092,0.2243,20.1033,,
1816.36661,-5.46339,5.5046,4.7248,0.2532,0.2173,19.7810,0.9319,
1816.40828,-5.42172,1.3335,4.8464,0.0613,0.2229,20.1033,,
1816.42911,-5.40089,5.1293,4.7773,0.2360,0.2198,19.8577,1.0112,
1816.44994,-5.38006,-4.8033,4.8626,-0.2210,0.2237,20.1033,,
1816.51245,-5.31755,3.1635,4.8624,0.1455,0.2237,20.1033,,
1816.53328,-5.29672,-1.6917,4.8865,-0.0778,0.2248,20.1033,,
1816.55411,-5.27589,0.9642,4.8854,0.0444,0.2247,20.1033,,
1816.61661,-5.21339,0.4755,4.8747,0.0219,0.2242,20.1033,,
1816.63744,-5.19256,-2.1960,4.7944,-0.1010,0.2205,20.1033,,
1816.65828,-5.17172,1.5950,4.8064,0.0734,0.2211,20.1033,,
1816.67911,-5.15089,2.5771,4.8640,0.1186,0.2238,20.1033,,
1816.69995,-5.13005,-4.8702,4.7749,-0.2240,0.2197,20.1033,,
1816.72078,-5.10922,5.4513,4.7005,0.2508,0.2162,19.7916,0.9362,
