BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1683.36481,-0.92519,-6.6485,3.3942,-0.5149,0.2628,19.4079,,
1683.38564,-0.90436,-3.2519,3.3901,-0.2518,0.2625,19.4079,,
1683.40647,-0.88353,2.3476,3.3682,0.1818,0.2608,19.4079,,
1683.42731,-0.86269,-1.5430,3.3750,-0.1195,0.2614,19.4079,,
1683.44814,-0.84186,-2.8104,3.3896,-0.2176,0.2625,19.4079,,
1683.46897,-0.82103,-1.3802,3.3931,-0.1069,0.2628,19.4079,,
1683.48981,-0.80019,-6.6386,3.3833,-0.5141,0.2620,19.4079,,
1683.51064,-0.77936,1.5149,3.3955,0.1173,0.2629,19.4079,,
1683.53147,-0.75853,-3.8872,3.3998,-0.3010,0.2633,19.4079,,
1683.55231,-0.73769,3.2361,3.4011,0.2506,0.2634,19.4079,,
1683.59397,-0.69603,-6.7119,3.3999,-0.5198,0.2633,19.4079,,
1683.61481,-0.67519,-3.1523,3.4131,-0.2441,0.2643,19.4079,,
1683.65647,-0.63353,-9.2482,3.4048,-0.7162,0.2637,19.4079,,
1683.67731,-0.61269,-4.3651,3.3881,-0.3380,0.2624,19.4079,,
1683.69814,-0.59186,3.3627,3.4066,0.2604,0.2638,19.4079,,
1683.71897,-0.57103,0.2924,3.4020,0.0226,0.2635,19.4079,,
1683.73981,-0.55019,1.4805,3.4009,0.1147,0.2634,19.4079,,
1683.76064,-0.52936,5.0449,3.3893,0.3907,0.2625,19.4079,,
1683.78147,-0.50853,-2.6844,3.3977,-0.2079,0.2631,19.4079,,
1683.80231,-0.48769,-2.0890,3.3779,-0.1618,0.2616,19.4079,,
1683.82314,-0.46686,-0.9946,3.3802,-0.0770,0.2618,19.4079,,
1683.84397,-0.44603,3.1582,3.3942,0.2446,0.2629,19.4079,,
1683.86481,-0.42519,-3.9573,3.3740,-0.3065,0.2613,19.4079,,
1683.90647,-0.38353,-0.1552,3.4152,-0.0120,0.2645,19.4079,,
1683.92731,-0.36269,1.0587,3.3865,0.0820,0.2623,19.4079,,
1683.94814,-0.34186,-6.5305,3.3760,-0.5057,0.2614,19.4079,,
1683.96897,-0.32103,-2.7658,3.3673,-0.2142,0.2608,19.4079,,
1683.98981,-0.30019,-3.3129,3.3726,-0.2566,0.2612,19.4079,,
1684.01064,-0.27936,-3.1839,3.3735,-0.2466,0.2612,19.4079,,
1684.03148,-0.25852,-1.7553,3.3601,-0.1359,0.2602,19.4079,,
1684.05231,-0.23769,-8.2022,3.3564,-0.6352,0.2599,19.4079,,
1684.07314,-0.21686,9.2298,3.3871,0.7148,0.2623,19.2198,0.3984,
1684.09398,-0.19602,2.6659,3.3822,0.2065,0.2619,19.4079,,
1684.11481,-0.17519,-1.3482,3.3911,-0.1044,0.2626,19.4079,,
1684.13564,-0.15436,-5.0841,3.3404,-0.3937,0.2587,19.4079,,
1684.15648,-0.13352,0.0928,3.3807,0.0072,0.2618,19.4079,,
1684.17731,-0.11269,-3.2618,3.3620,-0.2526,0.2604,19.4079,,
1684.19814,-0.09186,-2.6106,3.3850,-0.2022,0.2621,19.4079,,
