BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2282.21762,-3.36238,5.8028,1.1866,2.3749,0.4856,17.3381,0.2220,
2282.23150,-3.34850,6.5666,1.1778,2.6875,0.4820,17.2039,0.1947,
2282.23845,-3.34155,4.3445,1.1727,1.7781,0.4800,17.6523,0.2931,
2282.24539,-3.33461,6.5674,1.1695,2.6878,0.4786,17.2037,0.1933,
2282.25234,-3.32766,2.7655,1.1635,1.1318,0.4762,18.1428,0.4568,
2282.25928,-3.32072,2.8682,1.1598,1.1738,0.4747,18.1032,0.4391,
2282.26623,-3.31377,2.1376,1.1557,0.8749,0.4730,18.4224,0.5870,
2282.27317,-3.30683,4.5057,1.1531,1.8440,0.4719,17.6128,0.2779,
2282.28012,-3.29988,3.7840,1.1489,1.5487,0.4702,17.8023,0.3296,
2282.28706,-3.29294,3.9183,1.1454,1.6036,0.4688,17.7645,0.3174,
2282.29401,-3.28599,5.2271,1.1425,2.1393,0.4676,17.4515,0.2373,
2282.30095,-3.27905,3.2303,1.1375,1.3221,0.4655,17.9741,0.3823,
2282.30789,-3.27211,2.3178,1.1333,0.9486,0.4638,18.3345,0.5309,
2282.31484,-3.26516,3.1512,1.1298,1.2897,0.4624,18.0010,0.3893,
2282.32178,-3.25822,3.3181,1.1258,1.3580,0.4607,17.9450,0.3684,
2282.32873,-3.25127,3.3188,1.1221,1.3583,0.4592,17.9447,0.3671,
2282.33567,-3.24433,3.1612,1.1185,1.2938,0.4578,17.9976,0.3842,
2282.34262,-3.23738,3.4140,1.1151,1.3973,0.4564,17.9140,0.3546,
2282.34956,-3.23044,4.8468,1.1117,1.9836,0.4550,17.5336,0.2490,
2282.35651,-3.22349,3.9281,1.1078,1.6077,0.4534,17.7617,0.3062,
2282.36345,-3.21655,3.0285,1.1037,1.2394,0.4517,18.0441,0.3957,
2282.37040,-3.20960,4.7078,1.1004,1.9267,0.4503,17.5652,0.2538,
2282.37734,-3.20266,4.1901,1.0968,1.7149,0.4489,17.6916,0.2842,
2282.38429,-3.19571,4.7323,1.0945,1.9368,0.4479,17.5595,0.2511,
2282.39123,-3.18877,4.6801,1.0909,1.9154,0.4465,17.5716,0.2531,
2282.39817,-3.18183,2.4491,1.0871,1.0023,0.4449,18.2747,0.4819,
2282.40512,-3.17488,2.2959,1.0849,0.9396,0.4440,18.3448,0.5131,
2282.41206,-3.16794,3.8978,1.0825,1.5953,0.4430,17.7701,0.3015,
2282.41901,-3.16099,3.0434,1.0787,1.2456,0.4415,18.0388,0.3848,
2282.42595,-3.15405,5.4534,1.0770,2.2319,0.4408,17.4055,0.2144,
2282.43290,-3.14710,3.5320,1.0744,1.4455,0.4397,17.8771,0.3303,
2282.43984,-3.14016,2.7508,1.0708,1.1258,0.4382,18.1485,0.4226,
2282.44679,-3.13321,4.3026,1.0691,1.7609,0.4375,17.6629,0.2698,
2282.45373,-3.12627,2.4081,1.0657,0.9856,0.4362,18.2930,0.4805,
2282.46068,-3.11932,3.2909,1.0648,1.3469,0.4358,17.9539,0.3513,
2282.46762,-3.11238,0.2679,1.0616,0.1096,0.4345,19.7711,,
2282.47456,-3.10544,3.9228,1.0607,1.6055,0.4341,17.7632,0.2936,
2282.48151,-3.09849,2.9220,1.0586,1.1959,0.4333,18.0830,0.3934,
2282.48845,-3.09155,3.1546,1.0569,1.2911,0.4325,17.9998,0.3638,
2282.49540,-3.08460,2.6766,1.0553,1.0955,0.4319,18.1782,0.4281,
2282.50234,-3.07766,2.3925,1.0532,0.9792,0.4311,18.3001,0.4780,
2282.50929,-3.07071,2.6888,1.0509,1.1004,0.4301,18.1733,0.4244,
2282.51623,-3.06377,4.1736,1.0499,1.7081,0.4297,17.6959,0.2731,
2282.52318,-3.05682,1.4203,1.0471,0.5813,0.4286,18.8663,0.8005,
2282.53012,-3.04988,2.1712,1.0451,0.8886,0.4277,18.4054,0.5226,
2282.53707,-3.04293,1.1947,1.0434,0.4889,0.4270,19.0541,0.9483,
2282.54401,-3.03599,2.3853,1.0419,0.9762,0.4264,18.3033,0.4743,
2282.55096,-3.02904,2.2909,1.0405,0.9376,0.4258,18.3472,0.4931,
2282.55790,-3.02210,3.5043,1.0398,1.4342,0.4255,17.8857,0.3221,
2282.56484,-3.01516,1.9018,1.0370,0.7784,0.4244,18.5493,0.5920,
2282.57179,-3.00821,1.5561,1.0352,0.6369,0.4237,18.7671,0.7223,
2282.57873,-3.00127,1.4477,1.0339,0.5925,0.4232,18.8455,0.7754,
2282.58568,-2.99432,3.1413,1.0326,1.2856,0.4226,18.0044,0.3569,
2282.59262,-2.98738,0.3624,1.0291,0.1483,0.4212,19.7711,,
2282.59957,-2.98043,0.7341,1.0275,0.3005,0.4205,19.5828,1.5197,
2282.60651,-2.97349,1.9186,1.0265,0.7852,0.4201,18.5398,0.5809,
2282.61346,-2.96654,1.4683,1.0246,0.6009,0.4193,18.8302,0.7577,
2282.62040,-2.95960,1.1885,1.0223,0.4864,0.4184,19.0597,0.9339,
2282.62734,-2.95266,0.7006,1.0213,0.2867,0.4180,19.6336,1.5829,
2282.63429,-2.94571,0.9497,1.0198,0.3887,0.4174,19.3032,1.1658,
2282.64123,-2.93877,1.4739,1.0189,0.6032,0.4170,18.8261,0.7506,
2282.64818,-2.93182,0.2747,1.0168,0.1124,0.4161,19.7711,,
2282.65512,-2.92488,2.2183,1.0152,0.9079,0.4155,18.3821,0.4969,
2282.66207,-2.91793,0.4382,1.0139,0.1794,0.4150,19.7711,,
2282.66901,-2.91099,-0.4301,1.0116,-0.1760,0.4140,19.7711,,
2282.67596,-2.90404,0.9314,1.0106,0.3812,0.4136,19.3244,1.1781,
2282.68290,-2.89710,-0.4622,1.0081,-0.1891,0.4126,19.7711,,
2282.68985,-2.89015,0.6622,1.0071,0.2710,0.4122,19.6946,1.6511,
2282.69679,-2.88321,-0.3871,1.0061,-0.1584,0.4118,19.7711,,
2282.70374,-2.87626,-0.0853,1.0052,-0.0349,0.4114,19.7711,,
2282.71068,-2.86932,0.1780,1.0035,0.0729,0.4107,19.7711,,
2282.71762,-2.86238,-0.8873,1.0023,-0.3631,0.4102,19.7711,,
2282.72457,-2.85543,1.6028,1.0023,0.6560,0.4102,18.7350,0.6790,
2282.73151,-2.84849,-0.5519,1.0012,-0.2259,0.4097,19.7711,,
2282.73846,-2.84154,-0.5145,0.9995,-0.2106,0.4091,19.7711,,
2282.74540,-2.83460,-0.9611,0.9986,-0.3934,0.4087,19.7711,,
2282.75235,-2.82765,0.0960,0.9985,0.0393,0.4087,19.7711,,
2282.75929,-2.82071,1.7370,0.9989,0.7109,0.4088,18.6477,0.6244,
2282.76624,-2.81376,-0.7552,0.9971,-0.3091,0.4081,19.7711,,
2282.77318,-2.80682,1.5046,0.9985,0.6158,0.4087,18.8036,0.7205,
2282.78013,-2.79987,-0.9518,0.9955,-0.3895,0.4074,19.7711,,
2282.78707,-2.79293,0.0095,0.9951,0.0039,0.4073,19.7711,,
2282.79401,-2.78599,0.6615,0.9957,0.2707,0.4075,19.6959,1.6342,
2282.80096,-2.77904,0.6050,0.9952,0.2476,0.4073,19.7711,,
2282.80790,-2.77210,-1.1164,0.9936,-0.4569,0.4066,19.7711,,
2282.81485,-2.76515,0.5529,0.9942,0.2263,0.4069,19.7711,,
2282.82179,-2.75821,-1.0460,0.9931,-0.4281,0.4065,19.7711,,
2282.82874,-2.75126,0.0587,0.9938,0.0240,0.4067,19.7711,,
2282.83568,-2.74432,0.3333,0.9935,0.1364,0.4066,19.7711,,
2282.84263,-2.73737,-0.2530,0.9923,-0.1035,0.4061,19.7711,,
2282.84957,-2.73043,-1.0917,0.9925,-0.4468,0.4062,19.7711,,
2282.85652,-2.72348,-0.8382,0.9925,-0.3431,0.4062,19.7711,,
2282.86346,-2.71654,0.4261,0.9929,0.1744,0.4064,19.7711,,
2282.87041,-2.70959,-1.4337,0.9919,-0.5868,0.4060,19.7711,,
2282.87735,-2.70265,-0.7271,0.9925,-0.2976,0.4062,19.7711,,
2282.88429,-2.69571,-0.3986,0.9925,-0.1631,0.4062,19.7711,,
2282.89124,-2.68876,0.2920,0.9929,0.1195,0.4063,19.7711,,
2282.89818,-2.68182,-0.5131,0.9928,-0.2100,0.4063,19.7711,,
2282.90513,-2.67487,-0.3537,0.9923,-0.1447,0.4061,19.7711,,
2282.91207,-2.66793,-0.1856,0.9925,-0.0759,0.4062,19.7711,,
2282.91902,-2.66098,-1.3576,0.9921,-0.5556,0.4061,19.7711,,
2282.92596,-2.65404,0.0184,0.9923,0.0075,0.4061,19.7711,,
2282.93291,-2.64709,0.3005,0.9924,0.1230,0.4062,19.7711,,
2282.93985,-2.64015,0.0914,0.9922,0.0374,0.4061,19.7711,,
2282.94680,-2.63320,1.0055,0.9929,0.4115,0.4064,19.2413,1.0722,
2282.95374,-2.62626,-1.0798,0.9921,-0.4419,0.4061,19.7711,,
2282.96068,-2.61932,-0.3486,0.9925,-0.1427,0.4062,19.7711,,
2282.96763,-2.61237,-0.5980,0.9920,-0.2447,0.4060,19.7711,,
2282.97457,-2.60543,0.1595,0.9929,0.0653,0.4063,19.7711,,
2282.98152,-2.59848,0.8945,0.9934,0.3661,0.4066,19.3682,1.2058,
2282.98846,-2.59154,-2.3775,0.9917,-0.9730,0.4059,19.7711,,
2282.99541,-2.58459,-0.5090,0.9924,-0.2083,0.4061,19.7711,,
2283.00235,-2.57765,1.1210,0.9936,0.4588,0.4066,19.1232,0.9623,
2283.00930,-2.57070,1.7124,0.9931,0.7008,0.4065,18.6632,0.6297,
2283.01624,-2.56376,1.0687,0.9934,0.4374,0.4066,19.1750,1.0092,
2283.02319,-2.55681,-0.1471,0.9927,-0.0602,0.4063,19.7711,,
2283.03013,-2.54987,1.6308,0.9934,0.6674,0.4066,18.7162,0.6614,
2283.03707,-2.54293,0.8072,0.9931,0.3304,0.4064,19.4797,1.3357,
2283.04402,-2.53598,-2.1578,0.9916,-0.8831,0.4058,19.7711,,
2283.05096,-2.52904,-1.2377,0.9920,-0.5066,0.4060,19.7711,,
2283.05791,-2.52209,0.2541,0.9934,0.1040,0.4066,19.7711,,
2283.06485,-2.51515,-0.0563,0.9929,-0.0230,0.4064,19.7711,,
2283.07180,-2.50820,-0.0956,0.9932,-0.0391,0.4065,19.7711,,
2283.07874,-2.50126,-0.0839,0.9927,-0.0344,0.4063,19.7711,,
2283.08569,-2.49431,-0.1984,0.9930,-0.0812,0.4064,19.7711,,
2283.09263,-2.48737,0.8093,0.9932,0.3312,0.4065,19.4769,1.3324,
2283.09958,-2.48042,-0.3056,0.9928,-0.1251,0.4063,19.7711,,
2283.10652,-2.47348,-0.3613,0.9929,-0.1479,0.4064,19.7711,,
2283.11346,-2.46654,1.4861,0.9934,0.6082,0.4066,18.8171,0.7258,
2283.12041,-2.45959,-0.5954,0.9924,-0.2437,0.4062,19.7711,,
2283.12735,-2.45265,0.2488,0.9929,0.1018,0.4064,19.7711,,
2283.13430,-2.44570,0.1421,0.9934,0.0582,0.4066,19.7711,,
2283.14124,-2.43876,0.4764,0.9934,0.1950,0.4066,19.7711,,
2283.14819,-2.43181,-0.9200,0.9927,-0.3765,0.4063,19.7711,,
2283.15513,-2.42487,-0.7517,0.9924,-0.3076,0.4061,19.7711,,
2283.16208,-2.41792,-0.8778,0.9924,-0.3593,0.4061,19.7711,,
2283.16902,-2.41098,0.3885,0.9925,0.1590,0.4062,19.7711,,
2283.17597,-2.40403,-0.0874,0.9924,-0.0358,0.4062,19.7711,,
2283.18291,-2.39709,-0.0571,0.9928,-0.0234,0.4063,19.7711,,
2283.18985,-2.39015,0.1557,0.9924,0.0637,0.4062,19.7711,,
2283.19680,-2.38320,-0.9330,0.9920,-0.3818,0.4060,19.7711,,
2283.20374,-2.37626,-0.6858,0.9923,-0.2807,0.4061,19.7711,,
2283.21069,-2.36931,-0.6426,0.9925,-0.2630,0.4062,19.7711,,
2283.21763,-2.36237,0.6214,0.9931,0.2543,0.4064,19.7638,1.7353,
2283.22458,-2.35542,-1.0907,0.9924,-0.4464,0.4062,19.7711,,
2283.23152,-2.34848,1.7838,0.9939,0.7301,0.4068,18.6188,0.6049,
2283.23847,-2.34153,0.7806,0.9931,0.3195,0.4064,19.5161,1.3813,
2283.24541,-2.33459,-0.2689,0.9925,-0.1101,0.4062,19.7711,,
