BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2642.84140,-7.30860,2.1070,1.1281,0.5691,0.3047,18.4380,0.5813,
2642.86917,-7.28083,2.5508,1.1211,0.6890,0.3028,18.2305,0.4772,
2642.87612,-7.27388,1.3224,1.1248,0.3572,0.3038,18.9438,0.9235,
2642.89001,-7.25999,-1.9747,1.1095,-0.5334,0.2997,20.4694,,
2642.91084,-7.23916,-0.2237,1.1111,-0.0604,0.3001,20.4694,,
2642.93167,-7.21833,-0.7410,1.1017,-0.2001,0.2976,20.4694,,
2642.93862,-7.21138,1.8194,1.1160,0.4914,0.3014,18.5974,0.6660,
2642.94556,-7.20444,0.9299,1.1103,0.2512,0.2999,19.3261,1.2964,
2642.95251,-7.19749,4.0792,1.1069,1.1018,0.2990,17.7208,0.2946,
2642.95945,-7.19055,0.6674,1.1116,0.1803,0.3002,19.6863,1.8084,
2642.98029,-7.16971,0.4243,1.0995,0.1146,0.2970,20.1781,2.8138,
2642.98723,-7.16277,0.8356,1.1004,0.2257,0.2972,19.4422,1.4298,
2643.00112,-7.14888,2.1741,1.1024,0.5872,0.2978,18.4040,0.5505,
2643.00806,-7.14194,0.3328,1.1029,0.0899,0.2979,20.4418,3.5982,
2643.01501,-7.13499,1.3150,1.1009,0.3552,0.2974,18.9499,0.9090,
2643.04973,-7.10027,2.2573,1.1066,0.6097,0.2989,18.3632,0.5322,
2643.06362,-7.08638,3.2423,1.1035,0.8758,0.2981,17.9701,0.3695,
2643.07056,-7.07944,1.2152,1.1059,0.3282,0.2987,19.0356,0.9881,
2643.07751,-7.07249,2.6085,1.1025,0.7046,0.2978,18.2062,0.4589,
2643.10529,-7.04471,1.6449,1.1098,0.4443,0.2998,18.7068,0.7325,
2643.12612,-7.02388,2.5472,1.1088,0.6880,0.2995,18.2320,0.4726,
2643.20251,-6.94749,3.3089,1.0886,0.8937,0.2940,17.9480,0.3572,
2643.21640,-6.93360,1.9123,1.0750,0.5165,0.2904,18.5433,0.6104,
2643.22334,-6.92666,1.0542,1.0767,0.2847,0.2908,19.1899,1.1089,
2643.27890,-6.87110,1.9258,1.0812,0.5202,0.2920,18.5356,0.6096,
2643.28584,-6.86416,1.2270,1.0856,0.3314,0.2932,19.0251,0.9606,
2643.33445,-6.81555,3.5420,1.0800,0.9567,0.2917,17.8741,0.3311,
2643.39695,-6.75305,0.8718,1.0671,0.2355,0.2882,19.3961,1.3288,
2643.40390,-6.74610,-0.5900,1.0582,-0.1594,0.2858,20.4694,,
2643.41778,-6.73222,2.7870,1.0490,0.7528,0.2833,18.1344,0.4087,
2643.43862,-6.71138,1.6150,1.0486,0.4362,0.2832,18.7267,0.7050,
2643.47334,-6.67666,2.6126,1.0359,0.7057,0.2798,18.2045,0.4305,
2643.51501,-6.63499,1.9687,1.0332,0.5317,0.2791,18.5118,0.5698,
2643.52890,-6.62110,2.2701,1.0439,0.6132,0.2820,18.3571,0.4993,
2643.54278,-6.60722,0.7721,1.0612,0.2085,0.2866,19.5281,1.4924,
2643.56362,-6.58638,0.7773,1.0421,0.2100,0.2815,19.5207,1.4556,
2643.62612,-6.52388,-0.6195,1.0520,-0.1673,0.2842,20.4694,,
2643.63306,-6.51694,2.2498,1.0434,0.6077,0.2818,18.3668,0.5035,
2643.64695,-6.50305,0.9685,1.0611,0.2616,0.2866,19.2820,1.1896,
2643.68862,-6.46138,0.5118,1.0463,0.1382,0.2826,19.9744,2.2196,
2643.69556,-6.45444,1.4290,1.0621,0.3860,0.2869,18.8596,0.8070,
2643.70945,-6.44055,1.1538,1.0575,0.3117,0.2856,19.0918,0.9950,
2644.34834,-5.80166,0.2923,0.9937,0.0789,0.2684,20.4694,,
2644.43167,-5.71833,-0.0150,0.9762,-0.0041,0.2637,20.4694,,
2644.46639,-5.68361,-0.1286,0.9729,-0.0347,0.2628,20.4694,,
