BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1389.28718,0.11718,0.39598,1.59689,0.01590,0.06415,19.75502,0.66800,
1389.54097,0.37097,-0.09496,1.58599,-0.00382,0.06371,19.79730,,
1389.77330,0.60330,-0.40498,1.74098,-0.01627,0.06994,19.79730,,
1390.05803,0.88803,4.06750,1.92423,0.16340,0.07730,19.53101,0.38726,
1390.33779,1.16779,1.30773,1.97367,0.05251,0.07928,19.70356,0.55834,
1390.54761,1.37761,-0.30265,1.50662,-0.01216,0.06053,19.79730,,
1390.79762,1.62762,1.10859,1.51227,0.04453,0.06075,19.70214,0.41553,
1391.04762,1.87762,2.83703,1.52074,0.11397,0.06109,19.78581,0.92380,
1391.30179,2.13179,4.25640,1.64578,0.17099,0.06611,19.64054,0.39371,
1391.54763,2.37763,2.34994,1.64440,0.09441,0.06606,19.70906,0.49348,
1391.78721,2.61721,0.10750,1.71936,0.00432,0.06907,19.75054,0.67780,
1392.03911,2.86911,1.88299,1.54225,0.07565,0.06196,19.70010,0.38280,
1392.28374,3.11374,4.57540,2.09823,0.18380,0.08429,19.59635,0.39917,
1392.50597,3.33597,2.01083,2.10616,0.08078,0.08460,19.73487,0.61250,
1392.86014,3.69014,2.26217,2.08075,0.09088,0.08358,19.65108,0.45370,
1393.04764,3.87764,7.82128,1.46977,0.31419,0.05904,19.35378,0.20959,
1393.30238,4.13238,4.82416,1.52135,0.19380,0.06111,19.66429,0.41163,
1393.54764,4.37765,4.13363,1.46869,0.16605,0.05900,19.67699,0.36658,
1393.79670,4.62670,4.94705,1.58164,0.19875,0.06353,19.58641,0.33141,
1393.96778,4.79778,5.15363,3.16335,0.20703,0.12708,19.57103,0.57090,
1396.80052,7.63052,8.45185,1.47683,0.33952,0.05933,19.31789,0.20344,
1397.05052,7.88052,6.29566,1.48412,0.25290,0.05962,19.48901,0.25958,
1397.29768,8.12768,7.46009,1.40895,0.29968,0.05660,19.40214,0.20782,
1397.54768,8.37768,10.16348,1.39689,0.40827,0.05611,19.18844,0.16113,
1397.79768,8.62768,12.43748,1.40980,0.49963,0.05663,18.94483,0.14039,
1398.04295,8.87295,11.07634,1.49421,0.44495,0.06003,19.07666,0.16927,
1398.29768,9.12768,12.78927,1.47354,0.51377,0.05920,18.91427,0.14623,
1398.54863,9.37863,12.12892,1.51432,0.48725,0.06083,18.96106,0.15242,
1398.83935,9.66935,12.80835,1.75572,0.51451,0.07053,18.89980,0.16507,
1399.05431,9.88431,13.15754,1.48291,0.52857,0.05957,18.89396,0.13117,
1399.29768,10.12768,11.67095,1.42831,0.46885,0.05738,19.03777,0.14835,
1399.54768,10.37768,14.75914,1.41902,0.59290,0.05700,18.72378,0.10886,
1399.79768,10.62768,13.65903,1.35566,0.54871,0.05446,18.83165,0.12042,
1400.05810,10.88810,13.00688,1.46078,0.52249,0.05868,18.91688,0.13785,
1400.29768,11.12768,14.47655,1.38040,0.58154,0.05545,18.76363,0.11388,
1400.52685,11.35685,17.58716,1.57412,0.70649,0.06323,18.55332,0.10720,
1400.83935,11.66935,15.25181,1.73256,0.61268,0.06960,18.72499,0.15094,
1401.04768,11.87768,17.98465,1.44400,0.72247,0.05801,18.53827,0.09910,
1401.29768,12.12768,19.91377,1.37626,0.79997,0.05529,18.42177,0.08174,
1401.54768,12.37768,21.25752,1.33218,0.85397,0.05351,18.32908,0.07069,
1401.78915,12.61915,18.81355,1.40744,0.75577,0.05654,18.46063,0.08377,
1402.06017,12.89017,19.92227,1.49726,0.80030,0.06015,18.38874,0.08224,
1402.29142,13.12142,20.52709,1.44301,0.82461,0.05797,18.37002,0.07992,
1402.48517,13.31517,18.48190,3.54566,0.74240,0.14243,18.46770,0.20890,
1402.83934,13.66934,22.66450,1.61466,0.91046,0.06487,18.24670,0.07797,
1403.04767,13.87767,22.61786,1.36000,0.90858,0.05463,18.26897,0.06891,
1403.30619,14.13619,21.37462,1.45695,0.85865,0.05853,18.33116,0.07842,
1403.54103,14.37103,22.11642,1.41380,0.88845,0.05680,18.29487,0.07439,
1403.80050,14.63050,22.58807,1.40293,0.90740,0.05636,18.25548,0.06898,
1404.04766,14.87766,25.43733,1.34539,1.02186,0.05405,18.12818,0.05881,
1404.26901,15.09901,23.87086,1.62321,0.95895,0.06521,18.19484,0.07510,
1404.83932,15.66932,22.94496,1.65428,0.92172,0.06646,18.24434,0.08090,
1405.04765,15.87765,22.84014,1.26569,0.91752,0.05084,18.24451,0.06164,
1405.29765,16.12765,25.32838,1.25538,1.01748,0.05043,18.12567,0.05391,
1405.54670,16.37670,26.00295,1.36246,1.04459,0.05473,18.10470,0.05824,
1405.78931,16.61931,25.17126,1.37767,1.01117,0.05534,18.14288,0.06079,
1405.98514,16.81514,24.49043,1.63191,0.98382,0.06556,18.16920,0.07279,
