BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2518.67379,0.12379,-0.21326,0.16189,-0.20520,0.15576,19.57867,0.58580,
2518.92381,0.37381,-0.11559,0.16795,-0.11122,0.16159,19.56430,0.43084,
2519.11828,0.56828,-0.50573,0.21905,-0.48660,0.21076,19.56552,0.77841,
2519.49679,0.94679,-0.10388,0.27108,-0.09993,0.26081,19.44387,0.45483,
2519.67389,1.12389,-0.06336,0.16700,-0.06097,0.16068,19.53984,0.40405,
2519.92391,1.37391,0.03423,0.15533,0.03293,0.14946,19.42235,0.26751,
2520.17394,1.62394,0.04540,0.15032,0.04367,0.14463,19.50979,0.35597,
2520.42396,1.87396,0.02511,0.15104,0.02416,0.14533,19.52202,0.35624,
2520.66034,2.11034,0.22995,0.17071,0.22125,0.16425,19.42232,0.28439,
2520.92401,2.37401,0.03303,0.14912,0.03177,0.14347,19.53539,0.33780,
2521.17403,2.62403,0.12121,0.16117,0.11661,0.15507,19.47520,0.30210,
2521.42406,2.87406,0.23110,0.15644,0.22234,0.15052,19.43263,0.27261,
2521.67319,3.12319,0.35415,0.16206,0.34075,0.15592,19.42433,0.28819,
2521.92411,3.37411,0.41666,0.15781,0.40089,0.15184,19.36955,0.24478,
2522.17413,3.62413,0.48656,0.15504,0.46816,0.14918,19.36751,0.22814,
2522.42416,3.87416,0.43274,0.15507,0.41636,0.14921,19.36558,0.24088,
2522.67418,4.12418,0.32816,0.15420,0.31574,0.14836,19.44683,0.28586,
2522.92420,4.37420,0.69767,0.15288,0.67127,0.14710,19.28342,0.19246,
2523.17423,4.62423,0.59134,0.14972,0.56897,0.14406,19.29889,0.18890,
2523.42425,4.87425,0.96286,0.15214,0.92642,0.14638,19.12962,0.16695,
2523.67427,5.12427,0.70540,0.15802,0.67871,0.15204,19.20864,0.17950,
2523.92430,5.37430,1.00843,0.14930,0.97028,0.14365,19.18096,0.17247,
2524.17432,5.62432,0.92727,0.15084,0.89218,0.14513,19.17385,0.16725,
2524.36878,5.81878,1.05906,0.20621,1.01900,0.19841,19.07634,0.21457,
