BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2282.35656,-9.80344,2.2224,1.2232,2.5938,1.4277,18.3802,0.5976,
2282.36350,-9.79650,1.7494,1.2413,2.0418,1.4487,18.6400,0.7704,
2282.41212,-9.74788,1.5124,1.2014,1.7652,1.4022,18.7980,0.8625,
2282.48851,-9.67149,2.1869,1.1371,2.5525,1.3271,18.3976,0.5645,
2282.49545,-9.66455,1.3465,1.1170,1.5715,1.3037,18.9242,0.9007,
2282.50239,-9.65761,0.1430,1.1363,0.1669,1.3262,20.1822,,
2282.50934,-9.65066,0.7125,1.1255,0.8316,1.3136,19.6152,1.7151,
2282.51628,-9.64372,0.6905,1.0920,0.8059,1.2746,19.6492,1.7170,
2282.52323,-9.63677,0.2604,1.1142,0.3040,1.3004,20.1822,,
2282.53017,-9.62983,-0.4432,1.0714,-0.5173,1.2504,20.1822,,
2282.53712,-9.62288,-0.0183,1.0696,-0.0214,1.2484,20.1822,,
2282.54406,-9.61594,1.6523,1.0677,1.9285,1.2461,18.7020,0.7016,
2282.55101,-9.60899,0.2710,1.0559,0.3162,1.2324,20.1822,,
2282.55795,-9.60205,-0.3739,1.0623,-0.4364,1.2399,20.1822,,
2282.57184,-9.58816,-0.2741,1.0767,-0.3199,1.2566,20.1822,,
2282.57878,-9.58122,-0.2629,1.0590,-0.3068,1.2360,20.1822,,
2282.58573,-9.57427,1.2147,1.1200,1.4178,1.3072,19.0360,1.0011,
2282.59267,-9.56733,0.9201,1.1149,1.0739,1.3012,19.3376,1.3156,
2282.59962,-9.56038,-1.1010,1.0674,-1.2850,1.2458,20.1822,,
2282.60656,-9.55344,0.3611,1.0564,0.4215,1.2330,20.1822,,
2282.61351,-9.54649,1.0656,1.0611,1.2438,1.2385,19.1782,1.0811,
2282.62045,-9.53955,0.3022,1.0584,0.3527,1.2353,20.1822,,
2282.62739,-9.53261,0.2246,1.0457,0.2621,1.2204,20.1822,,
2282.63434,-9.52566,0.2320,1.0585,0.2708,1.2354,20.1822,,
2282.64128,-9.51872,0.1117,1.0400,0.1304,1.2139,20.1822,,
2282.64823,-9.51177,0.1302,1.0457,0.1519,1.2205,20.1822,,
2282.65517,-9.50483,1.5091,1.0462,1.7614,1.2211,18.8004,0.7527,
2282.66212,-9.49788,2.3836,1.0530,2.7820,1.2290,18.3041,0.4797,
2282.66906,-9.49094,-0.7934,1.0473,-0.9260,1.2223,20.1822,,
2282.67601,-9.48399,0.5604,1.0437,0.6540,1.2182,19.8760,2.0224,
2282.68295,-9.47705,-0.4365,1.0410,-0.5095,1.2150,20.1822,,
2282.68989,-9.47011,0.5892,1.0401,0.6877,1.2140,19.8216,1.9168,
2282.69684,-9.46316,1.4475,1.0357,1.6894,1.2088,18.8457,0.7768,
2282.70378,-9.45622,0.8131,1.0567,0.9491,1.2334,19.4718,1.4110,
2282.71073,-9.44927,0.4739,1.0851,0.5531,1.2664,20.0580,2.4860,
2282.71767,-9.44233,-0.4274,1.0844,-0.4989,1.2656,20.1822,,
2282.72462,-9.43538,-0.8129,1.0260,-0.9488,1.1975,20.1822,,
2282.73156,-9.42844,-1.8889,1.0791,-2.2047,1.2595,20.1822,,
2282.73851,-9.42149,-0.7423,1.0376,-0.8663,1.2110,20.1822,,
2282.74545,-9.41455,1.2144,1.0351,1.4174,1.2082,19.0363,0.9255,
2282.75239,-9.40761,0.0778,1.0392,0.0908,1.2130,20.1822,,
2282.75934,-9.40066,-0.5412,1.0275,-0.6316,1.1992,20.1822,,
2282.76628,-9.39372,0.1606,1.0342,0.1875,1.2071,20.1822,,
2282.77323,-9.38677,3.0578,1.0291,3.5689,1.2012,18.0337,0.3654,
2282.78017,-9.37983,-0.7899,1.0340,-0.9219,1.2069,20.1822,,
2282.78712,-9.37288,-0.0602,1.0280,-0.0702,1.1999,20.1822,,
2282.79406,-9.36594,-0.8179,1.0307,-0.9546,1.2029,20.1822,,
2282.80101,-9.35899,-0.3986,1.0275,-0.4652,1.1993,20.1822,,
2282.80795,-9.35205,0.8446,1.0376,0.9858,1.2110,19.4305,1.3337,
2282.81490,-9.34510,-0.8445,1.0295,-0.9857,1.2016,20.1822,,
2282.82184,-9.33816,-1.4612,1.0212,-1.7054,1.1919,20.1822,,
2282.82878,-9.33122,-1.0302,1.0329,-1.2024,1.2055,20.1822,,
2282.83573,-9.32427,0.9025,1.0292,1.0534,1.2012,19.3586,1.2381,
2282.84267,-9.31733,-1.0130,1.0235,-1.1823,1.1946,20.1822,,
2282.84962,-9.31038,0.7500,1.0292,0.8753,1.2012,19.5596,1.4900,
2282.85656,-9.30344,-0.4619,1.0180,-0.5392,1.1881,20.1822,,
2282.86351,-9.29649,-0.5102,1.0264,-0.5955,1.1979,20.1822,,
2282.87045,-9.28955,-1.4624,1.0254,-1.7068,1.1968,20.1822,,
2282.87740,-9.28260,-1.4477,1.0142,-1.6897,1.1838,20.1822,,
2282.88434,-9.27566,1.4908,1.0158,1.7400,1.1856,18.8136,0.7398,
2282.89128,-9.26872,-0.3909,1.0250,-0.4562,1.1963,20.1822,,
2282.89823,-9.26177,0.6410,1.0344,0.7481,1.2073,19.7301,1.7523,
2282.90517,-9.25483,0.2549,1.0288,0.2975,1.2007,20.1822,,
2282.91212,-9.24788,1.5939,1.0332,1.8603,1.2058,18.7411,0.7038,
2282.91906,-9.24094,0.5615,1.0111,0.6554,1.1801,19.8737,1.9549,
2282.92601,-9.23399,1.3452,1.0218,1.5700,1.1926,18.9252,0.8247,
2282.93295,-9.22705,-0.8197,1.0156,-0.9567,1.1853,20.1822,,
2282.93990,-9.22010,0.9733,1.0117,1.1359,1.1809,19.2766,1.1287,
2282.94684,-9.21316,-0.2583,1.0127,-0.3015,1.1819,20.1822,,
2282.95378,-9.20622,0.6058,1.0353,0.7070,1.2083,19.7914,1.8555,
2282.96073,-9.19927,-0.5374,1.0386,-0.6272,1.2123,20.1822,,
2282.96767,-9.19233,0.1381,1.0210,0.1612,1.1917,20.1822,,
2282.97462,-9.18538,0.2334,1.0321,0.2724,1.2046,20.1822,,
2282.98156,-9.17844,-0.5869,1.0699,-0.6849,1.2487,20.1822,,
2282.98851,-9.17149,0.3760,1.0214,0.4389,1.1921,20.1822,,
2282.99545,-9.16455,-0.3292,1.0770,-0.3842,1.2570,20.1822,,
2283.00240,-9.15760,0.8718,1.0788,1.0175,1.2591,19.3962,1.3435,
2283.00934,-9.15066,0.0473,1.0386,0.0552,1.2122,20.1822,,
2283.01629,-9.14371,-0.2499,1.0596,-0.2917,1.2367,20.1822,,
2283.02323,-9.13677,-0.0483,1.0274,-0.0564,1.1991,20.1822,,
2283.03017,-9.12983,1.4721,1.0011,1.7181,1.1685,18.8274,0.7384,
2283.03712,-9.12288,0.0749,1.0262,0.0874,1.1977,20.1822,,
2283.04406,-9.11594,0.6294,1.0220,0.7346,1.1929,19.7499,1.7631,
2283.05101,-9.10899,-1.7756,1.0195,-2.0724,1.1899,20.1822,,
2283.05795,-9.10205,0.2034,1.0140,0.2374,1.1835,20.1822,,
2283.06490,-9.09510,-0.0406,1.0442,-0.0474,1.2187,20.1822,,
2283.07184,-9.08816,-0.6696,1.0238,-0.7815,1.1949,20.1822,,
2283.07879,-9.08121,-0.1437,1.0059,-0.1677,1.1741,20.1822,,
2283.08573,-9.07427,0.9140,1.0300,1.0667,1.2021,19.3449,1.2236,
2283.09267,-9.06733,0.8215,1.0611,0.9589,1.2384,19.4606,1.4023,
2283.09962,-9.06038,0.1292,1.0323,0.1508,1.2049,20.1822,,
2283.10656,-9.05344,0.0437,1.0329,0.0510,1.2056,20.1822,,
2283.11351,-9.04649,-0.4820,1.0625,-0.5625,1.2401,20.1822,,
2283.12045,-9.03955,0.0137,1.0273,0.0160,1.1990,20.1822,,
2283.12740,-9.03260,-1.7885,1.0497,-2.0874,1.2251,20.1822,,
2283.13434,-9.02566,1.4314,1.0552,1.6706,1.2315,18.8578,0.8004,
2283.14129,-9.01871,-3.1064,1.0445,-3.6257,1.2191,20.1822,,
2283.14823,-9.01177,1.8953,1.0714,2.2121,1.2505,18.5530,0.6137,
2283.15517,-9.00483,-0.7284,1.0697,-0.8502,1.2485,20.1822,,
2283.16212,-8.99788,-0.1675,1.0516,-0.1955,1.2274,20.1822,,
2283.16906,-8.99094,0.9945,1.0522,1.1607,1.2281,19.2532,1.1488,
2283.17601,-8.98399,0.1404,1.0295,0.1639,1.2015,20.1822,,
2283.18295,-8.97705,-0.4057,1.0382,-0.4735,1.2118,20.1822,,
2283.18990,-8.97010,-0.0258,1.0452,-0.0301,1.2199,20.1822,,
2283.19684,-8.96316,0.3587,1.0439,0.4186,1.2184,20.1822,,
2283.20379,-8.95621,0.9962,1.0659,1.1627,1.2441,19.2513,1.1617,
2283.21073,-8.94927,-1.0930,1.0422,-1.2757,1.2164,20.1822,,
2283.21767,-8.94233,0.9000,1.0377,1.0505,1.2111,19.3616,1.2518,
2283.22462,-8.93538,-1.6398,1.0476,-1.9139,1.2227,20.1822,,
