BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2621.15773,0.09772,0.20683,0.22244,0.10560,0.11358,20.66230,1.24208,
2621.33342,0.27342,-0.87630,0.70210,-0.44740,0.35850,21.09850,,
2626.23623,5.17623,1.81615,0.18017,0.92734,0.09199,18.65888,0.13013,
2626.43415,5.37415,1.64113,0.13258,0.83797,0.06770,18.80897,0.13308,
2626.68415,5.62415,1.20320,0.13073,0.61436,0.06675,19.26873,0.19633,
2626.93415,5.87415,0.91029,0.12924,0.46481,0.06599,19.54353,0.17184,
2627.18416,6.12415,0.84489,0.12653,0.43141,0.06461,19.68074,0.24034,
2627.43416,6.37416,0.53074,0.12380,0.27100,0.06321,20.01204,0.27047,
2627.68416,6.62416,0.48692,0.12253,0.24863,0.06257,19.99693,0.27379,
2627.93416,6.87416,0.63675,0.12150,0.32513,0.06204,19.79993,0.24773,
2628.18416,7.12416,0.36990,0.12051,0.18888,0.06153,20.25417,0.37766,
2628.43416,7.37416,0.46794,0.11924,0.23892,0.06088,20.11019,0.26613,
2628.68417,7.62417,0.56918,0.11906,0.29063,0.06079,19.97874,0.28170,
2628.93417,7.87417,0.37473,0.11804,0.19134,0.06027,20.24471,0.27692,
2629.18417,8.12417,0.53831,0.11795,0.27487,0.06023,20.00057,0.32451,
2629.42663,8.36663,0.59250,0.13096,0.30253,0.06687,19.94633,0.31549,
2629.68625,8.62625,0.45641,0.11922,0.23304,0.06087,20.07271,0.28227,
2629.93417,8.87417,0.52846,0.11802,0.26983,0.06026,20.01043,0.27852,
2630.18417,9.12417,0.69344,0.11825,0.35408,0.06038,19.82111,0.23009,
2630.43417,9.37417,0.65114,0.11822,0.33247,0.06036,19.87965,0.27960,
2630.68417,9.62417,0.74658,0.11786,0.38121,0.06018,19.81409,0.26558,
2630.93418,9.87418,0.91595,0.11765,0.46770,0.06007,19.62917,0.22087,
2631.18418,10.12418,0.71626,0.11730,0.36573,0.05989,19.85134,0.26249,
2631.43418,10.37418,0.72629,0.11765,0.37085,0.06007,19.76935,0.20292,
2631.68418,10.62418,0.97609,0.11780,0.49841,0.06015,19.46686,0.20475,
2631.93418,10.87418,1.02882,0.11782,0.52533,0.06016,19.42727,0.20641,
2632.18418,11.12418,1.11426,0.11736,0.56894,0.05992,19.37270,0.18369,
2632.43418,11.37418,1.14436,0.11754,0.58432,0.06002,19.32474,0.16817,
2632.68418,11.62418,1.12120,0.11754,0.57249,0.06002,19.31671,0.16396,
2632.93418,11.87418,1.12675,0.11759,0.57533,0.06004,19.24341,0.15549,
2633.18418,12.12418,1.10047,0.11754,0.56190,0.06002,19.36287,0.23527,
2633.43418,12.37418,1.46795,0.11733,0.74955,0.05991,18.93568,0.13005,
2633.68418,12.62418,1.39757,0.11764,0.71361,0.06007,19.00543,0.10454,
2633.93418,12.87418,1.33273,0.11792,0.68051,0.06021,19.12135,0.12952,
2634.18418,13.12418,1.61812,0.11757,0.82623,0.06003,18.82661,0.09733,
2634.43418,13.37418,1.50570,0.11723,0.76883,0.05986,18.93308,0.12479,
2634.68418,13.62418,1.79047,0.11734,0.91424,0.05992,18.68878,0.09396,
2634.93418,13.87418,1.64627,0.11761,0.84059,0.06005,18.81283,0.10897,
