BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1870.90808,-2.52192,-6.0746,3.7292,-0.4012,0.2463,20.7898,,
1870.97059,-2.45941,-4.4883,3.6771,-0.2965,0.2429,20.7898,,
1871.01225,-2.41775,0.4291,3.6666,0.0283,0.2422,20.7898,,
1871.03309,-2.39691,-7.0346,3.6428,-0.4646,0.2406,20.7898,,
1871.05392,-2.37608,-8.5566,3.6495,-0.5652,0.2411,20.7898,,
1871.07475,-2.35525,-9.8051,3.6342,-0.6476,0.2400,20.7898,,
1871.09559,-2.33441,-2.5667,3.6367,-0.1695,0.2402,20.7898,,
1871.13725,-2.29275,-1.2900,3.6044,-0.0852,0.2381,20.7898,,
1871.15809,-2.27191,-7.1274,3.5788,-0.4708,0.2364,20.7898,,
1871.17892,-2.25108,-5.3685,3.5789,-0.3546,0.2364,20.7898,,
1871.19976,-2.23024,-12.5586,3.5705,-0.8295,0.2358,20.7898,,
1871.22059,-2.20941,-5.0699,3.5381,-0.3349,0.2337,20.7898,,
1871.24142,-2.18858,-3.1108,3.5446,-0.2055,0.2341,20.7898,,
1871.26226,-2.16774,-7.9160,3.5311,-0.5229,0.2332,20.7898,,
1871.28309,-2.14691,-2.0006,3.5081,-0.1321,0.2317,20.7898,,
1871.32476,-2.10524,-5.0982,3.4816,-0.3367,0.2300,20.7898,,
1871.34559,-2.08441,3.1352,3.4911,0.2071,0.2306,20.3921,1.2090,
1871.36643,-2.06357,-3.4198,3.4681,-0.2259,0.2291,20.7898,,
1871.38726,-2.04274,-3.5959,3.4716,-0.2375,0.2293,20.7898,,
1871.40809,-2.02191,-0.0332,3.4686,-0.0022,0.2291,20.7898,,
1871.42893,-2.00107,-5.5076,3.4602,-0.3638,0.2286,20.7898,,
1871.44976,-1.98024,-7.2039,3.4449,-0.4758,0.2275,20.7898,,
1871.47059,-1.95941,-2.9609,3.4495,-0.1956,0.2278,20.7898,,
1871.49143,-1.93857,-1.2910,3.4434,-0.0853,0.2274,20.7898,,
1871.51226,-1.91774,-9.2572,3.4345,-0.6115,0.2269,20.7898,,
1871.53309,-1.89691,-2.8263,3.4411,-0.1867,0.2273,20.7898,,
1871.55393,-1.87607,-5.4705,3.4299,-0.3613,0.2266,20.7898,,
1871.57476,-1.85524,-9.8937,3.4283,-0.6535,0.2264,20.7898,,
1871.59560,-1.83440,-10.3427,3.4182,-0.6832,0.2258,20.7898,,
1871.61643,-1.81357,-7.3292,3.4271,-0.4841,0.2264,20.7898,,
1871.63726,-1.79274,2.0614,3.4329,0.1362,0.2267,20.7898,,
1871.65810,-1.77190,-6.3014,3.4196,-0.4162,0.2259,20.7898,,
1871.67893,-1.75107,-3.9809,3.4078,-0.2629,0.2251,20.7898,,
1871.69976,-1.73024,-1.3964,3.4235,-0.0922,0.2261,20.7898,,
1871.72060,-1.70940,-1.1391,3.4214,-0.0752,0.2260,20.7898,,
1871.74143,-1.68857,2.5309,3.4135,0.1672,0.2255,20.6246,1.4644,
1871.76226,-1.66774,-7.7107,3.4165,-0.5093,0.2257,20.7898,,
1871.78310,-1.64690,-3.5281,3.4197,-0.2330,0.2259,20.7898,,
1871.80393,-1.62607,-2.5385,3.4161,-0.1677,0.2256,20.7898,,
1871.82477,-1.60523,-9.3993,3.4119,-0.6208,0.2254,20.7898,,
1871.84560,-1.58440,-5.3701,3.4049,-0.3547,0.2249,20.7898,,
1871.86643,-1.56357,-3.2678,3.4201,-0.2158,0.2259,20.7898,,
1871.88727,-1.54273,-0.8545,3.4251,-0.0564,0.2262,20.7898,,
1871.90810,-1.52190,6.2605,3.4088,0.4135,0.2252,19.6413,0.5912,
1871.92893,-1.50107,6.6441,3.4080,0.4389,0.2251,19.5767,0.5569,
1871.94977,-1.48023,8.5927,3.4020,0.5676,0.2247,19.2975,0.4299,
1871.97060,-1.45940,-2.1076,3.4045,-0.1392,0.2249,20.7898,,
1871.99144,-1.43856,-0.7622,3.3989,-0.0503,0.2245,20.7898,,
1872.01227,-1.41773,5.5117,3.3946,0.3641,0.2242,19.7796,0.6687,
1872.03310,-1.39690,-5.0658,3.3827,-0.3346,0.2234,20.7898,,
1872.05394,-1.37606,-2.2646,3.3788,-0.1496,0.2232,20.7898,,
1872.07477,-1.35523,-13.2197,3.3721,-0.8732,0.2227,20.7898,,
1872.09560,-1.33440,-5.1222,3.3983,-0.3383,0.2245,20.7898,,
1872.11644,-1.31356,-3.3120,3.4061,-0.2188,0.2250,20.7898,,
1872.13727,-1.29273,-6.2766,3.4226,-0.4146,0.2261,20.7898,,
1872.15810,-1.27190,-1.2270,3.4297,-0.0810,0.2265,20.7898,,
1872.17894,-1.25106,-5.2486,3.4296,-0.3467,0.2265,20.7898,,
1872.19977,-1.23023,-4.1977,3.4306,-0.2773,0.2266,20.7898,,
1872.22061,-1.20939,2.6217,3.3907,0.1732,0.2240,20.5864,1.4042,
1872.24144,-1.18856,-2.3153,3.4119,-0.1529,0.2254,20.7898,,
1872.26227,-1.16773,-1.3071,3.3978,-0.0863,0.2244,20.7898,,
1872.28311,-1.14689,-2.6781,3.3772,-0.1769,0.2231,20.7898,,
1872.30394,-1.12606,-5.4401,3.3721,-0.3593,0.2227,20.7898,,
1872.32477,-1.10523,1.0035,3.3805,0.0663,0.2233,20.7898,,
1872.34561,-1.08439,5.0981,3.3774,0.3367,0.2231,19.8643,0.7193,
1872.36644,-1.06356,-4.7422,3.3786,-0.3132,0.2232,20.7898,,
1872.38728,-1.04272,-0.5622,3.3663,-0.0371,0.2224,20.7898,,
1872.40811,-1.02189,1.9084,3.3794,0.1261,0.2232,20.7898,,
1872.42894,-1.00106,1.8403,3.3828,0.1216,0.2234,20.7898,,
1872.44978,-0.98022,-1.8995,3.3955,-0.1255,0.2243,20.7898,,
1872.47061,-0.95939,-0.0989,3.3898,-0.0065,0.2239,20.7898,,
1872.49144,-0.93856,-0.5642,3.3806,-0.0373,0.2233,20.7898,,
1872.51228,-0.91772,1.6934,3.3748,0.1119,0.2229,20.7898,,
1872.53311,-0.89689,6.0016,3.3786,0.3964,0.2232,19.6871,0.6112,
1872.55394,-0.87606,6.1759,3.3775,0.4079,0.2231,19.6561,0.5938,
1872.57478,-0.85522,5.5556,3.4044,0.3670,0.2249,19.7710,0.6653,
1872.63728,-0.79272,3.2475,3.4069,0.2145,0.2250,20.3539,1.1390,
1872.65811,-0.77189,8.6822,3.4006,0.5735,0.2246,19.2862,0.4253,
1872.67895,-0.75105,4.8839,3.3872,0.3226,0.2237,19.9109,0.7530,
1872.69978,-0.73022,2.1404,3.3943,0.1414,0.2242,20.7898,,
1872.72061,-0.70939,-1.3140,3.3833,-0.0868,0.2235,20.7898,,
