BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1396.80075,1.20075,0.65131,1.54485,0.02915,0.06913,19.69416,0.39186,
1397.05075,1.45075,3.99449,1.54063,0.17875,0.06893,19.66625,0.36272,
1397.29791,1.69791,2.50596,1.51929,0.11213,0.06798,19.75380,0.44884,
1397.54791,1.94791,3.91232,1.47850,0.17506,0.06616,19.55282,0.28079,
1397.79791,2.19791,0.19487,1.45832,0.00873,0.06525,19.76166,0.50190,
1398.04317,2.44317,5.66417,1.52196,0.25344,0.06810,19.46757,0.26772,
1398.29790,2.69790,1.71030,1.49298,0.07652,0.06680,19.61012,0.30432,
1398.54885,2.94885,3.03785,1.56262,0.13592,0.06992,19.62307,0.33920,
1398.83957,3.23957,8.86949,1.87200,0.39686,0.08376,19.30130,0.25312,
1399.05453,3.45453,6.33030,1.58107,0.28326,0.07075,19.48587,0.25232,
1399.22498,3.62498,-0.80118,2.29260,-0.03584,0.10259,19.82620,,
1399.57915,3.97915,6.23379,1.53569,0.27893,0.06871,19.43878,0.24356,
1399.80831,4.20831,9.47818,1.51112,0.42409,0.06761,19.24669,0.20584,
1400.06873,4.46873,5.20696,1.48617,0.23298,0.06650,19.48267,0.24631,
1400.31872,4.71872,8.39843,1.45019,0.37578,0.06489,19.35320,0.22331,
1400.53747,4.93747,4.10298,1.72116,0.18359,0.07701,19.58120,0.32178,
1400.84997,5.24997,7.56568,1.66086,0.33853,0.07431,19.40211,0.24700,
1401.06872,5.46872,3.58928,1.46382,0.16059,0.06550,19.64211,0.32865,
1401.31872,5.71871,10.09465,1.44730,0.45167,0.06476,19.18214,0.18375,
1401.56871,5.96871,8.30542,1.48094,0.37162,0.06627,19.27688,0.20119,
1401.81208,6.21208,10.35094,1.50781,0.46315,0.06746,19.16917,0.19339,
1402.08537,6.48537,7.90497,1.65528,0.35370,0.07407,19.31720,0.22528,
1402.30366,6.70366,12.61379,1.67320,0.56438,0.07487,18.93867,0.15558,
1402.45412,6.85412,16.63370,4.96060,0.74430,0.22200,18.58030,0.32380,
1402.84995,7.24995,13.65182,1.63866,0.61084,0.07332,18.82994,0.14595,
1403.06869,7.46869,10.54384,1.34803,0.47178,0.06032,19.10232,0.15416,
1403.32911,7.72911,9.56104,1.31777,0.42781,0.05896,19.23774,0.16774,
1403.56395,7.96395,10.93081,1.32993,0.48909,0.05951,19.13208,0.15582,
1403.82342,8.22342,15.06929,1.31292,0.67427,0.05874,18.74572,0.11094,
1404.06868,8.46868,13.95487,1.26020,0.62441,0.05639,18.85018,0.12600,
1404.28147,8.68147,13.73561,1.58475,0.61459,0.07091,18.83260,0.14035,
1404.84992,9.24992,20.62313,1.65106,0.92277,0.07387,18.38612,0.09817,
1405.06866,9.46866,22.09283,1.46113,0.98854,0.06537,18.28543,0.07447,
1405.26658,9.66658,23.07027,1.84864,1.03227,0.08271,18.26866,0.09942,
