BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2645.54592,0.12592,-0.16774,0.14338,-0.12813,0.10952,20.18115,0.63615,
2645.79592,0.37592,0.04591,0.14264,0.03506,0.10896,19.98760,0.33432,
2646.04592,0.62592,0.25338,0.14218,0.19355,0.10860,19.81043,0.27212,
2646.29939,0.87939,0.38180,0.14099,0.29165,0.10770,19.84416,0.29670,
2646.55286,1.13286,0.20978,0.14202,0.16024,0.10849,19.95193,0.34007,
2646.80286,1.38286,0.39548,0.14251,0.30209,0.10886,19.81978,0.29141,
2647.05285,1.63285,0.41089,0.14396,0.31386,0.10997,19.78944,0.28695,
2647.30285,1.88285,0.28858,0.14479,0.22042,0.11060,19.82152,0.25859,
2647.55285,2.13285,0.47575,0.14401,0.36341,0.11000,19.78803,0.28478,
2647.80285,2.38285,0.58239,0.14153,0.44487,0.10811,19.74134,0.27151,
2648.05285,2.63285,0.41419,0.14254,0.31638,0.10888,19.80192,0.29893,
2648.30284,2.88284,0.72585,0.14195,0.55445,0.10843,19.58580,0.23447,
2648.55316,3.13316,0.54242,0.14928,0.41433,0.11403,19.73851,0.28497,
2648.79696,3.37696,0.65358,0.16898,0.49923,0.12907,19.63975,0.26477,
2649.04963,3.62963,0.50667,0.16910,0.38702,0.12917,19.66364,0.22518,
2649.27019,3.85019,0.81278,0.22065,0.62085,0.16854,19.49920,0.30477,
2649.48824,4.06824,0.99814,0.38078,0.76242,0.29086,19.40804,0.59386,
