BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1439.41375,0.11375,0.91473,1.49945,0.07751,0.12704,19.72810,,
1439.67227,0.37227,-0.54433,1.45091,-0.04612,0.12293,19.72810,,
1439.92228,0.62228,-0.45774,1.46107,-0.03879,0.12380,19.68302,0.52666,
1440.17228,0.87228,3.52509,1.46559,0.29868,0.12418,19.57786,0.32810,
1440.42229,1.12229,1.91246,1.46220,0.16205,0.12389,19.61291,0.35644,
1440.67229,1.37229,0.25817,1.46148,0.02187,0.12383,19.72810,,
1440.90146,1.60146,1.61800,1.61814,0.13710,0.13710,19.66771,0.55440,
1441.73481,2.43481,1.36625,2.57617,0.11578,0.21828,19.59818,0.60140,
1441.93272,2.63272,1.97209,1.55933,0.16710,0.13212,19.66557,0.52812,
1442.17231,2.87231,3.00551,1.50334,0.25464,0.12738,19.67463,0.52485,
1442.42231,3.12231,5.23043,1.49874,0.44316,0.12699,19.48088,0.26133,
1442.67232,3.37232,6.30377,1.47025,0.53409,0.12456,19.45341,0.24828,
1442.92232,3.62232,4.18535,1.47853,0.35461,0.12527,19.53859,0.29148,
1443.17232,3.87232,4.57534,1.49834,0.38764,0.12695,19.63996,0.38730,
1443.42232,4.12232,5.70101,1.48466,0.48303,0.12579,19.54982,0.30115,
1443.67232,4.37233,7.02460,1.49689,0.59517,0.12683,19.43186,0.24852,
1443.90149,4.60149,7.72984,1.61916,0.65492,0.13719,19.33856,0.23094,
1444.20126,4.90126,7.58962,1.67944,0.64306,0.14229,19.28881,0.21876,
1444.42233,5.12233,6.08136,1.48132,0.51526,0.12551,19.39757,0.23036,
1444.67233,5.37233,6.87939,1.48387,0.58287,0.12572,19.31022,0.19240,
1444.92233,5.62233,6.72223,1.49501,0.56956,0.12667,19.40358,0.22465,
1445.17233,5.87233,7.66360,1.47686,0.64931,0.12514,19.36528,0.21640,
1445.42234,6.12234,8.74151,1.47862,0.74064,0.12528,19.27880,0.20208,
1445.67234,6.37234,8.37368,1.47794,0.70948,0.12522,19.37574,0.21879,
1445.92234,6.62234,7.21029,1.49101,0.61091,0.12633,19.42219,0.23471,
1446.17234,6.87234,10.71740,1.50448,0.90805,0.12747,19.07068,0.15775,
1446.42234,7.12234,8.62874,1.46657,0.73110,0.12426,19.25618,0.17655,
1446.67234,7.37234,8.87017,1.47905,0.75155,0.12532,19.23103,0.18490,
1446.90151,7.60151,11.12177,1.63385,0.94232,0.13843,19.06890,0.16594,
1447.18276,7.88276,7.92022,1.56144,0.67106,0.13230,19.29296,0.21684,
1447.42234,8.12234,11.71862,1.50761,0.99287,0.12773,18.99163,0.15516,
1447.67234,8.37234,10.36055,1.48809,0.87782,0.12608,19.13718,0.17345,
1447.92234,8.62234,10.22028,1.49646,0.86593,0.12679,19.15295,0.17753,
1448.17234,8.87234,10.40392,1.50221,0.88148,0.12728,19.13216,0.16726,
1448.42234,9.12234,12.44865,1.50349,1.05474,0.12739,18.96389,0.16004,
1448.67234,9.37234,16.04656,1.54642,1.35958,0.13102,18.65930,0.11639,
