BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2579.81069,-26.67931,1.1573,1.5509,0.7210,0.9662,19.0886,1.4550,0.0
2579.82457,-26.66543,1.4878,1.5148,0.9269,0.9437,18.8158,1.1054,0.0
2579.83846,-26.65154,2.1146,1.4947,1.3174,0.9312,18.4341,0.7675,0.0
2579.84541,-26.64459,1.1393,1.4991,0.7098,0.9340,19.1056,1.4286,0.0
2579.85235,-26.63765,-0.1407,1.4673,-0.0876,0.9141,20.8652,0.0,
2579.85930,-26.63070,1.3433,1.4534,0.8369,0.9055,18.9267,1.1747,0.0
2579.86624,-26.62376,3.0666,1.4411,1.9105,0.8978,18.0305,0.5102,0.0
2579.88707,-26.60293,1.2726,1.3893,0.7928,0.8655,18.9855,1.1853,0.0
2579.89402,-26.59598,2.6540,1.3863,1.6535,0.8637,18.1874,0.5671,0.0
2579.91485,-26.57515,1.6816,1.3584,1.0476,0.8463,18.6829,0.8771,0.0
2579.92180,-26.56820,0.5377,1.3423,0.3350,0.8363,19.9209,2.7105,0.0
2579.92874,-26.56126,1.3141,1.3346,0.8187,0.8314,18.9506,1.1027,0.0
2579.93569,-26.55431,0.8279,1.3348,0.5158,0.8316,19.4522,1.7504,0.0
2579.94263,-26.54737,-1.7809,1.3293,-1.1095,0.8282,20.8652,0.0,
2579.94958,-26.54042,1.1409,1.3282,0.7108,0.8275,19.1040,1.2640,0.0
2579.95652,-26.53348,1.8404,1.3315,1.1466,0.8295,18.5849,0.7855,0.0
2579.96346,-26.52654,1.3193,1.3184,0.8219,0.8214,18.9463,1.0850,0.0
2579.97041,-26.51959,1.5489,1.3292,0.9650,0.8281,18.7721,0.9317,0.0
2579.97735,-26.51265,0.9093,1.3220,0.5665,0.8236,19.3504,1.5785,0.0
2579.98430,-26.50570,2.0678,1.3260,1.2883,0.8261,18.4584,0.6962,0.0
2579.99124,-26.49876,0.6443,1.3089,0.4014,0.8155,19.7245,2.2057,0.0
2579.99819,-26.49181,1.8660,1.3109,1.1625,0.8167,18.5699,0.7628,0.0
2580.00513,-26.48487,2.0897,1.3193,1.3019,0.8219,18.4470,0.6854,0.0
2580.01208,-26.47792,2.3833,1.3120,1.4848,0.8174,18.3043,0.5977,0.0
2580.01902,-26.47098,0.6573,1.3035,0.4095,0.8121,19.7027,2.1530,0.0
2580.02597,-26.46403,3.5423,1.3164,2.2069,0.8201,17.8740,0.4035,0.0
2580.03291,-26.45709,2.8030,1.3257,1.7463,0.8259,18.1281,0.5135,0.0
2580.03985,-26.45015,0.6110,1.3036,0.3807,0.8122,19.7821,2.3164,0.0
2580.04680,-26.44320,1.9062,1.3044,1.1876,0.8126,18.5468,0.7430,0.0
2580.05374,-26.43626,-0.5432,1.2902,-0.3384,0.8038,20.8652,0.0,
2580.06069,-26.42931,0.3635,1.2767,0.2265,0.7954,20.3459,3.8132,0.0
2580.06763,-26.42237,1.7891,1.2646,1.1146,0.7878,18.6156,0.7674,0.0
2580.07458,-26.41542,2.2658,1.2814,1.4116,0.7983,18.3591,0.6140,0.0
2580.08152,-26.40848,0.4251,1.2402,0.2649,0.7726,20.1759,3.1673,0.0
2580.08847,-26.40153,3.2280,1.2511,2.0111,0.7794,17.9749,0.4208,0.0
2580.09541,-26.39459,3.2313,1.2316,2.0131,0.7673,17.9738,0.4138,0.0
2580.10235,-26.38765,2.8961,1.2127,1.8043,0.7555,18.0927,0.4546,0.0
2580.10930,-26.38070,1.4887,1.2038,0.9275,0.7500,18.8152,0.8779,0.0
2580.11624,-26.37376,0.9695,1.2150,0.6040,0.7570,19.2809,1.3608,0.0
2580.12319,-26.36681,0.3450,1.1856,0.2150,0.7386,20.4026,3.7309,0.0
2580.13013,-26.35987,1.4671,1.1716,0.9140,0.7299,18.8311,0.8671,0.0
2580.13708,-26.35292,1.0445,1.1683,0.6507,0.7279,19.1999,1.2144,0.0
2580.14402,-26.34598,0.1415,1.1420,0.0881,0.7115,20.8652,0.0,
2580.15097,-26.33903,-1.4498,1.1603,-0.9032,0.7229,20.8652,0.0,
2580.15791,-26.33209,0.6780,1.1268,0.4224,0.7020,19.6692,1.8046,0.0
2580.16486,-26.32514,0.4855,1.1382,0.3024,0.7091,20.0318,2.5457,0.0
2580.17180,-26.31820,0.8199,1.1311,0.5108,0.7047,19.4628,1.4978,0.0
2580.17874,-26.31126,1.2018,1.1156,0.7487,0.6950,19.0476,1.0079,0.0
2580.18569,-26.30431,0.5003,1.1240,0.3117,0.7003,19.9991,2.4392,0.0
2580.19263,-26.29737,2.4395,1.1129,1.5198,0.6933,18.2790,0.4953,0.0
2580.19958,-26.29042,1.6160,1.1111,1.0068,0.6922,18.7261,0.7465,0.0
2580.20652,-26.28348,-1.2465,1.1391,-0.7766,0.7097,20.8652,0.0,
2580.21347,-26.27653,1.6332,1.1340,1.0175,0.7065,18.7146,0.7538,0.0
2580.22041,-26.26959,0.4004,1.1074,0.2495,0.6899,20.2409,3.0026,0.0
2580.22736,-26.26264,1.7200,1.1318,1.0716,0.7051,18.6584,0.7145,0.0
2580.23430,-26.25570,0.0916,1.1146,0.0571,0.6944,20.8652,0.0,
2580.24125,-26.24875,0.3485,1.1006,0.2171,0.6857,20.3918,3.4293,0.0
2580.24819,-26.24181,2.5467,1.1046,1.5866,0.6882,18.2323,0.4709,0.0
2580.25513,-26.23487,2.7200,1.0861,1.6946,0.6767,18.1608,0.4336,0.0
2580.26208,-26.22792,1.3231,1.1102,0.8243,0.6917,18.9432,0.9110,0.0
2580.26902,-26.22098,0.7714,1.0938,0.4806,0.6814,19.5290,1.5394,0.0
2580.27597,-26.21403,1.7866,1.0924,1.1130,0.6805,18.6172,0.6639,0.0
2580.28291,-26.20709,-0.4181,1.0780,-0.2605,0.6716,20.8652,0.0,
2580.28986,-26.20014,0.7876,1.0898,0.4907,0.6790,19.5064,1.5024,0.0
2580.29680,-26.19320,1.0310,1.0966,0.6423,0.6832,19.2140,1.1548,0.0
2580.30375,-26.18625,3.1346,1.0754,1.9528,0.6700,18.0068,0.3725,0.0
2580.31069,-26.17931,2.0750,1.0926,1.2927,0.6807,18.4547,0.5717,0.0
2580.31764,-26.17236,1.0302,1.0630,0.6418,0.6622,19.2149,1.1203,0.0
2580.32458,-26.16542,4.2613,1.0838,2.6548,0.6752,17.6733,0.2761,0.0
2580.33152,-26.15848,0.7316,1.0568,0.4558,0.6584,19.5866,1.5685,0.0
2580.33847,-26.15153,2.0478,1.0502,1.2758,0.6542,18.4690,0.5568,0.0
2580.34541,-26.14459,2.2187,1.0510,1.3823,0.6548,18.3819,0.5143,0.0
2580.35236,-26.13764,1.9451,1.0418,1.2118,0.6490,18.5248,0.5815,0.0
2580.35930,-26.13070,2.1821,1.0457,1.3594,0.6514,18.4000,0.5203,0.0
2580.36625,-26.12375,0.5465,1.0365,0.3405,0.6458,19.9031,2.0591,0.0
2580.37319,-26.11681,-0.9032,1.0375,-0.5627,0.6464,20.8652,0.0,
2580.38014,-26.10986,-1.1415,1.0150,-0.7111,0.6323,20.8652,0.0,
2580.38708,-26.10292,1.8242,1.0155,1.1365,0.6326,18.5945,0.6044,0.0
2580.39403,-26.09597,-0.6203,0.9979,-0.3864,0.6217,20.8652,0.0,
2580.40097,-26.08903,0.4703,0.9942,0.2930,0.6194,20.0662,2.2950,0.0
2580.40791,-26.08209,2.1450,0.9866,1.3363,0.6146,18.4186,0.4994,0.0
2580.41486,-26.07514,-1.5419,0.9834,-0.9606,0.6126,20.8652,0.0,
2580.42180,-26.06820,1.3662,0.9714,0.8512,0.6052,18.9084,0.7720,0.0
2580.42875,-26.06125,1.7668,0.9731,1.1007,0.6062,18.6292,0.5980,0.0
2580.43569,-26.05431,2.9663,0.9805,1.8480,0.6109,18.0667,0.3589,0.0
2580.44264,-26.04736,-0.4770,0.9578,-0.2971,0.5967,20.8652,0.0,
2580.44958,-26.04042,0.1958,0.9671,0.1220,0.6025,20.8652,0.0,
2580.45653,-26.03347,1.2743,0.9748,0.7939,0.6073,18.9840,0.8305,0.0
2580.46347,-26.02653,1.5318,0.9619,0.9543,0.5993,18.7842,0.6818,0.0
2580.47042,-26.01958,1.8392,0.9557,1.1458,0.5954,18.5857,0.5642,0.0
2580.47736,-26.01264,1.9167,0.9643,1.1941,0.6008,18.5408,0.5462,0.0
2580.48430,-26.00570,0.5482,0.9416,0.3415,0.5866,19.8998,1.8648,0.0
2580.49125,-25.99875,0.7830,0.9455,0.4878,0.5891,19.5129,1.3112,0.0
2580.49819,-25.99181,0.2521,0.9435,0.1571,0.5878,20.7433,4.0635,0.0
2580.50514,-25.98486,0.7868,0.9258,0.4902,0.5768,19.5076,1.2776,0.0
2580.51208,-25.97792,0.9976,0.9328,0.6215,0.5811,19.2498,1.0152,0.0
2580.51903,-25.97097,1.4463,0.9251,0.9010,0.5763,18.8466,0.6945,0.0
2580.52597,-25.96403,0.6364,0.9435,0.3965,0.5878,19.7379,1.6098,0.0
2580.53292,-25.95708,1.3285,0.9445,0.8276,0.5884,18.9388,0.7719,0.0
2580.53986,-25.95014,2.8156,0.9302,1.7541,0.5795,18.1233,0.3587,0.0
2580.54681,-25.94319,1.8100,0.9428,1.1277,0.5874,18.6030,0.5655,0.0
2580.55375,-25.93625,0.9355,0.9378,0.5828,0.5843,19.3196,1.0884,0.0
2580.56069,-25.92931,1.5320,0.9261,0.9544,0.5770,18.7841,0.6563,0.0
2580.56764,-25.92236,1.0222,0.9208,0.6368,0.5737,19.2233,0.9780,0.0
2580.57458,-25.91542,0.8751,0.9146,0.5452,0.5698,19.3920,1.1347,0.0
2580.58153,-25.90847,-0.0914,0.9150,-0.0569,0.5700,20.8652,0.0,
2580.58847,-25.90153,0.5140,0.9122,0.3203,0.5683,19.9697,1.9267,0.0
2580.59542,-25.89458,0.9761,0.9211,0.6081,0.5738,19.2734,1.0245,0.0
2580.60236,-25.88764,0.7560,0.9037,0.4710,0.5630,19.5509,1.2979,0.0
2580.60931,-25.88069,2.0410,0.8981,1.2715,0.5595,18.4726,0.4777,0.0
2580.61625,-25.87375,0.8311,0.9206,0.5177,0.5735,19.4481,1.2027,0.0
2580.62320,-25.86680,1.7291,0.9100,1.0773,0.5669,18.6526,0.5714,0.0
2580.63014,-25.85986,-1.1244,0.8994,-0.7005,0.5603,20.8652,0.0,
2580.63708,-25.85292,0.6426,0.8978,0.4004,0.5593,19.7273,1.5167,0.0
2580.64403,-25.84597,0.0597,0.9102,0.0372,0.5671,20.8652,0.0,
2580.65097,-25.83903,0.2539,0.8971,0.1582,0.5589,20.7354,3.8357,0.0
2580.65792,-25.83208,1.2004,0.8968,0.7479,0.5587,19.0489,0.8111,0.0
2580.66486,-25.82514,2.0245,0.8979,1.2612,0.5594,18.4814,0.4816,0.0
2580.67181,-25.81819,1.9894,0.9032,1.2394,0.5627,18.5004,0.4929,0.0
2580.67875,-25.81125,1.8106,0.9004,1.1280,0.5609,18.6026,0.5399,0.0
2580.68570,-25.80430,2.2784,0.8757,1.4195,0.5456,18.3531,0.4173,0.0
2580.69264,-25.79736,1.6818,0.8831,1.0478,0.5502,18.6827,0.5701,0.0
2580.69958,-25.79042,1.1004,0.8821,0.6856,0.5495,19.1433,0.8703,0.0
2580.70653,-25.78347,2.9135,0.8833,1.8151,0.5503,18.0862,0.3292,0.0
