BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1993.76494,0.06494,4.82947,2.99335,0.04876,0.03023,19.21043,0.41599,
1996.94199,3.24199,35.28145,4.17374,0.35630,0.04215,17.76625,0.12906,
1997.08782,3.38782,34.51514,1.89646,0.34856,0.01915,17.79753,0.06104,
1997.33782,3.63782,40.38513,2.03963,0.40782,0.02060,17.63508,0.05783,
1997.58781,3.88781,39.92693,2.19911,0.40318,0.02221,17.63709,0.06117,
1997.83781,4.13781,42.52179,2.38522,0.42940,0.02409,17.57406,0.06308,
1998.08780,4.38780,44.32245,2.44367,0.44757,0.02467,17.54778,0.06585,
1998.33780,4.63780,49.67539,2.38017,0.50163,0.02403,17.40987,0.05507,
1998.58779,4.88779,54.38328,2.39891,0.54919,0.02423,17.30395,0.04910,
1998.83684,5.13684,53.23440,2.63198,0.53757,0.02658,17.32902,0.05523,
1999.08778,5.38779,62.62251,2.51131,0.63240,0.02536,17.14768,0.04435,
1999.33778,5.63778,60.43912,2.38420,0.61034,0.02408,17.19094,0.04429,
1999.58778,5.88778,68.80516,2.35388,0.69482,0.02377,17.05361,0.03862,
1999.83777,6.13777,67.68722,2.49998,0.68353,0.02524,17.06091,0.04057,
2000.08777,6.38777,69.12982,2.49812,0.69809,0.02523,17.03678,0.03959,
2000.33776,6.63776,70.03471,2.40691,0.70724,0.02431,17.02593,0.03806,
2000.58776,6.88776,76.39859,2.36009,0.77149,0.02383,16.92873,0.03390,
2000.83775,7.13775,75.30624,2.41370,0.76048,0.02437,16.94737,0.03549,
2001.08775,7.38775,79.97669,2.35226,0.80762,0.02376,16.87949,0.03234,
2001.33775,7.63774,83.98627,2.28338,0.84814,0.02306,16.82977,0.03017,
2001.58774,7.88774,89.51180,2.24421,0.90393,0.02266,16.75670,0.02750,
2001.83774,8.13774,85.86078,2.31747,0.86705,0.02340,16.80032,0.02947,
2002.08773,8.38773,88.72746,2.27889,0.89602,0.02301,16.76445,0.02801,
2002.33773,8.63773,92.41769,2.22037,0.93328,0.02242,16.71998,0.02619,
2002.58772,8.88772,88.89903,2.16727,0.89774,0.02189,16.76513,0.02680,
2002.83772,9.13772,99.18509,2.26021,1.00161,0.02282,16.64505,0.02496,
2003.07730,9.37730,94.28207,2.34032,0.95210,0.02364,16.69812,0.02706,
2003.35854,9.65854,94.72020,2.39824,0.95652,0.02422,16.69542,0.02781,
2003.58770,9.88770,95.21605,2.16073,0.96153,0.02182,16.69002,0.02491,
2003.83770,10.13770,99.34690,2.27801,1.00325,0.02301,16.64428,0.02522,
2004.08769,10.38769,97.95992,2.28862,0.98925,0.02311,16.65697,0.02550,
2004.30644,10.60644,101.38582,2.62958,1.02382,0.02655,16.62530,0.02875,
