BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1928.72254,-21.08746,2.1512,8.8920,0.1832,0.7573,20.5586,0.0,
1928.76420,-21.04580,1.7777,8.7193,0.1514,0.7426,20.5586,0.0,
1928.78504,-21.02496,-6.2805,8.6416,-0.5349,0.7360,20.5586,0.0,
1928.80587,-21.00413,-2.9005,8.5844,-0.2470,0.7311,20.5586,0.0,
1928.82671,-20.98329,11.9956,8.5146,1.0217,0.7252,18.9353,0.7707,0.0
1928.86837,-20.94163,20.2176,8.2316,1.7219,0.7011,18.3685,0.4421,0.0
1928.88921,-20.92079,14.2602,8.3778,1.2145,0.7135,18.7475,0.6379,0.0
1928.91004,-20.89996,4.9698,8.3632,0.4233,0.7123,19.8920,1.8271,0.0
1928.93088,-20.87912,-2.9473,8.2927,-0.2510,0.7063,20.5586,0.0,
1928.95171,-20.85829,7.4240,8.2182,0.6323,0.6999,19.4562,1.2019,0.0
1928.97254,-20.83746,-8.1292,8.1244,-0.6924,0.6920,20.5586,0.0,
1928.99338,-20.81662,1.0646,8.0362,0.0907,0.6844,20.5586,0.0,
1929.01421,-20.79579,-2.3844,7.9337,-0.2031,0.6757,20.5586,0.0,
1929.03505,-20.77495,-3.4237,7.8252,-0.2916,0.6665,20.5586,0.0,
1929.05588,-20.75412,1.9509,7.7218,0.1662,0.6577,20.5586,0.0,
1929.07671,-20.73329,3.2747,7.5529,0.2789,0.6433,20.3449,2.5042,0.0
1929.09755,-20.71245,3.0117,7.4367,0.2565,0.6334,20.4358,2.6810,0.0
1929.11838,-20.69162,-0.1174,7.2910,-0.0100,0.6210,20.5586,0.0,
1929.13922,-20.67078,4.1152,7.1369,0.3505,0.6078,20.0968,1.8830,0.0
1929.16005,-20.64995,-0.3304,7.0140,-0.0281,0.5974,20.5586,0.0,
1929.18088,-20.62912,0.5370,6.9258,0.0457,0.5899,20.5586,0.0,
1929.20172,-20.60828,5.3555,6.8464,0.4561,0.5831,19.8108,1.3880,0.0
1929.22255,-20.58745,-1.2527,6.7693,-0.1067,0.5765,20.5586,0.0,
1929.24339,-20.56661,-12.8199,6.6811,-1.0919,0.5690,20.5586,0.0,
1929.26422,-20.54578,15.4408,6.5962,1.3151,0.5618,18.6611,0.4638,0.0
1929.28505,-20.52495,12.7426,6.5205,1.0853,0.5553,18.8697,0.5556,0.0
1929.30589,-20.50411,15.4265,6.4377,1.3139,0.5483,18.6621,0.4531,0.0
1929.32672,-20.48328,13.3549,6.3003,1.1374,0.5366,18.8187,0.5122,0.0
1929.34755,-20.46245,2.7238,6.1702,0.2320,0.5255,20.5449,2.4595,0.0
1929.36839,-20.44161,-2.6097,6.0278,-0.2223,0.5134,20.5586,0.0,
1929.38922,-20.42078,-6.6306,5.8802,-0.5647,0.5008,20.5586,0.0,
1929.41006,-20.39994,6.8518,5.7653,0.5836,0.4910,19.5433,0.9136,0.0
1929.43089,-20.37911,15.3786,5.6610,1.3098,0.4821,18.6655,0.3997,0.0
1929.45172,-20.35828,11.9738,5.5870,1.0198,0.4758,18.9372,0.5066,0.0
1929.47256,-20.33744,1.6013,5.5221,0.1364,0.4703,20.5586,0.0,
1929.49339,-20.31661,9.7348,5.5013,0.8291,0.4685,19.1620,0.6136,0.0
1929.51423,-20.29577,1.0015,5.4815,0.0853,0.4669,20.5586,0.0,
1929.53506,-20.27494,4.2069,5.4714,0.3583,0.4660,20.0729,1.4121,0.0
1929.55589,-20.25411,-7.9160,5.4605,-0.6742,0.4651,20.5586,0.0,
1929.57673,-20.23327,13.1250,5.4585,1.1179,0.4649,18.8376,0.4515,0.0
