BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2144.52269,-1.52731,0.6847,0.8274,0.2235,0.2701,19.6584,1.3120,
2144.52963,-1.52037,0.1761,0.8282,0.0575,0.2703,20.6471,,
2144.53658,-1.51342,-1.2925,0.8272,-0.4219,0.2700,20.6471,,
2144.54352,-1.50648,-0.9789,0.8271,-0.3195,0.2700,20.6471,,
2144.55047,-1.49953,-2.3296,0.8258,-0.7604,0.2696,20.6471,,
2144.55741,-1.49259,0.6219,0.8281,0.2030,0.2703,19.7630,1.4457,
2144.56436,-1.48564,-0.2420,0.8272,-0.0790,0.2700,20.6471,,
2144.57130,-1.47870,-0.8452,0.8270,-0.2759,0.2699,20.6471,,
2144.57824,-1.47176,0.4742,0.8278,0.1548,0.2702,20.0573,1.8954,
2144.58519,-1.46481,-0.5561,0.8274,-0.1815,0.2701,20.6471,,
2144.59213,-1.45787,-0.2897,0.8278,-0.0946,0.2702,20.6471,,
2144.59908,-1.45092,1.4620,0.8292,0.4772,0.2707,18.8348,0.6158,
2144.61297,-1.43703,-0.5760,0.8282,-0.1880,0.2704,20.6471,,
2144.61991,-1.43009,1.8906,0.8294,0.6171,0.2707,18.5557,0.4763,
2144.62686,-1.42314,0.4576,0.8282,0.1494,0.2703,20.0960,1.9651,
2144.63380,-1.41620,0.2136,0.8277,0.0697,0.2702,20.6471,,
2144.64074,-1.40926,1.0989,0.8284,0.3587,0.2704,19.1448,0.8184,
2144.64769,-1.40231,-1.1057,0.8267,-0.3609,0.2699,20.6471,,
2144.65463,-1.39537,-0.7362,0.8271,-0.2403,0.2700,20.6471,,
2144.66158,-1.38842,0.7010,0.8279,0.2288,0.2702,19.6329,1.2823,
2144.66852,-1.38148,0.5572,0.8275,0.1819,0.2701,19.8822,1.6125,
2144.67547,-1.37453,0.5166,0.8279,0.1686,0.2702,19.9643,1.7399,
2144.68241,-1.36759,-1.6538,0.8269,-0.5399,0.2699,20.6471,,
2144.68936,-1.36064,0.7240,0.8279,0.2363,0.2702,19.5979,1.2416,
2144.69630,-1.35370,0.4514,0.8275,0.1474,0.2701,20.1108,1.9904,
2144.70325,-1.34675,-0.0317,0.8274,-0.0104,0.2701,20.6471,,
2144.71019,-1.33981,0.6540,0.8277,0.2135,0.2702,19.7083,1.3742,
2144.71713,-1.33287,-1.2814,0.8271,-0.4183,0.2700,20.6471,,
2144.72408,-1.32592,1.2226,0.8282,0.3991,0.2703,19.0290,0.7355,
2144.73102,-1.31898,0.7287,0.8281,0.2379,0.2703,19.5908,1.2338,
2144.73797,-1.31203,-0.1622,0.8279,-0.0529,0.2702,20.6471,,
2144.74491,-1.30509,1.5475,0.8286,0.5051,0.2705,18.7731,0.5814,
2144.75186,-1.29814,-1.0344,0.8275,-0.3377,0.2701,20.6471,,
2144.75880,-1.29120,0.1151,0.8280,0.0376,0.2703,20.6471,,
2144.76575,-1.28425,0.6643,0.8284,0.2168,0.2704,19.6913,1.3539,
2144.77269,-1.27731,0.8712,0.8278,0.2844,0.2702,19.3968,1.0316,
2144.77963,-1.27037,1.1300,0.8284,0.3688,0.2704,19.1145,0.7960,
2144.78658,-1.26342,0.1798,0.8279,0.0587,0.2702,20.6471,,
2144.79352,-1.25648,-0.3750,0.8273,-0.1224,0.2700,20.6471,,
2144.80047,-1.24953,0.5292,0.8281,0.1727,0.2703,19.9382,1.6991,
2144.80741,-1.24259,-2.6570,0.8261,-0.8673,0.2696,20.6471,,
2144.81436,-1.23564,0.2840,0.8279,0.0927,0.2702,20.6141,3.1654,
2144.82130,-1.22870,-1.0115,0.8269,-0.3302,0.2699,20.6471,,
2144.82825,-1.22175,0.0682,0.8279,0.0223,0.2703,20.6471,,
2144.83519,-1.21481,-0.4979,0.8273,-0.1625,0.2700,20.6471,,
2144.84214,-1.20786,-0.2392,0.8271,-0.0781,0.2700,20.6471,,
2144.84908,-1.20092,-0.5759,0.8270,-0.1880,0.2700,20.6471,,
2144.85602,-1.19398,0.9582,0.8281,0.3128,0.2703,19.2935,0.9383,
2144.86297,-1.18703,-0.3303,0.8272,-0.1078,0.2700,20.6471,,
2144.86991,-1.18009,-1.2450,0.8273,-0.4064,0.2701,20.6471,,
2144.87686,-1.17314,-0.2126,0.8270,-0.0694,0.2700,20.6471,,
2144.88380,-1.16620,-0.7993,0.8275,-0.2609,0.2701,20.6471,,
2144.89075,-1.15925,-0.9272,0.8269,-0.3027,0.2699,20.6471,,
2144.89769,-1.15231,0.1170,0.8273,0.0382,0.2700,20.6471,,
2144.90464,-1.14536,0.5140,0.8272,0.1678,0.2700,19.9698,1.7472,
2144.91158,-1.13842,-0.1029,0.8267,-0.0336,0.2699,20.6471,,
2144.91852,-1.13148,-1.0788,0.8265,-0.3521,0.2698,20.6471,,
2144.92547,-1.12453,0.9613,0.8276,0.3138,0.2701,19.2901,0.9347,
2144.93241,-1.11759,-1.1779,0.8264,-0.3845,0.2698,20.6471,,
2144.93936,-1.11064,-0.7703,0.8269,-0.2514,0.2699,20.6471,,
2144.94630,-1.10370,0.5977,0.8281,0.1951,0.2703,19.8059,1.5042,
2144.95325,-1.09675,0.8790,0.8277,0.2869,0.2702,19.3872,1.0223,
2144.96019,-1.08981,0.0783,0.8273,0.0256,0.2701,20.6471,,
2144.96714,-1.08286,0.7887,0.8270,0.2575,0.2700,19.5049,1.1384,
2144.97408,-1.07592,-0.1353,0.8270,-0.0442,0.2699,20.6471,,
2144.98102,-1.06898,0.8233,0.8276,0.2687,0.2701,19.4583,1.0914,
2144.98797,-1.06203,-0.5322,0.8274,-0.1737,0.2701,20.6471,,
2144.99491,-1.05509,0.6753,0.8277,0.2204,0.2702,19.6735,1.3308,
2145.00186,-1.04814,0.0320,0.8271,0.0105,0.2700,20.6471,,
2145.00880,-1.04120,0.5636,0.8276,0.1840,0.2701,19.8697,1.5942,
2145.01575,-1.03425,-0.1560,0.8269,-0.0509,0.2699,20.6471,,
2145.02269,-1.02731,0.8603,0.8277,0.2808,0.2702,19.4106,1.0446,
2145.02964,-1.02036,-0.6101,0.8272,-0.1992,0.2700,20.6471,,
2145.03658,-1.01342,0.0778,0.8272,0.0254,0.2700,20.6471,,
2145.04352,-1.00648,1.0541,0.8277,0.3441,0.2702,19.1899,0.8525,
2145.05047,-0.99953,-0.6436,0.8263,-0.2101,0.2697,20.6471,,
2145.05741,-0.99259,0.6634,0.8274,0.2166,0.2701,19.6927,1.3542,
2145.06436,-0.98564,1.2685,0.8277,0.4141,0.2702,18.9889,0.7084,
2145.07130,-0.97870,0.8255,0.8278,0.2695,0.2702,19.4554,1.0888,
2145.07825,-0.97175,-1.6167,0.8264,-0.5277,0.2698,20.6471,,
2145.08519,-0.96481,-0.6422,0.8270,-0.2096,0.2700,20.6471,,
2145.09214,-0.95786,-0.1131,0.8273,-0.0369,0.2700,20.6471,,
2145.09908,-0.95092,-0.6253,0.8269,-0.2041,0.2699,20.6471,,
2145.10602,-0.94398,-0.0250,0.8275,-0.0082,0.2701,20.6471,,
2145.11297,-0.93703,0.4840,0.8276,0.1580,0.2701,20.0351,1.8566,
2145.11991,-0.93009,0.4907,0.8275,0.1602,0.2701,20.0201,1.8310,
2145.12686,-0.92314,0.3723,0.8277,0.1215,0.2702,20.3201,2.4140,
2145.13380,-0.91620,-0.2731,0.8270,-0.0892,0.2699,20.6471,,
2145.14075,-0.90925,-0.1577,0.8274,-0.0515,0.2701,20.6471,,
2145.14769,-0.90231,-0.1270,0.8272,-0.0415,0.2700,20.6471,,
2145.15464,-0.89536,-0.3741,0.8273,-0.1221,0.2700,20.6471,,
2145.16158,-0.88842,0.1888,0.8278,0.0616,0.2702,20.6471,,
2145.16852,-0.88148,0.6364,0.8276,0.2077,0.2701,19.7378,1.4119,
2145.17547,-0.87453,-0.2248,0.8270,-0.0734,0.2700,20.6471,,
2145.18241,-0.86759,0.4524,0.8271,0.1477,0.2700,20.1083,1.9849,
2145.18936,-0.86064,0.1874,0.8271,0.0612,0.2700,20.6471,,
2145.19630,-0.85370,0.7031,0.8276,0.2295,0.2702,19.6297,1.2780,
2145.20325,-0.84675,0.1879,0.8274,0.0613,0.2701,20.6471,,
2145.21019,-0.83981,1.3539,0.8282,0.4419,0.2703,18.9183,0.6642,
2145.21714,-0.83286,-0.3109,0.8271,-0.1015,0.2700,20.6471,,
2145.22408,-0.82592,-0.4928,0.8273,-0.1609,0.2700,20.6471,,
2145.23102,-0.81898,0.0771,0.8272,0.0252,0.2700,20.6471,,
2145.23797,-0.81203,0.3691,0.8280,0.1205,0.2703,20.3295,2.4360,
2145.24491,-0.80509,-1.4491,0.8263,-0.4730,0.2697,20.6471,,
2145.25186,-0.79814,0.6928,0.8272,0.2261,0.2700,19.6458,1.2964,
2145.25880,-0.79120,-0.3528,0.8275,-0.1152,0.2701,20.6471,,
2145.26575,-0.78425,-0.2696,0.8277,-0.0880,0.2702,20.6471,,
2145.27269,-0.77731,0.3942,0.8271,0.1287,0.2700,20.2578,2.2778,
2145.27964,-0.77036,0.6912,0.8279,0.2256,0.2702,19.6482,1.3005,
2145.28658,-0.76342,-0.8274,0.8267,-0.2701,0.2699,20.6471,,
2145.29352,-0.75648,-0.2862,0.8275,-0.0934,0.2701,20.6471,,
2145.30047,-0.74953,-1.0939,0.8275,-0.3571,0.2701,20.6471,,
2145.30741,-0.74259,2.0879,0.8274,0.6815,0.2701,18.4479,0.4302,
2145.31436,-0.73564,1.4631,0.8271,0.4776,0.2700,18.8340,0.6137,
2145.32130,-0.72870,-0.8101,0.8269,-0.2644,0.2699,20.6471,,
2145.32825,-0.72175,0.5771,0.8278,0.1884,0.2702,19.8440,1.5574,
2145.33519,-0.71481,0.5209,0.8277,0.1700,0.2702,19.9553,1.7252,
2145.34214,-0.70786,0.2537,0.8267,0.0828,0.2699,20.6471,,
2145.34908,-0.70092,0.4682,0.8267,0.1528,0.2699,20.0712,1.9172,
2145.35602,-0.69398,-0.1426,0.8278,-0.0466,0.2702,20.6471,,
2145.36297,-0.68703,-1.1449,0.8270,-0.3737,0.2700,20.6471,,
2145.36991,-0.68009,1.8236,0.8282,0.5953,0.2703,18.5949,0.4931,
2145.37686,-0.67314,1.0954,0.8283,0.3576,0.2704,19.1483,0.8210,
2145.38380,-0.66620,-0.8344,0.8267,-0.2724,0.2698,20.6471,,
2145.39075,-0.65925,-1.2322,0.8269,-0.4022,0.2699,20.6471,,
2145.39769,-0.65231,1.6435,0.8274,0.5365,0.2701,18.7078,0.5466,
2145.40464,-0.64536,-0.4638,0.8266,-0.1514,0.2698,20.6471,,
2145.41158,-0.63842,-0.8813,0.8267,-0.2877,0.2699,20.6471,,
2145.41853,-0.63147,-0.7088,0.8262,-0.2314,0.2697,20.6471,,
2145.42547,-0.62453,0.5300,0.8269,0.1730,0.2699,19.9366,1.6940,
2145.43241,-0.61759,0.4443,0.8272,0.1450,0.2700,20.1280,2.0214,
2145.43936,-0.61064,1.0430,0.8276,0.3405,0.2701,19.2015,0.8615,
2145.44630,-0.60370,-1.1565,0.8264,-0.3775,0.2698,20.6471,,
2145.45325,-0.59675,-0.3083,0.8270,-0.1007,0.2700,20.6471,,
2145.46019,-0.58981,-0.9058,0.8267,-0.2957,0.2699,20.6471,,
2145.46714,-0.58286,-0.5870,0.8271,-0.1916,0.2700,20.6471,,
2145.47408,-0.57592,0.9610,0.8280,0.3137,0.2703,19.2903,0.9354,
2145.48103,-0.56897,1.4493,0.8281,0.4731,0.2703,18.8443,0.6204,
2145.48797,-0.56203,-0.9205,0.8266,-0.3005,0.2698,20.6471,,
2145.49491,-0.55509,-0.9254,0.8269,-0.3021,0.2699,20.6471,,
2145.50186,-0.54814,-0.8239,0.8268,-0.2690,0.2699,20.6471,,
2145.50880,-0.54120,1.3592,0.8280,0.4437,0.2703,18.9140,0.6614,
2145.51575,-0.53425,-0.3820,0.8271,-0.1247,0.2700,20.6471,,
2145.52269,-0.52731,0.4932,0.8274,0.1610,0.2701,20.0147,1.8216,
2145.52964,-0.52036,-0.6807,0.8269,-0.2222,0.2699,20.6471,,
2145.53658,-0.51342,0.0762,0.8275,0.0249,0.2701,20.6471,,
2145.54353,-0.50647,0.1773,0.8271,0.0579,0.2700,20.6471,,
2145.55047,-0.49953,0.1953,0.8274,0.0638,0.2701,20.6471,,
2145.55741,-0.49259,-0.2604,0.8277,-0.0850,0.2702,20.6471,,
2145.56436,-0.48564,-0.1970,0.8268,-0.0643,0.2699,20.6471,,
2145.57130,-0.47870,-1.2818,0.8263,-0.4184,0.2697,20.6471,,
2145.57825,-0.47175,0.8658,0.8277,0.2826,0.2702,19.4037,1.0380,
2145.58519,-0.46481,0.4217,0.8272,0.1376,0.2700,20.1848,2.1298,
2145.59214,-0.45786,1.1558,0.8280,0.3773,0.2703,19.0900,0.7777,
2145.59908,-0.45092,0.1413,0.8269,0.0461,0.2699,20.6471,,
2145.60603,-0.44397,0.7229,0.8275,0.2360,0.2701,19.5995,1.2428,
2145.61297,-0.43703,-0.3491,0.8268,-0.1140,0.2699,20.6471,,
2145.61991,-0.43009,0.5531,0.8275,0.1805,0.2701,19.8902,1.6244,
2145.62686,-0.42314,-1.0632,0.8263,-0.3470,0.2697,20.6471,,
2145.63380,-0.41620,0.1895,0.8267,0.0618,0.2698,20.6471,,
2145.64075,-0.40925,-0.7719,0.8266,-0.2520,0.2698,20.6471,,
2145.64769,-0.40231,0.2893,0.8272,0.0944,0.2700,20.5938,3.1044,
2145.65464,-0.39536,-0.1955,0.8266,-0.0638,0.2698,20.6471,,
2145.66158,-0.38842,-1.1258,0.8259,-0.3675,0.2696,20.6471,,
2145.66853,-0.38147,0.4560,0.8275,0.1488,0.2701,20.0999,1.9704,
2145.67547,-0.37453,-0.1659,0.8267,-0.0541,0.2699,20.6471,,
2145.68241,-0.36759,0.2248,0.8275,0.0734,0.2701,20.6471,,
2145.68936,-0.36064,-0.6159,0.8264,-0.2010,0.2697,20.6471,,
2145.69630,-0.35370,0.3395,0.8271,0.1108,0.2700,20.4200,2.6450,
2145.70325,-0.34675,-0.9333,0.8266,-0.3047,0.2698,20.6471,,
2145.71019,-0.33981,-1.6974,0.8256,-0.5541,0.2695,20.6471,,
2145.71714,-0.33286,-0.6852,0.8262,-0.2237,0.2697,20.6471,,
2145.72408,-0.32592,-0.5173,0.8266,-0.1688,0.2698,20.6471,,
2145.73103,-0.31897,0.8037,0.8282,0.2624,0.2703,19.4844,1.1187,
2145.73797,-0.31203,-0.5976,0.8267,-0.1951,0.2698,20.6471,,
2145.74491,-0.30509,-0.9474,0.8261,-0.3092,0.2697,20.6471,,
2145.75186,-0.29814,-0.7380,0.8263,-0.2409,0.2697,20.6471,,
2145.75880,-0.29120,-0.3259,0.8267,-0.1064,0.2699,20.6471,,
2145.76575,-0.28425,-0.6648,0.8260,-0.2170,0.2696,20.6471,,
2145.77269,-0.27731,-0.4236,0.8268,-0.1383,0.2699,20.6471,,
2145.77964,-0.27036,-0.9741,0.8258,-0.3180,0.2696,20.6471,,
2145.78658,-0.26342,-0.3849,0.8255,-0.1256,0.2695,20.6471,,
2145.79353,-0.25647,-0.9458,0.8262,-0.3087,0.2697,20.6471,,
2145.80047,-0.24953,0.6628,0.8271,0.2164,0.2700,19.6937,1.3547,
2145.80741,-0.24259,1.1536,0.8272,0.3766,0.2700,19.0920,0.7785,
2145.81436,-0.23564,-0.7707,0.8263,-0.2516,0.2697,20.6471,,
2145.82130,-0.22870,0.6439,0.8269,0.2102,0.2699,19.7252,1.3944,
2145.82825,-0.22175,-0.9713,0.8263,-0.3171,0.2697,20.6471,,
2145.83519,-0.21481,-0.3277,0.8272,-0.1070,0.2700,20.6471,,
2145.84214,-0.20786,0.2883,0.8274,0.0941,0.2701,20.5975,3.1156,
2145.84908,-0.20092,-0.7701,0.8263,-0.2514,0.2697,20.6471,,
2145.85603,-0.19397,0.0112,0.8269,0.0037,0.2699,20.6471,,
2145.86297,-0.18703,1.6742,0.8278,0.5465,0.2702,18.6876,0.5368,
2145.86991,-0.18009,-0.1542,0.8271,-0.0503,0.2700,20.6471,,
2145.87686,-0.17314,-1.2152,0.8260,-0.3967,0.2696,20.6471,,
2145.88380,-0.16620,0.0700,0.8263,0.0228,0.2697,20.6471,,
2145.89075,-0.15925,0.3704,0.8266,0.1209,0.2698,20.3255,2.4229,
2145.89769,-0.15231,0.3638,0.8263,0.1188,0.2697,20.3449,2.4658,
2145.90464,-0.14536,1.3437,0.8268,0.4386,0.2699,18.9265,0.6681,
2145.91158,-0.13842,0.3198,0.8265,0.1044,0.2698,20.4849,2.8057,
2145.91853,-0.13147,-1.1401,0.8260,-0.3721,0.2696,20.6471,,
2145.92547,-0.12453,0.8690,0.8271,0.2837,0.2700,19.3997,1.0334,
2145.93241,-0.11759,-0.0353,0.8269,-0.0115,0.2699,20.6471,,
2145.93936,-0.11064,-0.7012,0.8262,-0.2289,0.2697,20.6471,,
2145.94630,-0.10370,0.3266,0.8260,0.1066,0.2696,20.4623,2.7462,
2145.95325,-0.09675,0.0051,0.8264,0.0017,0.2697,20.6471,,
2145.96019,-0.08981,1.9795,0.8276,0.6461,0.2701,18.5058,0.4539,
2145.96714,-0.08286,-0.3570,0.8259,-0.1165,0.2696,20.6471,,
2145.97408,-0.07592,-0.2240,0.8259,-0.0731,0.2696,20.6471,,
2145.98103,-0.06897,0.7587,0.8264,0.2477,0.2697,19.5470,1.1825,
2145.98797,-0.06203,1.5440,0.8276,0.5040,0.2702,18.7755,0.5820,
2145.99491,-0.05509,-0.3965,0.8256,-0.1294,0.2695,20.6471,,
